G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,@,Saint Louis,L,59,62,21,53,.396,4,13,.308,13,23,.565,12,28,9,9,2,14,25,17,42,.405,8,15,.533,20,30,.667,7,30,12,4,3,17,19,89.4,93.9,66.1,.434,.245,.461,48.3,42.9,13.6,7.4,.434,18.0,34.3,.245,.500,23.2,69.6,.476
2,2014-11-18,@,Tennessee State,W,84,67,23,49,.469,7,14,.500,31,39,.795,10,33,10,3,1,12,17,25,62,.403,6,19,.316,11,18,.611,9,24,9,4,2,12,29,116.7,93.1,71.5,.796,.286,.622,57.9,43.5,4.2,2.3,.541,15.1,40.0,.633,.452,14.5,71.9,.177
3,2014-11-21,@,Kent State,L,51,74,17,48,.354,1,6,.167,16,22,.727,11,28,6,5,1,16,20,26,51,.510,10,18,.556,12,18,.667,9,29,16,9,1,13,20,79.7,115.6,63.5,.458,.125,.436,49.1,35.3,7.8,3.0,.365,21.5,35.5,.333,.608,17.9,65.4,.235
4,2014-11-22,N,Yale,L,46,53,19,53,.358,2,11,.182,6,10,.600,9,30,6,4,1,13,21,18,49,.367,5,21,.238,12,19,.632,13,36,12,6,4,14,12,76.7,88.3,60.4,.189,.208,.398,45.5,31.6,6.7,3.6,.377,18.4,28.1,.113,.418,19.4,61.8,.245
5,2014-11-23,N,UIC,W,67,60,25,50,.500,5,10,.500,12,16,.750,9,34,10,9,2,16,18,19,55,.345,6,21,.286,16,18,.889,3,21,8,9,3,14,18,95.7,85.7,69.6,.320,.200,.582,61.8,40.0,12.9,5.9,.550,21.7,33.3,.240,.400,18.1,89.3,.291
6,2014-11-29,,Olivet Nazarene,W,76,60,28,49,.571,2,9,.222,18,20,.900,4,28,7,10,4,13,12,23,57,.404,7,22,.318,7,10,.700,6,21,12,7,3,17,17,108.6,85.7,70.1,.408,.184,.650,57.1,25.0,14.3,11.4,.592,18.2,21.1,.367,.465,21.6,80.0,.123
7,2014-12-03,@,SIU-Edwardsville,W,79,67,24,52,.462,7,12,.583,24,32,.750,13,31,12,6,2,16,24,21,45,.467,5,15,.333,20,28,.714,4,17,11,6,10,16,25,112.9,95.7,70.3,.615,.231,.588,64.6,50.0,8.6,6.7,.529,19.2,50.0,.462,.522,21.5,81.8,.444
8,2014-12-06,,Austin Peay,W,71,49,28,58,.483,6,14,.429,9,17,.529,10,28,14,11,1,7,16,18,46,.391,2,18,.111,11,14,.786,8,29,9,5,2,18,13,112.7,77.8,62.9,.293,.241,.537,49.1,50.0,17.5,3.6,.534,9.6,32.3,.155,.413,25.5,69.2,.239
9,2014-12-10,@,Southeast Missouri State,L,54,55,20,57,.351,6,18,.333,8,12,.667,10,34,10,6,0,9,18,18,46,.391,8,19,.421,11,18,.611,6,30,14,7,7,10,14,90.0,91.7,60.1,.211,.316,.431,53.1,50.0,10.0,0.0,.404,12.6,29.4,.140,.478,15.5,80.0,.239
10,2014-12-14,,Chicago State,W,65,50,18,43,.419,3,9,.333,26,36,.722,10,28,6,13,2,19,20,13,43,.302,4,14,.286,20,24,.833,8,28,5,9,4,21,28,95.6,73.5,68.3,.837,.209,.541,50.0,33.3,19.1,6.9,.453,24.0,33.3,.605,.349,27.9,69.2,.465
