G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,Washington Adventist,W,115,91,34,70,.486,11,25,.440,36,63,.571,17,46,25,8,10,11,28,27,74,.365,8,24,.333,29,34,.853,16,46,13,5,1,14,38,126.4,100.0,91.0,.900,.357,.575,50.0,73.5,8.8,20.0,.564,9.9,36.2,.514,.419,13.4,64.4,.392
2,2018-11-11,,Central Pennsylvania College,W,99,71,30,68,.441,7,28,.250,32,33,.970,9,40,21,7,8,14,24,21,63,.333,4,19,.211,25,31,.806,11,34,11,9,5,15,23,116.5,83.5,87.4,.485,.412,.592,54.1,70.0,8.2,18.2,.493,14.3,28.1,.471,.365,16.2,73.8,.397
3,2018-11-13,,Regent,W,108,51,40,82,.488,9,27,.333,19,28,.679,17,58,25,18,11,16,11,22,80,.275,5,22,.227,2,2,1.000,12,39,13,7,3,25,23,114.9,54.3,94.1,.341,.329,.567,59.8,62.5,19.1,19.0,.543,14.4,38.6,.232,.306,23.6,77.4,.025
4,2018-11-16,@,UMass,W,68,63,23,60,.383,6,19,.316,16,22,.727,12,43,12,3,4,16,24,22,62,.355,6,28,.214,13,23,.565,6,30,16,6,2,8,19,90.7,84.0,74.7,.367,.317,.483,58.9,52.2,4.0,11.8,.433,18.5,33.3,.267,.403,9.9,83.8,.210
5,2018-11-19,@,Southern Illinois,L,69,83,26,67,.388,12,28,.429,5,7,.714,9,26,14,13,2,12,13,30,61,.492,12,22,.545,11,14,.786,14,46,23,4,3,20,12,94.5,113.7,73.5,.104,.418,.491,36.1,53.8,17.8,5.1,.478,14.6,22.0,.075,.590,22.8,54.8,.180
6,2018-11-23,@,Little Rock,L,76,97,28,69,.406,8,27,.296,12,15,.800,9,26,6,5,1,16,23,31,53,.585,9,18,.500,26,31,.839,3,35,18,3,2,19,16,91.6,116.9,83.4,.217,.391,.499,42.6,21.4,6.0,2.9,.464,17.4,22.0,.174,.670,21.9,85.0,.491
7,2018-11-24,N,California Baptist,W,86,84,31,60,.517,8,18,.444,16,24,.667,3,27,10,5,2,9,17,29,62,.468,11,27,.407,15,20,.750,11,40,12,2,1,16,20,111.7,109.1,77.0,.400,.300,.602,40.3,32.3,6.5,5.7,.583,11.2,9.4,.267,.556,18.3,68.6,.242
8,2018-12-04,@,Appalachian State,L,86,100,32,72,.444,4,14,.286,18,28,.643,10,27,7,7,2,7,22,37,68,.544,11,28,.393,15,23,.652,11,43,12,1,4,15,23,103.6,120.5,82.6,.389,.194,.504,38.6,21.9,8.4,5.0,.472,7.6,23.8,.250,.625,16.0,60.7,.221
9,2018-12-08,,American,W,85,83,33,57,.579,2,4,.500,17,22,.773,10,31,18,5,7,11,17,27,62,.435,10,23,.435,19,21,.905,15,30,21,4,5,12,18,123.2,120.3,68.7,.386,.070,.630,50.8,54.5,7.2,17.9,.596,14.0,40.0,.298,.516,14.3,58.3,.306
10,2018-12-14,@,George Washington,L,64,70,20,65,.308,3,18,.167,21,31,.677,14,46,9,5,8,12,24,24,66,.364,7,20,.350,15,26,.577,9,42,11,7,3,11,23,81.0,88.6,79.0,.477,.277,.401,52.3,45.0,6.3,17.4,.331,13.1,29.8,.323,.417,12.3,78.0,.227
