G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Brevard,W,99,51,34,57,.596,9,15,.600,22,31,.710,14,38,13,11,2,15,19,18,44,.409,5,12,.417,10,18,.556,8,18,8,5,3,24,25,139.4,71.8,70.6,.544,.263,.690,67.9,38.2,15.5,6.3,.675,17.3,58.3,.386,.466,31.4,75.0,.227
2,2018-11-10,@,Tulsa,L,52,74,18,58,.310,7,23,.304,9,15,.600,10,28,10,8,1,9,19,26,50,.520,8,16,.500,14,19,.737,7,36,19,2,2,14,20,80.0,113.8,65.1,.259,.397,.399,43.8,55.6,12.3,2.9,.371,12.1,25.6,.155,.600,19.2,72.0,.280
3,2018-11-13,@,Charleston Southern,L,72,89,29,55,.527,2,9,.222,12,15,.800,5,32,15,2,1,20,26,31,62,.500,7,23,.304,20,29,.690,8,29,14,10,4,8,21,94.7,117.1,76.5,.273,.164,.579,52.5,51.7,2.6,2.6,.545,24.4,19.2,.218,.556,9.5,77.1,.323
4,2018-11-16,@,Cleveland State,L,69,84,25,56,.446,4,15,.267,15,22,.682,12,29,6,4,1,12,23,29,59,.492,9,27,.333,17,25,.680,11,26,16,3,3,8,20,103.0,125.4,67.2,.393,.268,.519,52.7,24.0,6.0,3.1,.482,15.3,44.4,.268,.568,10.1,60.7,.288
5,2018-11-18,@,Ohio State,L,61,89,23,62,.371,3,19,.158,12,14,.857,10,27,3,4,0,12,29,28,51,.549,7,19,.368,26,35,.743,7,37,18,4,3,15,17,83.6,121.9,73.1,.226,.306,.444,42.2,13.0,5.5,0.0,.395,14.9,25.0,.194,.618,18.2,70.8,.510
6,2018-11-20,@,Purdue-Fort Wayne,L,68,72,25,64,.391,5,13,.385,13,17,.765,10,37,14,5,1,14,24,23,45,.511,7,21,.333,19,35,.543,4,26,8,5,8,14,16,91.9,97.3,73.9,.266,.203,.472,58.7,56.0,6.8,4.2,.430,16.3,31.3,.203,.589,18.5,87.1,.422
7,2018-11-25,@,Samford,L,60,77,22,57,.386,4,15,.267,12,18,.667,14,28,11,5,3,17,19,28,52,.538,8,17,.471,13,17,.765,8,29,14,9,1,15,17,88.2,113.2,67.8,.316,.263,.458,49.1,50.0,7.4,8.6,.421,20.6,40.0,.211,.615,20.0,63.6,.250
8,2018-11-28,@,College of Charleston,L,70,83,26,55,.473,3,12,.250,15,21,.714,5,27,9,5,0,8,17,28,47,.596,6,17,.353,21,30,.700,3,28,13,5,5,11,19,101.4,120.3,68.6,.382,.218,.539,49.1,34.6,7.2,0.0,.500,11.0,16.7,.273,.660,15.2,88.0,.447
9,2018-12-01,@,Jacksonville,L,69,71,24,57,.421,3,9,.333,18,23,.783,10,34,9,10,3,18,21,24,56,.429,8,28,.286,15,20,.750,8,32,14,7,13,18,24,90.8,93.4,75.7,.404,.158,.508,51.5,37.5,13.2,10.7,.447,20.9,29.4,.316,.500,21.6,75.0,.268
10,2018-12-06,,Voorhees,W,90,69,29,59,.492,5,15,.333,27,36,.750,13,43,14,7,5,12,17,24,65,.369,10,35,.286,11,17,.647,7,25,11,2,3,12,24,116.9,89.6,76.6,.610,.254,.591,63.2,48.3,9.1,16.7,.534,13.6,41.9,.458,.446,14.1,81.1,.169
11,2018-12-09,@,Virginia Tech,L,44,81,18,53,.340,1,13,.077,7,12,.583,10,27,6,5,3,19,18,28,58,.483,11,24,.458,14,19,.737,13,38,19,13,5,13,14,65.7,120.9,67.4,.226,.245,.375,41.5,33.3,7.5,8.8,.349,24.5,28.6,.132,.578,16.2,56.7,.241
12,2018-12-11,@,Liberty,L,55,79,20,51,.392,4,15,.267,11,14,.786,5,23,13,4,5,15,17,28,50,.560,13,24,.542,10,16,.625,2,25,25,9,4,11,16,82.1,117.9,67.1,.275,.294,.477,47.9,65.0,6.0,19.2,.431,20.6,17.9,.216,.690,16.0,90.0,.200
