G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Marymount (VA),W,75,48,27,58,.466,8,17,.471,13,16,.813,12,39,15,7,3,15,18,18,54,.333,3,11,.273,9,12,.750,7,25,9,5,1,16,17,108.7,69.6,68.7,.276,.293,.572,60.9,55.6,10.1,7.0,.534,18.6,40.0,.224,.361,21.1,79.4,.167
2,2012-11-11,,Siena,L (1 OT),49,54,20,61,.328,4,20,.200,5,10,.500,7,31,11,7,3,9,20,18,55,.327,3,25,.120,15,22,.682,14,44,6,6,4,14,16,73.1,80.6,59.2,.164,.328,.373,41.3,55.0,10.4,10.0,.361,12.0,18.9,.082,.355,17.6,63.2,.273
3,2012-11-14,,Binghamton,W,75,52,24,54,.444,3,11,.273,24,38,.632,9,38,16,8,3,8,19,16,49,.327,2,14,.143,18,32,.563,9,38,6,5,3,18,28,104.2,72.2,72.1,.704,.204,.520,50.0,66.7,11.1,8.6,.472,10.0,23.7,.444,.347,21.9,76.3,.367
4,2012-11-18,@,Alabama-Birmingham,L,63,82,20,57,.351,7,18,.389,16,21,.762,4,21,10,9,3,19,13,33,66,.500,5,18,.278,11,14,.786,12,41,23,11,6,16,21,79.7,103.8,79.3,.368,.316,.470,33.9,50.0,11.4,6.3,.412,22.1,12.1,.281,.538,18.0,58.6,.167
5,2012-11-20,@,TCU,L,45,47,19,51,.373,4,16,.250,3,11,.273,9,23,13,9,2,9,15,18,38,.474,2,9,.222,9,16,.563,7,31,13,5,2,13,11,83.3,87.0,53.9,.216,.314,.400,42.6,68.4,16.7,6.9,.412,13.8,27.3,.059,.500,22.2,66.7,.237
6,2012-11-23,N,Prairie View,L,40,42,13,44,.295,6,21,.286,8,14,.571,6,29,10,6,1,13,12,18,49,.367,3,20,.150,3,9,.333,8,36,10,8,2,13,15,69.0,72.4,58.0,.318,.477,.395,44.6,76.9,10.3,3.4,.364,20.4,17.6,.182,.398,19.6,74.2,.061
7,2012-11-24,N,Delaware State,W,63,53,24,53,.453,7,16,.438,8,11,.727,8,35,12,6,2,11,8,20,56,.357,6,26,.231,7,10,.700,11,29,11,7,8,7,10,106.8,89.8,59.0,.208,.302,.541,54.7,50.0,10.2,6.7,.519,15.9,30.8,.151,.411,10.3,71.1,.125
8,2012-11-28,,Fort Wayne,W,54,49,20,45,.444,7,13,.538,7,14,.500,3,22,16,6,2,10,13,17,46,.370,9,22,.409,6,15,.400,10,31,9,4,2,17,14,91.5,83.1,59.4,.311,.289,.523,41.5,80.0,10.2,8.3,.522,16.2,12.5,.156,.467,24.2,65.5,.130
9,2012-12-01,@,Tulane,L,41,51,17,47,.362,4,16,.250,3,6,.500,5,24,11,8,2,11,25,13,47,.277,4,19,.211,21,29,.724,17,43,7,3,1,15,12,71.9,89.5,57.3,.128,.340,.411,35.8,64.7,14.0,7.1,.404,18.1,16.1,.064,.319,19.8,52.8,.447
10,2012-12-05,@,Monmouth,W,85,66,32,56,.571,3,13,.231,18,24,.750,6,29,16,6,5,11,19,23,54,.426,7,25,.280,13,17,.765,7,28,15,2,2,17,20,118.1,91.7,72.2,.429,.232,.631,50.9,50.0,8.3,17.2,.598,14.0,22.2,.321,.491,21.5,76.7,.241
