G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,USC Upstate,W,83,63,30,58,.517,3,9,.333,20,27,.741,12,36,16,10,4,23,18,25,68,.368,5,19,.263,8,15,.533,14,31,14,11,3,18,27,103.8,78.8,80.5,.466,.155,.586,53.7,53.3,12.5,8.2,.543,24.5,41.4,.345,.404,19.3,63.2,.118
2,2011-11-16,,Oakland,W,91,68,37,69,.536,8,20,.400,9,12,.750,7,35,21,10,8,11,16,25,72,.347,12,36,.333,6,8,.750,17,39,14,3,1,18,15,116.7,87.2,77.8,.174,.290,.609,47.3,56.8,12.8,22.2,.594,12.8,24.1,.130,.431,19.2,62.2,.083
3,2011-11-18,N,Houston,L,78,87,28,65,.431,4,17,.235,18,29,.621,10,27,10,12,7,10,22,31,59,.525,7,16,.438,18,23,.783,11,38,15,1,7,20,23,98.7,110.1,78.9,.446,.262,.495,41.5,35.7,15.2,16.3,.462,11.3,27.0,.277,.585,22.2,60.7,.305
4,2011-11-22,,Utah Valley,W,67,59,20,60,.333,7,21,.333,20,24,.833,12,37,9,10,5,15,15,25,72,.347,3,16,.188,6,12,.500,22,49,15,5,3,17,21,90.5,79.7,73.6,.400,.350,.469,43.0,45.0,13.5,8.9,.392,17.4,30.8,.333,.368,18.0,53.2,.083
5,2011-11-26,,Grambling,W,86,44,34,77,.442,8,25,.320,10,14,.714,18,41,25,16,9,9,17,15,55,.273,6,14,.429,8,12,.667,10,32,10,4,10,27,10,113.2,57.9,76.2,.182,.325,.514,56.2,73.5,21.1,22.0,.494,9.7,45.0,.130,.327,30.8,69.7,.145
6,2011-11-30,,Mississippi Valley State,W,97,64,35,59,.593,11,23,.478,16,28,.571,11,38,17,5,7,11,19,20,63,.317,7,25,.280,17,24,.708,13,31,11,2,1,13,21,132.9,87.7,73.4,.475,.390,.671,55.1,48.6,6.8,18.4,.686,13.2,37.9,.271,.373,14.9,67.5,.270
7,2011-12-03,@,UConn,L,62,75,24,77,.312,8,22,.364,6,14,.429,23,40,12,4,2,12,17,28,49,.571,5,8,.625,14,21,.667,4,33,17,6,11,14,14,87.3,105.6,70.8,.182,.286,.371,54.8,50.0,5.6,4.9,.364,12.5,44.2,.078,.622,19.2,81.0,.286
8,2011-12-10,@,Oklahoma,L,63,78,20,58,.345,7,27,.259,16,20,.800,8,22,10,7,5,13,20,26,50,.520,8,16,.500,18,23,.783,10,35,16,6,4,16,16,90.0,111.4,69.7,.345,.466,.467,38.6,50.0,10.0,14.7,.405,16.1,24.2,.276,.600,20.8,58.3,.360
9,2011-12-17,,Southeastern Louisiana,W,62,55,23,49,.469,5,12,.417,11,23,.478,6,28,14,11,8,15,17,18,55,.327,4,13,.308,15,22,.682,14,39,11,8,3,20,19,88.6,78.6,70.2,.469,.245,.517,41.8,60.9,15.7,19.0,.520,20.0,19.4,.224,.364,23.4,61.1,.273
10,2011-12-20,,Eastern Kentucky,W,71,57,18,57,.316,6,18,.333,29,35,.829,15,37,12,5,4,9,20,17,50,.340,8,25,.320,15,24,.625,11,31,10,5,2,17,28,104.4,83.8,67.5,.614,.316,.482,54.4,66.7,7.4,16.0,.368,10.9,42.9,.509,.420,21.7,66.7,.300
11,2011-12-22,,Louisiana Tech,W,77,63,31,64,.484,6,17,.353,9,11,.818,7,30,13,2,5,8,10,26,69,.377,5,23,.217,6,8,.750,9,29,9,3,5,8,17,108.5,88.7,71.0,.172,.266,.556,50.8,41.9,2.8,10.9,.531,10.4,25.9,.141,.413,9.9,71.9,.087
12,2011-12-28,,Charlotte,W,80,67,26,60,.433,6,20,.300,22,31,.710,13,45,20,9,7,16,21,22,63,.349,5,24,.208,18,32,.563,13,37,9,7,1,17,23,100.0,83.8,80.0,.517,.333,.535,54.9,76.9,11.3,17.9,.483,17.6,35.1,.367,.389,17.9,71.1,.286
13,2011-12-30,,Texas Southern,W,77,49,25,61,.410,6,25,.240,21,33,.636,12,40,21,14,11,18,20,18,56,.321,3,15,.200,10,20,.500,12,35,4,7,4,25,24,95.1,60.5,80.6,.541,.410,.502,53.3,84.0,17.3,26.8,.459,19.0,34.3,.344,.348,27.6,70.0,.179
14,2012-01-03,,Savannah State,W,83,66,24,48,.500,4,8,.500,31,39,.795,12,40,13,9,10,22,18,25,65,.385,7,22,.318,9,20,.450,11,23,15,13,3,15,25,106.4,84.6,77.5,.813,.167,.624,63.5,54.2,11.5,23.3,.542,24.9,50.0,.646,.438,16.8,71.8,.138
15,2012-01-07,,Mississippi State,W,98,88,35,62,.565,6,15,.400,22,28,.786,7,26,22,9,5,9,23,27,52,.519,9,20,.450,25,31,.806,8,31,9,6,2,18,19,127.3,114.3,77.0,.452,.242,.651,45.6,62.9,11.7,15.6,.613,10.7,23.3,.355,.606,21.2,70.4,.481
