G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Western Carolina,W,66,56,17,37,.459,4,9,.444,28,37,.757,9,37,7,5,5,16,18,21,58,.362,9,24,.375,5,10,.500,9,21,12,10,4,8,22,106.5,90.3,61.7,1.000,.243,.605,63.8,41.2,8.1,14.7,.514,22.7,42.9,.757,.440,11.3,75.7,.086
2,2014-11-17,,Mississippi Valley State,W,89,68,31,52,.596,4,15,.267,23,32,.719,11,45,16,6,6,26,17,24,68,.353,8,28,.286,12,18,.667,8,20,12,16,0,16,21,107.2,81.9,83.4,.615,.288,.662,69.2,51.6,7.2,15.0,.635,27.9,47.8,.442,.412,17.3,81.0,.176
3,2014-11-22,,Utah State,W,71,63,24,52,.462,4,15,.267,19,27,.704,15,33,12,7,2,12,15,20,47,.426,10,27,.370,13,17,.765,3,16,12,7,4,13,20,112.7,100.0,63.5,.519,.288,.548,67.3,50.0,11.1,10.0,.500,15.6,53.6,.365,.532,19.1,85.7,.277
4,2014-11-24,,Clayton State,W,59,46,19,50,.380,0,7,.000,21,27,.778,13,40,5,11,4,11,16,18,52,.346,4,21,.190,6,15,.400,6,24,5,6,3,11,19,95.2,74.2,62.5,.540,.140,.470,62.5,26.3,17.7,12.9,.380,14.9,41.9,.420,.385,15.7,81.8,.115
5,2014-11-28,N,Saint Louis,W,75,50,30,54,.556,8,17,.471,7,9,.778,8,36,17,4,5,14,16,20,55,.364,5,20,.250,5,13,.385,7,22,4,4,3,10,12,117.2,78.1,64.2,.167,.315,.644,62.1,56.7,6.3,14.3,.630,19.4,34.8,.130,.409,14.0,80.0,.091
6,2014-11-29,N,TCU,L,52,61,19,52,.365,3,10,.300,11,20,.550,11,27,3,10,3,12,25,22,45,.489,2,12,.167,15,29,.517,9,35,12,3,2,15,20,81.3,95.3,63.6,.385,.192,.423,43.5,15.8,15.6,9.1,.394,16.3,29.7,.212,.511,20.3,64.0,.333
7,2014-12-06,@,Tulane,L,54,59,21,55,.382,2,13,.154,10,16,.625,8,28,8,7,2,13,16,23,54,.426,7,19,.368,6,11,.545,10,32,13,9,3,13,16,83.1,90.8,64.9,.291,.236,.431,46.7,38.1,10.8,5.7,.400,17.2,26.7,.182,.491,18.0,66.7,.111
8,2014-12-13,@,Oregon State,L,49,59,17,49,.347,6,23,.261,9,11,.818,9,33,7,5,1,17,17,22,59,.373,5,19,.263,10,13,.769,12,31,15,6,2,10,13,77.8,93.7,62.7,.224,.469,.452,51.6,41.2,7.9,2.5,.408,23.9,32.1,.184,.415,13.3,66.7,.169
9,2014-12-17,,Arkansas State,L,55,69,21,65,.323,3,17,.176,10,12,.833,9,30,4,7,2,9,17,24,46,.522,8,19,.421,13,24,.542,6,36,13,4,3,14,14,80.9,101.5,68.1,.185,.262,.389,45.5,19.0,10.3,7.4,.346,11.3,23.1,.154,.609,19.6,77.8,.283
10,2014-12-20,N,USC Upstate,L,51,53,17,44,.386,1,15,.067,16,21,.762,9,32,6,5,2,16,16,21,52,.404,4,25,.160,7,12,.583,6,18,9,9,5,7,19,85.0,88.3,59.8,.477,.341,.472,64.0,35.3,8.3,7.4,.398,22.9,42.9,.364,.442,10.8,79.3,.135
11,2014-12-23,,Jacksonville,W,70,47,25,44,.568,8,15,.533,12,16,.750,9,32,10,10,3,20,19,18,49,.367,4,14,.286,7,12,.583,5,14,7,11,0,17,18,107.7,72.3,64.7,.364,.341,.678,69.6,40.0,15.4,8.6,.659,27.9,50.0,.273,.408,23.7,82.1,.143
12,2014-12-30,,McNeese State,L,47,66,18,43,.419,4,15,.267,7,12,.583,6,20,6,5,1,10,11,26,50,.520,8,17,.471,6,8,.750,9,29,15,7,3,8,12,88.7,124.5,52.8,.279,.349,.483,40.8,33.3,9.4,3.0,.465,17.0,23.1,.163,.600,12.9,60.9,.120
13,2015-01-02,,Florida State,W,62,55,24,52,.462,2,14,.143,12,13,.923,7,26,7,10,4,12,23,19,43,.442,6,14,.429,11,19,.579,10,23,10,4,5,18,17,100.0,88.7,61.6,.250,.269,.533,53.1,29.2,16.1,13.8,.481,17.1,35.0,.231,.512,25.7,65.5,.256
14,2015-01-07,,Tennessee,L,47,61,11,36,.306,1,9,.111,24,44,.545,7,24,4,10,3,13,21,17,48,.354,10,20,.500,17,22,.773,13,36,12,7,3,18,32,74.6,96.8,63.2,1.222,.250,.413,40.0,36.4,15.9,10.7,.319,18.6,23.3,.667,.458,23.5,56.7,.354
15,2015-01-10,@,Florida,L,47,72,17,44,.386,5,11,.455,8,13,.615,8,27,8,5,3,15,15,28,53,.528,9,22,.409,7,12,.583,8,25,19,10,4,7,15,82.5,126.3,57.4,.295,.250,.468,51.9,47.1,8.8,9.7,.443,23.0,32.0,.182,.613,10.7,70.4,.132
16,2015-01-13,@,Texas A&M,L,70,74,21,59,.356,10,23,.435,18,26,.692,14,32,10,4,3,14,30,21,44,.477,4,8,.500,28,44,.636,8,31,11,3,6,13,22,98.6,104.2,70.6,.441,.390,.491,50.8,47.6,5.6,8.3,.441,16.4,37.8,.305,.523,16.7,69.2,.636
17,2015-01-17,,Vanderbilt,W,57,54,17,44,.386,3,12,.250,20,27,.741,13,39,6,5,3,16,16,20,52,.385,5,20,.250,9,17,.529,7,22,8,8,2,5,22,96.6,91.5,59.0,.614,.273,.502,63.9,35.3,8.5,9.4,.420,22.0,46.4,.455,.433,7.7,78.8,.173
18,2015-01-21,@,Auburn,W,78,71,26,56,.464,5,15,.333,21,31,.677,11,40,11,10,4,17,22,25,62,.403,8,26,.308,13,23,.565,12,33,11,12,3,12,22,104.0,94.7,74.5,.554,.268,.551,54.8,42.3,13.3,11.1,.509,19.4,34.4,.375,.468,14.1,70.7,.210
19,2015-01-24,,Georgia,L,66,72,22,65,.338,8,18,.444,14,19,.737,17,39,6,5,1,8,18,23,47,.489,11,18,.611,15,23,.652,6,31,12,5,6,11,19,103.1,112.5,64.0,.292,.277,.446,55.7,27.3,7.8,3.4,.400,9.8,40.5,.215,.606,16.0,78.6,.319
20,2015-01-28,@,Ole Miss,L,73,79,30,54,.556,7,18,.389,6,11,.545,5,25,15,3,1,16,27,22,55,.400,6,20,.300,29,37,.784,8,25,12,7,2,6,12,104.3,112.9,70.4,.204,.333,.616,50.0,50.0,4.3,2.9,.620,21.3,22.7,.111,.455,7.6,71.4,.527
21,2015-01-31,,LSU,W,73,67,23,52,.442,4,11,.364,23,35,.657,7,38,12,12,2,13,18,26,69,.377,4,23,.174,11,21,.524,15,38,10,6,6,15,24,94.8,87.0,76.8,.673,.212,.532,50.0,52.2,15.6,4.3,.481,15.9,23.3,.442,.406,16.0,67.4,.159
22,2015-02-03,@,Tennessee,W,71,66,19,34,.559,8,11,.727,25,35,.714,6,24,10,7,0,17,20,25,60,.417,5,20,.250,11,17,.647,18,29,16,8,3,14,24,112.7,104.8,62.9,1.029,.324,.701,45.3,52.6,11.1,0.0,.676,25.1,35.3,.735,.458,17.1,50.0,.183
23,2015-02-07,@,Arkansas,L,41,61,14,45,.311,0,10,.000,13,20,.650,7,39,8,8,3,23,17,24,64,.375,5,22,.227,8,11,.727,6,30,14,15,6,11,17,56.9,84.7,72.4,.444,.222,.376,56.5,57.1,11.1,7.1,.311,29.7,22.6,.289,.414,13.7,84.2,.125
24,2015-02-10,,Alabama,L,51,55,17,46,.370,2,12,.167,15,23,.652,8,34,5,3,6,14,16,17,52,.327,5,27,.185,16,22,.727,6,30,9,7,3,9,17,79.7,85.9,64.2,.500,.261,.448,53.1,29.4,4.7,24.0,.391,19.7,25.0,.326,.375,12.6,81.3,.308
25,2015-02-14,@,Missouri,W,77,74,23,41,.561,5,11,.455,26,33,.788,4,26,8,4,1,12,20,26,59,.441,8,26,.308,14,21,.667,11,25,13,4,3,13,31,113.2,108.8,67.8,.805,.268,.679,51.0,34.8,5.9,3.0,.622,17.5,22.2,.634,.508,15.9,66.7,.237
26,2015-02-19,,Ole Miss,L,65,71,22,48,.458,5,19,.263,16,22,.727,10,33,9,4,4,12,14,26,60,.433,12,29,.414,7,11,.636,9,27,13,7,0,6,19,106.6,116.4,61.3,.458,.396,.556,55.0,40.9,6.6,12.9,.510,17.0,35.7,.333,.533,8.4,71.9,.117
27,2015-02-21,,Arkansas,L,61,65,22,53,.415,3,10,.300,14,21,.667,12,34,7,8,3,22,24,19,54,.352,3,15,.200,24,31,.774,9,27,10,7,11,13,19,83.6,89.0,72.9,.396,.189,.484,55.7,31.8,11.0,7.7,.443,25.9,40.0,.264,.380,15.9,71.0,.444
28,2015-02-25,,Kentucky,L,56,74,19,51,.373,2,11,.182,16,27,.593,6,28,6,5,2,7,15,28,57,.491,6,13,.462,12,13,.923,7,34,15,2,9,9,18,86.2,113.8,65.0,.529,.216,.439,45.2,31.6,7.7,4.5,.392,9.9,18.2,.314,.544,12.5,75.9,.211
29,2015-02-28,@,South Carolina,L,68,81,22,46,.478,5,15,.333,19,29,.655,6,26,11,3,1,12,27,25,54,.463,8,24,.333,23,34,.676,8,29,19,4,3,7,22,101.5,120.9,67.5,.630,.326,.569,47.3,50.0,4.5,3.3,.533,16.7,22.2,.413,.537,9.1,71.4,.426
30,2015-03-04,@,Vanderbilt,L,56,66,18,39,.462,6,10,.600,14,20,.700,2,14,9,6,2,16,18,26,47,.553,8,17,.471,6,13,.462,9,24,16,4,6,14,17,93.3,110.0,60.3,.513,.256,.577,36.8,50.0,10.0,6.7,.538,24.8,11.8,.359,.638,20.8,57.1,.128
31,2015-03-07,,Missouri,W,52,43,17,43,.395,4,11,.364,14,19,.737,4,32,11,3,4,11,18,15,50,.300,5,17,.294,8,15,.533,8,32,5,3,1,12,18,86.7,71.7,60.1,.442,.256,.500,50.0,64.7,5.0,12.1,.442,17.5,14.3,.326,.350,17.4,77.8,.160
32,2015-03-11,N,Auburn,L,68,74,26,52,.500,1,12,.083,15,19,.789,5,26,14,8,4,15,24,22,48,.458,8,15,.533,22,34,.647,9,30,9,5,3,17,18,94.4,102.8,71.6,.365,.231,.557,46.4,53.8,11.1,12.1,.510,19.7,19.2,.288,.542,20.9,70.0,.458
