G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,UIC,W,84,67,22,62,.355,4,22,.182,36,38,.947,18,51,10,4,7,16,21,24,64,.375,6,29,.207,13,20,.650,9,33,9,10,0,13,28,107.7,85.9,78.2,.613,.355,.525,60.7,45.5,5.1,20.0,.387,16.7,42.9,.581,.422,15.0,78.6,.203
2,2018-11-08,,Chicago State,W,89,62,31,71,.437,13,40,.325,14,19,.737,17,40,18,5,3,6,18,20,47,.426,4,14,.286,18,23,.783,5,28,11,3,0,12,20,132.8,92.5,67.0,.268,.563,.556,58.8,58.1,7.5,9.1,.528,7.0,42.5,.197,.468,17.2,82.1,.383
3,2018-11-14,,Radford,L,60,63,22,61,.361,9,29,.310,7,10,.700,9,30,9,5,6,4,10,24,57,.421,9,24,.375,6,7,.857,8,38,8,3,2,9,11,98.4,103.3,61.0,.164,.475,.456,44.1,40.9,8.2,18.2,.434,5.7,23.1,.115,.500,13.0,72.4,.105
4,2018-11-17,,William & Mary,W,73,64,26,63,.413,5,20,.250,16,23,.696,13,37,10,10,3,7,13,22,48,.458,9,26,.346,11,13,.846,2,27,16,5,1,16,20,107.4,94.1,68.1,.365,.317,.494,57.8,38.5,14.7,13.6,.452,8.6,34.2,.254,.552,22.8,92.3,.229
5,2018-11-20,,Duquesne,W,67,56,22,59,.373,7,24,.292,16,21,.762,16,37,15,6,10,8,12,21,60,.350,6,27,.222,8,10,.800,12,29,11,3,3,15,20,104.7,87.5,64.4,.356,.407,.486,56.1,68.2,9.4,30.3,.432,10.4,48.5,.271,.400,18.8,63.6,.133
6,2018-11-24,,DePaul,W,95,70,33,60,.550,13,27,.481,16,21,.762,7,38,14,5,2,12,19,26,61,.426,7,23,.304,11,17,.647,8,30,12,6,1,13,19,126.7,93.3,74.5,.350,.450,.679,55.9,42.4,6.7,5.3,.658,14.6,24.1,.267,.484,15.8,79.5,.180
7,2018-11-27,,Illinois,W,76,74,23,50,.460,6,19,.316,24,39,.615,9,33,11,8,10,14,18,26,64,.406,9,24,.375,13,15,.867,14,37,17,8,2,13,26,105.6,102.8,71.8,.780,.380,.555,47.1,47.8,11.1,25.0,.520,17.0,28.1,.480,.477,15.5,63.2,.203
8,2018-12-04,N,Oklahoma,L,80,85,31,74,.419,7,25,.280,11,19,.579,12,41,13,7,3,3,13,32,68,.471,15,29,.517,6,8,.750,7,39,19,3,4,11,18,106.7,113.3,74.9,.257,.338,.482,51.3,41.9,9.3,7.7,.466,3.5,27.3,.149,.581,13.3,80.6,.088
9,2018-12-08,@,UCLA,L,62,65,24,66,.364,8,25,.320,6,7,.857,8,37,16,7,6,9,13,24,70,.343,9,25,.360,8,15,.533,15,47,17,3,4,12,12,86.1,90.3,72.2,.106,.379,.447,44.0,66.7,9.7,13.3,.424,11.5,20.0,.091,.407,13.5,65.9,.114
10,2018-12-15,N,Purdue,W,88,80,26,50,.520,11,21,.524,25,29,.862,1,29,20,6,4,8,15,30,70,.429,9,29,.310,11,18,.611,12,37,17,5,2,7,21,122.2,111.1,72.2,.580,.420,.690,43.9,76.9,8.3,9.8,.630,11.1,3.8,.500,.493,8.2,70.0,.157
