G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,@,Oklahoma State,L,73,86,22,47,.468,9,13,.692,20,28,.714,6,27,8,7,3,22,26,28,60,.467,4,16,.250,26,42,.619,16,36,13,10,5,15,22,93.6,110.3,77.6,.596,.277,.605,42.9,36.4,9.0,6.8,.564,26.7,23.1,.426,.500,15.8,56.8,.433
2,2010-11-15,@,Northwestern State,L,78,87,25,62,.403,7,19,.368,21,32,.656,14,49,14,9,3,30,26,33,77,.429,9,26,.346,12,25,.480,16,37,17,16,14,17,28,84.8,94.6,91.5,.516,.306,.505,57.0,56.0,9.8,5.9,.460,28.0,40.0,.339,.487,16.1,68.6,.156
3,2010-11-20,,Texas-Arlington,L,65,74,18,60,.300,3,18,.167,26,31,.839,12,29,7,16,3,15,20,25,51,.490,6,18,.333,18,24,.750,8,39,9,9,4,23,23,83.3,94.9,77.6,.517,.300,.435,42.6,38.9,20.5,9.1,.325,16.7,27.9,.433,.549,26.9,68.0,.353
4,2010-11-25,N,Arizona State,L,55,73,20,53,.377,3,13,.231,12,20,.600,4,23,9,5,1,16,21,28,64,.438,6,27,.222,11,26,.423,18,46,19,9,7,13,16,75.3,100.0,72.9,.377,.245,.440,33.3,45.0,6.8,2.7,.406,20.4,12.5,.226,.484,14.5,51.4,.172
5,2010-11-26,@,Alaska-Anchorage,L,67,74,25,52,.481,8,16,.500,9,13,.692,6,24,12,7,1,19,28,24,53,.453,8,20,.400,18,28,.643,8,28,21,6,5,16,22,91.8,101.4,72.7,.250,.308,.576,46.2,48.0,9.6,3.0,.558,24.6,23.1,.173,.528,19.4,69.2,.340
6,2010-11-27,N,Southern Utah,L,61,64,17,54,.315,5,16,.313,22,35,.629,11,24,11,12,4,14,17,26,59,.441,2,10,.200,10,15,.667,18,44,20,6,8,20,27,85.9,90.1,70.9,.648,.296,.432,35.3,64.7,16.9,8.2,.361,16.5,29.7,.407,.458,23.2,41.9,.169
7,2010-12-04,,Texas State,W,88,81,35,67,.522,6,13,.462,12,21,.571,9,35,17,10,2,15,24,30,70,.429,4,17,.235,17,30,.567,18,43,12,6,9,17,20,106.0,97.6,83.1,.313,.194,.572,44.9,48.6,12.0,3.8,.567,16.3,26.5,.179,.457,16.8,59.1,.243
8,2010-12-12,@,South Alabama,L,62,91,22,52,.423,3,13,.231,15,24,.625,7,25,9,6,4,18,16,36,75,.480,10,23,.435,9,15,.600,16,43,22,12,10,11,21,81.6,119.7,75.8,.462,.250,.489,36.8,40.9,7.9,7.7,.452,22.1,20.6,.288,.547,11.8,52.9,.120
9,2010-12-14,,Louisiana Tech,L,57,80,18,57,.316,6,23,.261,15,24,.625,12,30,10,8,3,13,15,35,65,.538,5,19,.263,5,9,.556,10,39,16,7,5,15,20,79.2,111.1,71.8,.421,.404,.417,43.5,55.6,11.1,6.5,.368,16.0,29.3,.263,.577,17.8,64.3,.077
10,2010-12-17,@,Santa Clara,L,67,90,24,63,.381,6,18,.333,13,21,.619,10,33,12,11,4,15,17,31,67,.463,10,22,.455,18,22,.818,15,48,21,8,3,16,19,85.9,115.4,78.2,.333,.286,.459,40.7,50.0,14.1,8.9,.429,17.1,23.3,.206,.537,17.1,60.5,.269
