G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,,Pacific (OR),W,87,58,35,61,.574,6,20,.300,11,15,.733,10,36,21,9,8,10,10,25,54,.463,7,18,.389,1,3,.333,2,19,16,3,2,15,14,127.9,85.3,68.3,.246,.328,.639,65.5,60.0,13.2,22.2,.623,12.8,37.0,.180,.528,21.3,92.9,.019
2,2013-11-17,@,Washington,L,80,92,29,65,.446,11,26,.423,11,23,.478,10,31,13,5,2,15,24,30,67,.448,1,13,.077,31,34,.912,11,40,11,8,6,10,21,97.6,112.2,81.5,.354,.400,.527,43.7,44.8,6.1,3.7,.531,16.5,25.6,.169,.455,10.7,65.6,.463
3,2013-11-19,,Walla Walla,W,82,44,32,67,.478,10,26,.385,8,13,.615,13,45,21,10,3,7,14,16,53,.302,7,31,.226,5,8,.625,5,29,12,3,4,16,7,122.4,65.7,67.5,.194,.388,.560,60.8,65.6,14.9,13.6,.552,8.7,35.1,.119,.368,22.0,86.5,.094
4,2013-11-22,N,Boston University,W,80,68,31,57,.544,10,18,.556,8,14,.571,8,39,15,2,2,16,15,24,63,.381,9,25,.360,11,19,.579,8,29,14,7,2,8,13,111.1,94.4,71.8,.246,.316,.628,57.4,48.4,2.8,5.3,.632,20.1,27.6,.140,.452,10.0,79.5,.175
5,2013-11-23,N,LIU-Brooklyn,W,102,70,39,61,.639,11,17,.647,13,22,.591,9,34,16,4,4,10,22,21,60,.350,7,28,.250,21,26,.808,8,24,9,3,3,15,21,134.2,92.1,75.9,.361,.279,.714,58.6,41.0,5.3,12.5,.730,12.3,36.0,.213,.408,17.2,75.8,.350
6,2013-11-24,@,UC-Irvine,L,58,81,18,60,.300,4,21,.190,18,25,.720,14,41,6,4,4,11,15,27,67,.403,11,19,.579,16,24,.667,15,41,17,8,14,6,13,84.1,117.4,69.1,.417,.350,.403,50.0,33.3,5.8,8.3,.333,13.3,35.0,.300,.485,7.1,64.3,.239
7,2013-11-29,,Seattle,W,82,75,30,59,.508,9,19,.474,13,16,.813,4,25,13,6,6,10,11,28,63,.444,8,21,.381,11,16,.688,10,33,20,5,6,13,17,112.3,102.7,73.1,.271,.322,.616,43.1,43.3,8.2,14.3,.585,13.1,14.8,.220,.508,15.6,67.7,.175
8,2013-12-08,@,Saint Mary's,L,65,93,23,59,.390,4,23,.174,15,24,.625,10,34,9,5,5,14,25,31,65,.477,8,17,.471,23,37,.622,18,48,18,9,1,11,17,86.7,124.0,75.0,.407,.390,.462,41.5,39.1,6.7,10.4,.424,16.6,25.0,.254,.538,11.8,57.1,.354
9,2013-12-15,,UC-Irvine,L,61,70,21,63,.333,9,27,.333,10,19,.526,11,31,12,4,4,10,18,27,55,.491,5,14,.357,11,20,.550,9,40,14,7,8,18,20,84.7,97.2,72.3,.302,.429,.423,43.7,57.1,5.6,9.8,.405,12.2,26.2,.159,.536,21.8,69.0,.200
10,2013-12-22,@,Seton Hall,L,70,92,25,63,.397,10,27,.370,10,17,.588,15,36,11,5,3,16,25,29,51,.569,7,16,.438,27,38,.711,6,28,16,11,4,11,17,95.9,126.0,73.1,.270,.429,.492,56.3,44.0,6.8,8.6,.476,18.4,40.5,.159,.637,13.7,77.8,.529
11,2013-12-28,N,UConn,L,65,82,25,67,.373,9,28,.321,6,7,.857,13,33,11,5,4,15,23,27,59,.458,3,10,.300,25,27,.926,12,36,13,9,8,11,13,90.3,113.9,71.6,.104,.418,.462,47.8,44.0,6.9,8.2,.440,17.6,35.1,.090,.483,13.3,62.5,.424
12,2014-01-02,@,Weber State,L,67,74,25,57,.439,4,13,.308,13,16,.813,4,25,8,2,1,9,20,26,54,.481,6,20,.300,16,25,.640,9,34,16,2,3,9,16,98.5,108.8,67.7,.281,.228,.519,42.4,32.0,2.9,2.9,.474,12.2,13.8,.228,.537,12.0,70.0,.296
13,2014-01-04,@,Idaho State,L,72,83,25,64,.391,14,38,.368,8,9,.889,8,29,13,4,5,10,21,30,62,.484,5,18,.278,18,24,.750,9,37,14,4,4,8,13,101.4,116.9,71.3,.141,.594,.527,43.9,52.0,5.6,11.4,.500,12.8,22.2,.125,.524,9.8,70.0,.290
14,2014-01-09,,Montana,W,69,62,27,60,.450,4,18,.222,11,22,.500,14,35,16,6,7,8,20,22,50,.440,5,12,.417,13,19,.684,6,28,9,4,4,13,24,106.2,95.4,65.2,.367,.300,.490,55.6,59.3,9.2,18.4,.483,10.2,38.9,.183,.490,18.0,77.8,.260
15,2014-01-11,,Montana State,W,77,72,27,57,.474,12,23,.522,11,18,.611,7,40,17,4,6,16,21,27,70,.386,5,20,.250,13,26,.500,17,39,17,12,4,8,21,104.1,97.3,74.0,.316,.404,.587,50.6,63.0,5.4,12.0,.579,19.6,24.1,.193,.421,8.9,66.0,.186
16,2014-01-16,@,Northern Arizona,L,65,84,17,56,.304,4,23,.174,27,33,.818,6,33,4,4,7,13,19,28,58,.483,4,10,.400,24,31,.774,5,37,12,11,6,9,23,83.3,107.7,77.7,.589,.411,.453,47.1,23.5,5.1,14.6,.339,15.4,15.8,.482,.517,11.0,84.4,.414
17,2014-01-18,@,Sacramento State,L,64,75,20,49,.408,6,17,.353,18,28,.643,6,22,12,6,3,11,23,26,52,.500,6,15,.400,17,25,.680,9,35,14,6,2,10,23,97.0,113.6,66.1,.571,.347,.514,38.6,60.0,9.1,8.1,.469,15.0,18.8,.367,.558,13.5,64.0,.327
