G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Youngstown State,W,69,53,27,55,.491,2,11,.182,13,22,.591,10,40,10,7,2,16,16,18,67,.269,8,38,.211,9,14,.643,15,38,11,9,6,19,24,92.0,70.7,74.6,.400,.200,.527,51.3,37.0,9.3,6.9,.509,19.6,30.3,.236,.328,20.5,66.7,.134
2,2018-11-09,,VMI,W,94,55,33,52,.635,13,25,.520,15,18,.833,6,40,24,8,3,16,15,20,58,.345,5,24,.208,10,15,.667,6,19,9,10,2,10,15,134.3,78.6,69.8,.346,.481,.776,67.8,72.7,11.4,8.8,.760,20.9,31.6,.288,.388,13.3,85.0,.172
3,2018-11-12,,Troy,W,84,75,30,60,.500,10,27,.370,14,17,.824,7,32,20,1,2,9,18,22,63,.349,6,21,.286,25,28,.893,10,32,14,4,5,7,16,116.7,104.2,71.7,.283,.450,.617,50.0,66.7,1.4,4.8,.583,11.7,24.1,.233,.397,8.4,71.4,.397
4,2018-11-15,,Central Arkansas,W,97,71,32,65,.492,7,19,.368,26,35,.743,13,37,13,7,5,10,15,26,56,.464,10,21,.476,9,13,.692,5,28,13,5,6,23,27,122.8,89.9,79.4,.538,.292,.594,56.9,40.6,8.9,14.3,.546,10.9,36.1,.400,.554,27.0,82.8,.161
5,2018-11-17,,North Alabama,W,71,66,19,49,.388,2,12,.167,31,42,.738,3,31,10,3,5,8,16,24,60,.400,10,31,.323,8,13,.615,7,35,17,2,3,13,27,97.3,90.4,73.1,.857,.245,.515,47.0,52.6,4.1,17.2,.408,10.4,9.7,.633,.483,16.4,80.0,.133
6,2018-11-21,N,Saint Louis,W,75,73,24,55,.436,4,12,.333,23,34,.676,7,32,10,5,5,9,19,29,68,.426,5,15,.333,10,16,.625,16,42,12,7,7,11,23,104.2,101.4,71.9,.618,.218,.527,43.2,41.7,6.9,9.4,.473,11.2,21.2,.418,.463,12.7,61.0,.147
7,2018-11-27,@,Iowa,L,68,69,26,55,.473,8,19,.421,8,13,.615,6,35,13,5,2,17,23,19,52,.365,12,31,.387,19,28,.679,10,33,12,11,4,13,18,97.1,98.6,70.2,.236,.345,.556,51.5,50.0,7.1,9.5,.545,21.7,20.7,.145,.481,16.6,74.4,.365
8,2018-11-30,N,Duquesne,W,74,53,25,57,.439,3,15,.200,21,27,.778,14,41,12,7,4,15,17,19,57,.333,5,24,.208,10,13,.769,11,30,13,7,7,21,22,102.8,73.6,72.0,.474,.263,.530,57.7,48.0,9.7,12.1,.465,17.7,42.4,.368,.377,24.9,71.1,.175
9,2018-12-03,,Niagara,L,70,71,24,57,.421,10,25,.400,12,18,.667,4,26,17,9,2,18,18,27,56,.482,8,19,.421,9,15,.600,7,36,16,6,6,24,21,87.5,88.8,79.8,.316,.439,.534,41.9,70.8,11.3,5.4,.509,21.5,12.1,.211,.554,27.5,75.9,.161
10,2018-12-08,@,West Virginia,L,59,69,17,54,.315,6,23,.261,19,23,.826,13,31,7,14,5,24,25,22,55,.400,5,21,.238,20,24,.833,15,40,11,6,12,26,23,76.6,89.6,76.7,.426,.426,.454,43.7,41.2,18.2,14.7,.370,27.0,34.2,.352,.445,28.1,54.5,.364
11,2018-12-15,,Maryland-Eastern Shore,W,78,43,28,60,.467,9,25,.360,13,22,.591,14,47,15,11,5,15,15,17,55,.309,3,18,.167,6,13,.462,6,28,7,6,2,16,20,109.9,60.6,71.3,.367,.417,.554,62.7,53.6,15.5,13.5,.542,17.6,38.9,.217,.336,20.7,84.6,.109
12,2018-12-20,,New Orleans,W,99,57,34,66,.515,9,24,.375,22,23,.957,18,40,18,10,3,14,14,23,52,.442,3,17,.176,8,11,.727,6,18,14,11,3,21,22,135.6,78.1,72.6,.348,.364,.643,69.0,52.9,13.7,8.6,.583,15.4,60.0,.333,.471,26.8,78.6,.154
