G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Georgia State,W,81,74,24,55,.436,5,25,.200,28,43,.651,8,35,13,6,5,14,20,28,72,.389,6,19,.316,12,24,.500,18,42,8,11,5,12,31,102.5,93.7,79.4,.782,.455,.537,45.5,54.2,7.6,9.4,.482,15.7,25.0,.509,.431,12.6,60.0,.167
2,2018-11-12,,Montana Tech,W,79,55,29,55,.527,8,23,.348,13,21,.619,5,32,15,11,3,12,16,19,51,.373,7,22,.318,10,10,1.000,4,25,14,5,0,20,24,109.7,76.4,71.9,.382,.418,.608,56.1,51.7,15.3,10.3,.600,15.6,19.2,.236,.441,26.4,87.1,.196
3,2018-11-16,N,Incarnate Word,W,93,66,38,61,.623,12,26,.462,5,9,.556,6,29,20,7,3,10,17,21,48,.438,8,16,.500,16,23,.696,5,18,9,5,0,12,14,136.8,97.1,67.6,.148,.426,.712,61.7,52.6,10.3,9.4,.721,13.3,31.6,.082,.521,16.9,82.1,.333
4,2018-11-17,N,Miami (OH),W,73,71,23,46,.500,9,19,.474,18,26,.692,5,19,11,4,0,15,24,19,48,.396,5,18,.278,28,33,.848,14,32,8,2,2,16,28,109.0,106.0,67.0,.565,.413,.626,37.3,47.8,6.0,0.0,.598,20.4,21.7,.391,.448,20.1,50.0,.583
5,2018-11-18,N,Georgia Southern,L,77,80,29,58,.500,9,26,.346,10,15,.667,7,25,13,8,4,16,23,28,54,.519,5,16,.313,19,23,.826,7,29,11,4,2,18,15,102.7,106.7,75.0,.259,.448,.591,46.3,44.8,10.7,10.5,.578,19.7,24.1,.172,.565,21.7,72.0,.352
6,2018-11-28,@,Creighton,L,72,98,26,47,.553,8,17,.471,12,22,.545,4,18,13,8,3,14,24,32,53,.604,13,24,.542,21,30,.700,9,31,17,6,1,12,19,104.3,142.0,68.9,.468,.362,.627,36.7,50.0,11.6,10.3,.638,19.6,15.4,.255,.726,15.1,60.9,.396
7,2018-12-03,,College of Idaho,W,80,52,32,56,.571,9,23,.391,7,13,.538,6,33,18,6,10,12,8,19,64,.297,7,27,.259,7,9,.778,12,32,6,7,1,16,15,114.3,74.3,70.2,.232,.411,.643,50.8,56.3,8.6,27.0,.652,16.2,23.1,.125,.352,19.0,69.2,.109
8,2018-12-08,@,UC-Irvine,L,51,60,18,50,.360,6,22,.273,9,13,.692,8,27,8,9,3,17,24,20,49,.408,6,12,.500,14,22,.636,13,31,9,10,5,15,15,81.0,95.2,63.3,.260,.440,.454,46.6,44.4,14.3,8.1,.420,23.2,30.8,.180,.469,20.1,59.4,.286
9,2018-12-17,,North Dakota State,W,60,53,22,50,.440,7,17,.412,9,14,.643,4,24,9,3,2,7,20,17,42,.405,4,18,.222,15,17,.882,3,26,8,4,0,14,18,100.0,88.3,60.4,.280,.340,.530,48.0,40.9,5.0,8.3,.510,11.0,14.8,.180,.452,21.8,87.0,.357
10,2018-12-19,@,Arizona,L,42,61,14,52,.269,5,23,.217,9,10,.900,3,26,8,6,2,15,20,24,54,.444,2,12,.167,11,17,.647,7,39,10,4,5,16,12,60.0,87.1,69.9,.192,.442,.370,40.0,57.1,8.6,4.8,.317,20.9,8.6,.173,.463,20.5,76.7,.204
