G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,@,Oakland,W,87,86,30,50,.600,6,12,.500,21,25,.840,7,31,17,2,3,13,20,32,64,.500,9,27,.333,13,23,.565,10,25,25,6,2,2,22,129.9,128.4,67.4,.500,.240,.703,55.4,56.7,3.0,8.1,.660,17.4,31.8,.420,.570,2.6,70.6,.203
2,2018-11-10,,Wilberforce,W,99,58,33,63,.524,11,33,.333,22,28,.786,13,41,22,8,5,12,15,20,61,.328,8,21,.381,10,11,.909,10,26,9,9,1,21,24,130.3,76.3,75.9,.444,.524,.649,61.2,66.7,10.5,12.5,.611,13.6,44.8,.349,.393,24.1,73.7,.164
3,2018-11-14,@,Wright State,L,74,84,21,58,.362,13,32,.406,19,24,.792,2,24,10,3,4,13,21,27,59,.458,10,27,.370,20,26,.769,8,44,9,2,2,16,20,92.5,105.0,79.9,.414,.552,.533,35.3,47.6,3.8,12.5,.474,15.8,5.3,.328,.542,18.3,73.3,.339
4,2018-11-19,N,Florida Gulf Coast,W,90,62,29,57,.509,12,21,.571,20,24,.833,9,37,18,7,5,13,16,27,63,.429,5,18,.278,3,8,.375,9,24,9,4,1,15,22,123.3,84.9,72.6,.421,.368,.658,60.7,62.1,9.6,11.1,.614,16.0,37.5,.351,.468,18.3,75.7,.048
5,2018-11-20,N,Louisiana,W,77,64,29,55,.527,10,22,.455,9,12,.750,5,37,15,2,2,17,16,26,72,.361,4,22,.182,8,11,.727,13,28,5,7,2,5,17,108.5,90.1,71.0,.218,.400,.634,56.9,51.7,2.8,4.0,.618,21.9,25.0,.164,.389,6.1,71.1,.111
6,2018-11-21,N,UC-Irvine,W,67,60,27,62,.435,6,17,.353,7,12,.583,9,32,14,5,1,14,13,24,64,.375,4,19,.211,8,8,1.000,11,35,8,8,6,11,14,95.7,85.7,70.3,.194,.274,.495,47.8,51.9,7.1,2.2,.484,17.1,27.3,.113,.406,14.0,67.6,.125
7,2018-11-28,,North Alabama,W,80,59,30,59,.508,14,29,.483,6,7,.857,10,35,25,7,1,18,14,23,62,.371,5,19,.263,8,10,.800,11,26,9,7,0,11,13,115.9,85.5,68.5,.119,.492,.642,57.4,83.3,10.1,2.3,.627,22.4,40.0,.102,.411,14.1,69.4,.129
8,2018-12-01,,Cleveland State,W,80,67,29,75,.387,8,34,.235,14,20,.700,10,37,18,10,2,4,18,24,53,.453,6,19,.316,13,16,.813,3,38,16,2,4,19,22,102.6,85.9,77.6,.267,.453,.473,49.3,62.1,12.8,5.9,.440,4.5,22.2,.187,.509,23.9,90.0,.245
9,2018-12-05,,Detroit,W,101,57,33,64,.516,14,33,.424,21,23,.913,11,50,27,2,5,9,12,22,69,.319,8,21,.381,5,11,.455,9,23,9,4,7,7,19,138.4,78.1,72.6,.359,.516,.674,68.5,81.8,2.7,10.4,.625,10.7,44.0,.328,.377,8.6,81.3,.072
10,2018-12-08,@,Marshall,W (1 OT),75,74,26,72,.361,10,34,.294,13,19,.684,14,41,13,10,3,16,18,30,66,.455,6,24,.250,8,18,.444,9,38,13,10,8,14,16,92.6,91.4,72.3,.264,.472,.463,51.9,50.0,12.3,7.1,.431,16.5,32.6,.181,.500,15.8,75.0,.121
11,2018-12-15,,Middle Tennessee,W,84,62,28,61,.459,11,26,.423,17,21,.810,8,35,22,7,5,8,15,26,61,.426,4,17,.235,6,15,.400,10,37,13,5,1,14,17,116.7,86.1,71.6,.344,.426,.592,48.6,78.6,9.7,11.4,.549,10.1,22.9,.279,.459,17.0,73.0,.098
12,2018-12-19,,Cornell,W,86,70,26,59,.441,10,25,.400,24,26,.923,13,36,13,5,7,8,11,25,57,.439,8,25,.320,12,12,1.000,2,21,12,5,5,8,17,126.5,102.9,67.5,.441,.424,.603,63.2,50.0,7.4,21.9,.525,10.1,40.6,.407,.509,11.3,92.0,.211
13,2018-12-29,,Penn,W,77,45,31,63,.492,7,19,.368,8,14,.571,10,42,14,7,6,10,13,18,59,.305,5,22,.227,4,11,.364,9,34,7,6,3,13,17,111.6,65.2,68.9,.222,.302,.553,55.3,45.2,10.1,16.2,.548,12.6,28.6,.127,.347,16.8,78.0,.068
14,2019-01-04,,Ball State,L,64,79,25,69,.362,8,30,.267,6,9,.667,9,34,11,2,9,12,15,31,64,.484,4,14,.286,13,17,.765,7,39,10,4,5,10,12,84.2,103.9,75.7,.130,.435,.437,46.6,44.0,2.6,18.0,.420,14.1,22.0,.087,.516,12.2,78.1,.203
