G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Gwynedd-Mercy,W,74,56,25,60,.417,9,29,.310,15,26,.577,14,38,11,7,10,12,15,23,59,.390,3,16,.188,7,12,.583,10,35,10,6,2,19,20,102.8,77.8,72.0,.433,.483,.511,52.1,44.0,9.7,23.3,.492,14.2,35.9,.250,.415,22.7,70.6,.119
2,2012-11-12,,Cairn,W,95,46,39,78,.500,7,28,.250,10,17,.588,15,44,24,18,7,10,17,15,46,.326,2,8,.250,14,20,.700,5,28,3,2,4,28,12,118.8,57.5,79.8,.218,.359,.552,61.1,61.5,22.5,18.4,.545,10.4,39.5,.128,.348,33.5,85.3,.304
3,2012-11-14,,Wagner,W (1 OT),73,69,26,68,.382,5,18,.278,16,27,.593,13,41,8,10,14,14,15,25,69,.362,4,17,.235,15,20,.750,14,41,11,9,6,18,23,89.0,84.1,73.0,.397,.265,.452,50.0,30.8,12.2,26.9,.419,14.8,32.5,.235,.391,18.7,66.7,.217
4,2012-11-18,@,Illinois State,L,48,87,19,56,.339,2,15,.133,8,11,.727,8,23,9,9,5,22,11,35,64,.547,9,23,.391,8,14,.571,12,35,24,16,7,15,12,64.9,117.6,74.4,.196,.268,.392,39.7,47.4,12.2,12.2,.357,26.4,25.8,.143,.617,17.5,55.6,.125
5,2012-11-20,@,Northwestern,L,50,69,18,46,.391,8,19,.421,6,11,.545,3,19,8,7,5,8,9,26,52,.500,12,22,.545,5,9,.556,10,32,21,4,4,8,9,90.9,125.5,55.3,.239,.413,.488,37.3,44.4,12.7,16.7,.478,13.5,12.0,.130,.615,12.4,61.5,.096
6,2012-11-23,N,Fairleigh Dickinson,L,62,63,22,48,.458,4,17,.235,14,23,.609,10,28,8,9,6,14,15,25,54,.463,4,11,.364,9,15,.600,11,27,14,10,2,16,16,95.4,96.9,64.5,.479,.354,.526,50.9,36.4,13.8,14.0,.500,19.2,38.5,.292,.500,20.7,62.1,.167
7,2012-11-24,N,Navy,L,53,63,20,56,.357,6,26,.231,7,10,.700,11,29,11,7,8,7,10,24,53,.453,7,16,.438,8,11,.727,8,35,12,6,2,11,8,89.8,106.8,59.0,.179,.464,.436,45.3,55.0,11.9,21.6,.411,10.3,28.9,.125,.519,15.9,69.2,.151
8,2012-11-28,@,Eastern Kentucky,L,51,84,20,46,.435,3,14,.214,8,10,.800,9,25,7,3,6,20,13,34,64,.531,11,26,.423,5,9,.556,14,32,26,11,2,8,14,82.3,135.5,62.0,.217,.304,.502,43.9,35.0,4.8,15.8,.467,28.3,33.3,.174,.617,10.5,53.3,.078
9,2012-12-01,,Maryland-Eastern Shore,W,76,66,24,48,.500,9,21,.429,19,23,.826,7,33,10,3,10,15,20,22,57,.386,6,20,.300,16,21,.762,5,21,9,9,3,7,21,111.8,97.1,68.0,.479,.438,.645,61.1,41.7,4.4,27.0,.594,20.3,30.4,.396,.439,9.5,83.9,.281
10,2012-12-08,@,Delaware,W (1 OT),73,67,23,53,.434,7,17,.412,20,32,.625,8,40,8,4,6,14,17,24,69,.348,4,19,.211,15,22,.682,12,35,14,7,4,10,24,96.1,88.2,67.4,.604,.321,.535,53.3,34.8,5.3,12.0,.500,17.0,25.8,.377,.377,11.2,72.7,.217
