G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Mississippi Valley State,W,117,62,38,62,.613,12,21,.571,29,41,.707,11,41,22,12,3,13,29,18,54,.333,4,19,.211,22,38,.579,10,31,5,8,1,22,31,139.3,73.8,83.8,.661,.339,.718,56.9,57.9,14.3,8.6,.710,13.8,34.4,.468,.370,23.4,75.0,.407
2,2013-11-12,,Utah Valley,W,93,40,31,66,.470,14,33,.424,17,22,.773,15,42,19,18,6,7,13,14,48,.292,5,24,.208,7,9,.778,5,28,11,3,2,22,20,134.8,58.0,68.9,.333,.500,.608,60.0,61.3,26.1,25.0,.576,8.4,39.5,.258,.344,29.6,84.4,.146
3,2013-11-15,,Arkansas-Pine Bluff,W,97,63,30,58,.517,10,25,.400,27,41,.659,11,38,17,7,6,11,17,24,58,.414,8,18,.444,7,12,.583,6,28,13,8,1,18,29,126.0,81.8,76.6,.707,.431,.626,57.6,56.7,9.1,15.0,.603,12.4,33.3,.466,.483,22.0,81.8,.121
4,2013-11-19,,Memphis,W,101,80,30,61,.492,10,22,.455,31,40,.775,9,35,16,12,9,16,26,28,68,.412,2,13,.154,22,33,.667,12,37,12,11,8,14,29,117.4,93.0,86.3,.656,.361,.631,48.6,53.3,14.0,16.4,.574,16.7,26.5,.508,.426,14.3,68.4,.324
5,2013-11-25,@,South Florida,W,93,67,33,66,.500,9,16,.563,18,24,.750,13,40,15,11,9,9,19,23,59,.390,5,18,.278,16,21,.762,11,34,9,7,4,16,21,125.7,90.5,73.7,.364,.242,.601,54.1,45.5,14.9,22.0,.568,10.4,36.1,.273,.432,18.8,71.1,.271
6,2013-11-28,N,Purdue,W,97,87,29,55,.527,6,11,.545,33,44,.750,6,32,11,3,6,9,29,29,68,.426,10,20,.500,19,30,.633,14,37,15,4,2,12,31,121.3,108.8,78.8,.800,.200,.639,46.4,37.9,3.8,12.5,.582,10.6,20.7,.600,.500,12.7,65.0,.279
7,2013-11-29,N,Butler,W,69,67,29,58,.500,4,15,.267,7,12,.583,9,34,11,6,6,9,16,23,58,.397,6,21,.286,15,19,.789,10,33,7,7,3,7,15,107.8,104.7,63.9,.207,.259,.542,50.7,37.9,9.4,16.2,.534,12.4,28.1,.121,.448,9.5,71.4,.259
8,2013-12-01,N,Memphis,L,68,73,25,52,.481,3,13,.231,15,22,.682,11,35,7,4,5,11,17,28,59,.475,5,15,.333,12,24,.500,12,31,11,4,5,9,15,104.6,112.3,64.9,.423,.250,.544,53.0,28.0,6.2,11.4,.510,15.0,36.7,.288,.517,11.3,66.7,.203
9,2013-12-06,,South Carolina,W,79,52,25,56,.446,5,22,.227,24,32,.750,12,28,13,10,4,7,17,16,45,.356,6,11,.545,14,22,.636,13,34,10,3,4,24,26,119.7,78.8,66.3,.571,.393,.555,45.2,52.0,15.2,11.8,.491,9.0,36.4,.429,.422,30.2,55.2,.311
10,2013-12-14,N,Louisiana Tech,W,70,55,26,60,.433,2,12,.167,16,22,.727,9,35,13,9,8,12,14,21,64,.328,6,26,.231,7,13,.538,11,35,6,6,6,16,20,94.6,74.3,74.3,.367,.200,.497,50.0,50.0,12.2,21.1,.450,14.6,27.3,.267,.375,18.6,70.3,.109
11,2013-12-17,,Delaware State,W,75,43,26,56,.464,6,23,.261,17,24,.708,10,36,15,10,10,8,11,16,56,.286,6,17,.353,5,7,.714,13,32,6,5,2,17,14,117.2,67.2,64.4,.429,.411,.556,52.9,57.7,15.6,25.6,.518,10.6,34.5,.304,.339,22.3,66.7,.089
12,2013-12-21,N,Colorado,W,78,73,25,48,.521,5,15,.333,23,35,.657,5,27,10,5,6,14,20,26,64,.406,6,22,.273,15,20,.750,13,34,7,8,1,14,26,105.4,98.6,74.1,.729,.313,.603,44.3,40.0,6.8,14.3,.573,17.8,19.2,.479,.453,16.0,62.9,.234
13,2013-12-30,,Robert Morris,W,92,66,32,56,.571,9,19,.474,19,27,.704,7,37,27,2,3,11,18,22,61,.361,6,25,.240,16,21,.762,8,27,10,8,1,8,23,127.8,91.7,71.9,.482,.339,.668,57.8,84.4,2.8,8.3,.652,13.8,26.9,.339,.410,10.1,78.9,.262
14,2014-01-04,@,Kansas State,L,71,74,21,52,.404,3,14,.214,26,35,.743,10,36,11,4,6,10,24,22,60,.367,5,21,.238,25,36,.694,9,33,11,6,5,8,25,98.6,102.8,72.4,.673,.269,.517,52.2,52.4,5.6,15.4,.433,12.7,29.4,.500,.408,9.4,74.3,.417
15,2014-01-08,,Texas,W,87,74,23,50,.460,6,14,.429,35,51,.686,6,31,13,13,8,7,19,28,70,.400,3,18,.167,15,23,.652,18,42,11,5,4,16,31,113.0,96.1,77.1,1.020,.280,.586,42.5,56.5,16.9,15.4,.520,8.6,20.0,.700,.421,16.5,58.1,.214
16,2014-01-11,@,West Virginia,W,73,72,27,60,.450,8,20,.400,11,16,.688,12,34,10,6,3,11,15,24,58,.414,8,21,.381,16,19,.842,11,35,13,6,4,12,16,109.0,107.5,67.3,.267,.333,.540,49.3,37.0,9.0,8.1,.517,14.0,33.3,.183,.483,15.2,66.7,.276
17,2014-01-15,,TCU,W,82,50,28,60,.467,8,16,.500,18,29,.621,11,44,14,5,4,9,22,16,55,.291,2,14,.143,16,22,.727,6,29,5,5,3,11,19,115.5,70.4,71.1,.483,.267,.556,60.3,50.0,7.0,9.8,.533,10.9,32.4,.300,.309,14.4,84.6,.291
18,2014-01-18,@,Kansas,L,78,80,26,66,.394,12,28,.429,14,16,.875,8,28,17,8,3,9,22,29,52,.558,7,18,.389,15,23,.652,5,32,13,6,11,19,14,102.6,105.3,75.8,.242,.424,.530,46.7,65.4,10.5,8.8,.485,10.9,22.9,.212,.625,23.2,80.0,.288
19,2014-01-25,,West Virginia,W,81,75,26,59,.441,4,24,.167,25,34,.735,11,36,13,8,6,12,24,21,57,.368,8,20,.400,25,32,.781,13,38,10,6,1,15,32,108.0,100.0,75.2,.576,.407,.539,48.6,50.0,10.7,16.2,.475,13.8,30.6,.424,.439,17.2,65.8,.439
20,2014-01-27,@,Oklahoma,L,76,88,26,65,.400,9,24,.375,15,22,.682,8,37,10,6,2,9,29,25,54,.463,8,17,.471,30,42,.714,6,41,10,6,5,10,18,98.7,114.3,77.2,.338,.369,.504,47.4,38.5,7.8,5.4,.469,10.7,18.6,.231,.537,11.9,82.9,.556
21,2014-02-01,,Baylor,L,70,76,23,50,.460,6,21,.286,18,26,.692,5,24,14,9,3,14,13,28,54,.519,11,23,.478,9,14,.643,8,32,11,9,0,16,18,100.0,108.6,70.0,.520,.420,.561,42.9,60.9,12.9,9.7,.520,18.3,17.2,.360,.620,20.9,70.4,.167
22,2014-02-03,,Iowa State,L (3 OT),97,98,34,70,.486,4,15,.267,25,33,.758,7,40,11,5,4,12,20,34,78,.436,10,33,.303,20,28,.714,13,45,22,9,5,12,23,107.8,108.9,65.8,.471,.214,.566,47.1,32.4,5.6,8.9,.514,12.3,17.9,.357,.500,11.6,71.7,.256
23,2014-02-08,@,Texas Tech,L,61,65,18,37,.486,5,13,.385,20,22,.909,7,21,5,1,1,14,16,25,52,.481,4,12,.333,11,16,.688,9,21,7,10,2,6,17,108.9,116.1,55.5,.595,.351,.643,50.0,27.8,1.8,2.5,.554,22.8,36.8,.541,.519,9.1,60.9,.212
24,2014-02-11,@,Texas,L,68,87,21,59,.356,5,19,.263,21,31,.677,12,33,6,8,1,10,23,26,55,.473,11,23,.478,24,31,.774,10,37,14,6,1,12,22,94.4,120.8,71.7,.525,.322,.461,47.1,28.6,11.1,3.1,.398,11.9,30.8,.356,.573,14.7,67.7,.436
25,2014-02-15,,Oklahoma,L,74,77,28,60,.467,6,15,.400,12,22,.545,9,40,12,3,4,8,18,25,62,.403,12,29,.414,15,21,.714,9,38,13,7,3,8,18,105.7,110.0,70.2,.367,.250,.525,51.3,42.9,4.3,12.1,.517,10.2,23.7,.200,.500,10.0,77.5,.242
26,2014-02-17,@,Baylor,L (1 OT),64,70,22,59,.373,7,21,.333,13,19,.684,10,32,15,3,2,11,24,23,61,.377,8,21,.381,16,28,.571,19,44,14,4,8,14,17,92.8,101.4,61.5,.322,.356,.470,42.1,68.2,4.3,5.0,.432,13.9,28.6,.220,.443,15.9,53.7,.262
27,2014-02-22,,Texas Tech,W,84,62,29,51,.569,7,18,.389,19,23,.826,2,26,20,9,6,9,15,24,51,.471,5,15,.333,9,14,.643,6,26,12,5,3,15,19,123.5,91.2,67.8,.451,.353,.678,50.0,69.0,13.2,16.7,.637,12.7,9.1,.373,.520,20.6,80.0,.176
28,2014-02-24,@,TCU,W,76,54,28,62,.452,14,31,.452,6,8,.750,13,35,20,9,2,12,20,17,41,.415,4,13,.308,16,24,.667,5,24,11,7,5,13,10,120.6,85.7,62.6,.129,.500,.578,59.3,71.4,14.3,7.1,.565,15.4,40.6,.097,.463,19.9,81.5,.390
29,2014-03-01,,Kansas,W,72,65,20,47,.426,5,17,.294,27,33,.818,2,22,12,11,8,10,16,23,57,.404,5,19,.263,14,18,.778,15,41,9,7,3,22,23,100.0,90.3,71.6,.702,.362,.574,34.9,60.0,15.3,21.1,.479,13.8,7.1,.574,.447,25.1,57.1,.246
30,2014-03-03,,Kansas State,W,77,61,21,44,.477,7,17,.412,28,34,.824,3,27,14,9,5,8,20,20,58,.345,3,15,.200,18,28,.643,20,39,12,5,5,14,26,118.5,93.8,65.2,.773,.386,.640,40.9,66.7,13.8,11.6,.557,11.7,13.6,.636,.371,16.4,54.5,.310
31,2014-03-08,@,Iowa State,L (1 OT),81,85,25,60,.417,10,24,.417,21,31,.677,4,33,18,6,6,12,23,29,63,.460,7,24,.292,20,29,.690,5,41,19,4,7,11,21,97.6,102.4,73.6,.517,.400,.542,44.6,72.0,7.2,15.4,.500,13.8,10.0,.350,.516,12.5,85.3,.317
32,2014-03-12,N,Texas Tech,W,80,62,22,45,.489,9,22,.409,27,37,.730,9,22,12,11,3,8,16,24,54,.444,1,5,.200,13,16,.813,13,29,8,4,2,16,22,127.0,98.4,62.8,.822,.489,.639,43.1,54.5,17.5,6.1,.589,11.3,36.0,.600,.454,20.6,50.0,.241
33,2014-03-13,N,Kansas,L (1 OT),70,77,25,66,.379,6,21,.286,14,19,.737,6,27,7,7,0,5,22,25,53,.472,5,17,.294,22,29,.759,8,43,13,4,5,13,17,95.9,105.5,64.5,.288,.318,.467,38.6,28.0,9.6,0.0,.424,6.2,14.6,.212,.519,16.3,72.4,.415
34,2014-03-21,N,Gonzaga,L,77,85,26,65,.400,3,15,.200,22,37,.595,15,37,13,10,2,12,32,25,50,.500,9,18,.500,26,41,.634,7,35,13,5,1,14,28,98.7,109.0,78.0,.569,.231,.466,51.4,50.0,12.8,6.3,.423,12.7,34.9,.338,.590,16.8,75.9,.520
