G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Wagner,L,58,63,18,47,.383,1,8,.125,21,25,.840,4,29,11,8,1,10,13,20,52,.385,11,22,.500,12,13,.923,4,29,14,4,5,14,25,86.6,94.0,66.5,.532,.170,.493,50.0,61.1,11.9,3.3,.394,14.5,13.8,.447,.490,19.4,86.2,.231
2,2010-11-14,@,Rider,L,73,80,27,53,.509,11,20,.550,8,9,.889,5,21,19,7,0,16,18,30,54,.556,9,20,.450,11,19,.579,9,28,16,6,4,13,13,107.4,117.6,67.7,.170,.377,.637,42.9,70.4,10.3,0.0,.613,21.8,20.8,.151,.639,17.1,64.0,.204
3,2010-11-17,,Saint Francis (PA),W,72,68,22,47,.468,9,21,.429,19,24,.792,6,26,12,9,1,15,20,25,55,.455,5,20,.250,13,18,.722,11,30,8,6,3,15,23,107.5,101.5,67.5,.511,.447,.616,46.4,54.5,13.4,2.9,.564,20.4,24.0,.404,.500,19.1,64.5,.236
4,2010-11-20,@,Villanova,L,41,86,15,59,.254,4,28,.143,7,7,1.000,5,22,11,5,2,14,15,34,67,.507,6,20,.300,12,13,.923,13,46,22,9,6,11,11,57.7,121.1,71.3,.119,.475,.329,32.4,73.3,7.0,4.3,.288,18.3,13.2,.119,.552,13.1,56.7,.179
5,2010-11-23,@,Penn,L,65,74,24,51,.471,8,19,.421,9,11,.818,5,21,19,6,1,13,22,26,46,.565,4,13,.308,18,27,.667,7,27,17,4,3,11,13,101.6,115.6,63.5,.216,.373,.578,43.8,79.2,9.4,3.0,.549,18.8,20.0,.176,.609,15.8,69.6,.391
6,2010-11-27,,Delaware,L,64,67,19,45,.422,6,19,.316,20,28,.714,4,27,14,4,2,14,23,19,46,.413,7,19,.368,22,29,.759,7,32,6,7,0,15,24,94.1,98.5,68.0,.622,.422,.549,45.8,73.7,5.9,7.4,.489,19.4,13.8,.444,.489,20.1,76.7,.478
7,2010-11-30,,Princeton,L,64,82,22,55,.400,6,22,.273,14,19,.737,16,29,13,7,3,19,19,30,49,.612,9,17,.529,13,17,.765,5,25,21,10,4,14,23,95.5,122.4,66.6,.345,.400,.500,53.7,59.1,10.4,9.4,.455,22.9,44.4,.255,.704,19.7,72.2,.265
8,2010-12-01,,Susquehanna,W,95,73,35,71,.493,10,33,.303,15,18,.833,15,33,21,10,4,11,23,22,47,.468,9,21,.429,20,28,.714,11,31,12,4,1,22,21,130.1,100.0,73.4,.254,.465,.597,51.6,60.0,13.7,15.4,.563,12.1,42.9,.211,.564,26.7,62.1,.426
9,2010-12-06,,Sacred Heart,W,76,71,23,47,.489,10,19,.526,20,22,.909,10,26,17,4,1,17,21,24,51,.471,5,12,.417,18,24,.750,10,21,7,5,1,13,20,116.9,109.2,64.9,.468,.404,.661,55.3,73.9,6.2,2.6,.596,22.8,47.6,.426,.520,17.2,61.5,.353
10,2010-12-08,,NJIT,W,72,56,26,48,.542,6,17,.353,14,18,.778,5,28,22,4,4,13,14,19,52,.365,9,25,.360,9,13,.692,8,24,10,8,2,13,18,112.5,87.5,63.9,.375,.354,.637,53.8,84.6,6.3,14.8,.604,18.7,23.8,.292,.452,18.3,74.2,.173
11,2010-12-11,@,LIU-Brooklyn,L,80,85,30,61,.492,7,24,.292,13,16,.813,8,24,17,6,2,18,23,29,61,.475,7,22,.318,20,26,.769,16,39,17,9,2,22,20,101.3,107.6,79.0,.262,.393,.583,38.1,56.7,7.6,5.1,.549,20.8,25.8,.213,.533,23.1,50.0,.328
12,2010-12-22,@,Rhode Island,L,65,73,24,54,.444,10,26,.385,7,11,.636,5,28,17,5,0,11,21,24,52,.462,14,27,.519,11,19,.579,9,37,15,7,4,12,12,100.0,112.3,64.6,.204,.481,.549,43.1,70.8,7.7,0.0,.537,15.7,15.2,.130,.596,16.4,71.9,.212
13,2010-12-29,@,Gonzaga,L,55,83,20,60,.333,12,31,.387,3,8,.375,7,28,13,5,2,19,24,29,60,.483,6,18,.333,19,28,.679,13,48,19,10,7,15,13,72.4,109.2,75.6,.133,.517,.431,36.8,65.0,6.6,4.8,.433,22.9,16.7,.050,.533,17.0,61.8,.317
14,2011-01-02,@,Fairleigh Dickinson,W (2 OT),98,92,30,68,.441,13,35,.371,25,33,.758,7,48,21,6,2,13,30,29,70,.414,6,17,.353,28,47,.596,10,43,13,6,1,9,27,107.7,101.1,72.4,.485,.515,.586,52.7,70.0,6.6,3.8,.537,13.4,17.5,.368,.457,8.9,80.4,.400
15,2011-01-05,,Columbia,L,73,76,24,60,.400,7,17,.412,18,23,.783,10,33,12,6,0,11,15,30,60,.500,6,14,.429,10,16,.625,9,34,7,9,8,9,21,104.3,108.6,69.8,.383,.283,.515,49.3,50.0,8.6,0.0,.458,13.4,28.6,.300,.550,11.7,71.9,.167
16,2011-01-08,@,Holy Cross,L,65,70,21,56,.375,8,19,.421,15,20,.750,11,32,8,4,4,7,20,24,56,.429,7,19,.368,15,19,.789,14,36,14,1,4,11,18,104.8,112.9,61.8,.357,.339,.496,47.1,38.1,6.5,10.8,.446,9.7,33.3,.268,.491,14.5,60.0,.268
17,2011-01-12,,Colgate,W,75,64,23,52,.442,6,20,.300,23,29,.793,8,33,17,8,2,18,19,23,55,.418,5,19,.263,13,18,.722,10,30,11,7,4,21,25,100.0,85.3,75.2,.558,.385,.570,52.4,73.9,10.7,5.6,.500,21.5,28.6,.442,.464,24.8,71.4,.236
18,2011-01-15,,Navy,W,76,73,23,54,.426,8,26,.308,22,26,.846,4,28,15,6,2,12,21,26,54,.481,9,24,.375,12,20,.600,8,33,11,7,3,18,24,102.7,98.6,73.9,.481,.481,.573,45.9,65.2,8.1,6.7,.500,15.3,13.8,.407,.565,22.1,75.0,.222
