G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Manhattan,L,70,75,24,65,.369,9,33,.273,13,24,.542,18,35,16,4,3,9,32,19,41,.463,3,8,.375,34,46,.739,10,33,4,4,5,14,18,104.5,111.9,67.1,.369,.508,.458,51.5,66.7,6.0,9.1,.438,10.5,43.9,.200,.500,18.2,63.0,.829
2,2010-11-15,,NYU-Poly,W,96,49,36,61,.590,9,18,.500,15,25,.600,11,40,24,8,4,9,18,16,50,.320,6,21,.286,11,18,.611,6,27,9,5,1,20,21,133.3,68.1,71.7,.410,.295,.659,59.7,66.7,11.1,13.8,.664,11.0,34.4,.246,.380,25.5,82.9,.220
3,2010-11-18,,Army,L,60,63,23,60,.383,5,23,.217,9,12,.750,10,33,13,8,1,9,17,21,52,.404,10,22,.455,11,16,.688,9,35,10,3,2,12,14,93.8,98.4,63.7,.200,.383,.457,48.5,56.5,12.5,3.3,.425,12.0,27.8,.150,.500,16.8,71.9,.212
4,2010-11-27,@,Vermont,L,50,69,21,56,.375,4,16,.250,4,8,.500,4,21,10,3,3,8,15,25,57,.439,8,16,.500,11,13,.846,10,38,17,3,3,11,9,78.1,107.8,64.0,.143,.286,.418,35.6,47.6,4.7,7.3,.411,11.8,12.5,.071,.509,14.8,63.0,.193
5,2010-12-01,@,Rutgers,L,54,66,21,52,.404,4,15,.267,8,11,.727,6,25,13,6,2,15,21,22,48,.458,2,10,.200,20,25,.800,9,33,6,9,8,13,15,83.1,101.5,65.1,.212,.288,.472,43.1,61.9,9.2,5.3,.442,20.8,20.0,.154,.479,17.8,67.9,.417
6,2010-12-04,,St. Joseph's (NY),W,65,57,22,44,.500,6,18,.333,15,21,.714,5,34,14,7,8,24,18,20,53,.377,12,23,.522,5,15,.333,11,29,14,11,1,21,17,90.3,79.2,71.6,.477,.409,.602,54.0,63.6,9.7,26.7,.568,30.8,21.7,.341,.491,25.9,72.5,.094
7,2010-12-08,@,Lafayette,L,56,72,19,52,.365,9,25,.360,9,13,.692,8,24,10,8,2,13,18,26,48,.542,6,17,.353,14,18,.778,5,28,22,4,4,13,14,87.5,112.5,64.2,.250,.481,.481,46.2,52.6,12.5,6.5,.452,18.3,25.8,.173,.604,18.7,76.2,.292
8,2010-12-19,@,Seton Hall,L,45,68,17,56,.304,5,14,.357,6,15,.400,7,29,8,6,0,13,20,26,52,.500,7,22,.318,9,22,.409,5,39,19,8,2,11,18,65.2,98.6,68.8,.268,.250,.356,42.6,47.1,8.7,0.0,.348,17.1,17.1,.107,.567,15.0,81.5,.173
9,2010-12-22,@,Maryland,L,50,89,17,53,.321,6,18,.333,10,19,.526,9,23,11,7,3,22,21,30,53,.566,9,15,.600,20,26,.769,8,35,18,9,10,12,12,69.4,123.6,72.2,.358,.340,.403,39.7,64.7,9.7,7.9,.377,26.2,25.0,.189,.651,15.5,63.6,.377
10,2010-12-28,,LIU-Brooklyn,L,82,89,32,63,.508,8,24,.333,10,14,.714,7,29,21,7,2,16,29,24,49,.490,10,21,.476,31,45,.689,10,36,19,12,5,17,14,105.1,114.1,78.0,.222,.381,.589,44.6,65.6,9.0,7.1,.571,18.7,21.2,.159,.592,19.5,68.8,.633
