G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Sacred Heart,W,93,81,35,63,.556,11,25,.440,12,17,.706,7,18,25,6,0,9,19,31,46,.674,7,17,.412,12,18,.667,5,22,11,4,4,20,17,131.0,114.1,71.3,.270,.397,.654,45.0,71.4,8.5,0.0,.643,11.2,29.2,.190,.750,26.8,68.8,.261
2,2018-11-10,@,Michigan,L,37,56,16,52,.308,4,14,.286,1,3,.333,4,27,10,1,1,12,17,18,50,.360,3,19,.158,17,21,.810,6,38,13,6,9,9,8,59.7,90.3,62.2,.058,.269,.346,41.5,62.5,1.6,3.2,.346,18.3,11.1,.019,.390,13.0,79.3,.340
3,2018-11-13,@,Providence,L,61,70,22,61,.361,7,18,.389,10,11,.909,10,35,14,9,1,12,18,27,59,.458,6,17,.353,10,18,.556,11,40,12,9,4,13,12,88.4,101.4,68.9,.180,.295,.461,46.7,63.6,13.0,2.4,.418,15.3,25.6,.164,.508,16.1,69.4,.169
4,2018-11-16,N,Stony Brook,W,84,70,30,60,.500,10,26,.385,14,16,.875,8,27,26,5,9,4,16,22,56,.393,6,21,.286,20,24,.833,11,33,8,2,5,12,17,127.3,106.1,66.0,.267,.433,.621,45.0,86.7,7.6,25.7,.583,5.6,26.7,.233,.446,15.1,63.3,.357
5,2018-11-18,N,Siena,W,57,45,24,53,.453,9,25,.360,0,1,.000,6,25,17,6,6,5,9,20,50,.400,5,24,.208,0,2,.000,8,27,6,4,3,7,9,111.8,88.2,51.2,.019,.472,.533,48.1,70.8,11.8,23.1,.538,8.6,24.0,.000,.450,12.1,70.4,.000
6,2018-11-20,@,Albany (NY),W (1 OT),69,65,26,56,.464,5,17,.294,12,20,.600,7,29,18,6,7,9,12,23,63,.365,10,28,.357,9,14,.643,14,41,16,5,1,15,22,100.0,94.2,61.4,.357,.304,.527,41.4,69.2,8.7,20.0,.509,12.1,20.6,.214,.444,17.7,61.1,.143
7,2018-11-28,@,Harvard,L,62,73,22,51,.431,10,23,.435,8,13,.615,1,20,16,10,2,13,17,28,53,.528,9,20,.450,8,14,.571,10,38,14,7,4,19,11,89.9,105.8,68.9,.255,.451,.542,34.5,72.7,14.5,6.1,.529,18.5,3.4,.157,.613,24.2,65.5,.151
8,2018-12-01,,Fairleigh Dickinson,W,67,49,26,59,.441,2,18,.111,13,19,.684,9,35,16,8,7,12,16,16,54,.296,3,16,.188,14,21,.667,13,39,6,9,2,18,15,95.7,70.0,70.0,.322,.305,.492,47.3,61.5,11.4,18.4,.458,15.0,25.7,.220,.324,22.0,66.7,.259
9,2018-12-04,@,UMass,W,82,78,31,57,.544,8,19,.421,12,17,.706,6,26,24,7,3,9,18,24,58,.414,10,23,.435,20,26,.769,8,31,18,4,4,14,19,113.9,108.3,72.2,.298,.333,.630,45.6,77.4,9.7,8.6,.614,12.1,20.7,.211,.500,16.6,71.4,.345
10,2018-12-08,,Rhode Island,L,63,79,23,52,.442,7,19,.368,10,12,.833,2,15,18,9,2,11,18,26,53,.491,3,18,.167,24,27,.889,12,38,9,7,6,17,14,91.3,114.5,68.8,.231,.365,.546,28.3,78.3,13.0,5.7,.510,16.0,7.1,.192,.519,20.5,52.0,.453
11,2018-12-20,,Canisius,W,65,63,26,58,.448,4,21,.190,9,16,.563,8,30,16,7,6,12,13,23,56,.411,7,23,.304,10,13,.769,11,38,12,6,0,16,17,95.6,92.6,68.4,.276,.362,.495,44.1,61.5,10.3,18.2,.483,15.5,22.9,.155,.473,20.5,66.7,.179
12,2018-12-22,,Siena,W,60,57,25,46,.543,7,13,.538,3,7,.429,6,27,14,3,2,7,9,23,54,.426,9,33,.273,2,3,.667,10,26,15,3,2,9,12,115.4,109.6,52.4,.152,.283,.608,50.9,56.0,5.8,9.5,.620,12.4,27.3,.065,.509,14.0,67.7,.037
13,2018-12-30,@,Iona,W,78,71,29,54,.537,10,24,.417,10,13,.769,7,30,18,5,6,13,17,28,57,.491,5,18,.278,10,17,.588,9,27,8,4,3,9,15,118.2,107.6,65.6,.241,.444,.648,52.6,62.1,7.6,15.4,.630,17.8,28.0,.185,.535,12.1,71.9,.175
14,2019-01-03,@,Loyola (MD),W,80,73,26,51,.510,8,18,.444,20,28,.714,7,26,19,10,4,12,14,26,50,.520,5,18,.278,16,21,.762,3,25,10,6,2,16,20,112.7,102.8,71.1,.549,.353,.622,51.0,73.1,14.1,12.5,.588,15.7,24.1,.392,.570,21.1,86.4,.320
15,2019-01-06,@,Navy,L,48,50,18,49,.367,5,20,.250,7,9,.778,3,25,11,7,3,14,15,20,56,.357,7,24,.292,3,9,.333,13,42,16,6,2,18,11,73.8,76.9,64.8,.184,.408,.450,37.3,61.1,10.8,9.4,.418,20.8,9.4,.143,.420,23.0,62.9,.054
16,2019-01-09,,Lehigh,L (1 OT),94,99,34,61,.557,12,21,.571,14,23,.609,3,33,21,5,5,11,19,31,65,.477,15,33,.455,22,30,.733,7,34,14,4,1,9,20,116.0,122.2,71.6,.377,.344,.653,49.3,61.8,6.2,15.6,.656,13.3,10.0,.230,.592,10.2,81.1,.338
17,2019-01-12,,Lafayette,W,77,70,30,54,.556,8,14,.571,9,15,.600,7,30,18,5,4,7,6,27,57,.474,15,28,.536,1,1,1.000,4,24,14,2,3,8,13,126.2,114.8,61.3,.278,.259,.630,55.6,60.0,8.2,13.8,.630,10.3,25.9,.167,.605,12.2,85.2,.018
18,2019-01-14,@,Bucknell,L,78,93,31,61,.508,8,21,.381,8,13,.615,9,25,17,5,3,12,18,31,60,.517,12,36,.333,19,22,.864,12,32,23,10,3,12,22,111.4,132.9,70.3,.213,.344,.581,43.9,54.8,7.1,12.5,.574,15.2,31.0,.131,.617,14.6,57.1,.317
19,2019-01-19,,Loyola (MD),L (1 OT),65,67,24,52,.462,11,25,.440,6,9,.667,7,23,13,15,4,14,13,27,52,.519,4,14,.286,9,12,.750,8,29,13,13,1,17,12,100.0,103.1,57.8,.173,.481,.578,44.2,54.2,23.1,10.5,.567,19.9,25.0,.115,.558,22.8,66.7,.173
20,2019-01-23,@,Army,L,57,76,23,55,.418,7,23,.304,4,9,.444,5,20,9,10,3,7,18,26,45,.578,11,24,.458,13,17,.765,4,32,21,4,0,12,13,93.4,124.6,61.2,.164,.418,.481,38.5,39.1,16.4,14.3,.482,10.6,15.2,.073,.700,18.4,78.9,.289
21,2019-01-26,,Navy,W,69,64,24,53,.453,12,19,.632,9,12,.750,5,21,19,11,4,5,15,21,55,.382,12,30,.400,10,13,.769,10,36,16,3,0,13,13,113.1,104.9,61.4,.226,.358,.588,36.8,79.2,18.0,16.0,.566,7.8,16.1,.170,.491,17.5,61.5,.182
22,2019-01-30,@,Boston University,L,54,68,19,51,.373,8,24,.333,8,10,.800,2,16,12,9,5,8,11,27,52,.519,11,20,.550,3,5,.600,10,39,16,6,3,17,10,87.1,109.7,61.6,.196,.471,.484,29.1,63.2,14.5,15.6,.451,12.5,6.5,.157,.625,23.8,58.3,.058
23,2019-02-02,@,American,L,49,66,20,56,.357,2,15,.133,7,12,.583,7,27,7,6,1,11,15,25,54,.463,7,21,.333,9,12,.750,9,34,17,9,5,12,13,76.6,103.1,64.2,.214,.268,.397,44.3,35.0,9.4,3.0,.375,15.1,21.9,.125,.528,16.7,69.0,.167
24,2019-02-06,,Army,W,56,42,24,59,.407,5,21,.238,3,4,.750,2,29,14,14,6,9,12,14,53,.264,6,29,.207,8,10,.800,7,37,11,3,2,19,11,81.2,60.9,68.8,.068,.356,.460,43.9,58.3,20.3,25.0,.449,12.9,6.3,.051,.321,24.8,79.4,.151
25,2019-02-10,@,Lafayette,L,67,69,28,57,.491,6,16,.375,5,12,.417,7,27,13,9,2,12,15,21,52,.404,14,29,.483,13,16,.813,8,28,18,9,4,15,10,100.0,103.0,67.2,.211,.281,.534,49.1,46.4,13.4,8.7,.544,16.1,25.9,.088,.538,20.1,71.4,.250
26,2019-02-13,,Colgate,L,70,74,27,52,.519,12,27,.444,4,7,.571,3,22,16,5,1,11,18,25,45,.556,11,21,.524,13,19,.684,4,28,12,6,1,14,10,109.4,115.6,63.7,.135,.519,.633,44.0,59.3,7.8,4.2,.635,16.6,11.1,.077,.678,20.6,82.6,.289
27,2019-02-16,,Bucknell,W,72,71,25,59,.424,3,15,.200,19,26,.731,9,23,10,11,2,10,15,26,58,.448,9,29,.310,10,13,.769,16,44,17,6,3,23,23,100.0,98.6,71.8,.441,.254,.505,34.3,40.0,15.3,6.9,.449,12.3,24.3,.322,.526,26.4,46.7,.172
28,2019-02-18,,Boston University,L,60,70,24,52,.462,4,19,.211,8,9,.889,6,25,15,6,5,8,18,26,55,.473,14,27,.519,4,10,.400,10,31,18,5,3,9,15,101.7,118.6,58.5,.173,.365,.533,44.6,62.5,10.2,17.9,.500,12.4,22.2,.154,.600,13.1,65.5,.073
29,2019-02-24,@,Lehigh,W,73,71,27,59,.458,10,26,.385,9,14,.643,8,33,17,6,5,7,10,27,65,.415,12,34,.353,5,6,.833,12,36,22,5,2,9,13,112.3,109.2,64.8,.237,.441,.556,47.8,63.0,9.2,16.1,.542,9.6,25.0,.153,.508,11.7,67.6,.077
30,2019-02-27,@,Colgate,L,59,79,23,53,.434,8,28,.286,5,8,.625,3,18,11,9,3,14,12,29,53,.547,11,23,.478,10,11,.909,8,32,17,8,2,16,7,88.1,117.9,67.0,.151,.528,.519,36.0,47.8,13.4,10.0,.509,19.8,11.1,.094,.651,21.6,65.2,.189
31,2019-03-02,,American,L,66,86,26,53,.491,4,15,.267,10,14,.714,2,15,15,9,7,9,9,33,56,.589,12,18,.667,8,10,.800,7,31,13,4,2,17,15,95.7,124.6,68.7,.264,.283,.553,32.6,57.7,13.0,18.4,.528,13.1,7.7,.189,.696,21.9,65.0,.143
32,2019-03-05,@,Lafayette,W,79,74,32,64,.500,6,23,.261,9,15,.600,7,34,11,1,4,7,18,26,56,.464,9,22,.409,13,18,.722,5,33,14,3,2,11,19,111.3,104.2,70.8,.234,.359,.555,50.7,34.4,1.4,11.8,.547,9.0,20.0,.141,.545,14.6,84.4,.232
33,2019-03-07,@,Bucknell,L,65,77,28,61,.459,4,18,.222,5,10,.500,6,28,13,6,4,11,12,28,57,.491,12,26,.462,9,11,.818,5,34,15,6,4,12,15,92.9,110.0,70.0,.164,.295,.494,45.2,46.4,8.6,12.9,.492,14.3,17.1,.082,.596,16.2,81.5,.158
