G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Sacred Heart,W,85,63,35,67,.522,11,25,.440,4,7,.571,7,36,18,6,3,12,18,25,64,.391,3,16,.188,10,16,.625,13,40,8,6,1,16,15,113.3,84.0,75.0,.104,.373,.604,47.4,51.4,8.0,6.3,.604,14.6,20.6,.060,.414,18.3,69.0,.156
2,2016-11-15,@,Dartmouth,W,79,62,31,57,.544,5,20,.250,12,20,.600,7,39,12,7,3,16,19,21,62,.339,5,27,.185,15,19,.789,9,32,9,9,1,16,19,102.6,80.5,76.8,.351,.351,.594,54.9,38.7,9.1,8.6,.588,19.4,23.3,.211,.379,18.4,78.0,.242
3,2016-11-19,@,Wagner,W (1 OT),70,64,19,44,.432,8,20,.400,24,30,.800,6,28,12,6,3,17,18,24,60,.400,9,22,.409,7,14,.500,13,33,12,6,1,19,25,98.6,90.1,63.1,.682,.455,.601,45.9,63.2,8.5,7.9,.523,22.6,23.1,.545,.475,22.2,62.9,.117
4,2016-11-23,@,Loyola (MD),L,66,81,27,55,.491,3,9,.333,9,17,.529,13,37,14,2,5,19,19,30,66,.455,6,19,.316,15,19,.789,10,31,11,13,5,10,21,91.7,112.5,72.1,.309,.164,.523,54.4,51.9,2.8,10.6,.518,23.1,38.2,.164,.500,11.8,70.6,.227
5,2016-11-26,,Army,W,75,74,27,63,.429,8,22,.364,13,19,.684,14,42,14,5,0,16,14,30,66,.455,7,19,.368,7,11,.636,9,31,13,7,1,11,18,101.4,100.0,73.6,.302,.349,.521,57.5,51.9,6.8,0.0,.492,18.2,38.9,.206,.508,13.4,75.7,.106
6,2016-12-01,@,Rider,W,76,67,22,54,.407,7,21,.333,25,36,.694,7,38,7,7,1,14,27,24,58,.414,5,18,.278,14,28,.500,11,39,11,5,4,17,27,97.4,85.9,77.7,.667,.389,.534,49.4,31.8,9.0,2.5,.472,16.5,20.0,.463,.457,19.3,73.8,.241
7,2016-12-03,@,Siena,L,73,80,30,66,.455,6,23,.261,7,8,.875,6,32,13,6,3,15,18,32,71,.451,7,20,.350,9,19,.474,13,41,17,7,4,12,16,92.4,101.3,78.9,.121,.348,.523,43.8,43.3,7.6,5.9,.500,17.7,17.6,.106,.500,13.0,66.7,.127
8,2016-12-06,,Bucknell,L,64,75,23,57,.404,9,21,.429,9,13,.692,9,37,14,5,1,18,17,31,65,.477,5,23,.217,8,15,.533,11,37,14,13,3,12,17,87.7,102.7,72.7,.228,.368,.507,50.0,60.9,6.8,2.4,.482,22.2,25.7,.158,.515,14.3,71.8,.123
9,2016-12-18,@,NC State,L,78,99,25,68,.368,11,42,.262,17,17,1.000,5,27,16,9,0,11,20,34,64,.531,13,25,.520,18,23,.783,7,41,25,4,4,15,16,94.0,119.3,82.5,.250,.618,.513,39.7,64.0,10.8,0.0,.449,12.6,12.8,.250,.633,16.7,75.9,.281
10,2016-12-21,N,Boston College,W,89,83,30,59,.508,11,28,.393,18,25,.720,4,30,19,10,5,15,19,32,64,.500,4,11,.364,15,28,.536,12,38,13,11,4,16,20,108.5,101.2,81.6,.424,.475,.628,44.1,63.3,12.2,9.4,.602,17.5,13.3,.305,.531,17.1,68.4,.234
11,2016-12-30,@,Penn,L,68,74,23,68,.338,10,28,.357,12,19,.632,15,39,8,7,0,10,15,28,57,.491,7,24,.292,11,19,.579,9,44,16,4,3,13,18,95.8,104.2,71.0,.279,.412,.441,47.0,34.8,9.9,0.0,.412,11.5,30.0,.176,.553,16.5,72.7,.193
12,2017-01-02,,Iona,W,93,87,35,69,.507,14,34,.412,9,11,.818,4,34,24,4,1,11,19,32,64,.500,7,18,.389,16,24,.667,4,33,9,3,1,12,17,113.4,106.1,82.3,.159,.493,.626,50.7,68.6,4.9,2.2,.609,12.9,12.1,.130,.555,13.7,88.2,.250
13,2017-01-05,@,Manhattan,W,97,79,31,52,.596,10,16,.625,25,36,.694,3,26,21,3,7,11,21,29,64,.453,5,20,.250,16,27,.593,12,32,10,4,1,9,25,129.3,105.3,75.5,.692,.308,.702,44.8,67.7,4.0,15.9,.692,13.7,13.0,.481,.492,10.5,65.7,.250
14,2017-01-10,,Canisius,L,72,86,24,51,.471,8,28,.286,16,24,.667,7,28,10,8,3,22,17,30,58,.517,5,20,.250,21,29,.724,8,31,12,9,0,14,22,92.3,110.3,77.6,.471,.549,.577,47.5,41.7,10.3,7.9,.549,26.1,23.3,.314,.560,16.3,72.4,.362
15,2017-01-15,,Siena,L,54,63,23,59,.390,3,22,.136,5,9,.556,9,32,13,5,3,9,20,21,51,.412,3,14,.214,18,22,.818,9,34,8,7,4,10,14,85.7,100.0,62.9,.153,.373,.427,48.5,56.5,7.9,8.1,.415,12.5,26.5,.085,.441,14.0,71.9,.353
