G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Auburn,L,74,75,31,70,.443,4,13,.308,8,11,.727,13,35,19,8,6,13,20,22,51,.431,7,19,.368,24,31,.774,8,34,10,7,8,14,19,101.4,102.7,73.5,.157,.186,.492,50.7,61.3,11.0,18.8,.471,14.7,33.3,.114,.500,17.6,73.3,.471
2,2015-11-16,,Alabama State,W,72,70,21,42,.500,3,11,.273,27,42,.643,6,36,18,6,6,18,19,25,60,.417,6,24,.250,14,25,.560,7,22,14,9,2,12,30,96.0,93.3,75.4,1.000,.262,.581,62.1,85.7,8.0,16.7,.536,22.5,28.6,.643,.467,14.3,81.1,.233
3,2015-11-19,@,Troy,W,79,63,29,59,.492,8,23,.348,13,18,.722,6,36,21,8,6,15,22,25,71,.352,5,25,.200,8,14,.571,10,36,14,7,2,12,18,101.3,80.8,78.1,.305,.390,.585,50.0,72.4,10.3,13.0,.559,18.2,18.8,.220,.387,13.4,75.0,.113
4,2015-11-22,,Jacksonville State,W,61,55,22,54,.407,1,12,.083,16,20,.800,11,38,11,2,8,7,17,19,55,.345,5,24,.208,12,18,.667,9,27,9,3,1,7,19,100.0,90.2,60.5,.370,.222,.480,58.5,50.0,3.3,25.8,.417,9.9,37.9,.296,.391,9.9,75.0,.218
5,2015-11-27,N,Illinois,L,58,72,19,49,.388,5,23,.217,15,19,.789,8,32,11,5,7,16,16,27,56,.482,5,12,.417,13,19,.684,7,28,14,10,0,11,17,85.3,105.9,67.5,.388,.469,.500,53.3,57.9,7.4,15.9,.439,21.6,27.6,.306,.527,14.5,77.4,.232
6,2015-11-28,N,Virginia Tech,L (1 OT),77,82,29,64,.453,9,25,.360,10,18,.556,9,28,16,5,7,12,22,26,59,.441,6,16,.375,24,32,.750,15,41,12,5,3,17,21,101.3,107.9,67.4,.281,.391,.531,40.6,55.2,6.6,16.3,.523,14.2,25.7,.156,.492,18.6,55.9,.407
7,2015-12-01,,Georgia State,W,64,57,18,49,.367,6,20,.300,22,29,.759,9,38,17,8,7,10,15,22,59,.373,3,13,.231,10,18,.556,13,34,10,7,3,10,22,100.0,89.1,64.2,.592,.408,.510,52.8,94.4,12.5,15.2,.429,13.7,30.0,.449,.398,12.9,69.0,.169
8,2015-12-05,@,Illinois State,W,74,61,28,56,.500,9,22,.409,9,14,.643,10,36,19,8,4,15,16,22,61,.361,5,32,.156,12,16,.750,12,33,11,8,1,12,18,108.8,89.7,68.1,.250,.393,.591,52.2,67.9,11.8,13.8,.580,19.3,32.3,.161,.402,14.9,68.4,.197
9,2015-12-13,,Seattle,W,79,73,30,60,.500,10,25,.400,9,12,.750,12,25,22,9,7,10,14,27,51,.529,9,17,.529,10,11,.909,9,27,15,5,0,17,17,123.4,114.1,64.0,.200,.417,.601,48.1,73.3,14.1,20.6,.583,13.2,40.0,.150,.618,23.2,59.1,.196
10,2015-12-16,,USC Upstate,W,96,54,38,70,.543,12,24,.500,8,12,.667,15,42,30,5,7,8,11,22,60,.367,4,17,.235,6,8,.750,11,23,12,7,5,11,11,145.5,81.8,66.3,.171,.343,.634,64.6,78.9,7.6,16.3,.629,9.6,55.6,.114,.400,14.7,71.1,.100
