G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Manhattan,L,48,62,18,48,.375,4,19,.211,8,14,.571,8,31,8,6,1,20,28,18,54,.333,2,20,.100,24,31,.774,14,37,8,6,3,13,19,71.6,92.5,67.2,.292,.396,.439,45.6,44.4,9.0,2.9,.417,26.8,25.8,.167,.352,15.9,62.2,.444
2,2011-11-14,,Penn State-Abington,W,113,61,43,76,.566,10,26,.385,17,22,.773,14,58,29,7,3,15,20,21,73,.288,5,37,.135,14,21,.667,11,29,12,4,2,16,21,128.4,69.3,87.7,.289,.342,.654,66.7,67.4,8.0,8.3,.632,14.8,43.8,.224,.322,16.2,80.0,.192
3,2011-11-17,@,UMass,L,58,79,20,54,.370,7,26,.269,11,19,.579,7,32,12,5,4,15,18,30,75,.400,12,37,.324,7,12,.583,15,45,20,10,6,9,20,79.5,108.2,72.9,.352,.481,.460,41.6,60.0,6.8,10.5,.435,19.2,18.9,.204,.480,10.0,62.5,.093
4,2011-11-20,,NYU-Poly,W,78,28,27,55,.491,9,26,.346,15,25,.600,11,34,17,14,4,8,15,9,40,.225,3,16,.188,7,11,.636,5,24,2,2,0,23,16,121.9,43.8,63.6,.455,.473,.583,58.6,63.0,21.9,16.7,.573,10.7,36.7,.273,.263,33.7,82.1,.175
5,2011-11-26,,St. Francis (NY),L,60,79,21,52,.404,6,17,.353,12,17,.706,6,26,9,8,1,19,24,27,54,.500,7,17,.412,18,27,.667,12,38,13,8,2,18,18,82.2,108.2,73.0,.327,.327,.499,40.6,42.9,11.0,2.7,.462,24.0,18.8,.231,.565,21.2,62.5,.333
6,2011-11-30,@,Army,W,54,53,22,62,.355,10,29,.345,0,5,.000,9,38,10,9,0,14,20,18,57,.316,2,24,.083,15,18,.833,9,41,8,5,4,17,12,76.1,74.6,71.5,.081,.468,.419,48.1,45.5,12.7,0.0,.435,17.9,22.0,.000,.333,20.6,76.3,.263
7,2011-12-03,@,Georgetown,L,44,84,15,55,.273,5,24,.208,9,11,.818,5,20,7,10,2,11,18,27,54,.500,12,24,.500,18,20,.900,10,43,15,5,13,14,12,65.7,125.4,66.9,.200,.436,.365,31.7,46.7,14.9,6.7,.318,15.4,13.2,.164,.611,18.1,60.0,.333
8,2011-12-06,@,Seton Hall,L,48,78,15,50,.300,4,26,.154,14,20,.700,9,30,7,3,0,15,16,30,57,.526,9,20,.450,9,17,.529,10,38,22,9,1,8,16,75.0,121.9,64.3,.400,.520,.403,44.1,46.7,4.7,0.0,.340,20.1,24.3,.280,.605,10.9,67.7,.158
9,2011-12-12,,St. Joseph's (NY),W,78,50,28,56,.500,5,20,.250,17,23,.739,6,37,14,10,9,12,20,14,54,.259,3,15,.200,19,24,.792,6,28,9,4,2,19,15,102.6,65.8,75.7,.411,.357,.583,56.9,50.0,13.2,23.1,.545,15.2,21.4,.304,.287,22.5,83.8,.352
10,2011-12-22,@,Rutgers,L,53,77,19,54,.352,5,20,.250,10,15,.667,3,23,12,6,8,15,24,27,62,.435,2,14,.143,21,28,.750,15,45,15,9,7,15,17,71.6,104.1,74.2,.278,.370,.434,33.8,63.2,8.1,16.7,.398,19.7,9.1,.185,.452,16.6,57.1,.339
11,2011-12-28,,Fairleigh Dickinson,W,66,53,19,53,.358,7,18,.389,21,28,.750,11,32,10,6,1,10,16,18,47,.383,4,11,.364,13,20,.650,7,29,9,5,5,13,21,103.1,82.8,63.9,.528,.340,.498,52.5,52.6,9.4,2.8,.425,13.1,33.3,.396,.426,18.7,75.0,.277
12,2011-12-30,@,LIU-Brooklyn,L,74,84,29,70,.414,12,29,.414,4,5,.800,9,27,14,4,3,8,24,24,49,.490,9,19,.474,27,33,.818,9,36,16,2,4,15,8,104.2,118.3,71.0,.071,.414,.511,42.9,48.3,5.6,10.0,.500,10.0,25.0,.057,.582,18.8,66.7,.551
13,2012-01-02,,Lafayette,W,78,58,26,60,.433,13,22,.591,13,20,.650,12,41,20,4,3,12,12,20,58,.345,6,30,.200,12,14,.857,6,27,10,5,9,10,18,113.0,84.1,69.1,.333,.367,.561,60.3,76.9,5.8,10.7,.542,14.7,36.4,.217,.397,13.4,82.9,.207
14,2012-01-07,@,Longwood,L,70,85,26,64,.406,4,21,.190,14,23,.609,14,29,11,8,1,11,16,32,57,.561,8,19,.421,13,15,.867,9,38,18,3,4,15,19,98.6,119.7,71.0,.359,.328,.467,43.3,42.3,11.3,2.6,.438,12.8,32.6,.219,.632,19.0,62.5,.228
15,2012-01-10,@,Cal State Bakersfield,L,70,71,23,45,.511,9,19,.474,15,18,.833,7,24,14,7,3,19,22,25,47,.532,4,18,.222,17,30,.567,9,26,15,9,3,13,13,107.7,109.2,65.4,.400,.422,.654,48.0,60.9,10.8,10.3,.611,26.2,29.2,.333,.574,17.5,65.4,.362
16,2012-01-14,,SUNY-Cobleskill,W,95,57,37,65,.569,15,26,.577,6,11,.545,13,45,24,8,3,12,10,21,58,.362,8,23,.348,7,10,.700,4,16,13,3,3,12,11,135.7,81.4,70.0,.169,.400,.676,73.8,64.9,11.4,8.6,.685,14.6,52.0,.092,.431,16.1,88.9,.121
17,2012-01-19,,Houston Baptist,W,85,62,27,59,.458,10,18,.556,21,26,.808,10,32,18,9,5,12,19,19,57,.333,9,21,.429,15,22,.682,13,28,14,8,3,17,22,118.1,86.1,72.4,.441,.305,.596,53.3,66.7,12.5,13.9,.542,14.4,40.0,.356,.412,20.1,62.9,.263
18,2012-01-21,,Texas-Rio Grande Valley,W,58,57,21,47,.447,6,15,.400,10,14,.714,9,25,10,6,1,9,18,19,38,.500,10,17,.588,9,16,.563,4,22,11,3,2,12,15,107.4,105.6,53.6,.298,.319,.541,53.2,47.6,11.1,4.8,.511,14.4,33.3,.213,.632,20.8,80.0,.237
19,2012-01-26,@,North Dakota,L,63,80,22,61,.361,7,21,.333,12,16,.750,11,36,4,5,0,13,24,27,54,.500,6,18,.333,20,32,.625,9,37,16,7,5,8,16,91.3,115.9,69.4,.262,.344,.459,49.3,18.2,7.2,0.0,.418,15.9,28.2,.197,.556,10.4,73.5,.370
20,2012-01-28,@,Utah Valley,L,58,81,24,64,.375,4,20,.200,6,14,.429,8,26,7,9,8,7,21,24,58,.414,11,24,.458,22,31,.710,18,53,15,3,3,13,11,84.1,117.4,68.7,.219,.313,.410,32.9,29.2,13.0,23.5,.406,9.0,18.6,.094,.509,15.2,50.0,.379
21,2012-02-01,,Colgate,L,73,76,23,54,.426,7,20,.350,20,25,.800,8,21,8,6,7,10,22,27,48,.563,7,12,.583,15,25,.600,6,29,13,3,3,16,18,105.8,110.1,68.9,.463,.370,.554,42.0,34.8,8.7,19.4,.491,13.2,25.8,.370,.635,21.1,68.4,.313
22,2012-02-04,@,Chicago State,W,73,64,22,49,.449,13,28,.464,16,24,.667,8,32,14,5,2,11,24,19,50,.380,5,18,.278,21,34,.618,10,30,10,5,4,10,19,112.3,98.5,64.8,.490,.571,.604,51.6,63.6,7.7,6.3,.582,15.4,28.6,.327,.430,13.1,70.6,.420
23,2012-02-09,,Utah Valley,L (2 OT),97,99,35,70,.500,10,29,.345,17,23,.739,8,26,16,10,4,13,22,38,70,.543,9,22,.409,14,22,.636,13,38,23,7,4,16,19,114.1,116.5,67.8,.329,.414,.599,40.6,45.7,11.8,8.3,.571,13.8,24.2,.243,.607,16.6,58.1,.200
24,2012-02-11,,North Dakota,W,72,57,24,56,.429,6,23,.261,18,22,.818,8,30,11,9,4,12,20,21,49,.429,7,23,.304,8,15,.533,4,30,13,4,2,25,21,97.3,77.0,73.8,.393,.411,.542,50.0,45.8,12.2,15.4,.482,15.3,23.5,.321,.500,30.8,84.6,.163
25,2012-02-16,@,Texas-Rio Grande Valley,L,67,75,22,54,.407,9,24,.375,14,17,.824,9,33,12,3,0,20,34,18,47,.383,6,16,.375,33,45,.733,9,32,11,4,1,13,22,91.8,102.7,72.7,.315,.444,.540,50.8,54.5,4.1,0.0,.491,24.4,28.1,.259,.447,16.0,72.7,.702
26,2012-02-18,@,Houston Baptist,L,68,75,27,59,.458,8,25,.320,6,7,.857,15,31,12,5,3,13,23,24,46,.522,3,7,.429,24,30,.800,8,20,11,3,1,9,14,111.5,123.0,60.8,.119,.424,.546,60.8,44.4,8.2,7.7,.525,17.3,55.6,.102,.554,13.0,66.7,.522
27,2012-02-22,,Cal State Bakersfield,L (1 OT),70,72,23,59,.390,10,28,.357,14,21,.667,15,33,11,5,2,16,22,25,53,.472,6,19,.316,16,26,.615,12,34,13,9,7,14,19,101.4,104.3,61.0,.356,.475,.507,49.3,47.8,7.2,5.9,.475,18.8,40.5,.237,.528,17.6,60.0,.302
28,2012-02-25,,Longwood,W,94,51,33,64,.516,18,36,.500,10,13,.769,7,43,25,5,0,4,13,18,62,.290,6,20,.300,9,13,.692,8,31,10,2,2,9,11,138.2,75.0,68.2,.203,.563,.670,58.1,75.8,7.4,0.0,.656,5.4,23.3,.156,.339,11.7,81.8,.145
29,2012-03-03,,Chicago State,W,58,50,18,65,.277,4,18,.222,18,26,.692,13,39,12,13,2,9,13,19,47,.404,3,17,.176,9,16,.563,3,34,4,7,6,19,25,80.6,69.4,72.0,.400,.277,.375,53.4,66.7,18.1,6.7,.308,10.4,29.5,.277,.436,25.8,89.7,.191
30,2012-03-08,N,Houston Baptist,W,65,64,27,68,.397,7,21,.333,4,8,.500,10,30,14,13,4,9,15,24,48,.500,5,12,.417,11,19,.579,5,30,11,5,2,20,14,91.5,90.1,71.4,.118,.309,.453,50.0,51.9,18.3,11.1,.449,11.1,28.6,.059,.552,26.0,80.0,.229
31,2012-03-09,N,Utah Valley,W (1 OT),88,78,29,56,.518,11,21,.524,19,25,.760,6,31,15,7,5,12,26,24,70,.343,8,30,.267,22,29,.759,16,38,11,4,3,9,20,117.3,104.0,67.0,.446,.375,.648,44.9,51.7,9.3,12.5,.616,15.0,21.4,.339,.400,9.7,61.0,.314
32,2012-03-10,N,North Dakota,L,60,75,22,57,.386,3,17,.176,13,18,.722,11,31,6,7,4,14,26,20,50,.400,7,17,.412,28,40,.700,12,36,13,8,3,12,16,87.0,108.7,68.8,.316,.298,.458,46.3,27.3,10.1,12.1,.412,17.6,31.4,.228,.470,14.8,62.5,.560
