G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-13,,Cornell,W,89,78,28,67,.418,11,29,.379,22,30,.733,12,37,16,7,7,8,21,29,64,.453,7,19,.368,13,22,.591,10,36,13,3,1,13,26,115.6,101.3,77.4,.448,.433,.548,50.7,57.1,9.1,15.6,.500,9.0,31.6,.328,.508,14.9,71.4,.203
2,2016-11-15,@,George Washington,L,75,77,30,67,.448,7,20,.350,8,13,.615,8,27,12,6,5,6,20,27,61,.443,5,19,.263,18,23,.783,15,42,11,3,3,12,15,107.1,110.0,70.1,.194,.299,.512,39.1,40.0,8.6,11.9,.500,7.6,22.9,.119,.484,14.3,55.9,.295
3,2016-11-18,@,Kansas,L,65,86,25,68,.368,8,21,.381,7,9,.778,9,24,11,6,6,9,19,33,58,.569,3,12,.250,17,26,.654,12,42,19,4,10,12,14,91.5,121.1,71.3,.132,.309,.450,36.4,44.0,8.5,13.0,.426,11.1,23.1,.103,.595,14.6,55.6,.293
4,2016-11-20,@,UNC Asheville,L,80,92,30,55,.545,6,14,.429,14,22,.636,6,24,21,8,4,19,22,34,59,.576,9,16,.563,15,20,.750,6,25,23,11,4,15,16,102.6,117.9,78.0,.400,.255,.611,49.0,70.0,10.3,9.3,.600,22.5,24.0,.255,.653,18.0,75.0,.254
5,2016-11-23,,Arkansas-Pine Bluff,W,66,43,21,42,.500,0,9,.000,24,32,.750,13,36,10,6,3,19,12,14,53,.264,3,15,.200,12,18,.667,11,24,6,10,1,18,22,100.0,65.2,65.9,.762,.214,.577,60.0,47.6,9.1,7.9,.500,24.9,50.0,.571,.292,22.6,67.6,.226
6,2016-11-27,@,Albany (NY),L,72,81,23,49,.469,7,22,.318,19,25,.760,5,28,11,4,5,10,28,27,52,.519,6,12,.500,21,32,.656,5,27,15,3,0,6,21,107.5,120.9,67.0,.510,.449,.591,50.9,47.8,6.0,12.5,.541,14.1,18.5,.388,.577,8.2,82.1,.404
7,2016-11-30,@,St. Bonaventure,L,74,81,25,63,.397,6,18,.333,18,32,.563,15,37,13,7,2,19,22,27,67,.403,4,16,.250,23,27,.852,12,36,11,7,7,14,24,90.2,98.8,82.0,.508,.286,.473,50.7,52.0,8.5,3.9,.444,19.5,38.5,.286,.433,14.9,64.7,.343
8,2016-12-03,,Fairfield,W,80,73,32,71,.451,7,20,.350,9,19,.474,13,41,17,7,4,12,16,30,66,.455,6,23,.261,7,8,.875,6,32,13,6,3,15,18,101.3,92.4,78.9,.268,.282,.500,56.2,53.1,8.9,9.3,.500,13.0,33.3,.127,.500,17.7,82.4,.106
9,2016-12-05,@,Rider,L,69,71,28,80,.350,1,19,.053,12,20,.600,21,49,14,10,5,12,23,26,62,.419,5,17,.294,14,25,.560,14,43,16,6,5,15,22,88.5,91.0,77.7,.250,.238,.385,53.3,50.0,12.8,11.1,.356,11.8,42.0,.150,.460,16.9,66.7,.226
10,2016-12-09,@,Florida Gulf Coast,L,69,73,25,52,.481,1,8,.125,18,23,.783,6,29,13,6,1,12,23,27,47,.574,3,5,.600,16,30,.533,3,22,12,7,4,11,18,100.0,105.8,69.1,.442,.154,.548,56.9,52.0,8.7,2.4,.490,16.0,24.0,.346,.606,15.2,88.5,.340
