G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,La Salle,L,71,82,24,59,.407,4,15,.267,19,22,.864,11,31,14,6,1,17,17,34,60,.567,6,13,.462,8,13,.615,6,30,17,14,4,15,17,94.7,109.3,75.3,.373,.254,.511,50.8,58.3,8.0,2.1,.441,19.7,31.4,.322,.617,18.5,76.9,.133
2,2010-11-15,,Maryland-Eastern Shore,W,108,74,38,60,.633,12,20,.600,20,27,.741,16,42,17,8,3,18,23,26,62,.419,4,13,.308,18,27,.667,10,19,13,7,1,10,23,144.0,98.7,74.8,.450,.333,.742,68.9,44.7,10.7,6.1,.733,19.8,64.0,.333,.452,11.8,72.2,.290
3,2010-11-17,@,St. John's (NY),L,66,79,20,56,.357,10,22,.455,16,22,.727,17,35,13,5,4,15,20,28,67,.418,10,23,.435,13,20,.650,16,36,16,7,5,8,18,100.0,119.7,66.5,.393,.393,.497,49.3,65.0,7.6,9.1,.446,18.4,45.9,.286,.493,9.5,52.9,.194
4,2010-11-20,@,Longwood,L,76,95,29,66,.439,5,18,.278,13,22,.591,10,35,13,5,1,13,25,32,64,.500,10,24,.417,21,31,.677,11,41,21,6,4,11,19,96.2,120.3,79.1,.333,.273,.497,46.1,44.8,6.3,2.5,.477,14.5,25.0,.197,.578,12.3,69.4,.328
5,2010-11-23,,Colgate,W,76,63,25,51,.490,1,5,.200,25,35,.714,10,36,5,11,4,16,18,23,53,.434,4,16,.250,13,16,.813,4,22,9,8,3,19,24,101.3,84.0,74.6,.686,.098,.562,62.1,20.0,14.7,10.8,.500,19.1,35.7,.490,.472,23.9,86.7,.245
6,2010-11-28,@,American,W,64,62,21,60,.350,7,23,.304,15,23,.652,12,29,8,8,0,9,16,24,49,.490,5,10,.500,9,10,.900,5,30,11,2,6,15,20,97.0,93.9,65.8,.383,.383,.451,49.2,38.1,12.1,0.0,.408,11.3,32.4,.250,.541,21.8,77.3,.184
7,2010-12-01,@,Bucknell,L,68,73,23,54,.426,8,25,.320,14,18,.778,7,32,13,1,3,14,23,22,62,.355,6,12,.500,23,27,.852,10,30,14,6,2,4,15,98.6,105.8,69.2,.333,.463,.544,51.6,56.5,1.4,6.0,.500,18.3,25.9,.259,.403,5.1,71.4,.371
8,2010-12-04,,Stony Brook,W,73,72,26,60,.433,11,26,.423,10,15,.667,11,32,14,7,1,12,15,27,55,.491,8,20,.400,10,13,.769,6,25,10,5,5,12,13,107.4,105.9,67.7,.250,.433,.544,56.1,53.8,10.3,2.9,.525,15.2,36.7,.167,.564,16.4,77.8,.182
9,2010-12-07,,Wagner,W,77,71,26,49,.531,4,8,.500,21,29,.724,10,36,14,10,1,23,19,25,54,.463,5,12,.417,16,22,.727,4,16,11,11,3,13,24,102.7,94.7,74.6,.592,.163,.613,69.2,53.8,13.3,2.4,.571,26.8,45.5,.429,.509,16.8,86.7,.296
10,2010-12-11,,Bryant,W,76,72,24,49,.490,8,19,.421,20,31,.645,6,34,13,6,2,12,17,25,59,.424,8,17,.471,14,17,.824,5,26,13,7,1,10,19,107.0,101.4,70.9,.633,.388,.596,56.7,54.2,8.5,4.8,.571,15.8,22.2,.408,.492,13.0,84.8,.237
