G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Denver,W,65,58,24,45,.533,6,12,.500,11,12,.917,5,23,15,6,4,18,14,21,45,.467,6,22,.273,10,13,.769,6,21,14,7,4,14,13,106.6,95.1,61.4,.267,.267,.641,52.3,62.5,9.8,17.4,.600,26.2,25.0,.244,.533,21.5,75.0,.222
2,2012-11-16,N,Quinnipiac,L (1 OT),92,98,30,77,.390,8,24,.333,24,31,.774,16,31,9,7,2,8,22,33,58,.569,6,12,.500,26,31,.839,6,35,17,5,2,24,23,105.7,112.6,77.5,.403,.312,.501,47.0,30.0,8.0,4.3,.442,8.0,35.6,.312,.621,24.8,71.4,.448
3,2012-11-17,N,Wake Forest,W,94,68,35,67,.522,14,28,.500,10,13,.769,9,32,23,5,3,13,24,22,58,.379,5,13,.385,19,28,.679,14,28,10,4,2,18,17,123.7,89.5,76.2,.194,.418,.642,53.3,65.7,6.6,6.7,.627,15.1,39.1,.149,.422,20.2,62.2,.328
4,2012-11-19,N,UIC,L,81,86,32,69,.464,7,25,.280,10,11,.909,12,36,10,6,2,13,24,26,55,.473,12,23,.522,22,29,.759,6,30,17,4,1,13,14,106.6,113.2,75.5,.159,.362,.546,54.5,31.3,7.9,6.3,.514,14.9,33.3,.145,.582,15.9,80.0,.400
5,2012-11-28,,Niagara,W,83,72,28,62,.452,12,26,.462,15,21,.714,13,36,18,7,4,14,16,28,65,.431,6,23,.261,10,18,.556,15,34,18,7,4,15,21,113.7,98.6,73.3,.339,.419,.577,51.4,64.3,9.6,9.5,.548,16.3,40.6,.242,.477,16.9,60.5,.154
6,2012-12-05,@,St. Peter's,L,62,64,22,56,.393,4,14,.286,14,21,.667,11,34,10,7,2,16,14,24,60,.400,5,16,.313,11,15,.733,10,33,13,11,10,17,19,84.9,87.7,72.6,.375,.250,.470,50.7,45.5,9.6,4.5,.429,19.5,32.4,.250,.442,20.2,69.7,.183
7,2012-12-08,N,Rutgers,L,73,81,24,63,.381,7,25,.280,18,18,1.000,6,23,13,10,1,18,19,30,62,.484,6,16,.375,15,21,.714,15,44,17,8,5,24,18,89.0,98.8,82.3,.286,.397,.510,34.3,54.2,12.2,2.2,.437,20.1,17.1,.286,.532,25.0,53.1,.242
8,2012-12-15,@,Georgia,W (1 OT),81,78,29,63,.460,12,36,.333,11,16,.688,4,19,18,9,2,11,26,27,61,.443,4,12,.333,20,37,.541,16,45,14,8,4,16,14,103.8,100.0,69.4,.254,.571,.574,29.7,62.1,11.5,4.1,.556,13.5,12.1,.175,.475,16.9,48.4,.328
9,2012-12-18,,Liberty,W,87,69,29,65,.446,18,41,.439,11,15,.733,15,38,21,5,3,9,20,23,57,.404,7,20,.350,16,28,.571,14,35,13,5,3,12,13,129.9,103.0,67.2,.231,.631,.603,52.1,72.4,7.5,8.1,.585,11.1,41.7,.169,.465,14.6,62.2,.281
10,2012-12-20,@,La Salle,L,74,88,31,71,.437,5,23,.217,7,8,.875,7,38,11,10,2,16,18,36,71,.507,6,17,.353,10,18,.556,10,40,16,8,3,13,10,89.2,106.0,83.2,.113,.324,.495,48.7,35.5,12.0,3.7,.472,17.6,18.9,.099,.549,14.0,75.6,.141
11,2012-12-23,,Norfolk State,W,100,72,34,67,.507,10,29,.345,22,27,.815,12,41,24,7,6,13,9,26,61,.426,12,29,.414,8,12,.667,3,25,13,9,4,13,22,126.6,91.1,78.8,.403,.433,.626,62.1,70.6,8.9,18.8,.582,14.0,35.3,.328,.525,16.3,90.6,.131
12,2012-12-28,@,St. Joseph's,L,91,96,35,74,.473,10,29,.345,11,16,.688,17,37,20,2,1,11,22,33,58,.569,11,22,.500,19,27,.704,9,29,14,6,5,12,13,121.3,128.0,74.7,.216,.392,.558,56.1,57.1,2.7,2.8,.541,11.9,45.9,.149,.664,14.5,69.0,.328
13,2012-12-31,@,St. Bonaventure,W,93,74,31,59,.525,13,27,.481,18,19,.947,7,34,21,7,3,15,17,27,70,.386,7,21,.333,13,16,.813,13,30,15,4,4,12,17,122.4,97.4,76.3,.322,.458,.684,53.1,67.7,9.2,6.1,.636,18.1,29.2,.305,.436,13.4,67.5,.186
