G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Louisiana Tech,L,76,85,27,64,.422,5,18,.278,17,30,.567,17,45,7,8,3,10,30,26,59,.441,8,23,.348,25,40,.625,12,35,9,3,7,12,21,101.3,113.3,74.3,.469,.281,.486,56.3,25.9,10.7,8.3,.461,11.3,42.5,.266,.508,13.3,70.0,.424
2,2014-11-17,,Louisiana State-Alexandria,W,76,65,21,48,.438,0,3,.000,34,41,.829,8,28,7,12,9,16,17,21,61,.344,7,24,.292,16,21,.762,12,34,11,6,2,18,29,100.0,85.5,76.2,.854,.063,.563,45.2,33.3,15.8,24.3,.438,19.2,26.7,.708,.402,20.2,62.5,.262
3,2014-11-20,@,Ole Miss,L,38,69,14,50,.280,1,11,.091,9,17,.529,7,30,6,4,7,22,22,24,60,.400,5,15,.333,16,21,.762,11,40,13,14,6,14,21,52.1,94.5,73.0,.340,.220,.327,42.9,42.9,5.5,15.6,.290,27.5,19.4,.180,.442,16.7,67.6,.267
4,2014-11-22,@,Middle Tennessee,L,48,66,15,45,.333,3,8,.375,15,22,.682,2,25,6,7,1,16,18,23,53,.434,7,15,.467,13,18,.722,7,36,10,7,0,15,20,68.6,94.3,69.5,.489,.178,.433,41.0,40.0,10.0,2.6,.367,22.4,6.5,.333,.500,19.6,76.7,.245
5,2014-11-25,@,Tulane,L,59,74,22,51,.431,1,6,.167,14,25,.560,4,22,2,5,2,13,25,21,44,.477,5,17,.294,27,37,.730,5,32,9,7,4,15,22,81.9,102.8,71.7,.490,.118,.469,40.7,9.1,6.9,7.4,.441,17.1,12.9,.275,.534,19.6,78.3,.614
6,2014-11-28,N,Northern Arizona,L (1 OT),63,70,23,56,.411,3,21,.143,14,19,.737,10,30,8,7,3,14,18,23,51,.451,6,18,.333,18,23,.783,10,32,6,6,4,12,20,95.5,106.1,59.1,.339,.375,.484,48.4,34.8,10.6,9.1,.438,17.7,31.3,.250,.510,16.2,66.7,.353
7,2014-11-29,N,Eastern Illinois,L,43,54,15,47,.319,2,10,.200,11,15,.733,6,18,6,8,2,12,21,18,31,.581,8,15,.533,10,18,.556,3,23,8,4,6,18,17,75.4,94.7,57.3,.319,.213,.397,43.9,40.0,14.0,12.5,.340,18.1,23.1,.234,.710,31.3,80.0,.323
8,2014-12-05,,Dillard,W,68,55,24,50,.480,9,25,.360,11,17,.647,8,29,16,5,1,5,15,21,48,.438,7,17,.412,6,9,.667,4,19,13,0,0,11,12,119.3,96.5,57.2,.340,.500,.585,60.4,66.7,8.8,3.2,.570,7.9,34.8,.220,.510,17.4,84.0,.125
9,2014-12-10,@,Minnesota,L,57,85,24,60,.400,5,14,.357,4,10,.400,7,28,19,10,2,20,26,29,53,.547,7,13,.538,20,29,.690,7,34,23,11,6,16,15,74.0,110.4,76.8,.167,.233,.440,45.2,79.2,13.0,5.0,.442,23.6,20.6,.067,.613,19.3,75.0,.377
10,2014-12-14,@,Iowa State,L,78,88,29,66,.439,9,23,.391,11,13,.846,6,26,19,8,2,11,22,28,53,.528,3,17,.176,29,33,.879,7,35,17,5,3,13,13,102.6,115.8,75.9,.197,.348,.540,42.6,65.5,10.5,5.6,.508,13.2,17.6,.167,.557,15.9,74.1,.547
