G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Northwestern,L,75,79,24,59,.407,8,17,.471,19,29,.655,10,38,14,6,2,17,30,25,61,.410,5,21,.238,24,37,.649,9,36,13,5,12,14,25,91.5,96.3,81.7,.492,.288,.515,51.4,58.3,7.3,5.0,.475,18.9,27.0,.322,.451,15.1,75.7,.393
2,2017-11-14,@,Fairfield,L,52,64,18,56,.321,7,25,.280,9,12,.750,5,31,8,9,2,17,20,21,58,.362,5,23,.217,17,23,.739,12,43,11,8,2,14,14,72.2,88.9,72.3,.214,.446,.421,41.9,44.4,12.5,5.7,.384,21.6,13.9,.161,.405,16.9,68.4,.293
3,2017-11-17,,Towson,L,72,95,22,58,.379,4,16,.250,24,33,.727,9,26,10,7,1,9,27,34,55,.618,8,16,.500,19,30,.633,8,35,18,2,4,14,25,97.3,128.4,74.5,.569,.276,.489,42.6,45.5,9.5,2.6,.414,10.9,25.0,.414,.691,16.8,68.0,.345
4,2017-11-21,,Goucher,W,97,45,34,66,.515,12,27,.444,17,24,.708,12,49,24,9,8,15,12,18,64,.281,4,24,.167,5,8,.625,7,28,8,9,3,18,13,121.3,56.3,79.6,.364,.409,.627,63.6,70.6,11.3,20.0,.606,16.2,36.4,.258,.313,21.0,84.1,.078
5,2017-11-26,@,UMass-Lowell,L,75,83,25,59,.424,9,22,.409,16,24,.667,10,32,12,4,6,14,24,26,57,.456,12,25,.480,19,28,.679,12,40,14,7,2,16,20,101.4,112.2,74.4,.407,.373,.533,44.4,48.0,5.4,18.8,.500,16.6,26.3,.271,.561,18.5,64.7,.333
6,2017-11-28,@,Dartmouth,L,63,64,29,59,.492,1,14,.071,4,6,.667,9,36,5,6,3,16,13,26,59,.441,7,26,.269,5,9,.556,5,26,10,6,5,12,16,90.0,91.4,69.6,.102,.237,.509,58.1,17.2,8.6,9.1,.500,20.6,30.0,.068,.500,15.9,84.4,.085
7,2017-12-02,@,Mount St. Mary's,L (1 OT),75,80,26,56,.464,2,7,.286,21,26,.808,7,35,8,5,0,18,22,26,59,.441,11,27,.407,17,20,.850,5,28,10,6,8,13,22,96.2,102.6,69.3,.464,.125,.549,55.6,30.8,6.4,0.0,.482,20.8,23.3,.375,.534,16.0,84.8,.288
8,2017-12-06,@,Florida State,L,71,96,29,72,.403,3,18,.167,10,15,.667,14,32,8,8,2,10,20,34,59,.576,11,24,.458,17,20,.850,4,33,19,6,9,14,16,92.2,124.7,76.8,.208,.250,.449,49.2,27.6,10.4,5.7,.424,11.2,32.6,.139,.669,17.0,81.8,.288
9,2017-12-09,,Binghamton,L,64,77,26,54,.481,4,13,.308,8,13,.615,4,21,15,7,2,12,22,29,50,.580,6,14,.429,13,22,.591,4,26,11,4,5,10,13,95.5,114.9,67.3,.241,.241,.532,44.7,57.7,10.4,5.6,.519,16.6,15.4,.148,.640,14.2,81.0,.260
10,2017-12-21,,Drexel,W,66,62,25,52,.481,5,10,.500,11,16,.688,8,41,13,7,9,15,15,24,72,.333,8,22,.364,6,11,.545,16,37,7,6,7,9,15,97.1,91.2,68.4,.308,.192,.554,52.6,52.0,10.3,18.0,.529,20.1,27.6,.212,.389,10.4,67.3,.083
11,2017-12-23,@,Memphis,L,71,83,27,63,.429,5,22,.227,12,18,.667,11,31,17,8,3,15,22,29,55,.527,6,17,.353,19,26,.731,7,30,15,11,7,9,14,98.6,115.3,72.5,.286,.349,.496,50.8,63.0,11.1,7.9,.468,17.3,32.4,.190,.582,11.8,74.1,.345
12,2017-12-29,,Navy,W,72,63,27,45,.600,5,12,.417,13,19,.684,6,23,11,3,1,14,19,24,47,.511,6,17,.353,9,17,.529,6,19,12,5,1,12,22,116.1,101.6,61.6,.422,.267,.666,54.8,40.7,4.8,3.3,.656,20.6,31.6,.289,.574,17.9,73.9,.191
13,2018-01-02,@,Army,L,75,86,27,64,.422,8,24,.333,13,18,.722,11,36,16,2,3,11,20,30,56,.536,6,12,.500,20,27,.741,4,29,17,5,7,6,20,104.2,119.4,71.7,.281,.375,.517,55.4,59.3,2.8,6.8,.484,13.2,30.6,.203,.589,8.0,86.2,.357
14,2018-01-05,,Boston University,W,68,65,26,60,.433,8,20,.400,8,16,.500,12,40,10,6,8,15,20,24,58,.414,3,9,.333,14,21,.667,7,33,7,8,4,10,16,95.8,91.5,70.8,.267,.333,.503,54.8,38.5,8.5,16.3,.500,18.2,31.6,.133,.440,12.8,80.0,.241
15,2018-01-08,@,Holy Cross,L,57,64,20,51,.392,5,15,.333,12,18,.667,9,33,8,4,2,12,23,21,42,.500,4,12,.333,18,27,.667,3,27,11,5,3,7,18,93.4,104.9,60.7,.353,.294,.479,55.0,40.0,6.6,6.7,.441,16.8,27.3,.235,.548,11.3,88.9,.429
16,2018-01-11,@,American,L,65,76,24,64,.375,4,12,.333,13,21,.619,11,32,9,13,1,15,16,26,46,.565,11,17,.647,13,19,.684,3,32,17,8,6,19,19,86.7,101.3,74.5,.328,.188,.439,50.0,37.5,17.3,3.4,.406,16.9,27.5,.203,.685,25.7,87.5,.283
17,2018-01-14,,Lafayette,W,83,77,34,61,.557,6,15,.400,9,19,.474,9,28,14,8,1,6,17,26,53,.491,8,20,.400,17,19,.895,7,28,12,1,6,14,18,122.1,113.2,68.0,.311,.246,.593,50.0,41.2,11.8,3.0,.607,7.9,30.0,.148,.566,18.4,73.1,.321
18,2018-01-17,,Bucknell,L,70,78,26,60,.433,6,18,.333,12,18,.667,8,23,14,14,4,17,22,26,53,.491,4,12,.333,22,26,.846,8,37,13,7,8,22,18,89.7,100.0,78.5,.300,.300,.511,38.3,53.8,17.9,9.8,.483,19.9,21.6,.200,.528,25.2,65.2,.415
19,2018-01-20,@,Colgate,L,72,77,29,55,.527,7,20,.350,7,14,.500,2,18,14,6,0,9,23,25,46,.543,4,13,.308,23,26,.885,7,30,7,6,2,14,13,107.5,114.9,67.0,.255,.364,.584,37.5,48.3,9.0,0.0,.591,12.7,8.0,.127,.587,19.4,69.6,.500
20,2018-01-24,@,Lehigh,W (2 OT),91,88,30,79,.380,4,13,.308,27,43,.628,19,44,11,15,4,14,18,30,63,.476,12,25,.480,16,22,.727,6,32,17,7,6,22,32,98.9,95.7,73.6,.544,.165,.458,57.9,36.7,16.3,10.5,.405,12.3,42.2,.342,.571,23.0,80.6,.254
21,2018-01-27,,Army,W,79,68,27,53,.509,5,9,.556,20,29,.690,6,30,10,8,3,13,20,21,51,.412,8,26,.308,18,23,.783,5,28,10,4,2,15,26,108.2,93.2,72.9,.547,.170,.592,51.7,37.0,11.0,12.0,.557,16.3,20.7,.377,.490,19.5,82.8,.353
22,2018-01-31,@,Boston University,L,55,64,21,55,.382,4,18,.222,9,10,.900,9,30,9,7,3,13,20,22,49,.449,4,16,.250,16,24,.667,10,36,10,7,2,13,13,85.9,100.0,63.6,.182,.327,.460,45.5,42.9,10.9,9.1,.418,17.9,25.7,.164,.490,17.7,67.7,.327
23,2018-02-03,,Holy Cross,L,57,73,20,53,.377,3,13,.231,14,19,.737,6,22,11,11,1,14,18,26,48,.542,4,15,.267,17,20,.850,4,30,14,8,6,14,16,82.6,105.8,68.8,.358,.245,.459,42.3,55.0,15.9,3.0,.406,18.4,18.8,.264,.583,19.6,80.0,.354
24,2018-02-07,,American,W,72,69,25,46,.543,3,8,.375,19,29,.655,8,29,10,3,5,14,20,24,52,.462,6,17,.353,15,21,.714,4,17,9,5,3,9,17,109.1,104.5,66.4,.630,.174,.602,63.0,40.0,4.5,14.3,.576,19.0,38.1,.413,.519,12.7,84.0,.288
25,2018-02-11,@,Lafayette,L,67,84,25,59,.424,7,20,.350,10,14,.714,6,21,8,7,3,11,18,29,51,.569,10,20,.500,16,19,.842,8,36,14,6,4,16,11,97.1,121.7,69.3,.237,.339,.510,36.8,32.0,10.1,9.7,.483,14.4,17.6,.169,.667,21.0,65.2,.314
26,2018-02-14,@,Bucknell,L,53,94,18,63,.286,4,16,.250,13,29,.448,8,31,9,8,4,10,26,31,58,.534,7,20,.350,25,36,.694,9,51,18,5,9,13,23,67.1,119.0,78.9,.460,.254,.345,37.8,50.0,10.1,10.5,.317,11.5,16.0,.206,.595,14.8,71.9,.431
