G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Chattanooga,W,74,65,20,48,.417,10,21,.476,24,30,.800,3,33,12,5,7,15,19,24,60,.400,7,23,.304,10,14,.714,8,37,14,5,2,16,27,100.0,87.8,74.5,.625,.438,.594,47.1,60.0,6.8,18.9,.521,19.4,9.4,.500,.458,19.4,78.9,.167
2,2017-11-13,@,Oregon State,W,75,66,26,51,.510,9,20,.450,14,19,.737,5,30,14,5,7,16,16,24,59,.407,4,20,.200,14,23,.609,8,28,15,9,3,11,21,104.2,91.7,72.0,.373,.392,.625,51.7,53.8,6.9,17.9,.598,21.0,20.0,.275,.441,13.6,75.8,.237
3,2017-11-20,,South Dakota State,W,77,65,25,60,.417,8,30,.267,19,25,.760,7,32,12,8,0,17,24,17,46,.370,9,25,.360,22,30,.733,6,36,11,6,2,23,24,96.3,81.3,79.6,.417,.500,.536,47.1,48.0,10.0,0.0,.483,19.1,18.9,.317,.467,27.6,80.6,.478
4,2017-11-21,N,Louisiana,W,70,61,19,45,.422,7,21,.333,25,30,.833,6,32,11,6,3,17,17,22,66,.333,4,27,.148,13,19,.684,14,36,13,10,2,13,25,97.2,84.7,72.1,.667,.467,.591,47.1,57.9,8.3,7.7,.500,22.3,21.4,.556,.364,14.8,65.0,.197
5,2017-11-22,N,Cincinnati,L,53,78,15,48,.313,6,21,.286,17,25,.680,4,22,10,3,3,13,15,31,62,.500,7,14,.500,9,14,.643,11,35,12,8,5,10,19,77.9,114.7,68.3,.521,.438,.443,38.6,66.7,4.4,6.3,.375,17.8,14.3,.354,.556,12.7,62.1,.145
6,2017-11-26,,New Mexico Highlands,W,83,70,31,62,.500,13,29,.448,8,9,.889,3,35,19,5,7,14,14,26,68,.382,10,25,.400,8,14,.571,8,35,9,6,0,11,10,107.8,90.9,77.5,.145,.468,.626,50.0,61.3,6.5,16.3,.605,17.4,10.0,.129,.456,12.8,80.0,.118
7,2017-11-29,@,Denver,L,78,88,23,68,.338,10,37,.270,22,30,.733,7,24,12,10,4,5,25,28,50,.560,7,15,.467,25,32,.781,8,44,16,1,0,21,24,98.7,111.4,79.2,.441,.544,.474,35.3,52.2,12.7,11.4,.412,5.7,16.3,.324,.630,24.4,68.0,.500
8,2017-12-02,,Drake,W (2 OT),96,89,35,83,.422,13,40,.325,13,25,.520,12,49,28,11,8,10,23,30,76,.395,6,17,.353,23,29,.793,8,48,18,6,3,17,21,100.0,92.7,76.7,.301,.482,.506,50.5,80.0,11.5,13.6,.500,9.5,23.1,.157,.434,15.9,82.2,.303
9,2017-12-06,@,South Carolina,L,64,80,19,56,.339,6,25,.240,20,26,.769,6,32,14,7,3,18,22,28,62,.452,8,23,.348,16,29,.552,8,41,17,7,4,16,21,78.0,97.6,82.1,.464,.446,.468,43.8,73.7,8.5,7.7,.393,20.8,15.4,.357,.516,17.4,76.5,.258
10,2017-12-09,,Pacific,W,86,72,32,62,.516,12,27,.444,10,13,.769,2,37,19,9,3,13,19,25,60,.417,6,15,.400,16,25,.640,5,30,7,6,3,14,18,107.5,90.0,80.0,.210,.435,.631,55.2,59.4,11.3,6.7,.613,16.0,7.4,.161,.467,16.3,87.5,.267
