G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,USC Upstate,W,66,35,22,50,.440,7,22,.318,15,21,.714,10,39,12,6,3,12,14,12,54,.222,4,24,.167,7,11,.636,10,28,3,5,2,12,19,106.5,56.5,61.6,.420,.440,.550,58.2,54.5,9.7,10.0,.510,16.7,35.7,.300,.259,16.8,74.4,.130
2,2010-11-18,,Bowling Green State,W,69,50,26,54,.481,8,17,.471,9,14,.643,10,40,20,5,2,13,19,16,54,.296,2,14,.143,16,23,.696,8,28,8,7,3,10,20,106.2,76.9,65.3,.259,.315,.569,58.8,76.9,7.7,5.0,.556,17.7,33.3,.167,.315,13.3,78.9,.296
3,2010-11-21,,Gardner-Webb,W,80,58,33,63,.524,8,22,.364,6,8,.750,13,40,19,5,1,14,12,22,56,.393,8,24,.333,6,10,.600,6,21,12,8,3,13,14,117.6,85.3,67.8,.127,.349,.599,65.6,57.6,7.4,3.1,.587,17.3,46.4,.095,.464,17.6,81.8,.107
4,2010-11-26,N,Syracuse,L,50,53,20,62,.323,8,32,.250,2,4,.500,11,34,11,6,1,7,19,20,48,.417,5,14,.357,8,15,.533,8,34,11,5,5,14,9,82.0,86.9,60.5,.065,.516,.391,50.0,55.0,9.8,2.9,.387,9.9,29.7,.032,.469,20.3,74.2,.167
5,2010-11-27,N,UTEP,L,56,65,16,53,.302,5,29,.172,19,26,.731,9,30,5,5,2,12,15,28,55,.509,3,14,.214,6,9,.667,7,39,20,4,5,16,23,82.4,95.6,68.3,.491,.547,.428,43.5,31.3,7.4,4.9,.349,15.5,22.0,.358,.536,21.3,75.0,.109
6,2010-11-30,@,Clemson,W,69,61,22,49,.449,6,20,.300,19,28,.679,8,34,13,6,1,13,18,23,63,.365,7,29,.241,8,13,.615,12,36,9,5,4,11,21,101.5,89.7,67.7,.571,.408,.554,48.6,59.1,8.8,2.9,.510,17.3,25.0,.388,.421,13.7,68.4,.127
7,2010-12-04,,Harvard,W,65,62,25,53,.472,10,26,.385,5,10,.500,11,32,11,2,1,14,12,22,54,.407,9,26,.346,9,11,.818,8,29,11,5,1,11,16,106.6,101.6,61.5,.189,.491,.563,52.5,44.0,3.3,3.6,.566,19.5,34.4,.094,.491,15.7,72.4,.167
8,2010-12-06,,Concordia (MI),W,86,65,35,72,.486,7,23,.304,9,16,.563,15,45,18,6,1,8,10,27,63,.429,7,25,.280,4,8,.500,5,33,17,4,1,10,17,119.4,90.3,72.2,.222,.319,.540,57.7,51.4,8.3,2.6,.535,9.1,34.9,.125,.484,13.0,85.7,.063
9,2010-12-10,,Utah,W,75,64,27,59,.458,8,22,.364,13,16,.813,6,30,17,8,4,8,18,25,55,.455,7,16,.438,7,13,.538,7,33,9,4,2,16,20,108.7,92.8,69.4,.271,.373,.563,47.6,63.0,11.6,10.3,.525,10.7,18.8,.220,.518,20.7,77.4,.127
10,2010-12-14,,North Carolina Central,W,64,44,23,56,.411,8,29,.276,10,14,.714,14,36,14,1,1,5,17,14,46,.304,4,16,.250,12,15,.800,11,31,4,0,2,13,14,118.5,81.5,54.4,.250,.518,.511,53.7,60.9,1.9,3.3,.482,7.4,41.2,.179,.348,19.7,66.7,.261
11,2010-12-18,,Oakland,W,69,51,25,56,.446,6,19,.316,13,16,.813,7,38,17,4,5,12,16,18,60,.300,6,31,.194,9,17,.529,10,35,10,7,4,15,19,97.2,71.8,70.8,.286,.339,.542,52.1,68.0,5.6,17.2,.500,15.9,21.9,.232,.350,18.1,75.6,.150
12,2010-12-23,,Bryant,W,87,71,28,58,.483,16,32,.500,15,22,.682,8,30,21,2,2,3,8,26,56,.464,13,25,.520,6,11,.545,5,28,15,2,3,10,21,133.8,109.2,64.8,.379,.552,.636,51.7,75.0,3.1,6.5,.621,4.2,25.8,.259,.580,14.0,81.5,.107
13,2010-12-28,,Purdue,L,57,80,21,55,.382,9,23,.391,6,8,.750,6,26,12,2,7,14,19,29,59,.492,10,18,.556,12,15,.800,9,33,19,5,4,8,15,86.4,121.2,66.0,.145,.418,.485,44.1,57.1,3.0,17.1,.464,19.2,20.0,.109,.576,10.8,69.0,.203
14,2011-01-02,,Penn State,W,76,69,27,47,.574,8,20,.400,14,14,1.000,3,23,17,2,2,10,17,25,54,.463,7,21,.333,12,18,.667,8,24,17,1,0,6,15,124.6,113.1,60.6,.298,.426,.708,48.9,63.0,3.3,6.1,.660,15.7,15.8,.298,.528,8.8,71.4,.222
