G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,UNLV,L,72,74,26,65,.400,7,25,.280,13,16,.813,12,32,13,9,1,13,30,23,51,.451,3,14,.214,25,40,.625,14,40,16,4,5,19,24,97.3,100.0,74.3,.246,.385,.496,44.4,50.0,12.2,2.7,.454,15.2,31.6,.200,.480,21.3,58.8,.490
2,2015-11-15,@,UCLA,L,83,88,28,63,.444,13,27,.481,14,23,.609,10,30,17,5,0,14,27,32,64,.500,4,15,.267,20,30,.667,13,41,22,8,3,10,17,107.8,114.3,76.6,.365,.429,.561,42.3,60.7,6.5,0.0,.548,15.9,26.3,.222,.531,11.3,60.6,.313
3,2015-11-18,,Cal State Monterey Bay,W,71,62,27,61,.443,5,21,.238,12,22,.545,9,44,16,5,3,9,14,25,70,.357,7,21,.333,5,9,.556,10,37,14,5,1,8,23,98.6,86.1,71.9,.361,.344,.497,54.3,59.3,6.9,6.1,.484,11.2,25.0,.197,.407,9.7,77.8,.071
4,2015-11-21,N,Austin Peay,W,73,64,26,60,.433,8,24,.333,13,19,.684,7,33,15,6,2,12,19,23,55,.418,5,17,.294,13,18,.722,6,35,12,5,3,16,20,98.6,86.5,73.8,.317,.400,.529,48.5,57.7,8.1,5.3,.500,14.8,19.4,.217,.464,20.1,81.3,.236
5,2015-11-22,N,UMBC,W,78,65,29,58,.500,15,27,.556,5,6,.833,8,37,20,2,2,13,18,23,53,.434,4,19,.211,15,22,.682,3,19,11,6,0,5,14,118.2,98.5,65.7,.103,.466,.641,66.1,69.0,3.0,5.9,.629,17.6,33.3,.086,.472,7.3,90.6,.283
6,2015-11-28,,Antelope Valley,W,85,55,34,73,.466,9,28,.321,8,13,.615,14,43,21,8,2,6,8,22,59,.373,4,21,.190,7,9,.778,6,29,16,5,2,12,14,121.4,78.6,70.2,.178,.384,.537,59.7,61.8,11.4,5.3,.527,7.0,37.8,.110,.407,15.9,82.9,.119
7,2015-12-03,,Purdue-Fort Wayne,L,73,75,27,61,.443,7,17,.412,12,20,.600,9,36,16,5,5,10,14,28,59,.475,14,30,.467,5,8,.625,7,28,18,4,1,8,16,107.4,110.3,67.7,.328,.279,.518,56.3,59.3,7.4,17.2,.500,12.4,30.0,.197,.593,11.3,79.4,.085
8,2015-12-05,,Fresno State,W,77,65,22,44,.500,8,22,.364,25,35,.714,6,33,14,4,3,10,20,24,69,.348,5,22,.227,12,17,.706,17,39,12,3,0,6,26,118.5,100.0,65.4,.795,.500,.635,45.8,63.6,6.2,6.4,.591,14.2,21.4,.568,.384,7.2,61.4,.174
9,2015-12-14,@,Saint Mary's,L,63,93,22,53,.415,4,13,.308,15,21,.714,6,19,5,5,1,6,12,35,58,.603,19,31,.613,4,5,.800,6,31,28,2,3,8,17,100.0,147.6,62.7,.396,.245,.500,38.0,22.7,7.9,3.7,.453,8.7,19.4,.283,.767,11.7,68.4,.069
10,2015-12-17,@,USC,L,82,101,29,67,.433,8,17,.471,16,23,.696,9,30,15,11,3,10,22,36,64,.563,12,23,.522,17,28,.607,8,35,22,7,3,13,20,101.2,124.7,80.6,.343,.254,.526,46.2,51.7,13.6,7.3,.493,11.4,25.0,.239,.656,14.4,72.4,.266
11,2015-12-20,@,Texas A&M-Corpus Christi,L,74,80,23,58,.397,9,22,.409,19,28,.679,7,29,14,6,3,13,25,23,49,.469,5,10,.500,29,34,.853,4,27,14,7,5,12,24,98.7,106.7,75.2,.483,.379,.519,51.8,60.9,8.0,7.7,.474,15.4,23.3,.328,.520,15.6,84.6,.592
12,2015-12-22,@,UTSA,W,88,73,32,68,.471,8,23,.348,16,26,.615,11,45,23,3,5,7,24,24,64,.375,7,27,.259,18,28,.643,9,39,14,2,3,9,24,114.3,94.8,76.8,.382,.338,.548,53.6,71.9,3.9,13.5,.529,8.0,26.8,.235,.430,10.4,79.1,.281
13,2015-12-29,@,Texas A&M,L,63,82,22,57,.386,8,24,.333,11,18,.611,10,32,16,1,4,13,20,31,63,.492,11,33,.333,9,21,.429,14,39,21,7,5,7,14,94.0,122.4,67.3,.316,.421,.481,45.1,72.7,1.5,13.3,.456,16.5,28.6,.193,.579,8.8,61.1,.143
14,2016-01-06,@,Hawaii,L,73,86,25,59,.424,9,21,.429,14,23,.609,7,25,13,5,0,8,30,23,49,.469,6,17,.353,34,42,.810,8,39,14,2,2,11,21,102.8,121.1,71.4,.390,.356,.522,39.1,52.0,7.0,0.0,.500,10.3,18.4,.237,.531,13.8,69.2,.694
