G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Lehigh,W,86,77,30,53,.566,10,22,.455,16,21,.762,8,33,13,5,4,18,20,28,63,.444,5,21,.238,16,22,.727,11,26,12,8,3,10,19,117.8,105.5,72.7,.396,.415,.683,55.9,43.3,6.8,9.5,.660,22.2,34.8,.302,.484,12.0,69.4,.254
2,2011-11-15,@,Drake,L,65,74,21,57,.368,6,19,.316,17,27,.630,11,33,15,6,2,14,17,28,56,.500,6,18,.333,12,14,.857,7,33,13,5,4,16,20,90.3,102.8,72.2,.474,.333,.465,50.0,71.4,8.3,5.3,.421,16.7,29.7,.298,.554,20.3,75.9,.214
3,2011-11-20,,Western Carolina,W,92,60,32,49,.653,11,18,.611,17,25,.680,9,34,25,8,4,16,12,24,55,.436,4,19,.211,8,11,.727,6,15,10,7,1,14,19,135.3,88.2,68.1,.510,.367,.756,69.4,78.1,11.8,11.1,.765,20.8,50.0,.347,.473,18.9,80.6,.145
4,2011-11-22,,Northern Colorado,W,90,82,28,61,.459,16,36,.444,18,20,.900,9,32,22,6,7,8,10,32,65,.492,10,23,.435,8,9,.889,9,29,15,4,2,11,15,128.6,117.1,70.4,.328,.590,.638,52.5,78.6,8.6,16.7,.590,10.2,31.0,.295,.569,13.7,71.9,.123
5,2011-11-25,N,Providence,W,64,54,20,51,.392,11,30,.367,13,21,.619,15,42,11,2,2,12,15,22,55,.400,5,17,.294,5,11,.455,8,24,8,5,1,5,19,110.3,93.1,57.6,.412,.588,.525,63.6,55.0,3.4,5.3,.500,16.4,48.4,.255,.445,7.7,77.1,.091
6,2011-11-26,N,Rice,W,90,63,28,59,.475,14,29,.483,20,26,.769,14,43,14,7,1,11,18,23,59,.390,4,12,.333,13,20,.650,9,27,8,10,4,13,17,128.6,90.0,70.4,.441,.492,.631,61.4,50.0,10.0,2.1,.593,13.4,43.8,.339,.424,16.0,76.3,.220
7,2011-11-30,,Northern Iowa,L,62,69,22,52,.423,4,18,.222,14,19,.737,7,27,10,6,1,10,17,24,50,.480,9,24,.375,12,18,.667,7,32,11,6,1,11,20,98.4,109.5,63.3,.365,.346,.508,45.8,45.5,9.5,3.8,.462,14.1,21.9,.269,.570,15.8,74.1,.240
8,2011-12-03,@,Michigan,L,66,76,24,67,.358,6,27,.222,12,15,.800,14,37,11,8,1,11,17,27,56,.482,7,29,.241,15,18,.833,6,34,14,2,1,11,15,94.3,108.6,70.3,.224,.403,.445,52.1,45.8,11.4,3.7,.403,12.9,33.3,.179,.545,14.6,79.3,.268
9,2011-12-06,,Prairie View,W,84,59,27,52,.519,6,17,.353,24,36,.667,12,35,19,6,2,14,15,26,66,.394,2,13,.154,5,12,.417,13,28,15,9,4,17,26,115.1,80.8,73.4,.692,.327,.608,55.6,70.4,8.2,3.8,.577,16.8,44.4,.462,.409,19.2,63.9,.076
10,2011-12-09,,Iowa,W,86,76,28,51,.549,8,19,.421,22,31,.710,7,32,17,4,3,12,22,24,56,.429,6,13,.462,22,25,.880,8,29,12,6,0,12,24,121.1,107.0,71.3,.608,.373,.654,52.5,60.7,5.6,7.0,.627,15.4,25.0,.431,.482,15.0,75.8,.393
11,2011-12-18,,Central Michigan,W,59,52,18,42,.429,5,16,.313,18,27,.667,8,32,8,3,5,16,10,21,55,.382,4,24,.167,6,6,1.000,7,26,9,5,3,10,25,95.2,83.9,61.8,.643,.381,.538,55.2,44.4,4.8,16.1,.488,22.6,29.6,.429,.418,14.7,77.4,.109
12,2011-12-21,,Lipscomb,W,81,64,25,54,.463,10,28,.357,21,30,.700,10,40,15,8,4,14,14,25,65,.385,10,27,.370,4,11,.364,9,33,14,7,1,12,21,111.0,87.7,72.7,.556,.519,.593,54.8,60.0,11.0,10.5,.556,17.0,29.4,.389,.462,14.6,76.9,.062
