G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Iona,W,73,69,28,76,.368,7,19,.368,10,15,.667,17,43,15,10,8,11,17,24,65,.369,6,22,.273,15,21,.714,12,36,12,5,6,14,16,94.8,89.6,77.1,.197,.250,.439,54.4,53.6,13.0,18.6,.414,11.7,41.5,.132,.415,15.7,68.4,.231
2,2013-11-13,@,San Francisco,L,82,91,29,57,.509,8,21,.381,16,21,.762,9,26,12,7,4,15,23,33,58,.569,8,16,.500,17,23,.739,8,29,25,7,1,16,17,109.3,121.3,75.0,.368,.368,.612,47.3,41.4,9.3,9.5,.579,18.3,30.0,.281,.638,18.8,68.0,.293
3,2013-11-15,@,Texas-Arlington,W,83,73,25,52,.481,11,24,.458,22,31,.710,7,31,10,6,3,15,26,21,64,.328,6,28,.214,25,34,.735,17,39,9,7,4,15,22,109.2,96.1,76.4,.596,.462,.622,44.3,40.0,7.9,8.3,.587,18.4,24.1,.423,.375,15.8,58.5,.391
4,2013-11-18,@,Eastern Michigan,L,69,81,20,67,.299,5,27,.185,24,31,.774,20,44,8,6,2,16,34,26,48,.542,5,8,.625,24,39,.615,4,31,17,8,13,12,24,90.8,106.6,76.1,.463,.403,.422,58.7,40.0,7.9,5.0,.336,16.4,42.6,.358,.594,15.3,85.7,.500
5,2013-11-23,,Robert Morris,W,87,74,23,45,.511,7,17,.412,34,44,.773,9,27,15,5,3,14,24,23,58,.397,5,18,.278,23,33,.697,14,31,13,5,1,10,28,124.3,105.7,70.3,.978,.378,.660,46.6,65.2,7.1,7.5,.589,17.5,34.6,.756,.440,12.0,56.3,.397
6,2013-11-25,@,Kentucky,L,61,68,21,59,.356,5,15,.333,14,15,.933,12,29,10,7,1,10,28,19,53,.358,3,14,.214,27,35,.771,15,36,10,2,7,11,17,93.8,104.6,64.9,.254,.254,.461,44.6,47.6,10.8,2.6,.398,13.1,36.4,.237,.387,13.6,53.1,.509
7,2013-11-30,,Ball State,W,78,55,27,43,.628,7,11,.636,17,26,.654,7,31,11,7,4,12,21,16,45,.356,5,17,.294,18,26,.692,8,22,9,3,2,14,20,125.8,88.7,61.9,.605,.256,.705,58.5,40.7,11.3,14.3,.709,17.8,33.3,.395,.411,19.6,75.0,.400
8,2013-12-04,@,Drexel,L (3 OT),82,85,29,58,.500,10,21,.476,14,22,.636,5,30,14,2,2,17,29,28,66,.424,5,20,.250,24,33,.727,12,38,16,7,3,11,24,101.2,104.9,58.6,.379,.362,.599,44.1,48.3,2.5,4.3,.586,19.9,16.1,.241,.462,11.9,67.6,.364
9,2013-12-07,,Akron,L,61,73,21,48,.438,4,13,.308,15,25,.600,5,25,8,8,3,13,15,25,52,.481,11,22,.500,12,20,.600,5,29,16,6,5,15,18,87.1,104.3,69.7,.521,.271,.509,46.3,38.1,11.4,10.0,.479,17.8,17.2,.313,.587,19.6,80.0,.231
10,2013-12-16,,Western Carolina,W,66,55,22,48,.458,4,16,.250,18,24,.750,4,29,10,9,1,15,16,19,52,.365,5,14,.357,12,17,.706,9,29,9,8,3,18,17,94.3,78.6,69.7,.500,.333,.556,50.0,45.5,12.9,2.6,.500,20.2,16.7,.375,.413,23.1,73.5,.231
