G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,N,TCU,W,69,61,25,60,.417,6,17,.353,13,22,.591,14,35,15,6,3,13,21,17,48,.354,8,18,.444,19,22,.864,9,33,11,11,1,17,19,101.5,89.7,68.0,.367,.283,.490,51.5,60.0,8.8,10.0,.467,15.6,36.8,.217,.438,22.5,70.0,.396
2,2013-11-11,,Rhode Island,W,89,58,36,65,.554,6,13,.462,11,24,.458,13,40,21,8,9,13,19,20,65,.308,2,15,.133,16,24,.667,17,37,10,5,4,20,23,114.1,74.4,77.9,.369,.200,.582,51.9,58.3,10.3,18.0,.600,14.5,39.4,.169,.323,20.7,61.4,.246
3,2013-11-18,@,Arkansas,L,78,89,27,60,.450,4,10,.400,20,29,.690,13,36,10,5,3,18,29,25,57,.439,11,22,.500,28,37,.757,9,32,17,9,6,13,23,98.7,112.7,78.7,.483,.167,.529,52.9,37.0,6.3,8.6,.483,19.6,36.1,.333,.535,14.8,71.9,.491
4,2013-11-20,,Texas State,W,70,49,25,50,.500,8,18,.444,12,17,.706,8,33,20,10,6,16,19,16,50,.320,8,24,.333,9,15,.600,6,23,9,6,2,16,19,104.5,73.1,66.6,.340,.360,.603,58.9,80.0,14.9,23.1,.580,21.6,32.0,.240,.400,21.9,80.6,.180
5,2013-11-24,,Arkansas-Pine Bluff,W,87,61,32,48,.667,3,12,.250,20,25,.800,9,38,20,11,5,19,14,22,56,.393,6,28,.214,11,15,.733,5,14,13,14,1,14,20,122.5,85.9,71.0,.521,.250,.727,73.1,62.5,15.5,17.9,.698,24.1,50.0,.417,.446,18.2,85.3,.196
6,2013-11-26,,Sam Houston State,W,72,53,23,48,.479,1,8,.125,25,30,.833,12,43,16,5,6,16,20,17,50,.340,6,18,.333,13,22,.591,4,18,10,9,3,12,25,107.5,79.1,67.4,.625,.167,.578,70.5,69.6,7.5,18.8,.490,20.4,46.2,.521,.400,16.6,88.6,.260
7,2013-11-29,N,Virginia,L,73,76,24,49,.490,5,14,.357,20,26,.769,8,27,13,6,5,11,27,20,44,.455,10,14,.714,26,36,.722,8,27,11,6,1,12,24,112.3,116.9,64.7,.531,.286,.595,50.0,54.2,9.2,16.7,.541,15.2,29.6,.408,.568,16.4,70.4,.591
8,2013-11-30,N,Texas A&M,W,55,52,20,50,.400,4,11,.364,11,19,.579,9,27,11,7,8,11,19,17,49,.347,3,10,.300,15,20,.750,10,35,4,4,3,11,18,91.7,86.7,60.3,.380,.220,.466,43.5,55.0,11.7,20.5,.440,15.7,26.5,.220,.378,15.8,64.3,.306
9,2013-12-02,,McNeese State,W,88,59,34,57,.596,10,14,.714,10,13,.769,8,41,23,6,4,13,11,20,61,.328,10,34,.294,9,13,.692,8,25,12,7,3,10,15,127.5,85.5,68.7,.228,.246,.696,62.1,67.6,8.7,14.8,.684,17.1,32.0,.175,.410,13.0,80.5,.148
10,2013-12-04,@,UIC,W,73,65,26,48,.542,5,9,.556,16,23,.696,7,32,16,3,2,10,17,20,57,.351,8,28,.286,17,21,.810,10,27,9,4,2,8,22,115.9,103.2,63.5,.479,.188,.619,54.2,61.5,4.8,6.9,.594,14.5,29.2,.333,.421,10.7,71.4,.298
11,2013-12-18,,Texas-Rio Grande Valley,W,82,56,30,53,.566,7,15,.467,15,32,.469,11,43,22,5,6,12,17,20,62,.323,6,28,.214,10,17,.588,14,33,14,9,2,11,25,120.6,82.4,68.1,.604,.283,.601,56.6,73.3,7.4,17.6,.632,15.0,36.7,.283,.371,13.6,69.6,.161
12,2013-12-20,@,Wyoming,W,62,54,25,55,.455,2,7,.286,10,14,.714,8,33,7,7,3,9,19,16,46,.348,6,23,.261,16,21,.762,6,27,8,3,5,10,16,101.6,88.5,61.3,.255,.127,.503,55.0,28.0,11.5,13.0,.473,12.7,27.6,.182,.413,15.2,80.6,.348
13,2014-01-01,@,Cincinnati,L,57,65,23,51,.451,3,7,.429,8,9,.889,8,28,12,4,5,17,25,19,52,.365,4,16,.250,23,31,.742,11,25,8,11,7,8,16,89.1,101.6,64.0,.176,.137,.516,52.8,52.2,6.3,13.9,.480,23.5,36.4,.157,.404,10.7,64.5,.442
14,2014-01-04,,UConn,W,74,65,25,53,.472,7,16,.438,17,26,.654,13,35,16,4,1,11,22,18,49,.367,5,16,.313,24,30,.800,10,28,12,8,7,11,24,115.6,101.6,63.8,.491,.302,.566,55.6,64.0,6.3,3.0,.538,14.4,41.9,.321,.418,14.8,68.8,.490
15,2014-01-12,@,Louisville,L,63,71,24,65,.369,2,11,.182,13,25,.520,18,46,12,7,2,16,24,25,53,.472,10,23,.435,11,21,.524,6,35,16,10,6,15,21,86.3,97.3,73.4,.385,.169,.410,56.8,50.0,9.6,6.7,.385,17.2,38.3,.200,.566,19.2,82.4,.208
16,2014-01-15,,South Florida,W,71,54,27,53,.509,1,9,.111,16,27,.593,10,34,15,10,4,11,17,17,53,.321,5,17,.294,15,20,.750,9,30,7,7,4,13,21,106.0,80.6,66.7,.509,.170,.539,53.1,55.6,14.9,11.1,.519,14.3,32.3,.302,.368,17.2,72.7,.283
