G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Virginia Tech,L,60,70,20,49,.408,7,19,.368,13,20,.650,5,21,9,5,3,16,26,22,52,.423,5,19,.263,21,31,.677,14,37,13,3,7,19,20,84.5,98.6,70.6,.408,.388,.513,36.2,45.0,7.0,9.1,.480,21.5,17.9,.265,.471,22.2,53.3,.404
2,2010-11-15,@,East Carolina,L,63,76,23,52,.442,3,12,.250,14,19,.737,11,28,12,10,4,18,27,24,49,.490,11,23,.478,17,27,.630,8,25,16,9,7,17,21,91.3,110.1,69.4,.365,.231,.516,52.8,52.2,14.5,15.4,.471,22.8,39.3,.269,.602,21.6,68.0,.347
3,2010-11-19,N,Middle Tennessee,W,97,90,32,50,.640,8,13,.615,25,36,.694,7,25,23,6,3,13,22,28,61,.459,10,24,.417,24,31,.774,12,27,15,9,4,12,24,131.1,121.6,74.4,.720,.260,.723,48.1,71.9,8.1,8.1,.720,16.2,31.8,.500,.541,13.7,60.0,.393
4,2010-11-20,@,Auburn,W,61,54,21,49,.429,2,11,.182,17,25,.680,7,27,8,9,5,14,14,19,53,.358,8,19,.421,8,10,.800,12,32,13,3,3,24,21,88.4,78.3,68.8,.510,.224,.501,45.8,38.1,13.0,14.7,.449,18.7,25.9,.347,.434,29.4,62.5,.151
5,2010-11-21,N,Samford,L,56,60,19,48,.396,6,13,.462,12,15,.800,10,30,7,8,4,14,17,18,41,.439,14,30,.467,10,16,.625,5,19,16,6,4,13,14,96.6,103.4,57.9,.313,.271,.508,61.2,36.8,13.8,36.4,.458,20.3,41.7,.250,.610,21.1,80.0,.244
6,2010-11-27,,Longwood,W,93,77,33,55,.600,3,10,.300,24,36,.667,9,29,23,10,4,6,20,25,50,.500,13,20,.650,14,20,.700,7,25,20,1,2,15,25,136.8,113.2,68.3,.655,.182,.645,53.7,69.7,14.7,13.3,.627,7.7,33.3,.436,.630,20.1,74.1,.280
7,2010-11-29,,Johnson C. Smith,W,77,64,32,60,.533,9,24,.375,4,10,.400,11,33,26,8,6,10,12,22,61,.361,11,28,.393,9,9,1.000,11,30,19,6,1,15,13,114.9,95.5,66.5,.167,.400,.595,52.4,81.3,11.9,18.2,.608,13.4,36.7,.067,.451,18.7,66.7,.148
8,2010-12-10,,Western Carolina,W,73,50,24,48,.500,6,10,.600,19,26,.731,10,40,15,9,10,16,14,18,55,.327,6,23,.261,8,16,.500,12,29,16,11,1,16,22,110.6,75.8,66.5,.542,.208,.605,58.0,62.5,13.6,31.3,.563,21.0,37.0,.396,.382,20.4,71.4,.145
9,2010-12-16,@,USC Upstate,W,67,60,27,54,.500,2,7,.286,11,21,.524,16,40,13,3,2,12,22,19,53,.358,8,27,.296,14,23,.609,12,26,10,6,5,7,19,113.6,101.7,59.5,.389,.130,.524,60.6,48.1,5.1,7.7,.519,15.8,53.3,.204,.434,9.9,66.7,.264
10,2010-12-22,,UNC Wilmington,W,57,56,24,54,.444,4,12,.333,5,13,.385,8,26,13,12,4,13,18,18,42,.429,7,16,.438,13,22,.591,13,34,13,4,4,17,13,93.4,91.8,60.8,.241,.222,.474,43.3,54.2,19.7,15.4,.481,17.8,27.6,.093,.512,24.5,58.1,.310
11,2010-12-30,@,ETSU,L,59,72,22,57,.386,8,16,.500,7,14,.500,14,35,12,3,6,17,22,24,52,.462,6,14,.429,18,27,.667,10,33,12,8,3,10,13,89.4,109.1,65.7,.246,.281,.463,51.5,54.5,4.5,15.8,.456,21.1,37.8,.123,.519,13.4,67.7,.346
12,2011-01-03,,Jacksonville,L,65,67,23,51,.451,2,11,.182,17,24,.708,7,21,11,12,5,15,20,27,53,.509,3,9,.333,10,16,.625,11,34,18,6,4,20,18,92.9,95.7,70.0,.471,.216,.521,38.2,47.8,17.1,11.4,.471,19.4,23.3,.333,.538,24.8,56.0,.189
13,2011-01-05,,North Florida,L,55,57,22,40,.550,4,5,.800,7,11,.636,8,28,12,2,8,22,18,21,50,.420,6,18,.333,9,15,.600,10,23,18,6,4,15,18,90.2,93.4,60.7,.275,.125,.608,54.9,54.5,3.3,25.0,.600,32.7,38.1,.175,.480,20.8,66.7,.180
14,2011-01-07,,Kennesaw State,W,65,52,24,63,.381,3,18,.167,14,22,.636,13,34,16,6,6,9,22,16,45,.356,1,11,.091,19,29,.655,14,39,8,2,5,19,21,97.0,77.6,66.6,.349,.286,.442,46.6,66.7,9.0,17.6,.405,10.9,34.2,.222,.367,24.4,60.0,.422
15,2011-01-10,,Mercer,W (1 OT),80,74,27,61,.443,4,11,.364,22,39,.564,16,44,16,12,10,18,29,21,60,.350,6,24,.250,26,31,.839,6,31,9,4,2,16,28,96.4,89.2,73.9,.639,.180,.503,58.7,59.3,14.5,27.8,.475,18.5,39.0,.361,.400,17.6,82.4,.433
16,2011-01-15,@,Belmont,L,55,90,20,50,.400,4,14,.286,11,22,.500,14,35,9,3,4,23,23,33,62,.532,9,20,.450,15,23,.652,9,31,21,11,4,8,20,77.5,126.8,70.7,.440,.280,.455,53.0,45.0,4.2,9.5,.440,27.6,38.9,.220,.605,9.9,70.0,.242
17,2011-01-17,@,Lipscomb,L,81,92,34,61,.557,4,13,.308,9,18,.500,11,23,18,9,3,13,23,28,43,.651,6,12,.500,30,36,.833,5,25,20,7,1,16,19,114.1,129.6,71.3,.295,.213,.582,47.9,52.9,12.7,9.7,.590,15.7,35.5,.148,.721,21.0,70.6,.698
18,2011-01-20,,Florida Gulf Coast,L,66,68,26,54,.481,7,16,.438,7,14,.500,11,30,22,7,9,14,18,24,57,.421,6,13,.462,14,18,.778,13,31,18,7,5,14,15,101.5,104.6,65.1,.259,.296,.544,49.2,84.6,10.8,20.5,.546,18.8,37.9,.130,.474,17.6,59.4,.246
19,2011-01-22,,Stetson,W,85,55,28,53,.528,4,12,.333,25,31,.806,11,35,20,8,5,14,22,19,46,.413,4,17,.235,13,23,.565,5,21,7,9,5,15,22,123.2,79.7,68.8,.585,.226,.628,62.5,71.4,11.6,17.2,.566,17.1,40.7,.472,.457,20.9,82.8,.283
20,2011-01-25,@,Longwood,L,62,72,27,54,.500,1,5,.200,7,14,.500,9,38,12,1,1,14,22,20,53,.377,7,18,.389,25,30,.833,6,25,13,9,6,4,15,95.4,110.8,65.5,.259,.093,.511,60.3,44.4,1.5,2.9,.509,18.8,32.1,.130,.443,5.6,82.9,.472
21,2011-01-29,@,North Florida,W,76,66,28,58,.483,2,9,.222,18,26,.692,10,35,11,8,6,13,25,20,49,.408,8,20,.400,18,26,.692,7,27,9,3,6,17,25,105.6,91.7,72.4,.448,.155,.540,56.5,39.3,11.1,20.7,.500,15.6,33.3,.310,.490,21.7,78.1,.367
