G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,N,UC-Davis,W,76,75,28,61,.459,1,9,.111,19,25,.760,11,40,18,6,0,15,20,26,53,.491,8,25,.320,15,25,.600,3,22,11,8,3,10,21,102.7,101.4,74.4,.410,.148,.521,64.5,64.3,8.1,0.0,.467,17.1,36.7,.311,.566,13.4,90.6,.283
2,2011-11-12,@,San Diego State,L,37,70,13,43,.302,1,10,.100,10,14,.714,6,24,7,5,2,26,22,28,55,.509,5,13,.385,9,20,.450,11,36,16,12,1,20,20,51.4,97.2,71.6,.326,.233,.373,40.0,53.8,6.9,4.8,.314,34.4,19.4,.233,.555,23.7,62.1,.164
3,2011-11-13,N,Bryant,W,95,78,39,59,.661,7,14,.500,10,13,.769,8,25,29,7,1,10,22,26,46,.565,8,18,.444,18,27,.667,9,21,7,4,2,19,20,139.7,114.7,68.0,.220,.237,.729,54.3,74.4,10.3,3.6,.720,13.3,40.0,.169,.652,24.4,65.4,.391
4,2011-11-17,,Montana State-Billings,W,63,60,20,46,.435,0,5,.000,23,36,.639,12,38,8,8,2,20,18,21,60,.350,2,19,.105,16,18,.889,9,26,5,9,5,14,27,87.5,83.3,72.3,.783,.109,.499,59.4,40.0,11.1,4.9,.435,24.1,41.4,.500,.367,17.0,74.3,.267
5,2011-11-19,@,Utah State,L,62,65,21,47,.447,6,13,.462,14,20,.700,9,26,17,4,1,6,22,25,54,.463,3,14,.214,12,24,.500,16,35,11,2,4,8,19,112.7,118.2,55.5,.426,.277,.549,42.6,81.0,7.3,2.5,.511,9.6,32.1,.298,.491,10.9,51.5,.222
6,2011-11-23,,Southern Virginia,W,75,58,30,52,.577,2,8,.250,13,26,.500,13,33,19,8,2,19,19,19,48,.396,4,15,.267,16,20,.800,7,22,6,12,2,22,26,105.6,81.7,71.4,.500,.154,.583,60.0,63.3,11.3,6.1,.596,22.8,46.4,.250,.438,27.7,74.1,.333
7,2011-11-26,,Troy,L,76,80,26,61,.426,6,21,.286,18,25,.720,13,34,20,3,3,15,21,28,57,.491,10,25,.400,14,19,.737,8,25,13,4,4,12,23,105.6,111.1,72.5,.410,.344,.521,57.6,76.9,4.2,9.4,.475,17.1,43.3,.295,.579,15.4,72.4,.246
8,2011-12-03,@,Oral Roberts,L,55,61,21,45,.467,0,8,.000,13,15,.867,6,22,15,4,1,15,17,23,54,.426,3,11,.273,12,14,.857,14,28,9,6,4,12,17,91.7,101.7,59.9,.333,.178,.528,44.0,71.4,6.7,2.3,.467,22.3,30.0,.289,.454,16.5,53.3,.222
9,2011-12-10,@,Weber State,L,66,84,28,58,.483,5,15,.333,5,7,.714,11,26,16,4,1,12,13,30,53,.566,9,18,.500,15,18,.833,7,27,20,8,1,8,9,106.5,135.5,62.4,.121,.259,.538,49.1,57.1,6.5,2.9,.526,16.4,35.5,.086,.651,11.5,68.2,.283
10,2011-12-20,@,Troy,L,72,80,29,59,.492,4,18,.222,10,11,.909,8,30,14,3,2,14,21,28,62,.452,6,21,.286,18,24,.750,13,32,17,6,6,7,15,104.3,115.9,68.8,.186,.305,.561,48.4,48.3,4.3,4.9,.525,17.9,29.6,.169,.500,8.7,62.9,.290
