G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Georgia Tech,L,61,79,25,59,.424,3,12,.250,8,16,.500,6,21,6,4,1,4,17,32,57,.561,3,14,.214,12,19,.632,15,45,18,3,6,10,17,96.8,125.4,62.8,.271,.203,.458,31.8,24.0,6.3,2.3,.449,5.7,16.7,.136,.588,13.2,50.0,.211
2,2012-11-13,,Bethune-Cookman,W,65,55,16,49,.327,5,14,.357,28,35,.800,13,34,11,4,1,13,12,22,57,.386,7,22,.318,4,7,.571,13,32,14,4,7,15,26,101.6,85.9,64.0,.714,.286,.495,51.5,68.8,6.3,2.9,.378,16.5,40.6,.571,.447,19.9,61.8,.070
3,2012-11-16,,Omaha,W,76,52,25,55,.455,8,24,.333,18,23,.783,9,39,18,8,0,12,16,16,55,.291,4,16,.250,16,21,.762,9,25,9,6,0,14,21,110.1,75.4,69.5,.418,.436,.576,60.9,72.0,11.6,0.0,.527,15.4,36.0,.327,.327,17.7,76.9,.291
4,2012-11-18,,Chicago State,W,79,51,24,52,.462,8,16,.500,23,27,.852,12,44,14,11,3,15,14,19,55,.345,8,22,.364,5,9,.556,2,18,15,10,3,16,19,111.3,71.8,70.6,.519,.308,.609,71.0,58.3,15.5,9.1,.538,18.8,42.9,.442,.418,21.3,94.1,.091
5,2012-11-21,@,Nebraska,L,57,61,19,49,.388,4,12,.333,15,24,.625,11,31,5,4,4,12,18,20,40,.500,10,19,.526,11,19,.579,2,23,15,5,6,11,19,95.0,101.7,59.7,.490,.245,.472,57.4,26.3,6.7,19.0,.429,16.6,34.4,.306,.625,18.3,90.9,.275
6,2012-11-24,,Southern,W,68,65,19,49,.388,7,16,.438,23,32,.719,8,32,10,6,3,11,14,24,54,.444,5,20,.250,12,17,.706,6,30,12,9,4,12,22,100.0,95.6,67.6,.653,.327,.530,51.6,52.6,8.8,8.8,.459,14.6,25.0,.469,.491,16.2,80.0,.222
7,2012-11-27,,Loyola (LA),W,69,57,26,67,.388,4,13,.308,13,18,.722,20,45,6,7,4,7,11,23,55,.418,4,15,.267,7,9,.778,7,27,8,1,5,10,16,111.3,91.9,62.4,.269,.194,.457,62.5,23.1,11.3,10.0,.418,8.5,50.0,.194,.455,14.4,78.1,.127
8,2012-12-01,,Navy,W,51,41,13,47,.277,4,19,.211,21,29,.724,17,43,7,3,1,15,12,17,47,.362,4,16,.250,3,6,.500,5,24,11,8,2,11,25,89.5,71.9,57.3,.617,.404,.420,64.2,53.8,5.3,3.2,.319,19.8,47.2,.447,.404,18.1,83.9,.064
9,2012-12-04,,Nicholls State,W,65,48,23,51,.451,4,11,.364,15,18,.833,9,33,12,8,1,7,11,19,50,.380,7,18,.389,3,7,.429,6,21,15,2,3,12,17,112.1,82.8,58.4,.353,.216,.546,61.1,52.2,13.8,3.1,.490,10.5,37.5,.294,.450,18.4,80.0,.060
10,2012-12-08,@,San Diego,L,72,78,23,50,.460,5,18,.278,21,30,.700,10,30,5,2,1,11,22,26,51,.510,9,22,.409,17,21,.810,7,26,14,5,2,6,24,114.3,123.8,62.6,.600,.360,.560,53.6,21.7,3.2,3.4,.510,14.6,34.5,.420,.598,9.0,74.1,.333
