G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,UNC,L,61,84,20,55,.364,8,25,.320,13,18,.722,6,21,13,10,0,14,19,33,55,.600,5,13,.385,13,20,.650,9,40,25,10,2,17,17,84.7,116.7,72.0,.327,.455,.480,34.4,65.0,13.9,0.0,.436,18.1,16.2,.236,.645,20.9,62.5,.236
2,2013-11-12,@,UCLA,L,60,91,20,65,.308,6,25,.240,14,15,.933,9,24,10,9,3,14,20,32,61,.525,5,21,.238,22,29,.759,12,46,21,11,5,12,14,78.9,119.7,76.0,.231,.385,.416,34.3,50.0,11.8,7.5,.354,16.3,20.9,.215,.566,13.8,55.6,.361
3,2013-11-15,@,California,L,60,64,23,57,.404,7,19,.368,7,13,.538,10,33,10,4,1,13,24,19,49,.388,7,18,.389,19,29,.655,12,40,11,6,4,13,15,92.3,98.5,65.0,.228,.333,.475,45.2,43.5,6.2,3.2,.465,17.1,26.3,.123,.459,17.2,65.7,.388
4,2013-11-17,@,Gonzaga,L,67,82,22,45,.489,11,20,.550,12,15,.800,7,18,11,2,1,14,18,28,51,.549,11,20,.550,15,18,.833,8,27,17,10,3,11,15,109.8,134.4,60.8,.333,.444,.643,40.0,50.0,3.3,3.2,.611,21.2,26.9,.267,.657,15.6,57.9,.294
5,2013-11-23,N,Louisiana,L,75,84,28,64,.438,8,23,.348,11,16,.688,10,30,13,6,2,13,29,25,53,.472,9,20,.450,25,39,.641,14,37,16,5,5,16,17,101.4,113.5,74.1,.250,.359,.524,44.8,46.4,8.1,6.1,.500,15.4,30.3,.172,.557,18.3,58.8,.472
6,2013-11-24,N,St. Francis (NY),L,62,68,21,55,.382,7,21,.333,13,20,.650,8,29,13,7,3,6,21,21,45,.467,5,15,.333,21,30,.700,8,36,14,1,2,10,17,100.0,109.7,61.9,.364,.382,.481,44.6,61.9,11.3,10.0,.445,8.5,22.2,.236,.522,14.4,72.4,.467
7,2013-11-26,@,Western Michigan,L,88,99,27,54,.500,10,26,.385,24,32,.750,6,22,16,11,0,11,32,28,49,.571,9,21,.429,34,42,.810,7,33,15,2,1,16,26,115.8,130.3,76.1,.593,.481,.636,40.0,59.3,14.5,0.0,.593,13.7,18.8,.444,.663,18.8,69.6,.694
8,2013-11-30,,Rochester (MI),W,86,51,26,49,.531,6,12,.500,28,33,.848,12,39,16,7,5,16,14,17,49,.347,9,25,.360,8,10,.800,6,20,12,5,2,20,25,126.5,75.0,68.2,.673,.245,.665,66.1,61.5,10.3,20.8,.592,19.8,46.2,.571,.439,27.1,81.8,.163
9,2013-12-07,,Ohio,W,73,56,24,59,.407,7,22,.318,18,23,.783,7,35,15,8,2,8,16,21,57,.368,3,24,.125,11,13,.846,7,36,11,2,5,17,23,101.4,77.8,72.1,.390,.373,.522,49.3,62.5,11.1,6.1,.466,10.3,19.4,.305,.395,21.2,80.0,.193
10,2013-12-10,@,Indiana,L,54,81,19,59,.322,4,20,.200,12,19,.632,4,23,6,11,3,10,19,30,60,.500,9,21,.429,12,17,.706,12,51,14,6,3,16,15,74.0,111.0,73.1,.322,.339,.397,31.1,31.6,15.1,7.7,.356,12.8,9.3,.203,.575,19.0,61.3,.200
