G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Portland,L,55,71,21,67,.313,5,27,.185,8,14,.571,15,39,6,4,4,10,20,27,57,.474,9,21,.429,8,11,.727,6,34,14,2,4,13,18,79.7,102.9,68.9,.209,.403,.373,53.4,28.6,5.8,11.1,.351,12.0,34.9,.119,.553,17.3,80.0,.140
2,2016-11-13,,Bristol University,W,81,45,33,74,.446,7,31,.226,8,14,.571,12,48,19,13,9,12,19,14,57,.246,3,21,.143,14,18,.778,4,31,6,3,0,19,16,100.0,55.6,80.6,.189,.419,.502,60.8,57.6,16.0,25.0,.493,13.0,30.8,.108,.272,22.5,90.0,.246
3,2016-11-16,@,UNLV,L,62,74,22,60,.367,2,11,.182,16,19,.842,11,28,6,7,4,12,18,26,65,.400,6,22,.273,16,17,.941,16,40,17,9,4,13,14,88.6,105.7,70.4,.317,.183,.449,41.2,27.3,10.0,9.3,.383,14.8,31.4,.267,.446,15.1,51.5,.246
4,2016-11-19,,Fresno Pacific,W,96,50,37,69,.536,7,19,.368,15,23,.652,14,46,15,13,0,14,19,16,56,.286,7,33,.212,11,15,.733,6,27,12,5,0,19,24,123.1,64.1,78.0,.333,.275,.601,63.0,40.5,16.7,0.0,.587,14.9,40.0,.217,.348,23.1,84.2,.196
5,2016-11-25,@,Utah,L,67,85,25,69,.362,10,21,.476,7,10,.700,12,30,10,9,2,9,16,35,69,.507,6,20,.300,9,13,.692,17,47,20,4,6,14,11,94.4,119.7,71.5,.145,.304,.454,39.0,40.0,12.7,4.1,.435,10.9,28.6,.101,.551,15.7,51.4,.130
6,2016-11-30,@,UCLA,L,56,98,21,70,.300,8,25,.320,6,9,.667,11,29,8,8,0,12,17,37,62,.597,13,27,.481,11,16,.688,6,45,29,6,8,12,11,74.7,130.7,75.4,.129,.357,.377,39.2,38.1,10.7,0.0,.357,13.9,22.0,.086,.702,14.7,75.0,.177
7,2016-12-13,@,Santa Clara,L,53,77,18,56,.321,6,18,.333,11,13,.846,4,27,13,3,5,11,23,26,55,.473,8,18,.444,17,21,.810,9,41,18,6,2,9,19,79.1,114.9,67.1,.232,.321,.426,39.7,72.2,4.5,13.5,.375,15.0,11.1,.196,.545,12.2,71.9,.309
8,2016-12-17,,Montana,L,63,71,18,50,.360,2,16,.125,25,34,.735,11,34,8,11,2,21,28,22,47,.468,6,16,.375,21,29,.724,4,26,12,6,4,19,29,82.9,93.4,76.0,.680,.320,.476,56.7,44.4,14.5,6.5,.380,24.1,33.3,.500,.532,23.8,85.2,.447
9,2016-12-20,@,Northern Colorado,L,61,77,25,67,.373,8,24,.333,3,3,1.000,8,29,11,5,2,14,20,29,55,.527,10,22,.455,9,17,.529,5,33,15,4,2,17,13,81.3,102.7,74.8,.045,.358,.446,46.8,44.0,6.7,6.1,.433,17.0,22.2,.045,.618,21.2,80.8,.164
10,2016-12-22,@,Denver,L,55,73,17,46,.370,6,19,.316,15,21,.714,4,19,8,5,0,15,25,23,43,.535,7,18,.389,20,24,.833,5,31,15,9,1,15,17,83.3,110.6,65.7,.457,.413,.491,38.0,47.1,7.6,0.0,.435,21.1,13.3,.326,.616,21.6,75.0,.465
11,2016-12-28,,Utah Valley,L,64,73,23,61,.377,6,20,.300,12,16,.750,3,32,10,5,5,13,19,24,54,.444,13,34,.382,12,19,.632,4,35,13,2,5,13,20,85.3,97.3,75.3,.262,.328,.466,47.8,43.5,6.7,25.0,.426,15.9,8.8,.197,.565,17.1,87.9,.222
12,2016-12-31,,Grand Canyon,W,76,56,30,60,.500,7,15,.467,9,11,.818,14,45,17,9,2,17,21,20,64,.313,3,23,.130,13,24,.542,15,29,6,10,2,14,14,107.0,78.9,71.3,.183,.250,.583,60.8,56.7,12.7,4.9,.558,20.7,50.0,.150,.336,15.7,67.4,.203
13,2017-01-04,@,Cal State Northridge,L,76,82,27,55,.491,6,16,.375,16,29,.552,5,31,12,1,7,9,28,25,54,.463,5,13,.385,27,36,.750,6,28,13,4,2,7,22,105.6,113.9,72.4,.527,.291,.553,52.5,44.4,1.4,17.1,.545,11.6,18.5,.291,.509,9.0,81.3,.500
14,2017-01-07,@,Long Beach State,L,64,70,24,55,.436,10,24,.417,6,9,.667,6,33,11,4,4,16,15,27,64,.422,6,17,.353,10,11,.909,6,29,20,9,2,6,10,92.8,101.4,69.3,.164,.436,.540,53.2,45.8,5.8,8.5,.527,21.3,20.7,.109,.469,8.0,81.8,.156
15,2017-01-12,,UC-Davis,W,61,55,21,47,.447,3,13,.231,16,24,.667,2,36,13,5,1,20,21,19,65,.292,6,28,.214,11,17,.647,10,32,11,6,3,13,23,80.3,72.4,76.2,.511,.277,.522,52.9,61.9,6.6,2.7,.479,25.5,8.3,.340,.338,15.1,77.3,.169
16,2017-01-18,@,Cal State Fullerton,W,71,63,27,54,.500,7,17,.412,10,18,.556,4,24,17,9,2,13,14,22,56,.393,9,27,.333,10,12,.833,11,34,14,4,5,22,20,98.6,87.5,72.1,.333,.315,.568,41.4,63.0,12.5,6.9,.565,17.2,14.8,.185,.473,26.3,64.5,.179
17,2017-01-21,,UCSB,W,65,55,25,55,.455,5,15,.333,10,21,.476,7,32,12,5,1,10,17,18,59,.305,5,30,.167,14,18,.778,14,39,9,6,2,11,21,98.5,83.3,66.3,.382,.273,.500,45.1,48.0,7.6,3.4,.500,13.3,21.9,.182,.347,14.0,64.1,.237
18,2017-01-25,@,Hawaii,W,70,64,25,50,.500,7,19,.368,13,17,.765,5,28,12,5,2,14,17,20,49,.408,10,26,.385,14,18,.778,6,22,12,5,0,13,21,106.1,97.0,65.8,.340,.380,.603,56.0,48.0,7.6,8.7,.570,19.4,23.8,.260,.510,18.4,79.3,.286
19,2017-01-28,,Cal State Northridge,L,59,63,21,61,.344,2,13,.154,15,22,.682,8,33,6,9,4,10,28,18,56,.321,5,14,.357,22,30,.733,9,41,12,2,4,17,22,77.6,82.9,75.9,.361,.213,.413,44.6,28.6,11.8,9.5,.361,12.3,20.0,.246,.366,19.5,73.5,.393
