G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,San Diego State,L,59,69,24,49,.490,6,15,.400,5,10,.500,4,23,10,0,2,12,23,23,51,.451,7,17,.412,16,22,.727,8,28,7,10,4,7,17,96.7,113.1,61.1,.204,.306,.549,45.1,41.7,0.0,5.9,.551,18.3,16.7,.102,.520,10.2,70.4,.314
2,2016-11-14,,Samford,L,65,83,21,51,.412,9,29,.310,14,22,.636,4,27,11,7,2,9,17,30,64,.469,10,25,.400,13,17,.765,11,39,17,4,0,7,19,97.0,123.9,67.3,.431,.569,.529,40.9,52.4,10.4,5.1,.500,12.8,12.5,.275,.547,8.9,67.6,.203
3,2016-11-17,@,UCLA,L,68,88,25,75,.333,10,31,.323,8,9,.889,11,35,14,2,1,7,20,32,61,.525,5,22,.227,19,22,.864,5,40,21,4,9,8,10,90.7,117.3,74.9,.120,.413,.429,46.7,56.0,2.7,2.6,.400,8.1,23.9,.107,.566,10.1,82.8,.311
4,2016-11-20,,Nicholls State,W,81,72,26,56,.464,10,20,.500,19,25,.760,7,34,15,7,1,8,21,22,60,.367,12,31,.387,16,20,.800,8,32,11,5,7,10,21,115.7,102.9,70.2,.446,.357,.597,51.5,57.7,10.0,3.4,.554,10.5,22.6,.339,.467,12.6,77.1,.267
5,2016-11-22,,Bethune-Cookman,W (3 OT),96,91,32,66,.485,15,29,.517,17,28,.607,8,43,17,6,2,18,27,34,75,.453,7,23,.304,16,32,.500,13,41,13,9,3,18,24,104.3,98.9,67.1,.424,.439,.605,51.2,53.1,6.5,3.8,.598,18.5,22.2,.258,.500,16.6,72.9,.213
6,2016-11-26,,New Mexico State,L,51,56,19,54,.352,6,20,.300,7,10,.700,6,23,13,3,2,7,27,15,43,.349,2,18,.111,24,31,.774,10,38,5,1,3,9,12,87.9,96.6,58.2,.185,.370,.434,37.7,68.4,5.2,8.0,.407,10.6,17.6,.130,.372,13.5,63.0,.558
7,2016-11-30,,USC,L,55,76,18,57,.316,8,34,.235,11,13,.846,6,26,10,5,0,10,14,30,59,.508,3,18,.167,13,18,.722,11,43,10,7,2,9,13,83.3,115.2,66.4,.228,.596,.435,37.7,55.6,7.6,0.0,.386,13.7,15.8,.193,.534,11.8,64.5,.220
8,2016-12-03,@,Northern Arizona,W,80,65,23,54,.426,9,28,.321,25,32,.781,8,41,7,6,1,15,30,17,62,.274,8,25,.320,23,33,.697,11,35,8,3,3,9,23,105.3,85.5,75.9,.593,.519,.578,53.9,30.4,7.9,2.7,.509,17.8,25.0,.463,.339,10.4,75.0,.371
9,2016-12-07,,Cal State Fullerton,W,82,75,25,59,.424,11,24,.458,21,28,.750,6,24,11,3,3,8,21,29,55,.527,4,14,.286,13,22,.591,6,31,9,5,7,14,23,110.8,101.4,73.9,.475,.407,.567,43.6,44.0,4.1,7.3,.517,10.0,19.4,.356,.564,17.6,75.0,.236
10,2016-12-11,,UCSB,W,77,68,23,49,.469,12,26,.462,19,21,.905,5,28,15,2,1,12,17,27,62,.435,5,23,.217,9,17,.529,14,35,11,5,0,10,16,116.7,103.0,66.0,.429,.531,.653,44.4,65.2,3.0,2.6,.592,16.9,19.2,.388,.476,12.5,62.2,.145
11,2016-12-17,,Bethesda University (CA),W,105,89,30,60,.500,11,30,.367,34,43,.791,14,42,15,8,2,11,11,35,70,.500,14,34,.412,5,9,.556,5,27,12,5,2,13,30,131.3,111.3,79.9,.717,.500,.653,60.9,50.0,10.0,5.6,.592,12.0,38.9,.567,.600,14.9,84.8,.071
12,2016-12-22,@,North Texas,W,69,68,21,47,.447,6,18,.333,21,27,.778,7,31,12,5,1,16,20,24,60,.400,5,17,.294,15,21,.714,11,30,8,5,6,11,22,100.0,98.6,69.4,.574,.383,.577,50.8,57.1,7.2,2.3,.511,21.1,26.9,.447,.442,13.6,68.6,.250
13,2016-12-29,@,San Francisco,L,74,80,25,54,.463,9,21,.429,15,19,.789,8,27,12,3,2,12,24,26,50,.520,10,23,.435,18,25,.720,4,28,11,4,3,11,21,108.8,117.6,68.0,.352,.389,.587,49.1,48.0,4.4,7.4,.546,16.0,25.0,.278,.620,15.1,82.6,.360
14,2016-12-31,@,Saint Mary's,L,60,72,18,42,.429,5,15,.333,19,26,.731,6,22,4,2,1,9,18,24,47,.511,7,15,.467,17,18,.944,7,28,11,3,3,8,18,105.3,126.3,57.0,.619,.357,.552,44.0,22.2,3.5,3.1,.488,14.2,22.2,.452,.585,12.6,69.6,.362
15,2017-01-05,,Pacific,L,53,56,16,52,.308,4,25,.160,17,17,1.000,3,33,11,3,4,11,20,18,49,.367,5,10,.500,15,26,.577,4,34,7,4,3,10,19,77.9,82.4,67.7,.327,.481,.441,49.3,68.8,4.4,10.3,.346,15.5,9.1,.327,.418,14.0,88.2,.306
16,2017-01-07,@,Pepperdine,W,76,68,27,56,.482,9,21,.429,13,19,.684,5,36,17,4,1,13,22,25,54,.463,6,15,.400,12,20,.600,5,25,17,5,5,11,18,107.0,95.8,71.3,.339,.375,.584,59.0,63.0,5.6,2.6,.563,16.7,20.0,.232,.519,14.8,86.1,.222
17,2017-01-12,,Santa Clara,L,57,59,19,38,.500,6,18,.333,13,20,.650,3,27,11,2,2,14,15,22,49,.449,8,22,.364,7,9,.778,2,19,13,7,2,8,19,96.6,100.0,58.9,.526,.474,.600,58.7,57.9,3.4,7.4,.579,22.8,15.0,.342,.531,13.1,92.3,.143
18,2017-01-14,,BYU,W,88,75,27,56,.482,12,21,.571,22,29,.759,7,35,17,5,6,9,20,25,60,.417,9,24,.375,16,22,.727,8,35,15,5,5,14,25,118.9,101.4,74.1,.518,.375,.631,50.0,63.0,6.8,16.7,.589,11.4,20.6,.393,.492,16.6,77.8,.267
19,2017-01-19,@,Loyola Marymount,W,69,62,22,44,.500,7,17,.412,18,25,.720,7,31,12,2,1,15,22,24,58,.414,3,14,.214,11,26,.423,11,26,9,9,3,7,21,106.2,95.4,65.1,.568,.386,.617,54.4,54.5,3.1,2.3,.580,21.2,31.8,.409,.440,9.0,68.6,.190
20,2017-01-21,,San Francisco,L,43,60,16,51,.314,1,17,.059,10,18,.556,9,34,9,1,1,13,13,25,51,.490,7,19,.368,3,6,.500,2,27,13,3,4,10,20,68.3,95.2,62.7,.353,.333,.361,55.7,56.3,1.6,3.1,.324,17.9,26.5,.196,.559,15.7,92.6,.059
21,2017-01-26,@,Gonzaga,L,43,79,16,50,.320,5,20,.250,6,11,.545,2,24,5,1,0,15,16,34,64,.531,6,20,.300,5,9,.556,7,37,19,7,3,5,17,64.2,117.9,67.3,.220,.400,.389,39.3,31.3,1.5,0.0,.370,21.4,6.3,.120,.578,6.8,75.9,.078
22,2017-01-28,@,Portland,W,68,52,24,48,.500,8,18,.444,12,13,.923,8,33,14,2,1,12,16,19,46,.413,6,19,.316,8,14,.571,1,12,7,1,3,5,16,119.3,91.2,57.4,.271,.375,.628,73.3,58.3,3.5,3.7,.583,18.1,42.1,.250,.478,8.7,96.2,.174
23,2017-02-02,,Loyola Marymount,L,53,72,18,46,.391,9,24,.375,8,13,.615,7,23,14,3,1,8,14,26,49,.531,10,22,.455,10,13,.769,8,30,15,6,2,6,15,100.0,135.8,53.2,.283,.522,.508,43.4,77.8,5.7,3.7,.489,13.3,24.1,.174,.633,9.8,66.7,.204
24,2017-02-04,,Saint Mary's,L,27,71,9,46,.196,6,26,.231,3,5,.600,4,18,7,4,0,10,17,26,51,.510,9,22,.409,10,13,.769,8,37,12,3,4,8,14,48.2,126.8,55.8,.109,.565,.279,32.7,77.8,7.1,0.0,.261,17.1,12.1,.065,.598,12.3,63.6,.196
25,2017-02-09,@,Pacific,L,58,61,14,43,.326,7,25,.280,23,33,.697,11,32,9,11,1,17,22,20,49,.408,8,24,.333,13,17,.765,9,28,10,3,1,18,22,89.2,93.8,65.4,.767,.581,.494,53.3,64.3,16.9,4.0,.407,22.5,36.7,.535,.490,24.0,70.0,.265
26,2017-02-11,,Pepperdine,L,60,65,20,53,.377,7,21,.333,13,22,.591,7,33,14,2,3,12,23,24,48,.500,7,15,.467,10,22,.455,3,30,14,4,7,9,21,90.9,98.5,66.5,.415,.396,.473,52.4,70.0,3.0,9.1,.443,15.9,20.6,.245,.573,13.3,89.7,.208
27,2017-02-16,@,BYU,L,70,82,24,57,.421,10,28,.357,12,18,.667,5,28,16,4,2,12,23,26,58,.448,8,17,.471,22,31,.710,7,35,17,5,5,7,20,95.9,112.3,72.6,.316,.491,.534,44.4,66.7,5.5,4.9,.509,15.5,15.2,.211,.517,8.8,76.7,.379
28,2017-02-18,@,Santa Clara,W (2 OT),60,58,23,60,.383,10,26,.385,4,7,.571,8,36,13,3,2,12,13,20,53,.377,7,20,.350,11,14,.786,4,31,13,4,2,7,9,92.3,89.2,52.0,.117,.433,.474,53.7,56.5,4.6,6.1,.467,15.9,22.9,.067,.443,10.5,87.5,.208
29,2017-02-23,,Gonzaga,L,38,96,14,58,.241,6,30,.200,4,8,.500,4,19,9,5,0,6,15,37,56,.661,13,25,.520,9,17,.529,7,49,23,4,2,10,12,58.5,147.7,65.4,.138,.517,.307,27.9,64.3,7.7,0.0,.293,8.8,8.7,.069,.777,13.5,68.2,.161
30,2017-02-25,,Portland,W,85,82,28,52,.538,13,31,.419,16,23,.696,6,27,18,5,3,8,19,26,53,.491,10,14,.714,20,20,1.000,6,26,13,1,1,8,20,130.8,126.2,64.7,.442,.596,.675,50.9,64.3,7.7,7.7,.663,11.3,23.1,.308,.585,11.3,77.8,.377
31,2017-03-03,N,Portland,L,55,60,19,53,.358,11,33,.333,6,9,.667,7,27,14,5,5,14,20,20,43,.465,4,8,.500,16,22,.727,4,22,7,6,4,11,14,88.7,96.8,62.4,.170,.623,.480,55.1,73.7,8.1,14.3,.462,19.6,28.0,.113,.512,17.1,83.3,.372
