G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Utah Valley,W,73,63,26,66,.394,5,15,.333,16,23,.696,15,35,17,11,8,13,18,23,56,.411,5,18,.278,12,18,.667,11,31,12,8,8,17,20,100.0,86.3,72.7,.348,.227,.474,53.0,65.4,15.1,21.1,.432,14.5,42.9,.242,.455,20.8,64.5,.214
2,2017-11-12,,Vermont,W,73,69,26,56,.464,3,9,.333,18,23,.783,8,35,15,3,4,9,17,26,58,.448,10,29,.345,7,13,.538,5,24,14,1,1,7,18,109.0,103.0,67.1,.411,.161,.545,59.3,57.7,4.5,13.8,.491,11.9,29.6,.321,.534,9.8,84.4,.121
3,2017-11-14,N,Kansas,L,61,65,23,55,.418,3,13,.231,12,18,.667,10,39,14,7,10,18,20,24,68,.353,8,28,.286,9,16,.563,14,32,17,12,2,11,15,84.7,90.3,72.1,.327,.236,.480,54.9,60.9,9.7,25.0,.445,22.1,35.7,.218,.412,12.7,67.4,.132
4,2017-11-17,,ETSU,W,78,61,33,58,.569,9,16,.563,3,15,.200,13,40,17,6,8,22,20,22,68,.324,8,31,.258,9,14,.643,16,33,14,8,2,16,19,105.4,82.4,74.4,.259,.276,.599,54.8,51.5,8.1,21.6,.647,25.3,43.3,.052,.382,17.7,62.8,.132
5,2017-11-20,,Troy,W,70,62,26,59,.441,3,9,.333,15,23,.652,15,52,13,3,2,15,16,23,64,.359,4,27,.148,12,16,.750,5,28,9,5,5,6,20,98.6,87.3,71.3,.390,.153,.501,65.0,50.0,4.2,5.4,.466,17.7,39.5,.254,.391,7.7,88.1,.188
6,2017-11-22,,Purdue-Fort Wayne,W,86,67,33,55,.600,5,11,.455,15,24,.625,12,44,17,6,3,16,18,24,60,.400,12,37,.324,7,14,.500,6,20,13,8,0,10,20,121.1,94.4,70.5,.436,.200,.648,68.8,51.5,8.5,13.0,.645,19.4,46.2,.273,.500,13.0,84.2,.117
7,2017-11-26,,UIC,W,107,73,42,63,.667,4,12,.333,19,28,.679,7,34,22,6,7,15,19,26,64,.406,5,18,.278,16,24,.667,13,29,7,7,6,19,22,128.9,88.0,82.9,.444,.190,.701,54.0,52.4,7.2,15.2,.698,16.4,30.4,.302,.445,20.1,67.5,.250
8,2017-12-02,,Harvard,W,79,70,26,56,.464,2,14,.143,25,30,.833,7,35,13,9,9,10,15,23,62,.371,12,28,.429,12,17,.706,11,33,13,4,3,15,21,106.8,94.6,73.7,.536,.250,.562,51.5,50.0,12.2,26.5,.482,12.5,24.1,.446,.468,17.6,71.8,.194
9,2017-12-09,N,Monmouth,W,93,76,31,58,.534,7,19,.368,24,32,.750,13,43,20,7,8,19,18,26,70,.371,10,29,.345,14,18,.778,14,31,20,10,2,15,21,117.7,96.2,79.4,.552,.328,.635,58.1,64.5,8.9,19.5,.595,20.6,43.3,.414,.443,16.0,68.2,.200
10,2017-12-16,,Virginia Tech,W,93,86,33,68,.485,11,22,.500,16,24,.667,13,32,18,8,4,11,16,32,55,.582,10,22,.455,12,17,.706,5,29,18,3,1,19,22,120.8,111.7,77.2,.353,.324,.586,52.5,54.5,10.4,12.1,.566,12.2,35.1,.235,.673,23.1,79.2,.218
11,2017-12-23,N,UCLA,L,75,83,29,68,.426,6,21,.286,11,16,.688,13,31,14,8,3,13,16,29,61,.475,12,30,.400,13,15,.867,11,36,14,12,2,14,14,102.7,113.7,73.4,.235,.309,.496,46.3,48.3,11.0,9.7,.471,14.7,34.2,.162,.574,17.0,62.1,.213
12,2017-12-29,,Louisville,W,90,61,30,62,.484,6,13,.462,24,30,.800,11,42,13,5,5,11,19,24,69,.348,3,25,.120,10,13,.769,10,32,10,3,5,10,25,118.4,80.3,75.7,.484,.210,.590,56.8,43.3,6.6,11.4,.532,12.6,33.3,.387,.370,11.7,75.6,.145
13,2017-12-31,,Georgia,W,66,61,17,54,.315,5,16,.313,27,38,.711,14,38,10,8,6,9,23,23,58,.397,2,21,.095,13,21,.619,13,36,10,2,3,13,26,97.1,89.7,67.5,.704,.296,.458,51.4,58.8,11.8,16.2,.361,11.1,37.8,.500,.414,16.1,64.9,.224
14,2018-01-03,@,LSU,W,74,71,31,61,.508,5,12,.417,7,13,.538,9,34,13,6,3,14,10,29,65,.446,6,24,.250,7,9,.778,9,32,14,6,5,10,14,104.2,100.0,71.2,.213,.197,.551,51.5,41.9,8.5,7.3,.549,17.2,28.1,.115,.492,12.6,73.5,.108
15,2018-01-06,@,Tennessee,L,65,76,24,52,.462,7,19,.368,10,16,.625,5,27,14,7,4,14,23,25,55,.455,8,22,.364,18,24,.750,11,35,23,8,4,12,16,95.6,111.8,68.0,.308,.365,.545,43.5,58.3,10.3,12.1,.529,19.0,17.2,.192,.527,15.3,66.7,.327
16,2018-01-09,,Texas A&M,W,74,73,24,43,.558,4,12,.333,22,34,.647,5,26,10,5,2,11,18,26,52,.500,7,21,.333,14,24,.583,8,24,14,4,5,12,25,112.1,110.6,66.3,.791,.279,.626,52.0,41.7,7.6,6.5,.605,15.7,23.8,.512,.567,15.9,72.4,.269
17,2018-01-13,@,Vanderbilt,W,74,67,23,43,.535,3,10,.300,25,37,.676,8,33,11,3,7,11,19,21,55,.382,6,25,.240,19,27,.704,11,29,11,6,4,6,23,117.5,106.3,63.2,.860,.233,.611,53.2,47.8,4.8,23.3,.570,15.4,30.8,.581,.436,8.1,69.4,.345
18,2018-01-16,@,South Carolina,L,68,76,22,49,.449,1,11,.091,23,36,.639,6,34,7,5,5,16,32,23,61,.377,5,23,.217,25,38,.658,9,32,11,7,1,9,27,87.2,97.4,77.6,.735,.224,.514,51.5,31.8,6.4,13.2,.459,19.5,20.7,.469,.418,10.2,75.7,.410
19,2018-01-20,,Florida,L,64,66,26,65,.400,4,17,.235,8,12,.667,13,46,13,4,4,17,17,22,66,.333,6,30,.200,16,25,.640,10,33,12,6,4,6,14,86.5,89.2,74.3,.185,.262,.453,58.2,50.0,5.4,11.1,.431,19.4,36.1,.123,.379,7.2,76.7,.242
20,2018-01-23,,Mississippi State,W,78,65,25,58,.431,5,14,.357,23,30,.767,12,40,11,7,5,11,13,26,67,.388,5,29,.172,8,10,.800,9,29,16,5,4,10,23,108.3,90.3,72.0,.517,.241,.540,58.0,44.0,9.7,13.2,.474,13.2,37.5,.397,.425,12.2,75.7,.119
21,2018-01-27,@,West Virginia,W,83,76,26,58,.448,8,18,.444,23,29,.793,20,47,16,1,7,16,20,27,68,.397,10,24,.417,12,18,.667,14,30,12,6,7,6,23,122.1,111.8,68.2,.500,.310,.578,61.0,61.5,1.5,15.9,.517,18.2,55.6,.397,.471,7.3,65.9,.176
22,2018-01-30,,Vanderbilt,W (1 OT),83,81,29,64,.453,5,14,.357,20,27,.741,9,33,7,6,4,9,22,28,59,.475,9,25,.360,16,23,.696,8,35,14,3,3,13,23,109.2,106.6,67.4,.422,.219,.540,48.5,24.1,7.9,11.8,.492,10.5,25.0,.313,.551,15.7,75.0,.271
23,2018-02-03,@,Missouri,L,60,69,21,67,.313,2,20,.100,16,23,.696,15,34,9,7,2,12,29,19,41,.463,7,23,.304,24,33,.727,7,33,13,3,8,19,20,83.3,95.8,71.8,.343,.299,.385,50.7,42.9,9.7,11.1,.328,13.3,36.6,.239,.549,25.1,73.1,.585
24,2018-02-06,,Tennessee,L,59,61,19,45,.422,3,14,.214,18,25,.720,4,27,7,4,4,15,18,22,52,.423,5,21,.238,12,14,.857,8,32,10,9,4,13,19,89.4,92.4,65.8,.556,.311,.519,45.8,36.8,6.1,12.9,.456,20.9,14.3,.400,.471,18.1,74.2,.231
25,2018-02-10,@,Texas A&M,L,74,85,30,66,.455,6,15,.400,8,17,.471,11,38,15,3,5,12,21,31,66,.470,9,23,.391,14,23,.609,11,38,16,5,6,9,18,98.7,113.3,75.0,.258,.227,.499,50.0,50.0,4.0,11.6,.500,13.9,28.9,.121,.538,10.5,71.1,.212
26,2018-02-14,@,Auburn,L,66,76,25,54,.463,3,14,.214,13,20,.650,7,35,9,2,4,14,21,22,60,.367,8,27,.296,24,28,.857,9,32,12,9,5,7,17,93.0,107.0,70.9,.370,.259,.520,52.2,36.0,2.8,12.1,.491,18.1,23.3,.241,.433,8.7,75.7,.400
27,2018-02-17,,Alabama,W,81,71,28,64,.438,4,11,.364,21,28,.750,19,42,10,5,4,13,19,26,55,.473,6,24,.250,13,21,.619,9,25,11,3,3,13,22,115.7,101.4,70.1,.438,.172,.524,62.7,35.7,7.1,12.9,.469,14.4,54.3,.328,.527,16.7,71.9,.236
28,2018-02-20,@,Arkansas,W,87,72,31,67,.463,8,21,.381,17,20,.850,18,44,16,7,4,11,19,25,63,.397,9,26,.346,13,18,.722,10,26,14,3,7,9,19,124.3,102.9,70.0,.299,.313,.569,62.9,51.6,10.0,10.8,.522,12.6,52.9,.254,.468,11.2,72.2,.206
29,2018-02-24,,Missouri,W,87,66,28,51,.549,10,16,.625,21,28,.750,9,35,17,5,6,9,19,21,58,.362,10,31,.323,14,22,.636,14,30,7,4,1,12,24,133.8,101.5,65.4,.549,.314,.677,53.8,60.7,7.7,22.2,.647,12.3,36.0,.412,.448,14.9,65.0,.241
