G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Lehigh,W,84,81,32,62,.516,4,17,.235,16,19,.842,11,31,18,8,3,17,21,29,58,.500,9,23,.391,14,17,.824,9,23,21,10,2,20,23,109.1,105.2,77.1,.306,.274,.591,57.4,56.3,10.4,8.6,.548,19.3,44.0,.258,.578,23.2,69.0,.241
2,2016-11-14,,Buffalo,W,86,53,26,53,.491,6,11,.545,28,38,.737,8,38,16,5,5,9,21,15,49,.306,10,27,.370,13,21,.619,3,26,8,2,4,21,38,114.7,70.7,74.5,.717,.208,.605,59.4,61.5,6.7,22.7,.547,11.2,25.8,.528,.408,26.3,90.9,.265
3,2016-11-17,N,Missouri,W (1 OT),83,82,28,70,.400,2,22,.091,25,38,.658,13,39,14,8,9,13,24,27,65,.415,8,26,.308,20,27,.741,6,34,13,5,4,13,28,96.5,95.3,76.8,.543,.314,.471,53.4,50.0,9.3,23.1,.414,12.9,31.7,.357,.477,14.3,81.3,.308
4,2016-11-18,N,Clemson,W,83,77,30,57,.526,9,21,.429,14,19,.737,7,32,17,8,4,18,25,25,59,.424,9,27,.333,18,26,.692,6,26,19,10,1,12,17,107.8,100.0,77.2,.333,.368,.629,55.2,56.7,10.4,12.5,.605,21.4,25.9,.246,.500,14.4,80.6,.305
5,2016-11-20,N,Northern Iowa,W,67,59,24,59,.407,5,22,.227,14,17,.824,8,33,7,11,1,13,22,18,48,.375,10,24,.417,13,21,.619,6,30,12,8,4,16,19,95.7,84.3,70.0,.288,.373,.499,52.4,29.2,15.7,4.2,.449,16.2,25.0,.237,.479,21.6,80.6,.271
6,2016-11-26,,Northern Iowa,W,64,42,26,57,.456,8,22,.364,4,6,.667,12,38,15,7,1,13,18,14,43,.326,6,18,.333,8,14,.571,5,18,7,7,5,14,17,106.7,70.0,59.8,.105,.386,.535,67.9,57.7,11.7,4.0,.526,17.8,48.0,.070,.395,22.0,83.9,.186
7,2016-11-29,,North Dakota State,W,85,55,31,64,.484,10,22,.455,13,20,.650,15,42,23,9,5,7,12,24,54,.444,2,15,.133,5,13,.385,7,26,11,5,7,14,15,128.8,83.3,66.3,.313,.344,.578,61.8,74.2,13.6,12.8,.563,8.7,44.1,.203,.463,18.9,79.4,.093
8,2016-12-03,@,Baylor,L,61,76,18,58,.310,9,28,.321,16,28,.571,15,40,8,5,3,17,19,29,61,.475,7,19,.368,11,18,.611,5,30,17,9,7,10,20,82.4,102.7,73.9,.483,.483,.428,57.1,44.4,6.8,7.1,.388,19.3,37.5,.276,.533,12.6,83.3,.180
9,2016-12-07,@,Colorado,L,66,68,23,61,.377,7,27,.259,13,21,.619,8,36,13,8,4,9,18,25,56,.446,9,20,.450,9,14,.643,5,32,15,1,5,13,17,93.0,95.8,71.3,.344,.443,.465,52.9,56.5,11.3,11.1,.434,11.3,22.9,.213,.527,17.2,84.8,.161
10,2016-12-10,,Utah,W,77,69,27,58,.466,8,17,.471,15,21,.714,13,33,13,3,3,8,17,28,54,.519,5,19,.263,8,12,.667,7,25,8,6,2,13,21,120.3,107.8,64.3,.362,.293,.566,56.9,48.1,4.7,8.6,.534,10.5,41.9,.259,.565,17.9,74.1,.148
11,2016-12-17,,Wake Forest,W,69,65,26,51,.510,5,17,.294,12,18,.667,5,33,12,8,5,15,17,25,69,.362,5,25,.200,10,12,.833,12,33,15,10,4,10,20,97.2,91.5,71.1,.353,.333,.579,50.0,46.2,11.3,11.4,.559,20.1,19.2,.235,.399,11.8,70.0,.145
12,2016-12-20,,Eastern Washington,W,85,56,28,56,.500,11,25,.440,18,24,.750,9,34,20,11,3,8,16,20,51,.392,7,23,.304,9,18,.500,8,29,12,4,6,15,22,128.8,84.8,66.5,.429,.446,.631,54.0,71.4,16.7,10.7,.598,10.6,30.0,.321,.461,20.1,75.8,.176
13,2016-12-28,,Providence,W,82,56,32,53,.604,8,20,.400,10,15,.667,8,37,22,9,2,14,18,19,49,.388,5,14,.357,13,17,.765,2,15,13,8,1,12,15,122.4,83.6,66.6,.283,.377,.682,71.2,68.8,13.4,5.7,.679,18.9,38.1,.189,.439,17.4,93.5,.265
14,2016-12-31,@,Georgetown,W,81,76,23,59,.390,6,19,.316,29,38,.763,14,39,15,5,0,8,23,28,56,.500,6,17,.353,14,23,.609,6,36,20,3,3,10,28,114.1,107.0,71.0,.644,.322,.526,52.0,65.2,7.0,0.0,.441,9.4,31.8,.492,.554,13.0,80.6,.250
15,2017-01-07,,St. John's (NY),W,97,82,34,58,.586,10,21,.476,19,32,.594,7,34,21,10,3,9,22,26,64,.406,10,27,.370,20,25,.800,13,36,15,1,4,16,25,126.0,106.5,77.0,.552,.362,.663,48.6,61.8,13.0,8.1,.672,10.9,23.3,.328,.484,17.4,67.5,.313
16,2017-01-10,@,Villanova,L,54,79,17,58,.293,6,32,.188,14,17,.824,8,27,8,2,2,14,18,28,52,.538,8,24,.333,15,18,.833,2,27,19,7,1,12,17,76.1,111.3,71.3,.293,.552,.409,50.0,47.1,2.8,7.1,.345,17.5,24.2,.241,.615,16.5,90.5,.288
17,2017-01-14,@,Butler,L,78,83,22,45,.489,6,19,.316,28,39,.718,6,26,6,2,0,16,27,23,50,.460,4,19,.211,33,38,.868,6,27,6,8,1,9,29,108.3,115.3,72.3,.867,.422,.614,49.1,27.3,2.8,0.0,.556,20.1,22.2,.622,.500,11.7,76.9,.660
18,2017-01-16,,Creighton,L,67,72,24,60,.400,3,15,.200,16,29,.552,18,43,13,8,3,17,18,28,63,.444,5,19,.263,11,12,.917,9,32,11,8,4,14,24,91.8,98.6,73.2,.483,.250,.454,57.3,54.2,11.0,6.8,.425,18.7,43.9,.267,.484,16.9,73.5,.175
19,2017-01-22,,Georgetown,W,86,75,22,50,.440,6,15,.400,36,49,.735,11,33,16,7,0,10,17,28,52,.538,8,20,.400,11,14,.786,1,17,22,3,1,15,34,119.4,104.2,72.5,.980,.300,.587,66.0,72.7,9.7,0.0,.500,12.0,40.7,.720,.615,20.4,95.7,.212
20,2017-01-26,@,Cincinnati,L,78,86,22,56,.393,15,28,.536,19,23,.826,9,29,18,3,3,12,29,30,60,.500,8,23,.348,18,37,.486,18,41,14,5,9,8,19,113.0,124.6,68.8,.411,.500,.583,41.4,81.8,4.3,8.1,.527,15.2,28.1,.339,.567,9.3,52.6,.300
