G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Alabama State,W,80,63,27,61,.443,4,20,.200,22,30,.733,16,47,14,4,2,15,17,23,66,.348,9,21,.429,8,13,.615,9,27,8,8,3,7,20,111.1,87.5,72.2,.492,.328,.532,63.5,51.9,5.6,4.4,.475,16.6,47.1,.361,.417,8.8,77.5,.121
2,2013-11-10,,Jacksonville State,W,86,62,32,61,.525,4,12,.333,18,28,.643,14,35,14,2,11,5,19,23,70,.329,4,20,.200,12,23,.522,19,38,8,2,2,8,20,126.5,91.2,67.6,.459,.197,.579,47.9,43.8,2.9,22.0,.557,6.3,42.4,.295,.357,9.0,52.5,.171
3,2013-11-13,,Valparaiso,W,64,52,21,66,.318,5,18,.278,17,23,.739,14,42,9,3,8,8,17,17,52,.327,7,18,.389,11,20,.550,8,31,7,4,5,12,20,94.1,76.5,68.2,.348,.273,.416,57.5,42.9,4.4,23.5,.356,9.4,37.8,.258,.394,16.3,77.8,.212
4,2013-11-17,,Bradley,W,81,55,28,59,.475,10,25,.400,15,21,.714,18,48,19,4,5,12,16,21,59,.356,2,13,.154,11,13,.846,9,23,8,6,3,7,20,128.6,87.3,63.1,.356,.424,.587,67.6,67.9,6.3,10.9,.559,14.8,56.3,.254,.373,9.7,76.9,.186
5,2013-11-22,,Chicago State,W,77,53,26,54,.481,9,21,.429,16,22,.727,13,35,11,6,4,10,13,18,45,.400,7,20,.350,10,14,.714,3,17,8,4,2,13,19,124.2,85.5,61.6,.407,.389,.597,67.3,42.3,9.7,16.0,.565,13.4,48.1,.296,.478,20.1,88.0,.222
6,2013-11-26,@,UNLV,W,61,59,24,67,.358,6,18,.333,7,9,.778,11,35,11,7,3,11,14,21,56,.375,4,14,.286,13,16,.813,10,39,8,4,9,13,10,88.4,85.5,68.9,.134,.269,.428,47.3,45.8,10.1,7.1,.403,13.4,27.5,.104,.411,17.0,70.6,.232
7,2013-11-29,,Fort Wayne,W,57,55,20,51,.392,4,21,.190,13,23,.565,9,31,6,7,4,12,16,23,53,.434,7,17,.412,2,13,.154,10,33,9,7,2,18,23,86.4,83.3,66.1,.451,.412,.460,48.4,30.0,10.6,11.1,.431,16.2,28.1,.255,.500,23.3,68.8,.038
8,2013-12-03,@,Georgia Tech,L,64,67,23,55,.418,7,23,.304,11,15,.733,7,25,13,3,7,9,19,23,56,.411,6,19,.316,15,19,.789,10,29,13,2,2,9,12,100.0,104.7,64.1,.273,.418,.515,46.3,56.5,4.7,18.9,.482,12.7,26.9,.200,.464,12.2,64.3,.268
9,2013-12-08,N,Auburn,W,81,62,32,52,.615,12,23,.522,5,5,1.000,5,27,19,6,1,14,19,21,52,.404,6,19,.316,14,18,.778,12,25,14,4,1,13,10,130.6,100.0,62.8,.096,.442,.745,51.9,59.4,9.7,3.0,.731,20.5,27.8,.096,.462,17.7,64.7,.269
10,2013-12-10,,Dartmouth,W,72,65,26,50,.520,7,18,.389,13,17,.765,4,26,10,2,5,8,16,25,60,.417,7,20,.350,8,9,.889,7,27,12,2,0,10,17,110.8,100.0,64.7,.340,.360,.620,49.1,38.5,3.1,12.5,.590,12.1,16.7,.260,.475,13.5,75.9,.133
