G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Mount St. Mary's,W,79,61,29,64,.453,9,23,.391,12,18,.667,7,41,15,6,4,8,16,23,56,.411,8,24,.333,7,17,.412,3,32,8,5,2,11,18,108.2,83.6,72.5,.281,.359,.544,56.2,51.7,8.2,12.5,.523,9.9,19.4,.188,.482,14.7,91.9,.125
2,2018-11-11,@,Marshall,L,72,76,26,60,.433,7,19,.368,13,19,.684,12,36,7,7,2,19,20,29,62,.468,7,24,.292,11,14,.786,9,29,13,10,4,14,21,96.0,101.3,74.8,.317,.317,.522,55.4,26.9,9.3,5.3,.492,21.6,37.5,.217,.524,16.9,72.7,.177
3,2018-11-14,,North Carolina A&T,W,92,72,29,54,.537,9,23,.391,25,28,.893,4,21,20,12,3,11,15,26,50,.520,7,20,.350,13,15,.867,7,23,14,6,1,18,23,129.6,101.4,71.2,.519,.426,.684,47.7,69.0,16.9,10.0,.620,14.0,20.0,.463,.590,24.0,70.8,.260
4,2018-11-16,@,Maryland,L,69,80,22,53,.415,9,27,.333,16,20,.800,5,23,8,4,2,7,15,33,64,.516,7,22,.318,7,13,.538,14,37,16,5,4,11,16,104.5,121.2,65.8,.377,.509,.552,38.3,36.4,6.1,4.8,.500,10.1,17.9,.302,.570,13.6,56.3,.109
5,2018-11-21,,Cal State Fullerton,W,80,71,29,63,.460,5,24,.208,17,20,.850,5,32,16,5,1,6,13,26,57,.456,10,28,.357,9,13,.692,5,29,15,3,5,13,20,111.1,98.6,72.3,.317,.381,.552,52.5,55.2,6.9,3.4,.500,7.6,17.2,.270,.544,17.1,84.4,.158
6,2018-11-24,@,VCU,L (1 OT),67,69,22,60,.367,6,21,.286,17,20,.850,7,35,9,5,3,19,14,30,72,.417,6,30,.200,3,6,.500,14,39,15,14,5,13,20,85.9,88.5,69.0,.333,.350,.482,47.3,40.9,6.4,7.1,.417,21.5,21.9,.283,.458,14.8,66.7,.042
7,2018-11-28,,Siena,W,94,86,31,57,.544,7,15,.467,25,29,.862,8,31,12,7,4,8,18,32,59,.542,9,26,.346,13,21,.619,8,24,18,3,4,11,20,132.4,121.1,71.4,.509,.263,.664,56.4,38.7,9.9,12.1,.605,10.2,33.3,.439,.619,13.8,74.2,.220
8,2018-12-01,@,Kennesaw State,W,78,52,29,55,.527,6,20,.300,14,18,.778,6,34,8,7,4,13,15,18,63,.286,0,9,.000,16,17,.941,15,37,11,5,1,15,19,109.9,73.2,70.8,.327,.364,.614,47.9,27.6,9.9,7.4,.582,17.0,21.4,.255,.286,17.4,65.1,.254
9,2018-12-05,,Monmouth,W,75,73,22,49,.449,12,23,.522,19,26,.731,9,27,14,7,6,14,12,28,55,.509,8,19,.421,9,12,.750,9,28,17,7,2,14,17,113.6,110.6,66.0,.531,.469,.611,49.1,63.6,10.6,16.7,.571,18.6,32.1,.388,.582,18.7,66.7,.164
10,2018-12-08,,Rider,W,89,73,31,58,.534,9,26,.346,18,21,.857,15,35,22,5,1,10,15,27,47,.574,10,21,.476,9,20,.450,5,17,18,5,3,13,24,139.1,114.1,63.7,.362,.448,.655,67.3,71.0,7.8,3.8,.612,12.8,55.6,.310,.681,18.7,80.0,.191
11,2018-12-10,@,Manhattan,W,80,50,27,48,.563,10,17,.588,16,18,.889,3,32,15,5,2,11,17,18,54,.333,7,21,.333,7,17,.412,9,26,14,1,2,10,18,125.0,78.1,63.8,.375,.354,.707,55.2,55.6,7.8,6.1,.667,16.3,15.0,.333,.398,13.9,76.3,.130
12,2018-12-19,@,Stony Brook,W,71,64,26,60,.433,6,21,.286,13,18,.722,11,39,11,4,7,13,12,26,69,.377,9,21,.429,3,3,1.000,12,36,12,7,4,13,18,100.0,90.1,71.0,.300,.350,.518,52.0,42.3,5.6,14.6,.483,15.9,31.4,.217,.442,15.6,70.0,.043
13,2018-12-22,,Rosemont,W,107,54,41,78,.526,11,33,.333,14,21,.667,20,57,26,13,2,12,17,20,60,.333,3,23,.130,11,19,.579,6,22,13,4,3,16,19,133.8,67.5,79.5,.269,.423,.608,72.2,63.4,16.3,5.4,.596,12.0,55.6,.179,.358,18.8,86.0,.183
14,2018-12-28,,Delaware,W,91,46,31,58,.534,14,23,.609,15,19,.789,8,41,15,9,4,9,14,16,61,.262,5,24,.208,9,13,.692,10,30,10,3,2,13,14,131.9,66.7,69.1,.328,.397,.679,57.7,48.4,13.0,10.8,.655,11.8,28.6,.259,.303,16.2,76.7,.148
15,2018-12-30,,Drexel,W,89,75,35,58,.603,8,19,.421,11,16,.688,5,25,18,8,3,9,14,27,59,.458,5,17,.294,16,20,.800,10,30,12,5,1,13,17,125.4,105.6,70.6,.276,.328,.678,45.5,51.4,11.3,7.1,.672,12.1,20.0,.190,.500,16.0,66.7,.271
16,2019-01-05,,Northeastern,W,75,72,27,58,.466,6,15,.400,15,19,.789,7,32,12,0,1,5,15,25,54,.463,11,28,.393,11,17,.647,7,30,20,2,5,7,18,117.2,112.5,63.6,.328,.259,.559,51.6,44.4,0.0,3.8,.517,6.9,23.3,.259,.565,10.1,78.1,.204
17,2019-01-10,@,William & Mary,W (3 OT),93,90,33,82,.402,11,37,.297,16,21,.762,8,36,15,11,5,12,16,34,75,.453,10,29,.345,12,16,.750,9,42,23,4,9,18,22,98.9,95.7,68.2,.256,.451,.506,46.2,45.5,11.7,10.9,.470,11.5,19.5,.195,.520,17.9,75.7,.160
18,2019-01-12,@,Elon,W,74,71,24,53,.453,6,19,.316,20,23,.870,6,29,12,7,1,9,16,24,57,.421,10,35,.286,13,16,.813,10,31,15,3,3,10,21,112.1,107.6,65.8,.434,.358,.579,48.3,50.0,10.6,4.5,.509,12.3,22.2,.377,.509,13.4,69.7,.228
19,2019-01-17,,UNC Wilmington,W,87,72,27,57,.474,10,21,.476,23,26,.885,9,33,15,6,4,7,12,28,60,.467,9,17,.529,7,9,.778,9,29,17,5,1,11,18,129.9,107.5,66.8,.456,.368,.627,53.2,55.6,9.0,9.3,.561,9.2,31.0,.404,.542,14.6,72.7,.117
20,2019-01-19,,College of Charleston,W,86,72,31,50,.620,10,21,.476,14,16,.875,4,21,12,5,5,10,12,27,52,.519,8,20,.400,10,12,.833,7,21,11,6,1,15,17,132.3,110.8,64.7,.320,.420,.747,50.0,38.7,7.7,15.6,.720,14.8,22.2,.280,.596,20.6,70.8,.192
21,2019-01-24,@,James Madison,W,85,68,28,54,.519,9,20,.450,20,29,.690,5,26,17,8,4,7,17,25,58,.431,7,20,.350,11,15,.733,11,32,12,1,3,15,23,123.2,98.6,69.5,.537,.370,.627,44.8,60.7,11.6,10.5,.602,9.4,19.2,.370,.491,18.7,65.6,.190
22,2019-01-26,@,Towson,W,84,61,29,53,.547,9,24,.375,17,19,.895,9,27,13,7,0,12,16,24,53,.453,5,15,.333,8,14,.571,11,27,8,4,0,15,19,131.3,95.3,64.3,.358,.453,.677,50.0,44.8,10.9,0.0,.632,16.2,36.0,.321,.500,20.1,62.1,.151
23,2019-02-02,@,Northeastern,L,61,75,22,56,.393,5,22,.227,12,19,.632,7,34,3,5,3,10,20,23,52,.442,9,22,.409,20,26,.769,6,38,9,7,2,13,18,87.1,107.1,69.7,.339,.393,.469,47.2,13.6,7.1,10.0,.438,13.3,17.9,.214,.529,16.8,81.8,.385
24,2019-02-07,,Elon,W,102,61,37,65,.569,17,35,.486,11,14,.786,2,33,25,8,3,1,7,24,64,.375,10,34,.294,3,4,.750,8,33,18,1,3,12,13,145.7,87.1,70.3,.215,.538,.712,50.0,67.6,11.4,10.0,.700,1.4,7.4,.169,.453,15.4,79.5,.047
25,2019-02-09,,William & Mary,W,93,87,29,56,.518,8,22,.364,27,33,.818,7,29,11,5,2,8,18,36,62,.581,5,13,.385,10,18,.556,9,33,24,4,1,15,22,124.0,116.0,74.6,.589,.393,.649,46.8,37.9,6.7,4.1,.589,10.0,22.6,.482,.621,17.5,71.0,.161
26,2019-02-14,@,College of Charleston,W,99,95,30,56,.536,13,26,.500,26,30,.867,5,28,17,5,3,8,17,35,69,.507,10,25,.400,15,16,.938,8,31,10,2,3,8,22,132.0,126.7,74.9,.536,.464,.705,47.5,56.7,6.7,6.8,.652,10.2,17.9,.464,.580,9.5,74.2,.217
27,2019-02-16,@,UNC Wilmington,L,79,87,23,58,.397,8,22,.364,25,30,.833,7,28,9,8,4,6,18,28,58,.483,7,20,.350,24,28,.857,10,42,18,3,2,12,21,109.7,120.8,72.3,.517,.379,.547,40.0,39.1,11.1,10.5,.466,7.7,17.9,.431,.543,14.4,67.7,.414
28,2019-02-21,,Towson,W (2 OT),91,82,29,68,.426,14,40,.350,19,25,.760,11,37,22,8,7,11,12,36,79,.456,5,18,.278,5,11,.455,16,39,15,6,2,13,20,112.3,101.2,64.4,.368,.588,.570,48.7,75.9,9.9,11.5,.529,12.1,32.4,.279,.487,13.4,61.9,.063
29,2019-02-23,,James Madison,L (1 OT),99,104,34,63,.540,12,25,.480,19,26,.731,9,27,27,4,5,9,17,36,69,.522,10,20,.500,22,24,.917,14,33,17,5,3,8,23,132.0,138.7,66.6,.413,.397,.657,45.0,79.4,5.3,10.2,.635,10.7,32.1,.302,.594,9.0,56.3,.319
30,2019-02-28,@,Drexel,W,80,77,30,62,.484,7,19,.368,13,16,.813,10,27,4,4,5,5,16,29,62,.468,7,21,.333,12,18,.667,10,30,17,2,1,7,17,121.2,116.7,66.1,.258,.306,.575,47.4,13.3,6.1,12.2,.540,6.7,33.3,.210,.524,9.0,63.0,.194
