G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Alabama A&M,W,80,63,30,53,.566,9,21,.429,11,18,.611,9,29,20,11,4,20,15,22,52,.423,9,25,.360,10,14,.714,8,22,18,11,0,21,24,111.1,87.5,72.1,.340,.396,.650,56.9,66.7,15.3,14.8,.651,24.5,39.1,.208,.510,26.4,71.4,.192
2,2018-11-12,,Austin Peay,W (1 OT),74,70,24,58,.414,5,21,.238,21,41,.512,14,43,11,11,6,18,28,18,55,.327,7,16,.438,27,36,.750,9,39,13,6,4,18,29,91.4,86.4,72.3,.707,.362,.478,52.4,45.8,13.6,15.4,.457,18.9,31.8,.362,.391,20.0,76.3,.491
3,2018-11-16,N,Ohio,W,73,46,24,55,.436,6,22,.273,19,26,.731,5,37,16,11,2,17,21,16,55,.291,2,25,.080,12,18,.667,9,33,7,7,2,20,19,94.8,59.7,77.0,.473,.400,.542,52.9,66.7,14.3,6.7,.491,20.2,17.2,.345,.309,23.9,78.0,.218
4,2018-11-18,N,Georgetown,L (1 OT),73,76,24,66,.364,9,25,.360,16,27,.593,12,37,14,6,3,12,23,25,58,.431,5,18,.278,21,27,.778,6,36,11,6,5,15,22,92.4,96.2,70.5,.409,.379,.463,50.7,58.3,7.6,7.5,.432,13.2,28.6,.242,.474,17.5,80.6,.362
5,2018-11-21,,Florida A&M,W,69,59,23,59,.390,4,17,.235,19,30,.633,14,36,17,7,2,10,18,23,44,.523,6,17,.353,7,17,.412,4,26,14,4,8,14,23,104.5,89.4,65.7,.508,.288,.471,58.1,73.9,10.6,7.4,.424,12.0,38.9,.322,.591,21.2,84.6,.159
6,2018-11-24,,Citadel,L,81,84,28,62,.452,7,26,.269,18,23,.783,12,32,16,6,2,13,13,30,61,.492,16,36,.444,8,10,.800,6,26,16,6,0,15,21,109.5,113.5,74.3,.371,.419,.555,55.2,57.1,8.1,8.0,.508,15.1,37.5,.290,.623,18.6,76.9,.131
7,2018-11-28,,Stetson,W,75,71,24,56,.429,6,18,.333,21,33,.636,15,38,17,9,5,13,14,28,57,.491,7,20,.350,8,14,.571,8,26,21,7,8,14,26,107.1,101.4,69.7,.589,.321,.523,59.4,70.8,12.9,13.5,.482,15.4,45.5,.375,.553,18.0,74.2,.140
8,2018-11-30,,Colgate,W,73,63,22,47,.468,5,15,.333,24,33,.727,6,24,9,11,4,13,19,20,51,.392,11,30,.367,12,19,.632,8,27,12,5,2,20,23,102.8,88.7,70.9,.702,.319,.582,47.1,40.9,15.5,19.0,.521,17.2,24.0,.511,.500,25.0,69.2,.235
9,2018-12-15,,Appalachian State,W,76,69,27,62,.435,6,15,.400,16,28,.571,16,44,13,8,2,16,24,22,56,.393,5,22,.227,20,24,.833,6,29,9,3,6,12,22,102.7,93.2,74.4,.452,.242,.505,60.3,48.1,10.8,5.9,.484,17.5,41.0,.258,.438,15.1,82.4,.357
10,2018-12-18,@,Florida International,W,82,73,25,46,.543,10,14,.714,22,37,.595,10,34,13,15,3,32,28,21,53,.396,5,23,.217,26,34,.765,8,22,14,14,3,24,31,96.5,85.9,85.4,.804,.304,.645,60.7,52.0,17.6,10.0,.652,33.5,41.7,.478,.443,25.8,75.0,.491
11,2018-12-21,,Alcorn State,W,83,44,32,69,.464,8,24,.333,11,18,.611,20,46,21,11,2,14,18,16,48,.333,2,15,.133,10,22,.455,10,27,6,8,8,21,18,116.9,62.0,70.5,.261,.348,.535,63.0,65.6,15.5,6.1,.522,15.3,54.1,.159,.354,26.4,72.2,.208
12,2018-12-29,,Fairleigh Dickinson,W,60,54,19,50,.380,5,17,.294,17,30,.567,16,43,9,6,7,15,12,22,57,.386,6,20,.300,4,5,.800,5,20,8,8,4,11,21,93.8,84.4,64.3,.600,.340,.467,68.3,47.4,9.4,18.9,.430,18.9,51.6,.340,.439,15.6,84.4,.070
