G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,St. Peter's,L,52,56,19,53,.358,2,13,.154,12,18,.667,15,40,10,3,1,17,15,22,48,.458,5,16,.313,7,14,.500,2,19,14,8,0,9,21,82.5,88.9,62.6,.340,.245,.422,67.8,52.6,4.8,3.1,.377,21.6,46.9,.226,.510,14.1,92.6,.146
2,2012-11-12,,Sacred Heart,W,88,62,37,68,.544,3,14,.214,11,20,.550,14,37,20,8,10,7,14,24,66,.364,5,18,.278,9,13,.692,18,37,14,3,3,13,18,127.5,89.9,68.8,.294,.206,.568,50.0,54.1,11.6,20.8,.566,8.3,42.4,.162,.402,15.3,56.1,.136
3,2012-11-16,@,Princeton,W,58,52,17,43,.395,7,13,.538,17,24,.708,10,40,7,6,5,15,17,15,47,.319,8,26,.308,14,22,.636,4,23,10,5,2,8,18,96.7,86.7,60.4,.558,.302,.533,63.5,41.2,10.0,23.8,.477,21.6,34.5,.395,.404,12.2,88.2,.298
4,2012-11-20,,Boston University,W,81,79,28,58,.483,4,14,.286,21,28,.750,13,36,17,4,4,9,20,24,54,.444,12,29,.414,19,26,.731,9,28,14,4,2,7,21,122.7,119.7,65.8,.483,.241,.568,56.3,60.7,6.1,16.0,.517,11.2,40.6,.362,.556,9.5,71.9,.352
5,2012-11-25,@,UNC Greensboro,W,87,80,31,54,.574,4,10,.400,21,25,.840,5,27,12,12,5,18,21,29,69,.420,7,25,.280,15,24,.625,20,39,11,8,2,16,20,111.5,102.6,77.6,.463,.185,.660,40.9,38.7,15.4,11.4,.611,21.5,20.8,.389,.471,16.6,52.4,.217
6,2012-12-01,@,Ole Miss,L,67,80,22,54,.407,5,16,.313,18,26,.692,6,37,14,6,2,14,31,28,64,.438,7,23,.304,17,39,.436,13,38,18,6,3,8,17,88.2,105.3,75.9,.481,.296,.505,49.3,63.6,7.9,4.9,.454,17.4,19.4,.333,.492,8.8,70.5,.266
7,2012-12-08,N,Iona,W,81,73,30,62,.484,6,16,.375,15,21,.714,15,44,17,8,5,24,18,24,63,.381,7,25,.280,18,18,1.000,6,23,13,10,1,18,19,98.8,89.0,82.3,.339,.258,.563,65.7,56.7,9.8,13.2,.532,25.0,46.9,.242,.437,20.1,82.9,.286
8,2012-12-11,,George Washington,W,68,65,25,58,.431,3,14,.214,15,23,.652,10,24,11,15,10,14,15,26,63,.413,4,20,.200,9,12,.750,18,40,15,9,5,23,19,93.2,89.0,73.3,.397,.241,.493,37.5,44.0,20.5,23.3,.457,16.9,31.3,.259,.444,25.1,43.8,.143
9,2012-12-16,,Alabama-Birmingham,W,88,79,27,45,.600,5,10,.500,29,33,.879,4,27,18,13,4,22,17,29,66,.439,6,24,.250,15,18,.833,11,24,14,12,1,19,26,108.6,97.5,80.6,.733,.222,.725,52.9,66.7,16.0,9.5,.656,26.6,23.5,.644,.485,20.3,67.6,.227
10,2012-12-21,,Howard,W,79,55,33,55,.600,8,12,.667,5,7,.714,7,22,17,13,3,9,17,21,46,.457,5,10,.500,8,12,.667,8,22,15,5,3,17,12,129.5,90.2,60.5,.127,.218,.677,50.0,51.5,21.3,8.3,.673,13.4,33.3,.091,.511,24.7,65.2,.174
11,2012-12-28,,Rider,W,68,56,24,56,.429,1,8,.125,19,25,.760,7,28,12,6,2,8,20,14,46,.304,6,23,.261,22,23,.957,9,30,11,6,9,16,18,103.0,84.8,66.4,.446,.143,.501,48.3,50.0,9.1,8.7,.438,10.5,25.0,.339,.370,21.9,70.0,.478
12,2013-01-02,@,Syracuse,L,53,78,20,55,.364,6,18,.333,7,8,.875,7,30,14,4,3,20,17,28,61,.459,9,22,.409,13,18,.722,8,29,20,11,9,9,13,74.6,109.9,71.2,.145,.327,.451,50.8,70.0,5.6,7.7,.418,25.4,25.0,.127,.533,11.5,74.2,.213
13,2013-01-05,,Pitt,W,67,62,22,43,.512,6,14,.429,17,20,.850,7,31,13,7,5,17,18,21,56,.375,8,26,.308,12,17,.706,10,21,16,7,0,9,23,106.3,98.4,62.8,.465,.326,.638,59.6,59.1,11.1,16.7,.581,24.5,38.9,.395,.446,12.3,70.6,.214
14,2013-01-09,@,St. John's (NY),W,58,56,22,55,.400,5,15,.333,9,14,.643,7,28,10,7,2,12,20,19,54,.352,3,15,.200,15,27,.556,14,35,12,7,5,11,11,89.2,86.2,65.2,.255,.273,.470,44.4,45.5,10.8,5.1,.445,16.3,25.0,.164,.380,14.1,60.0,.278
15,2013-01-12,,Cincinnati,L,58,68,20,53,.377,5,17,.294,13,17,.765,11,32,11,2,3,9,25,20,53,.377,5,22,.227,23,32,.719,15,38,6,4,4,6,18,98.3,115.3,59.1,.321,.321,.475,45.7,55.0,3.4,9.7,.425,12.8,32.4,.245,.425,8.1,58.3,.434
16,2013-01-17,,South Florida,W,70,67,28,59,.475,6,18,.333,8,10,.800,9,28,13,3,2,6,13,26,52,.500,7,18,.389,8,11,.727,5,24,14,2,1,9,11,114.8,109.8,61.0,.169,.305,.549,53.8,46.4,4.9,5.9,.525,8.6,32.1,.136,.567,13.6,79.2,.154
17,2013-01-19,@,Notre Dame,L,66,69,28,61,.459,4,12,.333,6,7,.857,11,27,15,11,4,15,18,24,49,.490,6,16,.375,15,17,.882,4,23,19,6,2,15,8,97.1,101.5,68.2,.115,.197,.513,54.0,53.6,16.2,12.1,.492,18.9,36.7,.098,.551,20.8,80.0,.306
18,2013-01-23,,St. John's (NY),L,60,72,23,63,.365,5,16,.313,9,17,.529,12,38,10,6,1,17,27,24,53,.453,3,11,.273,21,35,.600,7,31,14,8,2,14,18,78.9,94.7,76.4,.270,.254,.422,55.1,43.5,7.9,2.4,.405,19.3,33.3,.143,.481,16.7,78.8,.396
19,2013-01-27,@,UConn,L,54,66,22,56,.393,5,18,.278,5,10,.500,8,30,11,7,3,16,19,22,52,.423,6,19,.316,16,20,.800,9,29,13,7,3,12,13,80.6,98.5,66.6,.179,.321,.444,50.8,50.0,10.4,9.1,.438,20.8,28.6,.089,.481,16.3,71.0,.308
20,2013-01-30,@,Cincinnati,L,54,62,18,48,.375,8,17,.471,10,11,.909,4,21,8,8,2,20,25,18,48,.375,5,21,.238,21,29,.724,13,32,14,7,8,17,16,79.4,91.2,67.5,.229,.354,.507,39.6,44.4,11.8,7.4,.458,27.3,17.4,.208,.427,21.6,56.7,.438
21,2013-02-06,,Louisville,L,48,68,16,50,.320,4,12,.333,12,22,.545,15,28,7,5,5,16,18,24,55,.436,7,15,.467,13,17,.765,15,34,15,6,9,14,21,77.4,109.7,61.8,.440,.240,.397,45.2,43.8,8.1,12.5,.360,20.9,44.1,.240,.500,18.2,46.4,.236
22,2013-02-09,,Georgetown,L,63,69,21,54,.389,8,18,.444,13,18,.722,14,25,12,6,0,8,16,27,47,.574,6,13,.462,9,13,.692,9,28,16,4,3,11,19,112.5,123.2,55.9,.333,.333,.504,47.2,57.1,10.7,0.0,.463,11.3,42.4,.241,.638,17.1,55.0,.191
23,2013-02-12,,Seton Hall,W,57,55,18,46,.391,5,13,.385,16,25,.640,9,32,13,6,11,12,21,18,49,.367,6,21,.286,13,18,.722,8,29,9,5,1,14,22,91.9,88.7,62.2,.543,.283,.492,52.5,72.2,9.7,39.3,.446,17.2,30.0,.348,.429,19.6,74.2,.265
24,2013-02-16,@,DePaul,L,69,75,25,54,.463,5,12,.417,14,20,.700,12,29,12,8,1,12,21,27,59,.458,3,12,.250,18,24,.750,16,34,17,8,1,11,17,107.8,117.2,64.5,.370,.222,.543,46.0,48.0,12.5,2.1,.509,15.9,40.0,.259,.483,13.5,51.5,.305
25,2013-02-18,@,Villanova,L,63,71,24,56,.429,3,8,.375,12,15,.800,15,32,13,4,2,12,23,19,43,.442,8,20,.400,25,36,.694,7,23,12,5,3,7,14,105.0,118.3,60.1,.268,.143,.499,58.2,54.2,6.7,8.7,.455,16.0,48.4,.214,.535,10.4,70.8,.581
26,2013-02-23,,Providence,L,72,76,26,64,.406,3,9,.333,17,24,.708,16,42,9,2,4,7,21,25,61,.410,8,20,.400,18,24,.750,13,33,15,7,3,7,17,109.1,115.2,66.4,.375,.141,.477,56.0,34.6,3.0,9.8,.430,8.5,44.4,.266,.475,8.8,66.7,.295
27,2013-03-02,@,Georgetown,L,51,64,20,54,.370,5,14,.357,6,15,.400,6,23,12,7,1,12,30,15,33,.455,4,11,.364,30,42,.714,6,34,8,5,6,12,21,81.0,101.6,63.0,.278,.259,.417,40.4,60.0,11.1,4.5,.417,16.4,17.6,.111,.515,18.5,73.9,.909
28,2013-03-05,,Marquette,L,54,60,23,50,.460,4,9,.444,4,9,.444,11,26,14,4,4,15,16,22,48,.458,4,16,.250,12,20,.600,12,24,10,7,1,14,13,91.5,101.7,58.9,.180,.180,.497,52.0,60.9,6.8,12.5,.500,21.7,47.8,.080,.500,19.6,55.6,.250
29,2013-03-08,@,Seton Hall,W,56,51,19,46,.413,5,14,.357,13,18,.722,7,24,10,13,1,14,14,20,47,.426,8,22,.364,3,8,.375,7,25,12,6,0,19,18,90.3,82.3,62.2,.391,.304,.513,49.0,52.6,21.0,4.0,.467,20.4,28.0,.283,.511,27.2,70.8,.064
30,2013-03-12,N,DePaul,W,76,57,33,54,.611,6,11,.545,4,7,.571,7,34,15,7,5,14,18,22,53,.415,3,18,.167,10,12,.833,6,20,12,6,3,12,11,116.9,87.7,64.5,.130,.204,.663,63.0,45.5,10.8,14.3,.667,19.6,33.3,.074,.443,17.0,81.8,.189
31,2013-03-13,N,Notre Dame,L,61,69,26,62,.419,4,15,.267,5,11,.455,9,27,13,5,3,6,18,22,53,.415,10,17,.588,15,19,.789,9,33,12,4,2,9,17,96.8,109.5,63.1,.177,.242,.454,45.0,50.0,7.9,8.3,.452,8.2,27.3,.081,.509,12.7,66.7,.283
