G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Houston,L,52,93,15,50,.300,3,16,.188,19,24,.792,12,28,4,5,2,17,19,36,69,.522,11,28,.393,10,15,.667,14,37,24,7,3,8,20,76.5,136.8,68.3,.480,.320,.423,43.1,26.7,7.4,4.9,.330,21.7,34.3,.380,.601,9.5,53.3,.145
2,2016-11-15,,Towson,L,72,78,22,55,.400,6,16,.375,22,27,.815,8,28,10,7,8,14,24,25,59,.424,8,25,.320,20,37,.541,16,40,16,6,4,12,17,98.6,106.8,73.2,.491,.291,.531,41.2,45.5,9.6,23.5,.455,17.1,25.0,.400,.492,13.5,55.6,.339
3,2016-11-17,,Wilmington (DE),W,88,73,32,63,.508,6,17,.353,18,28,.643,10,39,16,8,6,15,17,26,73,.356,7,30,.233,14,19,.737,16,34,13,4,2,23,21,103.5,85.9,85.2,.444,.270,.577,53.4,50.0,9.4,14.0,.556,16.4,35.7,.286,.404,21.9,64.4,.192
4,2016-11-19,,Campbell,W,82,66,28,65,.431,4,10,.400,22,28,.786,12,42,16,10,3,15,13,26,65,.400,7,25,.280,7,14,.500,12,35,13,6,9,17,24,103.8,83.5,79.0,.431,.154,.524,54.5,57.1,12.7,7.5,.462,16.1,34.3,.338,.454,19.2,71.4,.108
5,2016-11-23,@,Brown,L,75,81,29,62,.468,2,11,.182,15,16,.938,10,28,13,7,3,16,22,27,53,.509,9,20,.450,18,24,.750,10,29,19,7,3,18,20,101.4,109.5,74.0,.258,.177,.539,49.1,44.8,9.5,9.1,.484,18.7,34.5,.242,.594,21.8,64.3,.340
6,2016-11-26,@,Bowling Green State,L,58,90,21,65,.323,4,14,.286,12,16,.750,9,30,10,7,3,21,23,32,64,.500,8,23,.348,18,25,.720,9,42,22,12,5,17,17,69.0,107.1,84.2,.246,.215,.399,41.7,47.6,8.3,7.3,.354,22.4,21.4,.185,.563,18.3,70.0,.281
7,2016-11-28,,High Point,L,61,62,20,51,.392,4,19,.211,17,30,.567,10,32,10,5,4,15,24,19,52,.365,2,17,.118,22,27,.815,10,32,8,5,4,18,27,84.7,86.1,71.5,.588,.373,.467,50.0,50.0,6.9,11.4,.431,18.7,31.3,.333,.385,21.7,68.8,.423
8,2016-12-03,@,Rutgers,L,58,72,20,69,.290,5,27,.185,13,17,.765,16,39,7,4,5,11,21,25,67,.373,2,16,.125,20,27,.741,14,46,10,6,8,8,15,79.5,98.6,73.0,.246,.391,.376,45.9,35.0,5.5,9.8,.326,12.5,33.3,.188,.388,9.1,62.2,.299
9,2016-12-06,,Manhattan,W (2 OT),85,82,26,68,.382,6,21,.286,27,43,.628,17,41,12,7,3,17,13,35,70,.500,5,23,.217,7,12,.583,7,34,19,8,3,18,28,96.6,93.2,70.1,.632,.309,.481,54.7,46.2,8.0,6.4,.426,16.1,38.6,.397,.536,19.2,77.4,.100
10,2016-12-10,,Wagner,L,66,68,22,54,.407,5,22,.227,17,24,.708,9,31,10,1,4,8,17,27,58,.466,7,18,.389,7,17,.412,9,33,13,5,2,10,17,100.0,103.0,65.7,.444,.407,.505,48.4,45.5,1.5,10.0,.454,10.9,27.3,.315,.526,13.1,71.0,.121
11,2016-12-21,@,Penn State,L,55,96,18,56,.321,5,17,.294,14,17,.824,5,31,8,4,7,16,19,34,73,.466,7,24,.292,21,24,.875,12,48,23,11,7,7,19,71.4,124.7,77.2,.304,.304,.429,39.2,44.4,5.2,14.3,.366,20.0,12.2,.250,.514,7.7,68.4,.288
12,2016-12-26,@,Loyola Marymount,L,49,70,20,58,.345,5,15,.333,4,6,.667,12,29,11,4,3,13,15,24,57,.421,9,25,.360,13,16,.813,14,36,19,9,4,12,9,79.0,112.9,62.2,.103,.259,.403,44.6,55.0,6.5,9.4,.388,17.6,35.3,.069,.500,15.7,54.8,.228
13,2016-12-29,@,Cal State Northridge,L,61,82,22,73,.301,5,19,.263,12,19,.632,17,36,12,5,3,10,25,31,54,.574,0,3,.000,20,32,.625,8,41,21,8,4,12,13,82.4,110.8,74.1,.260,.260,.372,46.8,54.5,6.8,5.9,.336,10.9,34.0,.164,.574,14.8,70.4,.370
14,2017-01-04,,Norfolk State,W,58,56,20,60,.333,4,19,.211,14,21,.667,9,32,14,7,3,14,18,22,55,.400,3,17,.176,9,16,.563,8,36,7,7,5,19,20,78.4,75.7,74.3,.350,.317,.414,47.1,70.0,9.5,7.9,.367,16.7,24.3,.233,.427,23.3,74.2,.164
15,2017-01-07,@,Bethune-Cookman,W,69,63,28,66,.424,5,18,.278,8,10,.800,12,48,16,1,2,18,13,28,70,.400,4,19,.211,3,13,.231,11,33,13,13,3,7,13,93.2,85.1,74.5,.152,.273,.488,59.3,57.1,1.4,3.9,.462,20.3,35.3,.121,.429,8.4,76.6,.043
16,2017-01-10,@,Florida A&M,W,62,59,18,54,.333,5,15,.333,21,31,.677,11,39,8,6,4,9,26,19,49,.388,4,13,.308,17,29,.586,7,31,10,4,3,14,22,91.2,86.8,68.3,.574,.278,.451,55.7,44.4,8.8,11.1,.380,11.6,31.4,.389,.429,18.2,80.0,.347
17,2017-01-16,,North Carolina A&T,W,82,53,29,55,.527,12,27,.444,12,17,.706,8,27,18,8,1,10,19,17,37,.459,2,8,.250,17,28,.607,3,19,9,4,1,18,20,126.2,81.5,65.2,.309,.491,.650,58.7,62.1,12.3,3.4,.636,13.7,33.3,.218,.486,26.4,86.4,.459
18,2017-01-21,@,Savannah State,L,61,74,20,58,.345,5,25,.200,16,24,.667,8,31,9,4,4,19,22,29,63,.460,4,27,.148,12,21,.571,9,35,18,12,1,17,21,75.3,91.4,80.7,.414,.431,.439,47.0,45.0,4.9,11.1,.388,21.5,23.5,.276,.492,18.9,71.9,.190
19,2017-01-23,@,South Carolina State,W,77,75,24,55,.436,8,15,.533,21,29,.724,13,32,10,1,0,16,24,27,52,.519,3,10,.300,18,29,.621,7,25,12,6,3,12,26,108.5,105.6,71.3,.527,.273,.560,56.1,41.7,1.4,0.0,.509,18.9,41.9,.382,.548,15.4,73.1,.346
20,2017-01-28,@,Coppin State,W,76,74,26,58,.448,7,19,.368,17,25,.680,11,36,11,2,2,8,23,23,53,.434,5,18,.278,23,32,.719,7,31,13,4,1,8,22,111.8,108.8,68.0,.431,.328,.544,53.7,42.3,2.9,5.7,.509,10.3,31.4,.293,.481,10.5,78.1,.434
21,2017-01-30,,Florida A&M,W,77,60,30,65,.462,9,25,.360,8,10,.800,14,29,15,6,4,10,19,21,45,.467,3,10,.300,15,21,.714,5,20,9,6,5,15,16,118.5,92.3,65.4,.154,.385,.552,59.2,50.0,9.2,11.4,.531,12.5,48.3,.123,.500,21.4,75.0,.333
22,2017-02-04,,North Carolina Central,L,62,68,24,63,.381,7,21,.333,7,15,.467,13,29,11,4,2,9,14,24,50,.480,6,18,.333,14,18,.778,6,29,15,4,3,9,14,96.9,106.3,63.8,.238,.333,.442,50.0,45.8,6.3,6.3,.437,11.4,36.1,.111,.540,13.3,72.7,.280
23,2017-02-11,,Delaware State,L,45,56,15,61,.246,6,20,.300,9,17,.529,16,36,8,7,5,14,21,16,40,.400,4,12,.333,20,25,.800,7,37,9,8,6,20,18,68.2,84.8,66.0,.279,.328,.326,49.3,53.3,10.6,17.9,.295,16.9,34.8,.148,.450,27.8,74.1,.500
24,2017-02-13,@,Howard,L,67,70,21,60,.350,4,18,.222,21,30,.700,15,34,9,11,4,15,27,21,49,.429,5,13,.385,23,33,.697,11,37,7,9,5,19,23,91.8,95.9,73.5,.500,.300,.451,47.9,42.9,15.1,11.1,.383,16.8,36.6,.350,.480,22.7,63.3,.469
25,2017-02-18,,Savannah State,W,83,75,25,65,.385,5,21,.238,28,38,.737,15,46,9,8,2,17,24,24,63,.381,11,40,.275,16,26,.615,8,35,14,8,2,19,29,96.5,87.2,85.7,.585,.323,.500,56.8,36.0,9.3,8.7,.423,17.0,35.7,.431,.468,20.1,79.5,.254
26,2017-02-20,@,Delaware State,W,65,54,24,56,.429,2,14,.143,15,22,.682,13,38,5,7,2,13,17,20,51,.392,5,19,.263,9,13,.692,5,24,11,5,4,13,21,98.5,81.8,65.8,.393,.250,.489,61.3,20.8,10.6,6.3,.446,16.4,40.6,.268,.441,18.5,83.3,.176
27,2017-02-25,,Hampton,W,77,70,22,61,.361,5,14,.357,28,34,.824,13,39,9,6,4,16,24,21,57,.368,5,18,.278,23,34,.676,8,31,13,4,6,13,25,97.5,88.6,79.2,.557,.230,.499,55.7,40.9,7.6,10.3,.402,17.2,36.1,.459,.412,15.1,76.5,.404
28,2017-02-27,,Coppin State,W,71,66,26,54,.481,5,11,.455,14,25,.560,14,38,10,8,3,19,19,23,59,.390,5,17,.294,15,21,.714,9,28,10,11,0,17,24,95.9,89.2,73.9,.463,.204,.539,57.6,38.5,10.8,7.1,.528,22.4,42.4,.259,.432,19.8,72.7,.254
29,2017-03-02,@,Maryland-Eastern Shore,L,66,67,22,59,.373,6,20,.300,16,18,.889,12,35,11,4,1,13,21,23,43,.535,8,17,.471,13,26,.500,5,26,14,5,4,17,15,97.1,98.5,68.0,.305,.339,.489,57.4,50.0,5.9,3.8,.424,16.1,36.4,.271,.628,23.5,82.1,.302
30,2017-03-09,N,Howard,L,65,68,22,54,.407,4,15,.267,17,20,.850,11,34,10,6,4,9,19,24,60,.400,4,17,.235,16,25,.640,15,37,14,6,3,9,17,101.6,106.3,63.7,.370,.278,.512,47.9,45.5,9.4,9.3,.444,12.4,33.3,.315,.433,11.1,60.5,.267
