G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-17,@,North Texas,L,57,71,21,63,.333,5,25,.200,10,18,.556,9,30,10,11,4,17,29,18,53,.340,1,11,.091,34,44,.773,17,48,7,9,3,21,19,72.2,89.9,78.7,.286,.397,.398,38.5,47.6,13.9,9.5,.373,19.2,22.5,.159,.349,22.1,55.3,.642
2,2014-11-20,@,UCLA,L,74,107,30,70,.429,9,26,.346,5,12,.417,10,31,12,9,1,14,20,38,68,.559,11,21,.524,20,29,.690,15,47,28,7,6,13,14,92.5,133.8,79.7,.171,.371,.489,39.7,40.0,11.3,2.1,.493,15.6,23.8,.071,.640,13.7,58.3,.294
3,2014-11-24,@,Wake Forest,L,48,75,18,45,.400,2,12,.167,10,19,.526,3,20,9,12,4,18,24,21,49,.429,5,17,.294,28,36,.778,12,40,16,7,6,17,20,68.6,107.1,70.1,.422,.267,.444,33.3,50.0,17.1,12.5,.422,25.0,9.7,.222,.480,20.5,58.6,.571
4,2014-11-29,@,Michigan,L,62,91,23,56,.411,8,19,.421,8,8,1.000,9,22,13,5,3,14,17,32,58,.552,14,24,.583,13,16,.813,11,33,15,7,1,13,15,93.9,137.9,66.2,.143,.339,.518,40.0,56.5,7.6,8.8,.482,19.0,29.0,.143,.672,16.5,54.2,.224
5,2014-12-06,,Loyola (LA),W,89,60,36,66,.545,7,22,.318,10,15,.667,18,45,18,8,3,12,17,22,59,.373,4,18,.222,12,24,.500,12,28,5,5,2,11,16,130.9,88.2,68.3,.227,.333,.609,61.6,50.0,11.8,7.3,.598,14.1,52.9,.152,.407,13.5,69.2,.203
6,2014-12-13,@,Wisconsin,L,43,86,18,52,.346,2,10,.200,5,8,.625,6,22,8,5,1,21,28,28,54,.519,4,14,.286,26,35,.743,12,35,14,10,5,10,13,61.4,122.9,69.7,.154,.192,.385,38.6,44.4,7.1,2.5,.365,27.3,20.7,.096,.556,12.4,57.1,.481
7,2014-12-16,,Arkansas-Monticello,W,81,75,29,60,.483,6,19,.316,17,24,.708,13,40,12,8,3,15,16,25,58,.431,8,19,.421,17,20,.850,6,22,11,6,1,12,20,111.0,102.7,73.5,.400,.317,.567,64.5,41.4,11.0,7.7,.533,17.4,44.8,.283,.500,15.1,81.8,.293
8,2014-12-18,@,Louisiana Tech,L,54,79,21,56,.375,3,15,.200,9,15,.600,17,42,11,7,5,27,18,29,61,.475,15,30,.500,6,12,.500,5,23,23,15,9,9,16,75.0,109.7,71.9,.268,.268,.428,64.6,52.4,9.7,16.1,.402,30.0,48.6,.161,.598,11.9,83.3,.098
9,2014-12-21,,Troy,L,64,65,24,59,.407,7,25,.280,9,18,.500,14,36,11,5,5,16,22,22,54,.407,5,17,.294,16,24,.667,12,33,6,8,1,17,17,91.4,92.9,70.0,.305,.424,.474,52.2,45.8,7.1,13.5,.466,19.2,40.0,.153,.454,20.6,64.7,.296
10,2014-12-30,,Spring Hill,W,71,64,24,43,.558,4,12,.333,19,37,.514,9,31,13,7,8,17,22,20,53,.377,6,16,.375,18,28,.643,8,21,9,9,1,15,31,100.0,90.1,70.9,.860,.279,.586,59.6,54.2,9.9,21.6,.605,21.9,40.9,.442,.434,18.5,73.3,.340
11,2015-01-03,@,Lamar,L,62,75,19,50,.380,4,25,.160,20,30,.667,5,26,13,7,6,19,26,23,52,.442,6,18,.333,23,35,.657,12,39,16,8,1,19,26,80.5,97.4,76.9,.600,.500,.482,40.0,68.4,9.1,17.6,.420,22.8,15.6,.400,.500,21.7,63.6,.442
12,2015-01-10,@,Abilene Christian,L,54,71,20,57,.351,3,18,.167,11,18,.611,11,33,5,7,5,13,15,22,58,.379,9,25,.360,18,21,.857,9,38,11,7,3,15,15,76.1,100.0,70.8,.316,.316,.412,46.5,25.0,9.9,15.2,.377,16.5,27.5,.193,.457,18.1,71.0,.310
13,2015-01-13,,Houston Baptist,W,61,57,22,48,.458,4,12,.333,13,18,.722,10,28,16,2,10,13,14,25,57,.439,1,9,.111,6,16,.375,12,28,4,9,4,8,15,101.7,95.0,60.1,.375,.250,.539,50.0,72.7,3.3,20.8,.500,18.7,38.5,.271,.447,11.0,60.0,.105
14,2015-01-17,,Texas A&M-Corpus Christi,L,66,69,21,51,.412,4,15,.267,20,28,.714,14,30,8,5,2,16,28,21,40,.525,4,11,.364,23,33,.697,2,16,5,4,2,12,28,100.0,104.5,66.0,.549,.294,.513,65.2,38.1,7.6,6.9,.451,19.9,50.0,.392,.575,17.7,88.9,.575
15,2015-01-20,,Sam Houston State,L,39,62,12,37,.324,3,12,.250,12,18,.667,7,24,7,12,5,19,15,23,56,.411,8,22,.364,8,12,.667,9,30,12,5,3,12,18,63.9,101.6,61.1,.486,.324,.428,44.4,58.3,19.7,14.7,.365,29.4,25.0,.324,.482,16.3,65.4,.143
16,2015-01-24,@,Central Arkansas,W,71,61,27,50,.540,3,8,.375,14,29,.483,7,32,14,8,4,19,29,16,47,.340,3,17,.176,26,40,.650,11,34,9,11,4,19,27,94.7,81.3,74.9,.580,.160,.557,48.5,51.9,10.7,13.3,.570,23.0,23.3,.280,.372,22.4,69.4,.553
17,2015-01-26,@,Northwestern State,L,51,80,20,47,.426,2,14,.143,9,21,.429,10,26,8,4,2,20,21,29,55,.527,9,21,.429,13,18,.722,9,31,19,10,4,13,20,76.1,119.4,67.3,.447,.298,.448,45.6,40.0,6.0,5.9,.447,26.0,31.3,.191,.609,17.0,64.0,.236
18,2015-01-31,,Incarnate Word,L,58,69,23,60,.383,5,16,.313,7,9,.778,11,28,18,6,3,11,21,20,37,.541,5,12,.417,24,28,.857,1,21,10,5,2,12,15,92.1,109.5,62.8,.150,.267,.451,57.1,78.3,9.5,12.0,.425,14.6,35.5,.117,.608,19.3,94.4,.649
19,2015-02-02,,New Orleans,W,67,55,25,44,.568,4,12,.333,13,31,.419,10,25,15,10,4,19,29,16,38,.421,1,7,.143,22,33,.667,8,23,4,9,3,22,27,98.5,80.9,67.7,.705,.273,.570,52.1,60.0,14.7,12.9,.614,24.4,40.0,.295,.434,29.1,65.2,.579
20,2015-02-07,,McNeese State,W,70,59,27,52,.519,4,15,.267,12,16,.750,3,31,20,9,8,14,20,19,60,.317,5,19,.263,16,23,.696,11,32,10,10,3,12,16,98.6,83.1,71.3,.308,.288,.587,49.2,74.1,12.7,19.5,.558,19.0,12.5,.231,.358,14.5,71.8,.267
21,2015-02-10,@,Incarnate Word,L,64,73,22,51,.431,3,16,.188,17,21,.810,10,33,13,1,3,17,27,19,49,.388,5,12,.417,30,39,.769,8,28,9,15,2,7,20,95.5,109.0,67.3,.412,.314,.525,54.1,59.1,1.5,8.1,.461,21.8,33.3,.333,.439,9.4,74.2,.612
22,2015-02-14,,Southeastern Louisiana,L,59,65,15,42,.357,5,17,.294,24,29,.828,7,22,12,8,3,22,21,23,43,.535,8,15,.533,11,18,.611,4,21,13,7,4,20,25,85.5,94.2,69.2,.690,.405,.529,51.2,80.0,11.6,10.7,.417,28.3,29.2,.571,.628,28.0,78.9,.256
23,2015-02-21,@,Stephen F. Austin,L,69,86,23,46,.500,5,11,.455,18,24,.750,6,19,11,6,0,19,26,26,46,.565,6,15,.400,28,34,.824,9,24,13,5,3,18,22,97.2,121.1,70.8,.522,.239,.601,44.2,47.8,8.5,0.0,.554,24.9,28.6,.391,.630,22.5,59.1,.609
24,2015-02-23,,Northwestern State,L,57,79,20,53,.377,8,22,.364,9,20,.450,7,32,15,3,5,13,19,28,62,.452,8,21,.381,15,20,.750,9,39,15,7,3,8,17,81.4,112.9,69.5,.377,.415,.456,45.1,75.0,4.3,12.2,.453,17.2,18.9,.170,.516,10.1,73.5,.242
25,2015-02-28,@,McNeese State,L (1 OT),78,83,24,59,.407,8,25,.320,22,35,.629,11,36,14,10,2,16,20,30,66,.455,5,20,.250,18,25,.720,13,42,12,11,6,14,22,97.5,103.8,70.9,.593,.424,.516,46.2,58.3,12.5,4.3,.475,17.5,27.5,.373,.492,15.2,65.8,.273
26,2015-03-02,@,New Orleans,W (1 OT),89,79,28,57,.491,10,22,.455,23,38,.605,10,30,20,7,7,15,22,22,65,.338,7,19,.368,28,33,.848,17,42,4,11,5,14,32,112.7,100.0,70.1,.667,.386,.593,41.7,71.4,8.9,15.2,.579,16.7,28.6,.404,.392,14.8,54.1,.431
27,2015-03-05,,Central Arkansas,W,77,70,21,38,.553,7,13,.538,28,42,.667,6,33,18,8,6,22,23,19,62,.306,5,20,.250,27,33,.818,15,28,11,11,2,12,24,104.1,94.6,74.3,1.105,.342,.664,54.1,85.7,10.8,14.3,.645,27.5,31.6,.737,.347,13.4,64.3,.435
28,2015-03-07,@,Southeastern Louisiana,W,75,69,26,57,.456,8,18,.444,15,24,.625,9,32,9,6,3,13,19,26,58,.448,5,18,.278,12,20,.600,8,33,13,5,5,16,19,101.4,93.2,74.0,.421,.316,.548,49.2,34.6,8.1,7.5,.526,16.0,26.5,.263,.491,19.2,74.2,.207
29,2015-03-11,N,New Orleans,L,73,82,23,42,.548,12,20,.600,15,20,.750,5,30,14,5,5,21,26,27,56,.482,5,13,.385,23,35,.657,9,25,11,11,2,8,20,104.3,117.1,69.6,.476,.476,.709,54.5,60.9,7.1,11.6,.690,29.0,23.8,.357,.527,9.9,73.5,.411
