G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,N,Stanford,L,70,80,22,59,.373,4,17,.235,22,30,.733,9,34,12,6,5,12,29,25,54,.463,1,6,.167,29,43,.674,10,41,16,7,1,11,28,92.1,105.3,75.8,.508,.288,.478,45.3,54.5,7.9,10.4,.407,14.1,22.5,.373,.472,12.9,71.4,.537
2,2016-11-17,,Fisher College,W,78,51,28,67,.418,12,37,.324,10,18,.556,14,45,21,5,9,12,16,17,54,.315,8,22,.364,9,12,.750,3,31,10,7,1,14,17,108.3,70.8,72.1,.269,.552,.516,59.2,75.0,6.9,28.1,.507,13.7,33.3,.149,.389,19.0,91.2,.167
3,2016-11-22,,Holy Cross,L,52,63,17,41,.415,9,25,.360,9,13,.692,5,31,13,4,2,19,14,23,51,.451,8,24,.333,9,14,.643,3,23,16,11,0,7,14,85.2,103.3,61.4,.317,.610,.551,57.4,76.5,6.6,7.4,.524,28.7,20.0,.220,.529,10.8,89.7,.176
4,2016-11-26,@,UMass,L,66,70,21,57,.368,6,21,.286,18,23,.783,12,39,13,7,1,19,24,23,57,.404,6,25,.240,18,29,.621,10,29,14,10,4,12,19,89.2,94.6,73.9,.404,.368,.486,57.4,61.9,9.5,3.1,.421,21.9,38.7,.316,.456,14.5,73.0,.316
5,2016-11-29,,George Washington,L,74,77,26,56,.464,9,22,.409,13,17,.765,9,27,18,11,7,16,28,23,52,.442,5,10,.500,26,35,.743,13,38,10,8,3,16,17,104.2,108.5,71.4,.304,.393,.577,41.5,69.2,15.5,16.7,.545,20.0,26.5,.232,.490,18.9,58.1,.500
6,2016-12-03,,Fordham,W,64,52,20,42,.476,9,24,.375,15,17,.882,5,30,18,4,7,16,18,18,54,.333,5,19,.263,11,17,.647,13,30,11,10,0,9,16,106.7,86.7,59.6,.405,.571,.639,50.0,90.0,6.7,20.0,.583,24.2,22.7,.357,.380,12.7,65.8,.204
7,2016-12-06,,Northeastern,W,86,80,29,59,.492,14,27,.519,14,21,.667,9,36,21,3,6,10,27,26,61,.426,4,16,.250,24,34,.706,10,34,14,5,4,8,23,117.8,109.6,72.6,.356,.458,.623,51.4,72.4,4.1,13.3,.610,12.7,27.3,.237,.459,9.4,73.0,.393
8,2016-12-07,@,Boston College,W,74,66,26,54,.481,6,14,.429,16,18,.889,4,28,21,7,1,12,10,26,61,.426,11,26,.423,3,6,.500,10,31,18,3,4,16,17,105.7,94.3,70.2,.333,.259,.592,47.5,80.8,10.0,2.9,.537,16.1,16.0,.296,.516,20.0,70.6,.049
9,2016-12-23,@,Houston,W,57,56,20,56,.357,6,19,.316,11,13,.846,11,33,15,10,6,13,15,20,60,.333,6,17,.353,10,13,.769,14,36,7,7,7,13,14,87.7,86.2,64.7,.232,.339,.458,47.8,75.0,15.4,14.0,.411,17.3,33.3,.196,.383,16.4,61.1,.167
10,2016-12-30,,Howard,W,67,46,24,59,.407,8,27,.296,11,18,.611,15,45,13,6,5,12,26,14,45,.311,4,15,.267,14,29,.483,9,33,7,6,5,15,23,103.1,70.8,64.7,.305,.458,.496,57.7,54.2,9.2,16.7,.475,15.1,38.5,.186,.356,20.3,76.9,.311
