G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,UC-Merced,W,96,62,31,57,.544,7,15,.467,27,44,.614,15,45,17,8,4,12,27,22,65,.338,5,19,.263,13,32,.406,23,41,13,3,2,15,29,129.7,83.8,73.6,.772,.263,.616,52.3,54.8,10.8,8.7,.605,13.3,45.5,.474,.377,15.8,56.6,.200
2,2012-11-14,,Cal State Bakersfield,W,85,67,25,51,.490,6,18,.333,29,36,.806,7,29,11,9,4,10,14,28,66,.424,8,23,.348,3,6,.500,13,27,18,3,0,16,25,119.7,94.4,71.5,.706,.353,.624,51.8,44.0,12.7,9.3,.549,12.8,33.3,.569,.485,18.9,62.9,.045
3,2012-11-16,@,Utah,W,74,71,25,59,.424,10,23,.435,14,19,.737,8,28,15,4,2,12,14,28,59,.475,5,21,.238,10,16,.625,7,28,17,7,4,10,17,104.2,100.0,70.8,.322,.390,.544,50.0,60.0,5.6,5.3,.508,15.0,27.6,.237,.517,13.1,74.1,.169
4,2012-11-20,,UC-Davis,L,76,87,24,67,.358,8,24,.333,20,25,.800,12,29,13,12,4,11,15,32,62,.516,10,24,.417,13,13,1.000,9,40,20,3,2,21,20,96.2,110.1,79.0,.373,.358,.482,42.0,54.2,15.2,10.5,.418,12.2,27.9,.299,.597,23.5,65.4,.210
5,2012-11-24,@,Central Arkansas,W,71,68,26,58,.448,5,14,.357,14,20,.700,15,37,15,6,3,17,15,27,59,.458,8,22,.364,6,11,.545,10,24,14,9,5,15,17,102.9,98.6,69.4,.345,.241,.526,60.7,57.7,8.7,8.1,.491,20.1,51.7,.241,.525,18.9,68.8,.102
6,2012-11-27,,Dominican (CA),W,77,68,26,55,.473,6,13,.462,19,21,.905,5,31,17,6,3,10,10,27,65,.415,6,18,.333,8,8,1.000,10,28,13,7,6,10,17,111.6,98.6,69.4,.382,.236,.593,52.5,65.4,8.7,6.4,.527,13.3,21.7,.345,.462,12.7,72.2,.123
7,2012-12-01,@,Arizona State,L,70,90,24,60,.400,7,22,.318,15,23,.652,9,32,14,5,3,9,25,31,64,.484,11,29,.379,17,26,.654,13,45,21,5,7,11,19,95.9,123.3,72.6,.383,.367,.493,41.6,58.3,6.8,8.6,.458,11.3,22.0,.250,.570,12.6,63.9,.266
8,2012-12-08,@,San Jose State,L,57,62,21,67,.313,6,19,.316,9,17,.529,10,32,10,6,3,8,19,20,64,.313,4,20,.200,18,23,.783,23,55,16,4,5,19,18,79.2,86.1,72.0,.254,.284,.380,36.8,47.6,8.3,6.8,.358,9.6,23.8,.134,.344,20.2,48.9,.281
9,2012-12-19,,Montana State,W,62,57,19,46,.413,7,18,.389,17,24,.708,7,40,14,3,3,12,15,20,62,.323,6,25,.240,11,15,.733,11,33,12,3,1,7,19,96.9,89.1,63.8,.522,.391,.540,54.8,73.7,4.7,8.1,.489,17.3,24.1,.370,.371,9.2,75.0,.177
10,2012-12-21,,Montana,L,60,61,21,54,.389,5,15,.333,13,16,.813,11,31,14,4,2,12,17,20,42,.476,5,16,.313,16,21,.762,3,23,11,8,7,12,12,96.8,98.4,61.8,.296,.278,.487,57.4,66.7,6.5,7.7,.435,16.3,35.5,.241,.536,18.8,87.0,.381
11,2013-01-03,@,Northern Arizona,L,50,57,16,47,.340,4,14,.286,14,17,.824,7,37,6,0,4,19,19,18,56,.321,6,22,.273,15,20,.750,9,28,12,13,4,8,13,75.8,86.4,65.8,.362,.298,.454,56.9,37.5,0.0,11.8,.383,25.6,26.9,.298,.375,10.9,76.9,.268
12,2013-01-07,,Southern Utah,W,64,59,16,39,.410,3,5,.600,29,55,.527,13,37,9,5,3,17,22,19,59,.322,6,22,.273,15,21,.714,16,36,9,2,5,16,34,92.8,85.5,69.1,1.410,.128,.491,50.7,56.3,7.2,8.1,.449,20.7,39.4,.744,.373,18.8,60.0,.254
13,2013-01-10,@,Portland State,L,69,87,27,61,.443,6,17,.353,9,12,.750,12,24,13,3,1,11,15,32,57,.561,12,18,.667,11,15,.733,8,27,25,7,7,7,15,107.8,135.9,64.4,.197,.279,.517,47.1,48.1,4.7,2.6,.492,14.2,38.7,.148,.667,9.8,60.0,.193
14,2013-01-12,@,Eastern Washington,W,60,53,24,55,.436,3,13,.231,9,10,.900,10,32,16,2,2,10,6,21,53,.396,7,22,.318,4,4,1.000,5,21,15,4,7,11,11,100.0,88.3,60.3,.182,.236,.502,60.4,66.7,3.3,6.5,.464,14.3,38.5,.164,.462,16.7,81.5,.075
15,2013-01-17,@,Idaho State,L,59,60,20,48,.417,7,20,.350,12,17,.706,8,31,14,3,1,10,19,19,47,.404,7,22,.318,15,19,.789,5,27,8,6,3,10,14,98.3,100.0,59.6,.354,.417,.526,53.4,70.0,5.0,4.0,.490,15.1,26.7,.250,.479,15.1,82.1,.319
16,2013-01-19,@,Weber State,L,56,65,23,59,.390,1,8,.125,9,10,.900,5,30,6,8,2,14,15,24,53,.453,7,20,.350,10,14,.714,6,35,15,9,5,12,11,81.2,94.2,69.2,.169,.136,.439,46.2,26.1,11.6,6.1,.398,18.0,14.7,.153,.519,16.7,80.6,.189
17,2013-01-24,,North Dakota,W,67,58,20,44,.455,6,12,.500,21,28,.750,8,37,13,4,4,17,16,19,51,.373,9,25,.360,11,15,.733,3,21,14,9,3,9,23,103.1,89.2,65.2,.636,.273,.585,63.8,65.0,6.2,15.4,.523,22.9,30.8,.477,.461,13.4,90.6,.216
18,2013-01-26,,Northern Colorado,W,79,72,27,50,.540,9,19,.474,16,19,.842,7,22,16,7,1,5,9,29,55,.527,11,24,.458,3,6,.500,10,27,13,3,3,12,15,136.2,124.1,58.4,.380,.380,.669,44.9,59.3,12.1,3.2,.630,7.8,29.2,.320,.627,17.2,60.0,.055
19,2013-01-31,@,Southern Utah,L,67,79,16,50,.320,4,16,.250,31,35,.886,7,21,5,3,4,8,23,27,54,.500,5,13,.385,20,27,.741,12,37,16,2,5,11,26,100.0,117.9,66.7,.700,.320,.503,36.2,31.3,4.5,9.8,.360,10.7,21.9,.620,.546,14.1,53.8,.370
20,2013-02-04,,Northern Arizona,L,61,62,25,49,.510,10,18,.556,1,2,.500,6,19,17,5,4,12,12,26,48,.542,4,14,.286,6,8,.750,5,21,14,9,2,14,9,105.2,106.9,58.4,.041,.367,.611,47.5,68.0,8.6,11.8,.612,19.4,27.3,.020,.583,21.3,72.2,.125
21,2013-02-07,,Eastern Washington,W,61,55,18,45,.400,5,18,.278,20,27,.741,8,31,10,4,2,10,13,21,50,.420,10,28,.357,3,8,.375,6,26,15,2,1,11,19,103.4,93.2,59.3,.600,.400,.527,54.4,55.6,6.8,9.1,.456,14.7,28.6,.444,.520,17.0,79.3,.060
22,2013-02-09,,Portland State,W,77,71,30,58,.517,5,15,.333,12,15,.800,7,27,16,7,2,4,13,30,55,.545,8,17,.471,3,9,.333,7,29,18,3,2,10,18,124.2,114.5,62.2,.259,.259,.591,48.2,53.3,11.3,5.3,.560,5.8,24.1,.207,.618,14.4,74.1,.055
23,2013-02-14,@,North Dakota,L,48,49,18,54,.333,1,10,.100,11,13,.846,8,31,11,9,0,9,15,19,55,.345,5,19,.263,6,12,.500,15,42,11,6,1,13,16,80.0,81.7,59.9,.241,.185,.399,42.5,61.1,15.0,0.0,.343,13.0,22.9,.204,.391,17.6,60.5,.109
24,2013-02-16,@,Northern Colorado,L,64,78,26,57,.456,3,17,.176,9,18,.500,13,33,10,2,1,10,17,30,59,.508,6,17,.353,12,19,.632,11,33,17,6,4,7,16,101.6,123.8,63.3,.316,.298,.488,50.0,38.5,3.2,2.4,.482,13.2,37.1,.158,.559,9.3,64.5,.203
25,2013-02-23,@,UCSB,W,51,50,16,49,.327,7,18,.389,12,15,.800,3,27,12,5,1,13,13,17,51,.333,7,21,.333,9,11,.818,9,32,15,4,7,14,16,79.7,78.1,63.7,.306,.367,.454,45.8,75.0,7.8,3.3,.398,18.8,11.5,.245,.402,19.9,72.7,.176
26,2013-02-28,,Weber State,L,55,70,21,53,.396,4,14,.286,9,11,.818,3,25,16,3,5,7,15,23,51,.451,11,20,.550,13,17,.765,6,36,13,3,2,8,12,88.7,112.9,61.7,.208,.264,.472,41.0,76.2,4.8,16.1,.434,10.7,9.1,.170,.559,11.9,78.6,.255
27,2013-03-02,,Idaho State,W,53,52,21,58,.362,5,23,.217,6,12,.500,14,30,15,6,2,10,12,18,46,.391,5,20,.250,11,15,.733,7,30,13,9,5,15,14,88.3,86.7,60.4,.207,.397,.416,50.0,71.4,10.0,7.7,.405,13.6,37.8,.103,.446,22.0,69.6,.239
28,2013-03-07,@,Montana,L,52,63,19,53,.358,3,17,.176,11,16,.688,9,24,8,6,1,10,18,20,43,.465,7,17,.412,16,17,.941,7,32,11,2,5,15,17,86.7,105.0,60.3,.302,.321,.429,42.9,42.1,10.0,3.8,.387,14.2,26.5,.208,.547,22.7,68.2,.372
29,2013-03-09,@,Montana State,L,55,71,15,43,.349,7,19,.368,18,22,.818,10,29,5,6,0,13,19,23,47,.489,9,21,.429,16,18,.889,4,23,16,6,1,9,16,93.2,120.3,58.5,.512,.442,.514,55.8,33.3,10.2,0.0,.430,19.6,34.5,.419,.585,13.9,82.6,.340
