G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Kentucky,L,65,78,25,58,.431,1,14,.071,14,22,.636,11,23,4,9,0,14,26,28,50,.560,6,17,.353,16,24,.667,12,33,16,6,8,19,21,92.9,111.4,69.9,.379,.241,.475,41.1,16.0,12.9,0.0,.440,17.0,34.4,.241,.620,23.6,50.0,.320
2,2015-11-16,@,Boston University,L,64,69,22,59,.373,1,13,.077,19,27,.704,13,36,9,7,1,12,17,25,54,.463,10,30,.333,9,13,.692,6,28,13,5,3,15,22,91.4,98.6,70.0,.458,.220,.446,56.3,40.9,10.0,4.2,.381,14.3,37.1,.322,.556,20.0,79.3,.167
3,2015-11-19,,Colgate,W,88,67,29,55,.527,12,19,.632,18,26,.692,8,27,18,10,1,13,20,23,51,.451,6,15,.400,15,19,.789,10,28,11,6,4,20,25,123.9,94.4,71.2,.473,.345,.653,49.1,62.1,14.1,2.8,.636,16.2,30.8,.327,.510,25.0,65.5,.294
4,2015-11-21,,SUNY-Oneonta,W,92,49,31,57,.544,3,14,.214,27,37,.730,12,42,13,11,3,10,16,18,59,.305,4,21,.190,9,15,.600,10,27,10,1,0,18,24,126.0,67.1,73.4,.649,.246,.617,60.9,41.9,15.1,7.9,.570,11.8,41.4,.474,.339,21.4,75.0,.153
5,2015-11-24,@,South Florida,L,61,63,19,52,.365,3,20,.150,20,30,.667,13,35,13,3,2,10,19,26,59,.441,1,11,.091,10,17,.588,12,36,8,3,4,11,20,93.8,96.9,64.7,.577,.385,.460,49.3,68.4,4.6,4.2,.394,13.1,35.1,.385,.449,14.1,64.7,.169
6,2015-11-27,,NJIT,W,74,73,25,47,.532,4,16,.250,20,30,.667,9,33,10,5,3,16,16,25,60,.417,13,28,.464,10,11,.909,8,19,15,9,0,10,26,108.8,107.4,67.7,.638,.340,.604,63.5,40.0,7.4,9.4,.574,20.7,45.0,.426,.525,13.3,75.0,.167
7,2015-11-29,,Yale,W,88,54,31,55,.564,9,20,.450,17,24,.708,4,34,23,8,2,7,23,19,58,.328,4,20,.200,12,24,.500,13,34,7,2,5,14,24,125.7,77.1,69.9,.436,.364,.663,50.0,74.2,11.4,5.3,.645,9.5,16.0,.309,.362,16.8,69.8,.207
8,2015-12-01,@,Quinnipiac,W,58,54,18,54,.333,3,11,.273,19,28,.679,14,36,9,8,5,12,12,23,70,.329,3,21,.143,5,7,.714,20,42,11,6,13,10,22,90.6,84.4,64.3,.519,.204,.431,46.2,50.0,12.5,10.2,.361,15.1,38.9,.352,.350,12.0,52.4,.071
9,2015-12-05,@,Holy Cross,W (1 OT),88,84,26,55,.473,9,26,.346,27,30,.900,9,34,11,2,2,12,20,29,59,.492,12,27,.444,14,18,.778,4,20,17,6,1,10,25,120.5,115.1,64.8,.545,.473,.635,63.0,42.3,2.7,6.3,.555,14.8,36.0,.491,.593,12.9,86.2,.237
10,2015-12-09,@,Marist,W,75,53,28,57,.491,6,13,.462,13,24,.542,14,45,18,9,0,15,18,19,51,.373,5,24,.208,10,18,.556,5,24,10,5,4,14,21,108.7,76.8,69.0,.421,.228,.548,65.2,64.3,13.0,0.0,.544,18.0,42.4,.228,.422,19.0,86.1,.196
11,2015-12-12,@,Siena,L,70,78,23,62,.371,7,23,.304,17,24,.708,13,30,7,4,1,13,17,30,57,.526,5,12,.417,13,20,.650,9,33,16,3,13,10,21,100.0,111.4,70.5,.387,.371,.477,47.6,30.4,5.7,2.2,.427,15.0,35.1,.274,.570,13.1,65.4,.228
12,2015-12-19,,Saint Francis (PA),W,65,58,23,60,.383,2,11,.182,17,25,.680,12,34,11,9,0,7,9,22,54,.407,10,23,.435,4,4,1.000,5,27,10,3,4,14,20,98.5,87.9,65.9,.417,.183,.452,55.7,47.8,13.6,0.0,.400,8.9,35.3,.283,.500,20.0,81.5,.074
13,2015-12-23,,Niagara,W,65,56,22,46,.478,6,17,.353,15,19,.789,9,31,15,4,3,12,13,22,55,.400,5,16,.313,7,9,.778,6,22,11,4,4,10,15,106.6,91.8,60.7,.413,.370,.591,58.5,68.2,6.6,7.7,.543,17.9,36.0,.326,.445,14.4,78.6,.127
