G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Saint Louis,L,37,71,14,47,.298,4,13,.308,5,7,.714,6,22,6,3,3,22,21,25,48,.521,8,16,.500,13,18,.722,8,29,16,9,5,13,14,57.8,110.9,63.9,.149,.277,.368,43.1,42.9,4.7,9.4,.340,30.4,22.2,.106,.604,18.7,66.7,.271
2,2011-11-14,@,Western Kentucky,L,49,52,18,46,.391,1,13,.077,12,18,.667,6,27,7,12,1,19,16,19,46,.413,5,19,.263,9,12,.750,9,31,12,6,3,25,19,72.1,76.5,67.6,.391,.283,.449,46.6,38.9,17.6,3.7,.402,25.8,21.4,.261,.467,32.6,70.0,.196
3,2011-11-16,,Fisk,W,81,57,28,73,.384,5,20,.250,20,28,.714,25,48,17,12,5,19,26,18,50,.360,3,12,.250,18,22,.818,6,26,10,6,5,25,25,101.3,71.3,79.9,.384,.274,.469,64.9,60.7,15.0,13.2,.418,18.0,55.6,.274,.390,29.3,79.3,.360
4,2011-11-20,@,South Carolina,W,64,63,21,47,.447,10,22,.455,12,21,.571,3,23,15,9,1,13,23,22,55,.400,7,26,.269,12,20,.600,8,29,13,5,7,16,21,91.4,90.0,69.7,.447,.468,.562,44.2,71.4,12.9,3.4,.553,18.6,12.5,.255,.464,19.9,71.4,.218
5,2011-11-22,@,UNC,L,69,102,28,71,.394,11,31,.355,2,5,.400,7,23,19,6,3,12,16,41,66,.621,11,18,.611,9,16,.563,10,41,32,9,6,11,10,90.8,134.2,76.5,.070,.437,.470,35.9,67.9,7.9,6.3,.472,14.1,18.4,.028,.705,13.0,61.5,.136
6,2011-11-25,N,Mississippi Valley State,L (2 OT),89,90,28,55,.509,13,25,.520,20,31,.645,12,33,17,5,1,21,23,27,57,.474,12,26,.462,24,33,.727,13,31,10,8,1,16,26,115.6,116.9,61.8,.564,.455,.638,51.6,60.7,6.5,3.2,.627,23.1,40.0,.364,.579,18.0,61.8,.421
7,2011-11-26,N,Morgan State,W,69,64,21,50,.420,9,16,.563,18,25,.720,9,32,15,5,7,10,18,23,54,.426,5,18,.278,13,17,.765,8,28,14,5,6,10,23,109.5,101.6,63.5,.500,.320,.558,53.3,71.4,7.9,19.4,.510,13.9,31.0,.360,.472,13.9,74.2,.241
8,2011-12-01,,Middle Tennessee,L,62,77,19,58,.328,5,21,.238,19,27,.704,11,28,8,8,5,11,25,23,45,.511,7,14,.500,24,38,.632,8,34,13,5,4,15,25,88.6,110.0,70.4,.466,.362,.438,45.2,42.1,11.4,16.1,.371,13.4,29.7,.328,.589,19.2,68.0,.533
9,2011-12-06,@,Belmont,L,62,75,24,58,.414,7,22,.318,7,10,.700,10,29,9,7,3,9,22,24,50,.480,6,20,.300,21,25,.840,9,33,13,8,1,14,17,96.9,117.2,64.3,.172,.379,.494,46.8,37.5,10.9,10.0,.474,12.5,29.4,.121,.540,18.5,67.9,.420
10,2011-12-10,,Central Michigan,W,65,57,22,55,.400,4,16,.250,17,24,.708,13,34,11,8,6,16,13,23,59,.390,7,19,.368,4,8,.500,14,37,12,6,3,19,21,94.2,82.6,68.6,.436,.291,.489,47.9,50.0,11.6,15.0,.436,19.4,36.1,.309,.449,23.2,60.0,.068
11,2011-12-17,@,Delaware State,W,59,55,18,46,.391,5,14,.357,18,25,.720,5,27,9,5,4,9,13,19,51,.373,3,11,.273,14,16,.875,9,27,9,8,6,9,22,98.3,91.7,60.2,.543,.304,.510,50.0,50.0,8.3,10.0,.446,13.5,21.7,.391,.402,13.3,71.0,.275
12,2011-12-19,,LeMoyne-Owen,W,92,55,34,61,.557,11,22,.500,13,25,.520,12,42,24,13,3,22,20,19,58,.328,5,17,.294,12,20,.600,4,22,9,9,3,20,23,110.8,66.3,83.2,.410,.361,.631,65.6,70.6,15.7,7.3,.648,23.2,40.0,.213,.371,22.9,88.2,.207
13,2011-12-21,,Alabama A&M,W,78,68,21,38,.553,7,11,.636,29,44,.659,7,33,15,6,6,21,20,24,57,.421,4,17,.235,16,21,.762,8,22,10,7,2,15,30,106.8,93.2,73.4,1.158,.289,.662,60.0,71.4,8.2,15.0,.645,26.3,33.3,.763,.456,18.3,76.5,.281
14,2011-12-29,,UT-Martin,W,83,67,32,57,.561,6,17,.353,13,20,.650,10,33,15,8,2,14,19,25,56,.446,6,18,.333,11,19,.579,8,27,13,3,1,18,20,113.7,91.8,72.8,.351,.298,.624,55.0,46.9,11.0,5.3,.614,17.4,34.5,.228,.500,21.7,74.2,.196
