G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Marygrove,W,90,74,31,79,.392,4,27,.148,24,42,.571,24,57,11,13,2,15,24,23,60,.383,10,29,.345,18,27,.667,5,33,11,7,0,24,32,98.9,81.3,90.9,.532,.342,.455,63.3,35.5,14.3,6.5,.418,13.2,46.2,.304,.467,24.8,86.8,.300
2,2016-11-14,@,Oakland,L,60,77,22,62,.355,3,15,.200,13,18,.722,11,38,5,3,1,15,16,28,65,.431,8,23,.348,13,16,.813,6,28,14,10,2,11,20,78.9,101.3,76.1,.290,.242,.425,57.6,22.7,3.9,2.4,.379,17.5,33.3,.210,.492,13.2,81.8,.200
3,2016-11-17,N,Villanova,L,65,76,25,50,.500,3,16,.188,12,14,.857,7,27,14,6,1,18,22,24,47,.511,9,23,.391,19,24,.792,4,22,12,12,3,12,17,97.0,113.4,67.0,.280,.320,.574,55.1,56.0,9.0,4.2,.530,24.1,28.0,.240,.606,17.0,83.3,.404
4,2016-11-18,N,UTEP,L,75,85,26,62,.419,9,23,.391,14,20,.700,8,25,16,6,0,8,24,27,46,.587,8,19,.421,23,30,.767,6,34,16,2,6,17,22,105.6,119.7,71.4,.323,.371,.524,42.4,61.5,8.5,0.0,.492,10.1,22.2,.226,.674,22.0,73.9,.500
5,2016-11-20,N,Boise State,L,70,91,22,59,.373,5,13,.385,21,26,.808,4,22,9,6,4,14,18,35,59,.593,6,15,.400,15,21,.714,8,38,19,6,4,18,21,87.5,113.8,80.2,.441,.220,.491,36.7,40.9,7.5,9.1,.415,16.4,11.8,.356,.644,20.7,69.2,.254
6,2016-11-26,,Central Arkansas,W,80,63,30,68,.441,4,11,.364,16,28,.571,16,41,13,6,4,8,16,23,62,.371,6,14,.429,11,17,.647,13,37,16,6,3,19,26,106.7,84.0,74.7,.412,.162,.492,52.6,43.3,8.0,8.3,.471,9.0,40.0,.235,.419,21.3,65.8,.177
7,2016-11-30,,UNC Wilmington,L,92,97,35,64,.547,4,14,.286,18,27,.667,13,35,15,4,1,16,22,32,63,.508,12,29,.414,21,28,.750,11,33,16,7,0,12,28,116.5,122.8,78.6,.422,.219,.599,51.5,42.9,5.1,2.9,.578,17.2,37.1,.281,.603,13.6,66.7,.333
8,2016-12-07,N,Cleveland State,L,62,85,22,52,.423,9,19,.474,9,12,.750,5,22,12,4,1,16,15,34,58,.586,8,21,.381,9,11,.818,6,31,14,10,6,9,14,92.5,126.9,67.5,.231,.365,.537,41.5,54.5,6.0,2.7,.510,21.7,16.7,.173,.655,12.5,73.9,.155
9,2016-12-10,,James Madison,W,74,67,25,61,.410,4,16,.250,20,26,.769,13,31,13,8,3,13,13,26,50,.520,9,17,.529,6,7,.857,3,26,17,10,3,16,23,105.7,95.7,69.8,.426,.262,.504,54.4,52.0,11.4,9.1,.443,15.1,36.1,.328,.610,23.1,85.7,.120
10,2016-12-18,@,Washington,L,86,92,32,64,.500,12,22,.545,10,14,.714,7,25,20,5,2,10,21,35,61,.574,8,15,.533,14,23,.609,9,32,18,4,8,9,13,117.8,126.0,72.8,.219,.344,.609,43.9,62.5,6.8,4.3,.594,12.4,23.3,.156,.639,11.1,66.7,.230
