G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Our Lady of the Lake,W,69,68,22,61,.361,3,13,.231,22,31,.710,18,47,14,7,4,16,18,21,61,.344,10,36,.278,16,19,.842,8,28,13,10,3,16,25,90.8,89.5,75.9,.508,.213,.456,62.7,63.6,9.2,16.0,.385,17.4,47.4,.361,.426,18.6,78.4,.262
2,2017-11-13,@,Baylor,L,46,70,21,58,.362,3,18,.167,1,4,.250,9,26,9,1,2,10,19,25,53,.472,5,19,.263,15,24,.625,12,34,13,4,6,8,13,75.4,114.8,60.7,.069,.310,.384,43.3,42.9,1.6,5.9,.388,14.3,29.0,.017,.519,11.0,58.6,.283
3,2017-11-15,,Texas-Rio Grande Valley,L (1 OT),75,82,23,51,.451,6,14,.429,23,32,.719,8,35,9,3,2,19,27,21,52,.404,8,30,.267,32,39,.821,7,30,12,11,3,16,29,96.2,105.1,69.7,.627,.275,.566,53.8,39.1,3.8,9.1,.510,22.3,25.8,.451,.481,18.5,79.4,.615
4,2017-11-19,@,Georgia,L,65,68,24,56,.429,5,14,.357,12,14,.857,8,26,8,16,3,18,25,21,45,.467,5,21,.238,21,29,.724,12,35,12,9,8,23,11,91.5,95.8,71.2,.250,.250,.519,42.6,33.3,22.5,12.5,.473,22.3,25.8,.214,.522,28.1,60.0,.467
5,2017-11-24,@,UTSA,L,58,72,19,47,.404,7,10,.700,13,25,.520,8,25,9,8,1,25,20,25,47,.532,9,23,.391,13,20,.650,8,30,17,13,4,23,22,78.4,97.3,73.7,.532,.213,.493,45.5,47.4,10.8,4.2,.479,29.8,26.7,.277,.628,28.9,68.0,.277
6,2017-11-29,@,Texas State,L,53,66,20,54,.370,5,15,.333,8,13,.615,6,21,8,10,2,13,23,22,44,.500,7,20,.350,15,24,.625,12,39,15,5,4,22,12,80.3,100.0,66.3,.241,.278,.440,35.0,40.0,15.2,8.3,.417,17.8,18.2,.148,.580,28.4,55.6,.341
7,2017-12-01,,Texas Lutheran,W,80,42,33,63,.524,4,16,.250,10,13,.769,9,34,14,15,2,11,13,13,47,.277,5,23,.217,11,15,.733,5,24,11,8,2,20,13,114.3,60.0,70.2,.206,.254,.578,58.6,42.4,21.4,8.3,.556,13.7,32.1,.159,.330,27.0,83.3,.234
8,2017-12-06,@,Texas-Rio Grande Valley,L,78,82,31,58,.534,5,12,.417,11,17,.647,7,31,16,3,3,14,18,30,62,.484,9,21,.429,13,15,.867,5,26,18,6,1,11,15,105.4,110.8,74.1,.293,.207,.590,54.4,51.6,4.1,7.3,.578,17.5,25.0,.190,.556,13.7,82.8,.210
9,2017-12-15,,St. Mary's (TX),W,71,55,23,47,.489,5,10,.500,20,34,.588,3,31,14,11,2,13,23,16,46,.348,8,21,.381,15,25,.600,6,27,9,7,1,18,24,98.6,76.4,71.5,.723,.213,.562,53.4,60.9,15.3,8.0,.543,17.1,12.5,.426,.435,23.7,82.4,.326
10,2017-12-19,@,Ole Miss,L,63,85,26,61,.426,7,14,.500,4,6,.667,7,22,19,6,1,14,21,28,52,.538,14,30,.467,15,21,.714,6,26,25,8,10,15,12,88.7,119.7,70.9,.098,.230,.493,45.8,73.1,8.5,4.5,.484,18.0,25.9,.066,.673,19.5,71.4,.288
11,2017-12-28,@,Central Arkansas,L,69,81,22,53,.415,4,9,.444,21,28,.750,11,34,9,7,2,19,22,26,56,.464,6,17,.353,23,32,.719,10,33,14,8,7,14,20,92.0,108.0,74.8,.528,.170,.520,50.7,40.9,9.3,5.1,.453,22.3,32.4,.396,.518,16.4,69.7,.411
12,2017-12-30,,Lamar,L,72,77,26,67,.388,6,22,.273,14,17,.824,14,41,12,4,3,12,20,27,55,.491,9,21,.429,14,26,.538,8,33,16,7,2,10,18,101.4,108.5,71.2,.254,.328,.480,55.4,46.2,5.6,8.8,.433,13.8,35.9,.209,.573,12.9,77.1,.255
13,2018-01-03,,Northwestern State,W,67,65,22,44,.500,1,7,.143,22,28,.786,7,31,11,7,4,17,14,23,55,.418,8,21,.381,11,18,.611,10,26,13,7,2,13,22,100.0,97.0,66.9,.636,.159,.585,54.4,50.0,10.4,11.8,.511,22.9,30.4,.500,.491,17.0,70.6,.200
14,2018-01-10,,Sam Houston State,L,50,82,15,48,.313,4,22,.182,16,26,.615,10,34,8,4,3,20,24,27,59,.458,8,24,.333,20,31,.645,10,34,13,5,1,11,28,68.5,112.3,72.5,.542,.458,.414,50.0,53.3,5.5,8.6,.354,24.9,29.4,.333,.525,13.0,70.6,.339
15,2018-01-13,@,New Orleans,L,55,61,21,53,.396,3,10,.300,10,17,.588,7,34,9,7,8,19,27,17,51,.333,6,11,.545,21,34,.618,11,31,11,12,5,15,20,76.4,84.7,72.1,.321,.189,.450,52.3,42.9,9.7,20.0,.425,23.7,25.9,.189,.392,18.3,71.1,.412
