G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,UCSB,W,69,59,22,53,.415,2,10,.200,23,32,.719,12,41,11,8,5,16,12,23,56,.411,4,19,.211,9,14,.643,5,27,10,8,6,15,23,95.8,81.9,72.4,.604,.189,.506,60.3,50.0,11.1,13.5,.434,19.0,35.3,.434,.446,19.3,85.3,.161
2,2014-11-18,N,Kentucky,L,40,72,11,56,.196,3,15,.200,15,27,.556,17,37,4,5,3,10,19,25,58,.431,6,18,.333,16,26,.615,12,44,15,5,11,6,21,63.5,114.3,63.1,.482,.268,.291,45.7,36.4,7.9,7.5,.223,12.7,34.7,.268,.483,7.9,62.5,.276
3,2014-11-24,,Rider,W,87,60,31,52,.596,6,17,.353,19,25,.760,9,33,22,6,6,9,18,24,60,.400,6,21,.286,6,13,.462,13,29,10,6,2,10,19,135.9,93.8,63.5,.481,.327,.681,53.2,71.0,9.4,15.4,.654,12.3,36.0,.365,.450,13.1,64.9,.100
4,2014-11-27,N,Rhode Island,W,76,60,25,53,.472,8,17,.471,18,25,.720,12,34,13,8,7,11,20,19,52,.365,7,17,.412,15,24,.625,11,29,6,4,2,11,18,118.8,93.8,63.6,.472,.321,.586,54.0,52.0,12.5,20.0,.547,14.5,40.0,.340,.433,14.8,66.7,.288
5,2014-11-28,N,Tennessee,W,82,67,24,49,.490,8,19,.421,26,34,.765,14,39,17,3,2,15,21,24,54,.444,6,18,.333,13,23,.565,9,19,8,7,3,10,28,124.2,101.5,66.0,.694,.388,.629,67.2,70.8,4.5,5.6,.571,18.7,58.3,.531,.500,13.3,73.5,.241
6,2014-11-30,N,Michigan State,W,61,56,20,54,.370,3,14,.214,18,27,.667,12,43,8,3,5,12,17,19,59,.322,6,17,.353,12,17,.706,9,35,5,5,4,7,22,92.4,84.8,66.0,.500,.259,.456,55.1,40.0,4.5,11.9,.398,15.2,31.6,.333,.373,9.4,77.5,.203
7,2014-12-05,,Florida,W,71,65,20,48,.417,4,14,.286,27,32,.844,8,32,9,8,3,14,14,25,57,.439,8,23,.348,7,10,.700,8,25,18,7,3,14,24,104.4,95.6,68.5,.667,.292,.562,56.1,45.0,11.8,8.8,.458,18.1,32.0,.563,.509,18.5,75.0,.123
8,2014-12-10,@,Georgetown,W,75,70,20,53,.377,10,17,.588,25,32,.781,10,35,11,9,6,17,20,23,57,.404,5,16,.313,19,26,.731,11,37,15,10,9,16,20,100.0,93.3,74.8,.604,.321,.550,48.6,55.0,12.0,14.6,.472,20.0,27.8,.472,.447,18.7,69.4,.333
9,2014-12-13,N,Utah,W,63,60,18,43,.419,6,11,.545,21,23,.913,4,25,11,6,4,15,16,21,54,.389,4,19,.211,14,17,.824,11,29,8,9,4,12,18,98.4,93.8,64.0,.535,.256,.584,46.3,61.1,9.4,11.4,.488,21.8,18.2,.488,.426,16.2,65.6,.259
10,2014-12-20,,Lafayette,W,96,69,38,76,.500,12,23,.522,8,11,.727,20,44,22,8,6,5,9,26,55,.473,12,26,.462,5,7,.714,5,24,19,3,4,11,12,147.7,106.2,65.3,.145,.303,.591,64.7,57.9,12.3,20.7,.579,5.8,51.3,.105,.582,15.9,82.8,.091
11,2014-12-22,@,Temple,L,52,77,18,56,.321,7,19,.368,9,15,.600,12,27,8,5,2,17,13,28,48,.583,7,20,.350,14,19,.737,5,29,15,8,8,12,14,78.8,116.7,66.1,.268,.339,.412,48.2,44.4,7.6,7.1,.384,21.2,33.3,.161,.656,17.4,75.0,.292
12,2014-12-30,,Kent State,W,78,62,30,61,.492,5,14,.357,13,22,.591,13,41,17,9,8,15,16,24,59,.407,7,21,.333,7,14,.500,7,27,17,7,6,12,19,108.3,86.1,72.1,.361,.230,.546,60.3,56.7,12.5,21.1,.533,17.4,39.4,.213,.466,15.5,80.0,.119
13,2015-01-04,,UNLV,W,76,61,30,67,.448,8,19,.421,8,14,.571,15,41,17,7,4,11,11,24,59,.407,7,23,.304,6,9,.667,4,27,11,5,8,12,11,108.6,87.1,70.5,.209,.284,.516,60.3,56.7,10.0,11.1,.507,13.0,39.5,.119,.466,15.9,86.7,.102
14,2015-01-07,@,Baylor,W,56,55,24,51,.471,5,17,.294,3,6,.500,7,24,19,6,7,8,17,18,53,.340,8,15,.533,11,14,.786,15,34,10,4,5,9,14,103.7,101.9,54.3,.118,.333,.520,41.4,79.2,11.1,18.4,.520,12.9,26.9,.059,.415,13.1,53.1,.208
