G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-12,@,Wichita State,L,49,66,18,63,.286,7,30,.233,6,12,.500,14,35,8,3,3,17,22,24,52,.462,3,11,.273,15,22,.682,9,35,16,9,12,12,16,71.0,95.7,68.6,.190,.476,.357,50.0,44.4,4.3,7.3,.341,19.8,35.0,.095,.490,16.1,70.0,.288
2,2013-11-16,,ETSU,W,57,50,18,50,.360,4,20,.200,17,32,.531,10,37,6,4,3,23,24,13,53,.245,6,18,.333,18,22,.818,9,32,8,9,4,19,30,75.0,65.8,75.8,.640,.400,.437,53.6,33.3,5.3,8.6,.400,26.1,30.3,.340,.302,23.0,75.0,.340
3,2013-11-21,,UNC Wilmington,W,73,58,25,58,.431,7,18,.389,16,24,.667,9,36,13,7,2,8,15,23,57,.404,3,15,.200,9,16,.563,7,34,9,4,8,13,20,104.3,82.9,69.5,.414,.310,.526,51.4,52.0,10.0,4.8,.491,10.3,25.0,.276,.430,16.8,79.4,.158
4,2013-11-23,,Samford,W,67,64,22,45,.489,8,21,.381,15,20,.750,8,23,13,4,6,19,13,28,50,.560,3,9,.333,5,9,.556,9,23,7,9,1,15,16,106.3,101.6,62.9,.444,.467,.615,50.0,59.1,6.3,14.6,.578,25.9,36.4,.333,.590,21.7,62.5,.100
5,2013-11-26,@,Marshall,L,64,74,21,60,.350,7,23,.304,15,18,.833,14,36,12,6,1,23,30,20,48,.417,4,14,.286,30,39,.769,6,27,6,14,7,13,21,84.2,97.4,75.5,.300,.383,.467,57.1,57.1,7.9,2.9,.408,25.1,40.0,.250,.458,16.3,78.6,.625
6,2013-11-30,,Eastern Illinois,W,68,53,24,48,.500,4,21,.190,16,19,.842,7,30,14,4,2,12,19,18,45,.400,6,17,.353,11,17,.647,4,22,12,5,2,14,19,107.9,84.1,62.6,.396,.438,.596,57.7,58.3,6.3,7.1,.542,17.4,28.0,.333,.467,20.9,85.2,.244
7,2013-12-02,@,Bowling Green State,L,62,74,21,61,.344,8,26,.308,12,27,.444,17,38,12,6,6,13,26,20,46,.435,5,11,.455,29,42,.690,9,34,14,8,10,14,26,88.6,105.7,70.4,.443,.426,.420,52.8,57.1,8.6,17.1,.410,15.0,40.5,.197,.489,17.5,70.0,.630
8,2013-12-07,@,Southern Illinois,W,69,60,21,51,.412,10,30,.333,17,22,.773,8,25,12,9,4,8,18,21,45,.467,5,12,.417,13,17,.765,5,25,7,6,3,14,18,111.3,96.8,61.8,.431,.588,.561,50.0,57.1,14.5,12.1,.510,11.5,28.6,.333,.522,20.9,77.3,.289
9,2013-12-14,@,Louisville,L,61,79,20,55,.364,7,21,.333,14,22,.636,14,33,10,0,2,11,13,30,59,.508,9,20,.450,10,18,.556,14,38,19,5,3,7,18,98.4,127.4,61.5,.400,.382,.466,46.5,50.0,0.0,5.1,.427,14.4,36.8,.255,.585,9.4,57.6,.169
10,2013-12-18,,Southern Miss,W,68,65,17,32,.531,8,16,.500,26,30,.867,2,17,12,7,3,15,14,21,47,.447,9,19,.474,14,17,.824,9,24,12,10,1,13,23,115.3,110.2,59.2,.938,.500,.735,41.5,70.6,11.9,10.7,.656,24.5,11.8,.813,.543,19.1,62.5,.298
