G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Tennessee,L,53,88,18,50,.360,8,26,.308,9,14,.643,4,25,12,3,0,18,21,33,58,.569,7,15,.467,15,23,.652,10,37,25,9,4,8,20,76.8,127.5,68.8,.280,.520,.468,40.3,66.7,4.3,0.0,.440,24.1,12.9,.180,.629,10.4,67.7,.259
2,2017-11-11,,Johnson University,W,107,87,38,68,.559,7,18,.389,24,38,.632,13,38,9,9,3,8,18,29,59,.492,11,25,.440,18,20,.900,3,19,13,0,1,16,27,132.1,107.4,81.3,.559,.265,.622,66.7,23.7,11.1,8.8,.610,8.5,44.8,.353,.585,18.9,89.3,.305
3,2017-11-16,@,NC State,L,68,86,24,49,.490,6,17,.353,14,17,.824,8,24,14,3,3,22,20,33,61,.541,1,13,.077,19,24,.792,9,24,16,13,5,8,20,95.8,121.1,71.2,.347,.347,.596,50.0,58.3,4.2,6.3,.551,27.8,34.8,.286,.549,10.0,64.0,.311
4,2017-11-18,@,VMI,L,58,78,23,57,.404,6,19,.316,6,8,.750,7,24,6,6,1,15,15,28,53,.528,9,22,.409,13,15,.867,7,35,20,10,1,16,13,84.1,113.0,69.0,.140,.333,.477,40.7,26.1,8.7,3.2,.456,19.8,20.0,.105,.613,21.0,70.8,.245
5,2017-11-20,@,Charlotte,L,74,83,25,52,.481,10,23,.435,14,18,.778,2,24,9,2,1,12,22,30,55,.545,10,21,.476,13,23,.565,8,35,17,6,1,10,17,107.2,120.3,69.2,.346,.442,.611,40.7,36.0,2.9,2.9,.577,16.5,6.9,.269,.636,13.2,73.3,.236
6,2017-11-23,,Nicholls State,L,64,76,18,54,.333,8,30,.267,20,21,.952,6,28,9,10,0,16,14,27,58,.466,8,21,.381,14,17,.824,5,33,18,8,4,12,19,86.5,102.7,73.2,.389,.556,.500,45.9,50.0,13.5,0.0,.407,20.0,17.6,.370,.534,15.4,81.5,.241
7,2017-11-24,N,Chicago State,W,75,73,23,53,.434,13,27,.481,16,21,.762,5,26,14,7,4,11,15,27,56,.482,10,25,.400,9,13,.692,7,30,13,5,1,14,19,108.7,105.8,69.1,.396,.509,.595,46.4,60.9,10.1,12.9,.557,14.9,17.9,.302,.571,18.4,75.0,.161
8,2017-11-28,,UNC Greensboro,W,74,72,29,53,.547,10,27,.370,6,10,.600,7,25,15,7,2,12,13,28,58,.483,10,23,.435,6,9,.667,8,27,13,6,0,13,19,113.8,110.8,65.0,.189,.509,.641,48.1,51.7,10.8,5.7,.642,17.2,26.9,.113,.569,17.3,69.2,.103
9,2017-12-02,,North Carolina A&T,W,73,70,27,52,.519,7,22,.318,12,19,.632,7,25,12,6,4,10,18,20,51,.392,9,21,.429,21,25,.840,12,34,12,6,1,16,20,112.3,107.7,65.5,.365,.423,.598,42.4,44.4,9.2,13.3,.587,14.1,24.1,.231,.480,20.3,60.0,.412
10,2017-12-05,,South Carolina State,W,88,77,29,59,.492,9,26,.346,21,27,.778,11,35,12,5,2,11,14,29,65,.446,7,23,.304,12,16,.750,10,30,12,4,0,11,23,120.5,105.5,72.7,.458,.441,.613,53.8,41.4,6.8,4.8,.568,13.3,35.5,.356,.500,13.2,70.6,.185
11,2017-12-14,,Toccoa Falls,W,104,35,39,72,.542,20,38,.526,6,16,.375,17,49,23,13,2,8,7,14,56,.250,6,22,.273,1,5,.200,7,24,5,0,1,21,11,146.5,49.3,71.5,.222,.528,.653,67.1,59.0,18.3,5.9,.681,9.1,50.0,.083,.304,26.5,82.1,.018
12,2017-12-19,@,Virginia Tech,L,55,63,21,59,.356,9,30,.300,4,4,1.000,4,27,13,7,2,8,15,26,54,.481,3,14,.214,8,12,.667,7,36,15,3,8,12,7,84.6,96.9,64.8,.068,.508,.452,42.9,61.9,10.8,5.0,.432,11.6,12.1,.068,.509,16.7,76.7,.148
13,2017-12-21,,Piedmont,W,77,60,27,60,.450,9,22,.409,14,19,.737,9,37,19,5,1,11,11,23,65,.354,7,20,.350,7,9,.778,13,37,12,5,2,13,18,110.0,85.7,70.2,.317,.367,.558,50.0,70.4,7.1,2.2,.525,13.7,27.3,.233,.408,15.8,68.3,.108
14,2017-12-30,,Radford,L,62,78,23,58,.397,8,27,.296,8,14,.571,5,20,13,6,1,5,12,30,58,.517,12,24,.500,6,12,.500,11,40,14,3,0,12,15,95.4,120.0,64.7,.241,.466,.480,33.3,56.5,9.2,2.9,.466,7.2,14.7,.138,.621,15.9,57.7,.103
15,2018-01-03,@,Longwood,W,78,65,25,56,.446,9,26,.346,19,32,.594,10,35,15,9,2,12,18,25,58,.431,5,21,.238,10,22,.455,10,36,14,5,2,18,27,104.0,86.7,74.8,.571,.464,.548,49.3,60.0,12.0,5.4,.527,14.4,27.8,.339,.474,20.8,71.4,.172
16,2018-01-06,@,Liberty,L,48,60,18,56,.321,10,31,.323,2,5,.400,4,27,10,3,0,10,12,24,57,.421,4,18,.222,8,11,.727,9,40,9,3,6,8,11,76.2,95.2,62.8,.089,.554,.411,40.3,55.6,4.8,0.0,.411,14.6,11.4,.036,.456,11.4,71.9,.140
17,2018-01-09,,Campbell,L,79,83,30,58,.517,10,23,.435,9,11,.818,3,21,10,5,3,10,17,30,55,.545,3,11,.273,20,22,.909,7,32,8,6,4,11,14,112.9,118.6,69.8,.190,.397,.625,39.6,33.3,7.1,6.8,.603,13.7,10.7,.155,.573,14.4,72.0,.364
18,2018-01-12,,UNC Asheville,L,56,76,18,50,.360,7,25,.280,13,19,.684,6,25,11,1,1,15,11,31,56,.554,8,17,.471,6,8,.750,4,32,13,7,3,13,16,82.4,111.8,68.4,.380,.500,.474,43.9,61.1,1.5,2.6,.430,20.3,17.6,.260,.625,17.9,82.6,.107
19,2018-01-15,@,High Point,L,49,73,15,50,.300,7,22,.318,12,17,.706,6,21,11,4,3,7,13,26,53,.491,5,13,.385,16,19,.842,10,36,15,3,4,9,17,81.7,121.7,60.1,.340,.440,.422,36.8,73.3,6.7,7.5,.370,10.8,18.8,.240,.538,12.7,60.0,.302
20,2018-01-18,@,Gardner-Webb,L,53,61,18,56,.321,4,27,.148,13,18,.722,9,32,9,9,1,13,14,21,46,.457,4,17,.235,15,19,.789,5,28,10,3,2,12,16,81.5,93.8,65.3,.321,.482,.411,53.3,50.0,13.8,3.4,.357,16.8,28.1,.232,.500,17.9,82.1,.326
21,2018-01-21,,Winthrop,L,68,81,23,54,.426,8,20,.400,14,19,.737,8,21,9,4,2,9,17,30,54,.556,9,22,.409,12,13,.923,9,31,14,2,5,11,17,107.9,128.6,63.1,.352,.370,.539,40.4,39.1,6.3,6.3,.500,12.5,26.7,.259,.639,15.5,59.1,.222
22,2018-01-24,@,Charleston Southern,W,57,49,21,43,.488,7,19,.368,8,13,.615,11,38,9,5,5,16,13,21,61,.344,3,26,.115,4,10,.400,12,25,8,7,2,7,14,100.0,86.0,57.5,.302,.442,.580,60.3,42.9,8.8,14.3,.570,24.5,45.8,.186,.369,9.6,69.2,.066
23,2018-01-27,,Liberty,L,66,81,22,54,.407,13,30,.433,9,11,.818,6,21,13,3,0,9,16,29,47,.617,11,21,.524,12,17,.706,5,29,18,7,1,10,15,108.2,132.8,61.2,.204,.556,.557,42.0,59.1,4.9,0.0,.528,13.2,20.0,.167,.734,15.4,75.0,.255
24,2018-02-01,,Longwood,W,67,62,23,51,.451,7,15,.467,14,15,.933,8,25,9,5,0,10,14,20,50,.400,8,21,.381,14,19,.737,12,31,9,8,3,13,12,111.7,103.3,60.1,.294,.294,.576,44.6,39.1,8.3,0.0,.520,14.7,29.6,.275,.480,18.0,58.6,.280
25,2018-02-03,@,UNC Asheville,L,61,75,21,54,.389,10,23,.435,9,12,.750,9,25,11,4,2,10,11,29,58,.500,9,20,.450,8,11,.727,12,36,22,4,8,8,15,101.7,125.0,60.0,.222,.426,.511,41.0,52.4,6.7,5.3,.481,14.3,27.3,.167,.578,11.2,57.1,.138
26,2018-02-07,@,Winthrop,L,49,63,21,57,.368,4,19,.211,3,9,.333,6,28,5,11,2,15,14,23,50,.460,10,28,.357,7,9,.778,5,28,14,7,8,17,14,72.1,92.6,68.3,.158,.333,.400,50.0,23.8,16.2,9.1,.404,19.7,20.7,.053,.560,23.9,81.5,.140
27,2018-02-10,,Charleston Southern,L,54,64,17,53,.321,9,25,.360,11,18,.611,11,35,9,6,2,16,22,19,49,.388,7,23,.304,19,26,.731,10,37,10,5,2,15,18,81.8,97.0,66.5,.340,.472,.439,48.6,52.9,9.1,7.7,.406,20.6,28.9,.208,.459,19.6,70.6,.388
28,2018-02-15,,High Point,W,69,62,23,50,.460,11,21,.524,12,20,.600,9,29,13,7,2,12,12,22,50,.440,4,16,.250,14,18,.778,5,23,9,4,2,13,19,106.2,95.4,64.5,.400,.420,.580,55.8,56.5,10.8,5.9,.570,16.8,33.3,.240,.480,18.2,80.0,.280
29,2018-02-18,@,Radford,L (1 OT),68,74,25,57,.439,10,22,.455,8,10,.800,7,24,11,1,0,6,16,27,51,.529,13,26,.500,7,17,.412,10,32,16,2,3,10,13,113.3,123.3,53.3,.175,.386,.551,42.9,44.0,1.7,0.0,.526,8.9,24.1,.140,.657,14.5,63.0,.137
