G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,St. Francis (IL),W,83,47,27,47,.574,5,9,.556,24,26,.923,5,20,15,9,5,14,24,14,42,.333,1,9,.111,18,28,.643,14,25,10,5,0,24,23,123.9,70.1,66.8,.553,.191,.699,44.4,55.6,13.4,15.2,.628,19.1,31.3,.511,.345,30.3,51.7,.429
2,2010-11-14,@,Savannah State,W,59,52,19,36,.528,5,13,.385,16,24,.667,4,20,9,2,3,16,21,17,44,.386,4,15,.267,14,21,.667,9,22,8,5,2,9,20,103.5,91.2,56.7,.667,.361,.622,47.6,47.4,3.5,10.3,.597,25.2,23.5,.444,.432,14.3,64.0,.318
3,2010-11-18,@,Missouri,L,61,66,24,57,.421,5,18,.278,8,11,.727,8,35,10,5,2,16,20,23,56,.411,6,20,.300,14,27,.519,10,35,12,7,6,11,15,87.1,94.3,70.0,.193,.316,.490,50.0,41.7,7.1,5.6,.465,20.5,24.2,.140,.464,13.8,73.0,.250
4,2010-11-20,@,Wyoming,L,55,64,19,45,.422,8,17,.471,9,16,.563,3,27,9,4,2,14,23,22,51,.431,3,13,.231,17,25,.680,5,27,8,7,4,10,16,83.3,97.0,65.7,.356,.378,.523,50.0,47.4,6.1,5.3,.511,21.0,12.0,.200,.461,13.7,82.8,.333
5,2010-11-23,N,Morgan State,L,53,72,16,41,.390,4,12,.333,17,29,.586,5,26,8,5,4,16,21,26,53,.491,4,13,.308,16,24,.667,10,33,15,7,1,11,25,80.3,109.1,65.6,.707,.293,.484,44.1,50.0,7.6,10.0,.439,22.6,17.9,.415,.528,14.6,67.7,.302
6,2010-11-24,N,Prairie View,W,69,63,21,41,.512,12,24,.500,15,29,.517,4,33,17,7,4,15,12,22,63,.349,9,28,.321,10,11,.909,8,28,10,3,0,8,16,103.0,94.0,67.0,.707,.585,.630,54.1,81.0,10.4,11.4,.659,21.5,16.7,.366,.421,10.5,78.4,.159
7,2010-12-02,,Oral Roberts,L,58,71,21,50,.420,3,12,.250,13,19,.684,7,26,11,5,3,10,19,29,53,.547,7,13,.538,6,17,.353,10,36,17,4,5,12,21,92.1,112.7,62.6,.380,.240,.491,41.9,52.4,7.9,7.5,.450,14.5,21.2,.260,.613,16.4,65.5,.113
8,2010-12-04,,Centenary (LA),W,57,51,16,40,.400,4,14,.286,21,36,.583,10,35,9,5,0,15,19,14,49,.286,6,23,.261,17,23,.739,9,21,9,5,4,12,24,90.5,81.0,62.5,.900,.350,.499,62.5,56.3,7.9,0.0,.450,20.8,45.5,.525,.347,16.7,73.5,.347
9,2010-12-08,,Culver-Stockton,W,68,44,25,59,.424,6,15,.400,12,18,.667,10,34,17,9,3,4,15,15,48,.313,4,21,.190,10,12,.833,6,28,10,2,3,16,17,107.9,69.8,62.6,.305,.254,.503,54.8,68.0,14.3,11.1,.475,5.6,31.3,.203,.354,23.0,80.0,.208
10,2010-12-11,@,Eastern Illinois,L,58,61,21,53,.396,5,16,.313,11,24,.458,9,25,7,7,2,7,20,21,47,.447,0,5,.000,19,26,.731,9,35,15,6,3,13,20,92.1,96.8,62.9,.453,.302,.450,41.7,33.3,11.1,4.8,.443,9.8,25.7,.208,.447,18.0,64.0,.404
11,2010-12-20,@,Creighton,L,47,60,19,51,.373,5,10,.500,4,7,.571,8,32,9,3,1,15,17,23,52,.442,3,19,.158,11,20,.550,9,32,17,6,5,7,11,78.3,100.0,60.4,.137,.196,.433,50.0,47.4,5.0,3.0,.422,21.6,25.8,.078,.471,10.2,72.7,.212
12,2010-12-30,@,IUPUI,L,55,70,21,46,.457,7,12,.583,6,12,.500,4,20,11,7,0,12,14,28,56,.500,5,15,.333,9,15,.600,13,35,9,10,0,11,12,91.7,116.7,60.4,.261,.261,.532,36.4,52.4,11.7,0.0,.533,18.8,15.4,.130,.545,14.8,55.2,.161
13,2011-01-01,,Purdue Calumet,W,59,56,21,51,.412,3,15,.200,14,25,.560,9,30,13,7,3,13,13,21,58,.362,4,14,.286,10,14,.714,9,32,11,6,3,16,23,85.5,81.2,69.3,.490,.294,.469,48.4,61.9,10.1,6.8,.441,17.1,28.1,.275,.397,19.8,70.0,.172
14,2011-01-06,@,Fort Wayne,L,55,68,19,45,.422,6,16,.375,11,14,.786,2,20,10,7,3,11,15,23,47,.489,10,21,.476,12,12,1.000,4,27,20,5,3,11,16,91.7,113.3,60.2,.311,.356,.532,42.6,52.6,11.7,11.5,.489,17.6,8.0,.244,.596,17.3,81.8,.255
