G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Troy,W,69,54,25,72,.347,6,28,.214,13,23,.565,21,47,11,8,5,12,23,17,49,.347,4,17,.235,16,25,.640,8,31,9,3,1,14,21,98.6,77.1,70.4,.319,.389,.416,60.3,44.0,11.4,15.6,.389,12.6,47.7,.181,.388,18.7,76.5,.327
2,2013-11-16,@,Coastal Carolina,W,72,70,20,50,.400,8,19,.421,24,40,.600,3,36,10,9,9,15,20,26,70,.371,5,27,.185,13,24,.542,10,43,10,7,4,12,28,87.8,85.4,82.2,.800,.380,.522,45.6,50.0,11.0,20.9,.480,17.9,8.3,.480,.407,12.8,76.7,.186
3,2013-11-22,,Mississippi Valley State,W,111,82,36,71,.507,9,19,.474,30,38,.789,16,44,17,10,8,11,13,30,69,.435,12,24,.500,10,15,.667,10,33,14,4,3,15,27,133.7,98.8,82.6,.535,.268,.623,57.1,47.2,12.0,17.8,.570,11.0,41.0,.423,.522,16.5,73.7,.145
4,2013-11-26,,North Carolina A&T,W,84,50,29,57,.509,10,22,.455,16,24,.667,7,32,19,9,9,9,19,12,47,.255,4,17,.235,22,29,.759,9,32,8,3,3,18,20,120.0,71.4,70.1,.421,.386,.614,50.0,65.5,12.9,30.0,.596,11.6,23.3,.281,.298,22.8,73.5,.468
5,2013-11-29,N,Georgia Tech,W,77,67,27,62,.435,8,21,.381,15,21,.714,11,37,12,6,10,10,21,23,63,.365,7,20,.350,14,22,.636,9,36,14,7,2,12,16,104.1,90.5,73.7,.339,.339,.535,50.7,44.4,8.1,23.3,.500,12.2,28.9,.242,.421,14.0,74.3,.222
6,2013-11-30,N,Penn State,W,79,76,30,65,.462,11,24,.458,8,18,.444,11,35,16,5,9,7,17,28,59,.475,9,22,.409,11,18,.611,9,35,15,5,6,9,15,114.5,110.1,68.6,.277,.369,.537,50.0,53.3,7.2,24.3,.546,8.7,29.7,.123,.551,11.8,72.7,.186
7,2013-12-05,@,Kansas State,L,58,61,22,58,.379,3,18,.167,11,18,.611,12,34,7,7,9,13,26,19,52,.365,4,16,.250,19,34,.559,13,39,12,4,5,15,17,84.1,88.4,68.9,.310,.310,.436,46.6,31.8,10.1,25.0,.405,16.3,31.6,.190,.404,18.0,62.9,.365
8,2013-12-08,,Oregon,L (1 OT),105,115,31,70,.443,15,35,.429,28,38,.737,13,29,17,4,5,18,28,38,65,.585,11,18,.611,28,35,.800,6,30,25,11,1,15,27,114.1,125.0,81.6,.543,.500,.596,49.2,54.8,4.3,10.6,.550,17.0,35.1,.400,.669,15.5,72.7,.431
9,2013-12-14,,Middle Tennessee,W,72,63,23,51,.451,7,18,.389,19,29,.655,6,26,13,10,5,8,18,24,60,.400,4,18,.222,11,21,.524,16,41,15,3,3,14,21,107.5,94.0,67.4,.569,.353,.556,38.8,56.5,14.9,11.9,.520,11.0,19.4,.373,.433,16.7,55.6,.183
10,2013-12-18,,Louisiana-Monroe,W,75,62,22,54,.407,10,25,.400,21,27,.778,3,26,15,13,7,12,11,25,66,.379,7,17,.412,5,10,.500,17,40,15,8,3,17,21,102.7,84.9,72.9,.500,.463,.561,39.4,68.2,17.8,14.3,.500,15.2,11.5,.389,.432,19.4,57.5,.076
11,2013-12-22,,Mercer,L,76,79,27,61,.443,7,24,.292,15,23,.652,15,35,14,4,9,13,19,26,60,.433,6,20,.300,21,26,.808,10,31,12,4,3,13,20,104.1,108.2,72.6,.377,.393,.528,53.0,51.9,5.5,22.5,.500,15.3,41.7,.246,.483,15.2,66.7,.350
12,2013-12-30,@,Western Kentucky,W,79,74,27,60,.450,9,16,.563,16,25,.640,8,33,11,9,5,11,19,22,56,.393,12,28,.429,18,25,.720,10,39,16,2,3,17,20,105.3,98.7,74.9,.417,.267,.550,45.8,40.7,12.0,17.9,.525,13.3,21.6,.267,.500,20.0,71.4,.321
13,2014-01-04,,Dayton,L (1 OT),80,83,24,54,.444,4,14,.286,28,36,.778,12,32,13,7,5,13,19,31,65,.477,11,28,.393,10,20,.500,15,34,20,4,3,15,25,109.6,113.7,65.2,.667,.259,.563,48.5,54.2,9.6,13.5,.481,15.5,38.7,.519,.562,16.8,57.1,.154
14,2014-01-09,,Auburn,W,65,62,23,53,.434,7,14,.500,12,21,.571,11,24,14,10,7,9,13,22,56,.393,8,22,.364,10,15,.667,17,37,13,7,5,18,20,103.2,98.4,62.6,.396,.264,.516,39.3,60.9,15.9,20.6,.500,12.5,35.5,.226,.464,22.2,43.3,.179
15,2014-01-11,@,Mississippi State,L,72,76,26,69,.377,10,29,.345,10,12,.833,15,45,11,6,4,16,24,22,58,.379,4,21,.190,28,42,.667,7,33,17,11,6,9,13,92.3,97.4,77.8,.174,.420,.482,57.7,42.3,7.7,10.8,.449,17.6,36.6,.145,.414,10.4,81.1,.483
16,2014-01-15,,LSU,W (1 OT),88,74,28,65,.431,10,22,.455,22,27,.815,10,38,22,7,5,14,19,24,65,.369,8,26,.308,18,30,.600,11,36,15,10,9,15,22,106.0,89.2,73.4,.415,.338,.565,51.4,78.6,8.4,12.8,.508,15.2,28.6,.338,.431,15.9,71.8,.277
17,2014-01-18,@,South Carolina,W,75,74,21,49,.429,5,21,.238,28,37,.757,6,28,9,12,10,20,27,22,60,.367,6,21,.286,24,36,.667,14,34,15,9,5,21,29,91.5,90.2,82.3,.755,.429,.563,45.2,42.9,14.6,25.6,.480,23.1,23.1,.571,.417,21.4,61.1,.400
18,2014-01-22,@,Vanderbilt,W,63,52,25,69,.362,6,18,.333,7,12,.583,17,40,9,14,6,9,14,20,53,.377,3,20,.150,9,17,.529,11,38,10,2,9,17,13,94.0,77.6,66.9,.174,.261,.422,51.3,36.0,20.9,18.2,.406,10.8,38.6,.101,.406,21.8,67.6,.170
19,2014-01-25,,Mississippi State,W,82,63,29,63,.460,7,21,.333,17,20,.850,10,38,12,6,8,9,15,24,59,.407,9,20,.450,6,14,.429,7,28,18,6,2,10,16,117.1,90.0,70.1,.317,.333,.566,57.6,41.4,8.6,20.5,.516,11.0,32.3,.270,.483,13.2,80.0,.102
20,2014-01-29,@,Tennessee,L,70,86,26,63,.413,10,28,.357,8,12,.667,7,22,11,7,2,9,17,30,61,.492,11,20,.550,15,17,.882,12,42,20,4,8,12,15,100.0,122.9,69.9,.190,.444,.509,34.4,42.3,10.0,4.9,.492,11.6,18.9,.127,.582,14.8,55.6,.246
21,2014-02-01,,South Carolina,W,75,71,26,59,.441,6,19,.316,17,24,.708,9,25,13,6,5,9,21,23,49,.469,7,15,.467,18,27,.667,10,34,13,3,6,18,21,107.1,101.4,70.1,.407,.322,.533,42.4,50.0,8.6,14.7,.492,11.3,27.3,.288,.541,22.5,61.5,.367
