G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,N,Cleveland State,W (1 OT),79,74,27,65,.415,6,25,.240,19,28,.679,14,36,10,7,3,13,23,21,49,.429,12,30,.400,20,29,.690,8,23,15,4,4,16,25,106.8,100.0,65.8,.431,.385,.504,61.0,37.0,9.5,15.8,.462,14.2,48.3,.292,.551,20.3,73.3,.408
2,2016-11-16,,Mississippi Valley State,W,93,63,33,74,.446,12,30,.400,15,20,.750,21,50,22,9,5,13,20,20,52,.385,7,12,.583,16,23,.696,2,18,12,3,4,15,20,122.4,82.9,75.7,.270,.405,.557,73.5,66.7,11.8,12.5,.527,13.5,56.8,.203,.452,19.2,93.5,.308
3,2016-11-18,,Hiram,W,111,55,38,79,.481,11,27,.407,24,32,.750,23,51,22,14,10,15,13,23,69,.333,7,30,.233,2,2,1.000,8,24,12,9,2,26,30,127.6,63.2,87.1,.405,.342,.589,68.0,57.9,16.1,25.6,.551,13.7,59.0,.304,.384,27.1,77.8,.029
4,2016-11-21,N,South Dakota,L,77,80,26,68,.382,6,22,.273,19,25,.760,11,33,9,8,5,9,19,27,64,.422,8,22,.364,18,24,.750,13,43,16,2,2,16,23,98.7,102.6,78.1,.368,.324,.482,43.4,34.6,10.3,11.9,.426,10.1,26.8,.279,.484,17.5,62.9,.281
5,2016-11-22,N,George Mason,L,75,79,26,59,.441,7,23,.304,16,22,.727,13,32,11,6,4,11,15,31,65,.477,7,16,.438,10,14,.714,14,34,15,8,0,13,18,108.7,114.5,69.1,.373,.390,.540,48.5,42.3,8.7,8.2,.500,13.7,39.4,.271,.531,15.4,57.6,.154
6,2016-11-23,N,Wofford,W,66,59,20,57,.351,5,19,.263,21,29,.724,10,36,8,7,1,5,11,21,56,.375,13,31,.419,4,5,.800,4,29,17,5,1,12,20,100.0,89.4,66.1,.509,.333,.466,55.4,40.0,10.6,4.0,.395,6.6,28.6,.368,.491,17.1,86.7,.071
7,2016-11-27,@,Northeastern,L,70,73,25,54,.463,6,18,.333,14,18,.778,8,28,11,6,2,14,26,23,47,.489,6,17,.353,21,32,.656,5,27,13,7,2,16,16,98.6,102.8,70.9,.333,.333,.560,50.9,44.0,8.5,6.7,.519,18.3,26.7,.259,.553,20.5,80.0,.447
8,2016-12-02,,Grambling,W,86,57,34,65,.523,10,24,.417,8,15,.533,14,52,19,1,7,16,14,25,81,.309,6,23,.261,1,6,.167,15,30,12,9,2,6,17,116.2,77.0,74.5,.231,.369,.596,63.4,55.9,1.4,12.1,.600,18.2,48.3,.123,.346,6.7,71.7,.012
9,2016-12-07,,Niagara,W,100,72,39,78,.500,10,23,.435,12,13,.923,14,42,17,3,5,4,26,22,61,.361,5,12,.417,23,33,.697,12,34,8,1,3,9,19,135.1,97.3,73.9,.167,.295,.594,55.3,43.6,4.1,10.2,.564,4.5,38.9,.154,.402,10.5,70.0,.377
10,2016-12-10,,NJIT,W,87,71,32,64,.500,10,23,.435,13,13,1.000,13,35,17,5,3,21,20,26,66,.394,6,29,.207,13,19,.684,14,29,12,10,1,18,14,110.1,89.9,78.6,.203,.359,.620,54.7,53.1,6.3,8.1,.578,23.0,46.4,.203,.439,19.3,61.1,.197
11,2016-12-18,,Wright State,L,63,68,22,64,.344,6,26,.231,13,19,.684,14,36,6,6,5,12,12,25,56,.446,12,25,.480,6,8,.750,9,36,14,7,1,17,19,91.3,98.6,69.4,.297,.406,.431,50.0,27.3,8.7,16.1,.391,14.1,34.1,.203,.554,22.1,71.0,.107
12,2016-12-21,@,Oregon State,L,50,69,21,76,.276,1,24,.042,7,18,.389,30,44,10,14,1,16,19,25,46,.543,8,15,.533,11,17,.647,9,35,16,8,6,24,19,71.4,98.6,69.8,.237,.316,.296,55.7,47.6,20.0,3.2,.283,15.9,53.6,.092,.630,30.7,60.9,.239
13,2016-12-27,@,Texas,W,63,58,26,69,.377,3,17,.176,8,13,.615,20,47,10,8,2,21,23,21,58,.362,2,18,.111,14,24,.583,11,32,7,10,6,18,19,82.9,76.3,76.3,.188,.246,.419,59.5,38.5,10.5,5.0,.399,21.8,48.8,.116,.379,20.6,71.1,.241
14,2017-01-03,,Ball State,W,100,90,30,72,.417,9,19,.474,31,31,1.000,16,37,12,6,1,13,22,30,63,.476,8,23,.348,22,26,.846,11,28,19,7,2,16,26,122.0,109.8,82.0,.431,.264,.577,56.9,40.0,7.3,2.5,.479,13.0,48.5,.431,.540,17.5,65.6,.349
15,2017-01-06,@,Ohio,L,67,85,26,71,.366,7,24,.292,8,18,.444,20,45,11,8,3,21,20,31,58,.534,9,28,.321,14,23,.609,6,32,20,15,3,18,19,82.7,104.9,80.7,.254,.338,.421,58.4,42.3,9.9,10.0,.415,20.9,43.5,.113,.612,20.7,80.6,.241
16,2017-01-10,,Northern Illinois,L (1 OT),70,74,24,60,.400,10,23,.435,12,13,.923,10,31,15,7,6,23,25,25,67,.373,3,14,.214,21,31,.677,17,38,9,11,1,18,20,86.4,91.4,72.0,.217,.383,.529,44.9,62.5,8.6,11.3,.483,25.8,32.3,.200,.396,18.0,55.3,.313
17,2017-01-14,@,Western Michigan,L,88,92,33,53,.623,9,18,.500,13,17,.765,4,26,16,4,2,13,17,34,63,.540,9,19,.474,15,23,.652,9,21,20,6,2,8,12,122.2,127.8,71.5,.321,.340,.720,55.3,48.5,5.6,4.5,.708,17.5,25.0,.245,.611,9.8,71.0,.238
18,2017-01-17,,Buffalo,L,69,82,26,64,.406,5,17,.294,12,24,.500,15,41,9,4,2,19,20,32,65,.492,8,24,.333,10,21,.476,10,36,16,8,4,12,21,88.5,105.1,78.2,.375,.266,.458,53.2,34.6,5.1,4.9,.445,20.1,36.6,.188,.554,13.8,72.2,.154
19,2017-01-21,,Toledo,W,85,61,34,59,.576,6,17,.353,11,16,.688,8,32,14,5,7,7,23,18,49,.367,5,22,.227,20,27,.741,5,20,13,1,1,10,17,128.8,92.4,66.2,.271,.288,.638,61.5,41.2,7.6,25.9,.627,9.5,34.8,.186,.418,13.9,82.8,.408
20,2017-01-24,@,Northern Illinois,W,73,66,25,56,.446,9,21,.429,14,22,.636,11,37,12,5,6,13,20,24,52,.462,5,15,.333,13,21,.619,7,27,10,4,2,11,19,109.0,98.5,67.2,.393,.375,.549,57.8,48.0,7.5,16.2,.527,16.4,35.5,.250,.510,15.1,78.8,.250
21,2017-01-28,,Central Michigan,L (1 OT),98,105,34,76,.447,8,36,.222,22,30,.733,17,40,17,5,1,12,22,34,70,.486,14,36,.389,23,28,.821,9,33,11,4,0,14,21,112.6,120.7,77.1,.395,.474,.543,54.8,50.0,5.7,2.9,.500,11.7,41.5,.289,.586,14.4,71.9,.329
22,2017-01-31,@,Eastern Michigan,W,70,64,20,57,.351,3,14,.214,27,36,.750,23,45,8,8,3,22,24,21,57,.368,6,15,.400,16,24,.667,15,30,14,11,7,17,30,97.2,88.9,71.8,.632,.246,.472,60.0,40.0,11.1,7.1,.377,22.9,60.5,.474,.421,19.9,59.5,.281
23,2017-02-04,@,Miami (OH),W,66,62,23,63,.365,8,25,.320,12,23,.522,14,36,11,10,7,14,20,20,53,.377,4,14,.286,18,22,.818,11,38,9,5,7,18,19,91.7,86.1,72.2,.365,.397,.446,48.6,47.8,13.9,17.9,.429,15.9,34.1,.190,.415,22.1,66.7,.340
24,2017-02-07,,Bowling Green State,L (1 OT),83,84,30,64,.469,8,21,.381,15,18,.833,11,42,13,4,7,19,22,30,69,.435,11,28,.393,13,21,.619,8,28,16,8,2,12,18,101.2,102.4,72.7,.281,.328,.572,60.0,43.3,4.9,17.1,.531,20.8,35.5,.234,.514,13.2,79.5,.188
25,2017-02-11,@,Toledo,L,58,78,24,59,.407,5,21,.238,5,5,1.000,10,21,14,7,2,12,14,30,46,.652,8,18,.444,10,11,.909,4,25,24,6,2,15,10,92.1,123.8,62.8,.085,.356,.473,45.7,58.3,11.1,7.1,.449,16.4,32.3,.085,.739,22.7,73.3,.217
26,2017-02-14,,Miami (OH),W,76,72,26,63,.413,6,24,.250,18,20,.900,12,30,12,10,3,10,19,26,56,.464,5,16,.313,15,18,.833,10,36,13,4,3,14,20,108.6,102.9,69.5,.317,.381,.524,45.5,46.2,14.3,7.5,.460,12.1,31.6,.286,.509,17.8,64.3,.268
27,2017-02-17,@,Akron,W,70,67,25,58,.431,7,19,.368,13,21,.619,7,31,11,6,3,5,21,22,53,.415,5,22,.227,18,23,.783,8,32,13,3,0,9,18,107.7,103.1,65.5,.362,.328,.515,49.2,44.0,9.2,9.7,.491,6.9,22.6,.224,.462,12.3,75.0,.340
28,2017-02-21,@,Buffalo,W,77,69,28,62,.452,6,23,.261,15,22,.682,7,35,10,8,4,11,21,25,61,.410,5,21,.238,14,18,.778,7,36,11,7,1,14,24,100.0,89.6,76.5,.355,.371,.531,49.3,35.7,10.4,10.0,.500,13.2,19.4,.242,.451,16.8,80.0,.230
29,2017-02-25,,Ohio,W,70,67,22,60,.367,5,27,.185,21,27,.778,10,44,11,3,3,10,12,28,70,.400,6,19,.316,5,7,.714,7,32,10,8,1,8,21,94.6,90.5,73.6,.450,.450,.481,57.9,50.0,4.1,5.9,.408,12.1,28.6,.350,.443,9.8,82.9,.071
30,2017-02-28,@,Bowling Green State,W,74,67,28,60,.467,9,24,.375,9,12,.750,6,32,14,6,3,8,15,25,58,.431,5,19,.263,12,17,.706,8,35,11,3,1,11,15,108.8,98.5,68.4,.200,.400,.563,47.8,50.0,8.8,7.7,.542,10.9,18.2,.150,.474,14.3,76.5,.207
