G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,William Jessup,W,100,68,39,70,.557,12,26,.462,10,21,.476,9,39,25,10,7,8,21,23,68,.338,3,21,.143,19,25,.760,13,36,11,5,2,13,19,126.6,86.1,79.4,.300,.371,.625,52.0,64.1,12.7,14.9,.643,9.1,28.1,.143,.360,14.0,69.8,.279
2,2015-11-19,,Santa Clara,W,77,63,28,62,.452,13,29,.448,8,11,.727,10,34,19,4,3,6,17,23,54,.426,4,15,.267,13,18,.722,6,31,14,1,1,8,15,120.3,98.4,63.9,.177,.468,.573,52.3,67.9,6.3,7.7,.556,8.2,28.6,.129,.463,11.3,80.0,.241
3,2015-11-21,@,San Francisco,L,57,58,22,62,.355,11,30,.367,2,5,.400,7,31,9,6,4,7,19,17,53,.321,6,25,.240,18,21,.857,10,42,10,2,3,11,12,89.1,90.6,64.2,.081,.484,.443,42.5,40.9,9.4,14.3,.444,9.8,17.9,.032,.377,14.9,70.6,.340
4,2015-11-24,,Delaware State,W,81,55,28,57,.491,9,21,.429,16,23,.696,11,41,18,7,2,12,20,19,53,.358,3,16,.188,14,18,.778,3,25,9,7,7,15,19,114.1,77.5,71.2,.404,.368,.596,62.1,64.3,9.9,5.4,.570,15.0,33.3,.281,.387,19.6,90.9,.264
5,2015-11-27,@,Rice,L,81,87,25,60,.417,9,24,.375,22,33,.667,14,36,12,6,1,11,29,26,53,.491,7,22,.318,28,37,.757,7,35,16,4,3,11,23,109.5,117.6,73.6,.550,.400,.535,50.7,48.0,8.1,3.2,.492,12.7,33.3,.367,.557,13.5,75.9,.528
6,2015-11-29,@,Lamar,W,74,69,27,60,.450,9,23,.391,11,16,.688,12,33,13,6,1,17,21,22,60,.367,3,19,.158,22,28,.786,16,37,14,8,2,18,21,100.0,93.2,74.0,.267,.383,.547,47.1,48.1,8.1,2.4,.525,20.1,36.4,.183,.392,19.7,56.8,.367
7,2015-12-03,,Northern Colorado,W,77,66,25,56,.446,9,24,.375,18,26,.692,7,37,17,4,3,12,16,24,65,.369,7,18,.389,11,17,.647,10,30,7,4,3,10,21,105.5,90.4,73.2,.464,.429,.563,55.2,68.0,5.5,6.4,.527,14.9,25.9,.321,.423,12.0,75.0,.169
8,2015-12-06,@,Loyola Marymount,L,76,77,23,58,.397,9,27,.333,21,24,.875,9,33,16,6,6,15,18,27,63,.429,9,22,.409,14,18,.778,11,34,18,9,3,12,20,102.7,104.1,74.0,.414,.466,.548,49.3,69.6,8.1,14.6,.474,17.8,28.1,.362,.500,14.4,68.6,.222
9,2015-12-12,,UNLV,L,62,73,21,61,.344,5,18,.278,15,21,.714,13,47,10,5,6,22,25,27,66,.409,4,15,.267,15,26,.577,9,35,11,16,6,10,18,77.5,91.3,79.7,.344,.295,.437,57.3,47.6,6.3,11.8,.385,23.7,33.3,.246,.439,11.3,79.1,.227
10,2015-12-15,@,Houston Baptist,L,59,72,21,64,.328,3,20,.150,14,17,.824,9,35,5,7,4,16,27,23,55,.418,5,16,.313,21,29,.724,7,39,16,4,8,17,16,74.7,91.1,78.9,.266,.313,.409,47.3,23.8,8.9,10.3,.352,18.2,22.0,.219,.464,19.8,78.8,.382
11,2015-12-18,@,Abilene Christian,W,60,56,24,48,.500,5,16,.313,7,15,.467,6,29,8,2,2,12,19,22,55,.400,4,19,.211,8,14,.571,9,32,7,3,1,9,17,98.4,91.8,61.4,.313,.333,.544,47.5,33.3,3.3,5.6,.552,17.9,20.7,.146,.436,12.7,71.9,.145
12,2015-12-20,,Life Pacific,W,95,48,34,70,.486,11,26,.423,16,23,.696,13,47,12,6,8,9,18,15,55,.273,3,11,.273,15,21,.714,5,30,6,4,2,18,19,123.4,62.3,77.5,.329,.371,.587,61.0,35.3,7.8,18.2,.564,10.0,34.2,.229,.300,21.7,87.2,.273
13,2015-12-22,,Denver,W,63,54,21,40,.525,5,13,.385,16,25,.640,8,27,11,9,2,15,10,21,46,.457,9,23,.391,3,6,.500,5,18,17,8,1,15,17,106.8,91.5,58.9,.625,.325,.607,60.0,52.4,15.3,8.7,.588,22.4,38.1,.400,.554,23.5,79.2,.065
14,2015-12-28,@,Morgan State,W,81,72,30,57,.526,10,26,.385,11,17,.647,8,35,16,4,1,14,16,28,66,.424,7,17,.412,9,15,.600,9,30,13,5,3,11,12,111.0,98.6,72.7,.298,.456,.622,53.8,53.3,5.5,2.0,.614,17.7,27.6,.193,.477,13.1,75.0,.136
15,2015-12-30,@,Ohio,L,59,81,22,56,.393,8,16,.500,7,9,.778,4,24,10,6,2,13,20,29,65,.446,3,14,.214,20,21,.952,8,35,15,9,4,9,13,80.8,111.0,72.6,.161,.286,.489,40.7,45.5,8.2,3.9,.464,17.7,12.9,.125,.469,10.7,71.4,.308
16,2016-01-02,,Cal State Bakersfield,L,48,67,17,50,.340,2,12,.167,12,25,.480,9,33,5,1,3,14,13,29,64,.453,5,13,.385,4,13,.308,11,36,20,9,7,6,21,72.7,101.5,66.0,.500,.240,.388,47.8,29.4,1.5,5.9,.360,18.5,26.5,.240,.492,7.9,68.6,.063
17,2016-01-07,,Cal State Fullerton,L,73,79,24,58,.414,10,28,.357,15,20,.750,9,29,12,4,3,12,28,21,48,.438,8,19,.421,29,39,.744,7,29,10,7,2,10,19,104.3,112.9,70.0,.345,.483,.541,50.0,50.0,5.7,10.3,.500,15.1,29.0,.259,.521,13.1,74.1,.604
18,2016-01-09,@,UC-Irvine,L,68,84,22,61,.361,7,23,.304,17,28,.607,12,35,12,5,1,7,24,27,48,.563,8,12,.667,22,28,.786,2,33,13,4,7,12,21,97.1,120.0,70.3,.459,.377,.458,51.5,54.5,7.1,2.8,.418,8.6,27.9,.279,.646,16.4,92.0,.458
19,2016-01-14,,Hawaii,L,71,80,22,52,.423,6,17,.353,21,31,.677,8,27,7,3,10,15,25,26,56,.464,6,15,.400,22,32,.688,11,35,14,5,7,8,23,100.0,112.7,71.0,.596,.327,.532,43.5,31.8,4.2,24.4,.481,18.4,25.0,.404,.518,10.1,63.3,.393
20,2016-01-16,@,Cal State Northridge,W,75,72,24,56,.429,8,18,.444,19,27,.704,9,37,14,7,4,15,20,23,58,.397,7,16,.438,19,23,.826,3,28,19,6,5,11,23,98.7,94.7,75.9,.482,.321,.545,56.9,58.3,9.2,9.5,.500,17.9,26.5,.339,.457,13.8,90.3,.328
21,2016-01-21,@,UC-Davis,L,55,58,22,53,.415,7,23,.304,4,5,.800,10,33,12,9,2,20,18,20,46,.435,5,13,.385,13,16,.813,6,26,12,9,3,16,14,85.9,90.6,64.5,.094,.434,.497,55.9,54.5,14.1,6.1,.481,26.5,33.3,.075,.489,23.0,79.3,.283
22,2016-01-23,,Long Beach State,W,74,72,25,49,.510,9,19,.474,15,18,.833,5,24,15,3,2,14,17,26,48,.542,13,24,.542,7,11,.636,3,19,15,6,3,9,19,117.5,114.3,62.9,.367,.388,.643,55.8,60.0,4.8,8.3,.602,19.6,23.8,.306,.677,14.5,86.4,.146
23,2016-01-28,@,Cal Poly,W,72,68,26,52,.500,6,11,.545,14,18,.778,6,25,11,4,4,10,12,27,58,.466,5,13,.385,9,10,.900,6,27,10,7,2,10,18,109.1,103.0,65.7,.346,.212,.595,48.1,42.3,6.1,8.9,.558,14.2,22.2,.269,.509,13.7,76.0,.155
