G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-15,@,Florida State,L,62,109,22,58,.379,7,26,.269,11,22,.500,4,20,9,5,0,17,23,40,61,.656,10,20,.500,19,28,.679,7,38,18,11,1,13,23,76.5,134.6,80.9,.379,.448,.453,34.5,40.9,6.2,0.0,.440,19.9,11.4,.190,.738,14.9,69.6,.311
2,2015-11-19,,Mobile,W,80,58,27,60,.450,5,20,.250,21,35,.600,11,33,15,14,3,11,19,23,50,.460,3,15,.200,9,17,.529,6,33,11,3,4,28,30,102.6,74.4,78.4,.583,.333,.522,50.0,55.6,17.9,8.6,.492,12.6,28.9,.350,.490,32.5,78.6,.180
3,2015-11-22,@,Hawaii,L,74,99,20,55,.364,11,27,.407,23,30,.767,6,17,12,6,0,7,18,39,59,.661,10,23,.435,11,19,.579,9,38,26,4,5,10,27,105.7,141.4,69.6,.545,.491,.534,30.9,60.0,8.6,0.0,.464,9.2,17.1,.418,.746,12.8,55.0,.186
4,2015-11-25,@,New Mexico,L,63,75,21,64,.328,9,32,.281,12,19,.632,10,35,13,6,3,12,20,26,63,.413,6,29,.207,17,23,.739,9,42,20,9,4,11,20,84.0,100.0,75.5,.297,.500,.431,45.5,61.9,8.0,8.8,.398,14.1,23.3,.188,.460,13.0,73.5,.270
5,2015-12-01,,Louisiana College,W,80,62,27,58,.466,4,15,.267,22,35,.629,8,38,17,4,7,14,21,24,61,.393,1,15,.067,13,21,.619,7,35,9,6,1,20,30,97.6,75.6,82.3,.603,.259,.536,52.1,63.0,4.9,15.2,.500,15.8,22.2,.379,.402,22.0,81.1,.213
6,2015-12-05,,Loyola (LA),W,89,74,31,61,.508,8,27,.296,19,27,.704,10,38,20,9,5,19,18,27,66,.409,5,19,.263,15,22,.682,12,33,10,13,1,19,27,107.2,89.2,83.1,.443,.443,.603,53.5,64.5,10.8,10.6,.574,20.5,32.3,.311,.447,19.9,70.0,.227
7,2015-12-10,@,San Diego State,L,47,84,14,57,.246,4,22,.182,15,17,.882,6,30,10,2,5,20,21,29,60,.483,8,20,.400,18,25,.720,7,42,17,11,10,13,18,60.3,107.7,78.5,.298,.386,.361,41.7,71.4,2.6,12.5,.281,23.5,14.6,.263,.550,15.3,77.4,.300
8,2015-12-14,@,North Texas,L,60,78,23,55,.418,5,20,.250,9,12,.750,7,30,8,7,2,14,21,26,61,.426,4,15,.267,22,30,.733,15,42,13,9,5,9,18,88.2,114.7,68.5,.218,.364,.494,41.7,34.8,10.3,4.3,.464,18.7,20.6,.164,.459,10.7,60.5,.361
9,2015-12-16,@,SMU,L,42,86,16,63,.254,3,22,.136,7,12,.583,8,21,7,9,2,11,15,33,65,.508,7,19,.368,13,21,.619,20,59,24,5,6,16,11,59.2,121.1,71.3,.190,.349,.306,26.3,43.8,12.7,4.3,.278,13.8,17.0,.111,.562,17.6,39.4,.200
10,2015-12-18,@,Colorado,L,68,85,23,55,.418,8,19,.421,14,24,.583,6,27,14,13,0,13,21,30,60,.500,9,27,.333,16,26,.615,13,41,19,7,10,14,18,93.2,116.4,73.4,.436,.345,.512,39.7,60.9,17.8,0.0,.491,16.4,17.6,.255,.575,16.2,61.8,.267
11,2015-12-22,N,Hampton,W,84,81,29,57,.509,13,26,.500,13,20,.650,6,27,17,5,4,14,20,29,57,.509,6,23,.261,17,22,.773,9,36,14,6,2,17,23,112.0,108.0,75.0,.351,.456,.632,42.9,58.6,6.7,11.8,.623,17.4,18.2,.228,.561,20.1,70.0,.298
12,2015-12-23,N,Canisius,L,74,83,30,61,.492,6,20,.300,8,12,.667,9,30,19,3,0,12,16,30,59,.508,10,23,.435,13,16,.813,6,27,18,5,2,7,17,107.2,120.3,68.7,.197,.328,.555,52.6,63.3,4.3,0.0,.541,15.2,30.0,.131,.593,9.5,77.8,.220
13,2015-12-28,@,Houston,L,49,76,16,57,.281,5,26,.192,12,18,.667,5,24,7,8,3,14,16,30,66,.455,4,23,.174,12,15,.800,16,50,15,6,11,15,19,67.1,104.1,73.3,.316,.456,.374,32.4,43.8,11.0,7.0,.325,17.6,12.8,.211,.485,17.0,54.3,.182
14,2016-01-02,,Lamar,L,67,79,15,47,.319,6,18,.333,31,45,.689,5,28,12,4,8,14,18,28,67,.418,7,17,.412,16,21,.762,13,42,11,8,4,13,31,87.0,102.6,77.2,.957,.383,.490,40.0,80.0,5.2,16.0,.383,17.0,14.7,.660,.470,14.4,63.9,.239
15,2016-01-05,@,Memphis,L,46,82,19,53,.358,5,22,.227,3,8,.375,6,34,11,6,3,27,15,31,70,.443,7,22,.318,13,19,.684,10,38,19,17,4,9,11,59.0,105.1,77.9,.151,.415,.405,47.2,57.9,7.7,6.3,.406,32.2,17.6,.057,.493,10.2,73.7,.186
16,2016-01-09,,Abilene Christian,W,63,62,18,39,.462,5,18,.278,22,27,.815,4,27,13,9,8,22,22,22,57,.386,5,16,.313,13,17,.765,8,26,9,13,1,15,23,88.7,87.3,71.0,.692,.462,.608,50.9,72.2,12.7,19.5,.526,29.8,18.2,.564,.430,18.7,74.2,.228
17,2016-01-13,@,Houston Baptist,L,69,78,22,57,.386,5,17,.294,20,24,.833,9,28,8,5,6,19,25,30,60,.500,4,13,.308,14,24,.583,13,39,15,9,5,15,18,90.8,102.6,75.9,.421,.298,.504,41.8,36.4,6.6,12.8,.430,21.7,25.7,.351,.533,17.4,59.4,.233
18,2016-01-16,@,Texas A&M-Corpus Christi,L,71,76,26,57,.456,9,21,.429,10,16,.625,7,34,13,8,4,20,20,24,61,.393,6,22,.273,22,30,.733,14,41,14,11,4,13,15,93.4,100.0,75.9,.281,.368,.550,45.3,50.0,10.5,10.3,.535,23.6,20.6,.175,.443,14.7,65.9,.361
19,2016-01-18,@,Sam Houston State,L,76,87,21,51,.412,7,25,.280,27,34,.794,5,26,15,2,4,9,25,28,59,.475,5,17,.294,26,30,.867,10,37,21,5,0,5,28,108.6,124.3,69.7,.667,.490,.566,41.3,71.4,2.9,9.5,.480,11.8,15.6,.529,.517,6.4,67.7,.441
20,2016-01-23,,Central Arkansas,L,83,94,32,63,.508,10,26,.385,9,18,.500,6,27,16,4,4,17,17,36,67,.537,10,20,.500,12,16,.750,10,32,17,7,5,14,18,102.5,116.0,80.6,.286,.413,.580,45.8,50.0,4.9,8.5,.587,19.2,21.4,.143,.612,15.8,67.7,.179
21,2016-01-25,,Northwestern State,L,80,88,29,62,.468,11,28,.393,11,17,.647,7,27,16,8,6,18,18,33,68,.485,13,25,.520,9,11,.818,10,31,20,8,4,13,18,101.3,111.4,78.7,.274,.452,.571,46.6,55.2,10.1,14.0,.556,20.4,25.0,.177,.581,15.1,66.7,.132
22,2016-01-30,@,Incarnate Word,L,61,68,24,52,.462,6,16,.375,7,18,.389,11,33,16,3,8,13,16,21,54,.389,11,26,.423,15,18,.833,6,22,19,6,2,6,17,96.8,107.9,62.6,.346,.308,.504,60.0,66.7,4.8,28.6,.519,17.7,40.7,.135,.491,8.8,78.6,.278
23,2016-02-01,@,New Orleans,L,53,74,15,43,.349,3,16,.188,20,32,.625,13,36,7,7,9,29,23,25,62,.403,6,12,.500,18,21,.857,12,35,13,13,3,18,26,69.7,97.4,76.1,.744,.372,.455,50.7,46.7,9.2,18.0,.384,33.3,36.1,.465,.452,20.0,65.7,.290
24,2016-02-06,,McNeese State,W,71,56,28,58,.483,3,18,.167,12,17,.706,11,44,13,4,10,16,17,19,60,.317,6,26,.231,12,16,.750,6,26,5,10,2,13,17,97.3,76.7,72.8,.293,.310,.537,62.9,46.4,5.5,29.4,.509,19.5,35.5,.207,.367,16.1,84.6,.200
25,2016-02-08,,Incarnate Word,W,71,60,21,50,.420,5,12,.417,24,33,.727,5,33,11,6,4,10,27,17,54,.315,8,24,.333,18,26,.692,11,36,10,3,3,15,23,100.0,84.5,70.5,.660,.240,.541,47.8,52.4,8.5,13.3,.470,13.2,16.7,.480,.389,18.4,71.8,.333
26,2016-02-13,@,Southeastern Louisiana,L,61,69,21,46,.457,6,22,.273,13,28,.464,7,26,14,6,7,13,27,20,52,.385,5,13,.385,24,40,.600,18,45,11,6,1,11,22,93.8,106.2,64.7,.609,.478,.514,36.6,66.7,9.2,17.9,.522,18.0,20.6,.283,.433,13.4,51.4,.462
27,2016-02-20,,Stephen F. Austin,L,53,88,19,59,.322,2,12,.167,13,26,.500,11,25,8,11,5,15,17,31,57,.544,10,16,.625,16,18,.889,7,41,18,10,7,18,24,69.7,115.8,76.0,.441,.203,.371,37.9,42.1,14.5,12.2,.339,17.4,24.4,.220,.632,21.5,66.7,.281
28,2016-02-22,@,Northwestern State,L,67,81,25,44,.568,5,13,.385,12,19,.632,7,25,13,13,4,29,26,27,58,.466,5,16,.313,22,33,.667,12,27,9,17,0,16,22,88.2,106.6,76.4,.432,.295,.632,48.1,52.0,17.1,9.5,.625,35.4,31.8,.273,.509,17.8,60.0,.379
29,2016-02-27,@,McNeese State,L (1 OT),69,71,25,50,.500,8,14,.571,11,19,.579,12,40,18,8,5,22,20,24,60,.400,8,17,.471,15,23,.652,12,31,8,9,2,10,19,100.0,102.9,61.3,.380,.280,.584,56.3,72.0,11.6,11.6,.580,27.2,38.7,.220,.467,12.4,70.0,.250
30,2016-02-29,,New Orleans,W,80,76,32,60,.533,7,20,.350,9,13,.692,12,32,13,6,11,16,22,25,54,.463,5,13,.385,21,30,.700,11,26,10,8,1,15,15,112.7,107.0,71.2,.217,.333,.604,55.2,40.6,8.5,26.8,.592,19.5,44.4,.150,.509,18.0,64.5,.389
31,2016-03-03,@,Central Arkansas,W,68,64,27,63,.429,2,16,.125,12,21,.571,13,38,8,9,11,7,23,18,54,.333,3,13,.231,25,34,.735,11,34,11,3,6,13,18,97.1,91.4,69.6,.333,.254,.466,52.8,29.6,12.9,26.8,.444,8.8,36.1,.190,.361,15.6,69.4,.463
