G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Covenant,W,119,56,42,75,.560,6,19,.316,29,37,.784,17,48,22,19,10,17,28,15,54,.278,4,19,.211,22,30,.733,9,26,9,5,1,34,29,128.0,60.2,92.9,.493,.253,.643,64.9,52.4,20.4,28.6,.600,15.5,50.0,.387,.315,33.3,77.5,.407
2,2013-11-11,@,Radford,L,78,89,22,61,.361,10,28,.357,24,31,.774,8,30,5,6,4,10,26,29,56,.518,6,12,.500,25,39,.641,12,44,16,5,2,17,24,98.7,112.7,78.6,.508,.459,.515,40.5,22.7,7.6,9.1,.443,11.7,20.0,.393,.571,18.6,64.7,.446
3,2013-11-16,,Montreat,W,108,51,39,70,.557,10,23,.435,20,34,.588,16,43,16,20,8,12,23,17,45,.378,1,5,.200,16,28,.571,4,21,10,6,4,28,25,131.7,62.2,82.2,.486,.329,.627,67.2,41.0,24.4,20.0,.629,12.2,48.5,.286,.389,32.4,87.1,.356
4,2013-11-19,,Kennesaw State,L,69,73,29,62,.468,2,15,.133,9,16,.563,15,45,7,8,8,22,18,29,62,.468,5,11,.455,10,20,.500,8,28,10,13,3,15,16,88.5,93.6,77.6,.258,.242,.496,61.6,24.1,10.3,15.7,.484,24.0,42.9,.145,.508,17.3,78.9,.161
5,2013-11-22,@,Nevada,L,81,83,28,56,.500,7,23,.304,18,29,.621,9,30,12,7,2,11,24,31,60,.517,4,9,.444,17,28,.607,14,32,9,3,2,14,22,111.0,113.7,72.5,.518,.411,.580,48.4,42.9,9.6,3.9,.563,13.6,33.3,.321,.550,16.0,60.0,.283
6,2013-11-24,@,UCLA,L,65,106,26,74,.351,9,30,.300,4,11,.364,7,21,11,8,2,15,16,44,70,.629,4,9,.444,14,21,.667,10,45,23,11,7,11,12,77.4,126.2,84.1,.149,.405,.410,31.8,42.3,9.5,3.3,.412,15.9,16.7,.054,.657,12.1,58.3,.200
7,2013-11-28,N,Morehead State,L,75,88,27,53,.509,8,23,.348,13,21,.619,7,15,11,6,0,16,20,34,47,.723,2,5,.400,18,25,.720,5,27,10,9,2,17,20,105.6,123.9,71.4,.396,.434,.595,35.7,40.7,8.5,0.0,.585,20.3,24.1,.245,.745,22.4,61.5,.383
8,2013-11-29,N,IUPUI,W,87,76,30,51,.588,5,11,.455,22,29,.759,9,36,9,6,3,17,20,26,57,.456,5,13,.385,19,22,.864,5,20,6,8,1,8,18,120.8,105.6,71.6,.569,.216,.672,64.3,30.0,8.3,6.8,.637,20.8,37.5,.431,.500,10.6,84.4,.333
9,2013-12-02,@,Georgia,L,56,87,19,64,.297,7,19,.368,11,18,.611,10,33,7,5,7,13,18,34,67,.507,5,18,.278,14,23,.609,14,48,19,7,10,8,16,75.7,117.6,73.7,.281,.297,.386,40.7,36.8,6.8,14.3,.352,15.2,22.7,.172,.545,9.3,62.2,.209
10,2013-12-10,,Hiwassee,W,86,68,32,57,.561,7,16,.438,15,28,.536,12,40,19,7,2,17,16,23,54,.426,12,24,.500,10,15,.667,6,24,11,8,3,17,21,116.2,91.9,73.7,.491,.281,.612,62.5,59.4,9.5,6.7,.623,19.5,40.0,.263,.537,21.8,82.4,.185
