G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Minnesota,L,62,81,22,61,.361,8,29,.276,10,14,.714,9,29,10,6,4,16,18,27,59,.458,9,25,.360,18,21,.857,10,35,19,11,4,12,15,84.9,111.0,72.8,.230,.475,.458,45.3,45.5,8.2,11.8,.426,19.1,26.5,.164,.534,14.8,66.7,.305
2,2013-11-12,,Rider,W,92,78,30,51,.588,14,23,.609,18,24,.750,6,26,20,2,1,9,28,21,53,.396,7,18,.389,29,35,.829,8,19,10,4,4,8,19,135.3,114.7,67.5,.471,.451,.737,57.8,66.7,2.9,2.9,.725,12.6,35.3,.353,.462,10.3,71.4,.547
3,2013-11-15,@,Fordham,L,72,80,26,63,.413,3,22,.136,17,20,.850,6,32,11,3,3,12,22,29,74,.392,3,18,.167,19,26,.731,19,50,17,7,4,12,19,91.1,101.3,78.9,.317,.349,.497,39.0,42.3,3.8,5.4,.437,14.2,16.2,.270,.412,12.2,57.8,.257
4,2013-11-17,@,Houston,L,66,80,27,63,.429,5,16,.313,7,15,.467,7,25,11,4,2,9,19,31,62,.500,5,16,.313,13,17,.765,13,38,10,3,14,12,13,93.0,112.7,70.6,.238,.254,.471,39.7,40.7,5.6,4.3,.468,11.4,21.9,.111,.540,14.6,58.1,.210
5,2013-11-20,@,Pitt,L,58,77,21,47,.447,5,14,.357,11,17,.647,4,19,10,3,3,8,14,29,62,.468,11,26,.423,8,14,.571,16,43,20,5,2,8,14,96.7,128.3,59.9,.362,.298,.527,30.6,47.6,5.0,8.3,.500,12.7,12.9,.234,.556,10.4,48.4,.129
6,2013-11-25,N,Texas Southern,W,67,63,22,52,.423,4,15,.267,19,26,.731,10,32,10,5,2,15,24,21,58,.362,5,22,.227,16,25,.640,16,36,12,8,3,15,21,97.1,91.3,69.1,.500,.288,.521,47.1,45.5,7.2,5.6,.462,18.9,33.3,.365,.405,17.7,57.9,.276
7,2013-11-26,N,South Dakota State,L,61,74,26,60,.433,5,15,.333,4,9,.444,5,25,9,10,3,6,18,25,54,.463,10,20,.500,14,16,.875,8,34,18,3,2,14,10,92.4,112.1,65.8,.150,.250,.475,42.4,34.6,15.2,8.8,.475,8.5,16.1,.067,.556,18.5,71.4,.259
8,2013-12-01,,Sacred Heart,W,76,64,28,51,.549,8,21,.381,12,21,.571,9,31,20,7,3,14,15,22,53,.415,9,20,.450,11,16,.688,7,27,20,5,1,15,19,113.4,95.5,67.3,.412,.412,.623,53.4,71.4,10.4,9.1,.627,18.7,31.0,.235,.500,19.8,75.9,.208
9,2013-12-04,@,Saint Francis (PA),W,57,50,17,46,.370,4,14,.286,19,28,.679,6,32,7,5,4,8,13,19,57,.333,5,23,.217,7,14,.500,14,39,11,5,6,10,20,95.0,83.3,60.5,.609,.304,.481,45.1,41.2,8.3,11.8,.413,11.9,19.4,.413,.377,13.6,65.0,.123
10,2013-12-07,,UMBC,W,70,68,19,42,.452,6,14,.429,26,37,.703,5,30,15,9,3,16,19,23,56,.411,8,20,.400,14,24,.583,12,35,12,10,5,16,28,98.6,95.8,71.0,.881,.333,.587,46.2,78.9,12.7,8.3,.524,21.2,17.9,.619,.482,19.2,67.6,.250
