G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Albion,W,96,62,32,58,.552,9,18,.500,23,30,.767,9,31,16,14,0,14,24,19,44,.432,7,18,.389,17,27,.630,7,22,17,5,3,25,23,126.3,81.6,76.0,.517,.310,.664,58.5,50.0,18.4,0.0,.629,16.2,37.5,.397,.511,30.6,75.9,.386
2,2012-11-11,@,Louisiana,L,79,90,26,57,.456,6,17,.353,21,26,.808,10,29,9,6,1,20,22,34,59,.576,8,20,.400,14,20,.700,8,28,17,12,5,14,21,102.6,116.9,76.9,.456,.298,.570,50.9,34.6,7.8,2.6,.509,22.4,33.3,.368,.644,17.0,70.4,.237
3,2012-11-13,@,Boise State,L,80,88,28,54,.519,6,19,.316,18,27,.667,8,29,10,2,2,12,22,28,65,.431,11,34,.324,21,25,.840,10,25,18,5,1,5,19,112.7,123.9,71.4,.500,.352,.599,53.7,35.7,2.8,6.5,.574,15.2,34.8,.333,.515,6.1,67.7,.323
4,2012-11-17,@,Pitt,L (1 OT),62,72,22,47,.468,5,18,.278,13,19,.684,7,24,11,6,1,16,24,25,60,.417,7,24,.292,15,24,.625,18,41,19,8,5,14,17,93.9,109.1,58.9,.404,.383,.553,36.9,50.0,9.1,2.8,.521,22.2,23.3,.277,.475,16.4,48.6,.250
5,2012-11-20,@,Texas Southern,W,71,69,26,55,.473,8,19,.421,11,18,.611,12,32,17,9,1,13,19,26,54,.481,12,31,.387,5,13,.385,8,26,21,3,5,11,18,110.9,107.8,63.9,.327,.345,.559,55.2,65.4,14.1,4.3,.545,17.0,40.0,.200,.593,15.5,71.4,.093
6,2012-11-23,@,Michigan State,L,52,70,16,58,.276,3,21,.143,17,24,.708,9,22,7,17,0,11,20,26,49,.531,3,11,.273,15,18,.833,10,41,15,6,4,20,16,75.4,101.4,69.5,.414,.362,.375,34.9,43.8,24.6,0.0,.302,13.7,22.5,.293,.561,25.8,56.5,.306
7,2012-11-26,@,Tennessee,L,50,77,16,56,.286,2,16,.125,16,20,.800,9,23,10,4,2,5,17,28,53,.528,6,22,.273,15,20,.750,11,41,17,2,5,9,20,82.0,126.2,61.0,.357,.286,.382,35.9,62.5,6.6,6.5,.304,7.1,23.1,.286,.585,12.6,56.0,.283
8,2012-12-01,@,Western Michigan,L,72,76,22,61,.361,6,20,.300,22,30,.733,12,34,11,7,2,7,24,25,53,.472,4,13,.308,22,30,.733,11,39,12,4,6,16,23,101.4,107.0,71.3,.492,.328,.478,46.6,50.0,9.9,5.0,.410,8.5,30.0,.361,.509,19.2,66.7,.415
9,2012-12-06,,Rochester (MI),W,88,77,28,52,.538,7,12,.583,25,38,.658,8,28,18,11,2,16,25,26,61,.426,8,25,.320,17,28,.607,12,30,16,9,3,19,27,110.0,96.3,79.7,.731,.231,.628,48.3,64.3,13.8,5.6,.606,18.6,30.8,.481,.492,20.4,62.5,.279
10,2012-12-08,@,Ohio,L,61,78,21,52,.404,7,16,.438,12,14,.857,9,29,13,6,2,20,17,31,61,.508,8,28,.286,8,9,.889,8,31,21,8,4,12,17,88.4,113.0,69.5,.269,.308,.520,48.3,61.9,8.7,6.1,.471,25.4,28.1,.231,.574,15.5,71.4,.131
11,2012-12-17,,Valparaiso,W,70,68,23,60,.383,5,15,.333,19,25,.760,6,27,8,9,5,8,15,27,53,.509,7,23,.304,7,10,.700,5,34,12,5,3,19,19,95.9,93.2,72.8,.417,.250,.487,44.3,34.8,12.3,16.7,.425,10.0,17.1,.317,.575,24.8,80.8,.132
12,2012-12-19,@,West Virginia,L,71,76,23,57,.404,10,19,.526,15,24,.625,11,31,10,5,1,13,18,27,51,.529,8,19,.421,14,21,.667,5,28,18,5,10,15,19,100.0,107.0,70.7,.421,.333,.519,52.5,43.5,7.0,3.1,.491,16.0,32.4,.263,.608,19.7,80.0,.275
13,2012-12-22,@,Eastern Michigan,W,59,57,17,54,.315,7,23,.304,18,31,.581,15,35,10,10,1,11,22,19,47,.404,5,17,.294,14,21,.667,7,32,10,8,5,14,19,92.2,89.1,64.4,.574,.426,.429,52.2,58.8,15.6,3.3,.380,13.8,37.5,.333,.457,19.7,74.1,.298
14,2012-12-27,@,Western Illinois,L,63,73,23,55,.418,5,18,.278,12,16,.750,9,21,10,10,0,9,21,25,40,.625,2,7,.286,21,29,.724,6,25,15,4,7,13,11,101.6,117.7,61.7,.291,.327,.503,45.7,43.5,16.1,0.0,.464,12.6,32.1,.218,.650,19.5,66.7,.525
15,2012-12-29,N,IUPUI,W,84,62,28,53,.528,7,17,.412,21,34,.618,9,33,16,15,0,13,23,20,53,.377,6,21,.286,16,21,.762,7,24,11,4,3,19,21,113.5,83.8,74.1,.642,.321,.607,57.9,57.1,20.3,0.0,.594,15.8,34.6,.396,.434,23.2,77.4,.302
16,2013-01-03,,Omaha,W,91,79,35,69,.507,11,29,.379,10,19,.526,12,34,22,14,2,13,18,30,55,.545,11,22,.500,8,18,.444,9,31,17,7,4,20,17,118.2,102.6,76.8,.275,.420,.583,52.3,62.9,18.2,6.1,.587,14.3,35.3,.145,.645,23.9,71.0,.145
17,2013-01-05,@,Alabama,L,45,65,16,59,.271,2,10,.200,11,16,.688,11,29,7,8,1,13,16,25,48,.521,6,16,.375,9,17,.529,7,36,17,7,7,14,17,68.2,98.5,65.8,.271,.169,.338,44.6,43.8,12.1,3.1,.288,16.3,27.5,.186,.583,20.0,72.0,.188
18,2013-01-10,@,South Dakota State,L,74,81,25,65,.385,6,24,.250,18,23,.783,13,35,15,4,2,10,23,28,55,.509,5,16,.313,20,25,.800,5,30,16,5,2,8,16,104.2,114.1,71.4,.354,.369,.487,53.8,60.0,5.6,5.1,.431,11.6,34.2,.277,.555,10.7,81.5,.364
19,2013-01-12,@,North Dakota State,L,65,73,24,56,.429,9,22,.409,8,10,.800,4,23,17,8,1,12,15,26,43,.605,11,20,.550,10,22,.455,5,31,20,8,7,19,14,95.6,107.4,68.1,.179,.393,.535,42.6,70.8,11.8,4.3,.509,16.5,13.3,.143,.733,26.2,79.2,.233
20,2013-01-17,,UMKC,W,81,68,26,47,.553,8,18,.444,21,27,.778,10,29,20,14,2,20,13,25,52,.481,9,22,.409,9,12,.750,9,22,11,7,1,21,20,115.7,97.1,69.8,.574,.383,.677,56.9,76.9,20.0,6.7,.638,25.1,43.5,.447,.567,26.7,67.9,.173
21,2013-01-19,,South Dakota,L,78,97,30,66,.455,11,28,.393,7,12,.583,13,30,13,7,2,18,18,34,59,.576,10,19,.526,19,20,.950,5,29,18,12,2,18,18,98.7,122.8,79.1,.182,.424,.544,50.8,43.3,8.9,5.0,.538,20.1,35.1,.106,.661,20.8,77.3,.322
22,2013-01-24,,IUPUI,W,89,71,31,56,.554,14,30,.467,13,18,.722,11,34,19,8,0,12,15,27,50,.540,10,24,.417,7,14,.500,5,18,14,7,1,12,17,136.9,109.2,64.6,.321,.536,.689,65.4,61.3,12.3,0.0,.679,15.7,45.8,.232,.640,17.5,82.1,.140
23,2013-01-26,,Western Illinois,W,67,60,19,50,.380,7,21,.333,22,29,.759,6,26,11,9,1,9,15,23,45,.511,9,21,.429,5,10,.500,3,29,15,3,6,14,19,104.7,93.8,63.8,.580,.420,.525,47.3,57.9,14.1,4.2,.450,12.4,18.8,.440,.611,22.0,87.0,.111
24,2013-02-02,@,Omaha,W,96,81,32,61,.525,4,21,.190,28,38,.737,13,33,12,5,1,8,12,34,65,.523,6,19,.316,7,7,1.000,7,28,15,4,5,14,23,128.0,108.0,74.7,.623,.344,.607,54.1,37.5,6.7,2.2,.557,9.2,38.2,.459,.569,17.0,74.1,.108
25,2013-02-07,,North Dakota State,W,66,63,22,51,.431,8,27,.296,14,21,.667,7,24,14,7,2,6,17,24,52,.462,8,23,.348,7,12,.583,8,32,13,1,1,11,16,110.0,105.0,60.3,.412,.529,.541,42.9,63.6,11.7,6.9,.510,9.0,22.6,.275,.538,16.0,68.0,.135
26,2013-02-09,,South Dakota State,W,88,83,30,61,.492,16,30,.533,12,15,.800,7,22,19,10,1,4,14,28,59,.475,10,27,.370,17,17,1.000,10,35,12,2,1,12,12,131.3,123.9,67.1,.246,.492,.646,38.6,63.3,14.9,3.1,.623,5.5,21.9,.197,.559,15.2,60.0,.288
27,2013-02-14,@,South Dakota,W,76,75,30,65,.462,9,24,.375,7,13,.538,9,35,22,5,1,11,14,28,56,.500,8,18,.444,11,13,.846,0,23,17,6,3,9,13,105.6,104.2,72.2,.200,.369,.534,60.3,73.3,6.9,2.6,.531,13.4,28.1,.108,.571,12.6,100.0,.196
28,2013-02-16,@,UMKC,W,86,74,27,55,.491,10,21,.476,22,30,.733,10,31,14,9,0,12,14,29,58,.500,7,24,.292,9,14,.643,5,19,15,7,1,13,20,119.4,102.8,72.0,.545,.382,.621,62.0,51.9,12.5,0.0,.582,14.8,41.7,.400,.560,16.7,80.8,.155
