G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Georgia Southern,W,85,54,27,51,.529,13,24,.542,18,21,.857,13,28,19,14,1,13,17,16,39,.410,4,13,.308,18,25,.720,9,22,8,7,2,21,20,137.1,87.1,61.9,.412,.471,.697,56.0,70.4,22.6,3.8,.657,17.6,50.0,.353,.462,29.2,62.5,.462
2,2012-11-13,,Northern Illinois,W,69,46,25,48,.521,13,24,.542,6,9,.667,3,31,16,8,7,16,9,19,65,.292,4,18,.222,4,7,.571,13,32,7,10,5,13,12,103.0,68.7,66.8,.188,.500,.660,49.2,64.0,11.9,14.9,.656,23.4,13.6,.125,.323,16.0,68.3,.062
3,2012-11-15,@,Nebraska,L,48,50,16,47,.340,2,15,.133,14,21,.667,4,30,7,3,0,11,15,19,51,.373,5,12,.417,7,11,.636,5,29,12,1,5,12,20,75.0,78.1,63.6,.447,.319,.421,50.8,43.8,4.7,0.0,.362,16.2,14.3,.298,.422,17.6,83.9,.137
4,2012-11-18,@,Kent State,W (1 OT),88,83,25,43,.581,4,12,.333,34,41,.829,6,22,12,6,6,20,27,24,55,.436,5,10,.500,30,40,.750,13,25,6,10,3,18,32,112.8,106.4,69.1,.953,.279,.704,46.8,48.0,7.7,13.3,.628,24.2,33.3,.791,.482,19.6,55.2,.545
5,2012-11-23,,Chicago State,W,67,46,25,63,.397,6,21,.286,11,14,.786,16,43,14,5,2,11,13,18,50,.360,4,13,.308,6,12,.500,5,27,9,8,3,13,18,104.7,71.9,64.2,.222,.333,.481,61.4,56.0,7.8,5.4,.444,13.6,42.1,.175,.400,18.9,84.4,.120
6,2012-11-24,N,Bethune-Cookman,W,77,64,23,42,.548,8,15,.533,23,31,.742,7,30,13,6,1,16,17,24,48,.500,4,11,.364,12,22,.545,4,18,12,8,3,11,22,116.7,97.0,65.6,.738,.357,.679,62.5,56.5,9.1,2.7,.643,22.0,33.3,.548,.542,15.8,85.2,.250
7,2012-12-02,@,Saint Louis,L,49,62,15,46,.326,5,21,.238,14,20,.700,9,24,6,6,0,18,24,20,36,.556,4,9,.444,18,27,.667,3,25,12,8,5,17,16,76.6,96.9,63.7,.435,.457,.441,49.0,40.0,9.4,0.0,.380,24.5,29.0,.304,.611,25.8,83.3,.500
8,2012-12-05,,Fort Wayne,W,63,52,20,49,.408,5,17,.294,18,25,.720,9,32,14,6,4,13,16,16,51,.314,5,12,.417,15,20,.750,11,34,9,7,0,16,24,96.9,80.0,65.2,.510,.347,.517,48.5,70.0,9.2,10.3,.459,17.6,28.1,.367,.363,20.9,67.6,.294
9,2012-12-08,@,New Mexico,L,52,65,18,37,.486,8,18,.444,8,13,.615,1,22,12,4,1,22,23,20,47,.426,5,13,.385,20,31,.645,6,23,16,9,2,10,15,80.0,100.0,65.0,.351,.486,.602,48.9,66.7,6.2,2.9,.595,33.8,5.6,.216,.479,13.9,77.8,.426
10,2012-12-15,@,Missouri State,W,62,54,15,37,.405,7,21,.333,25,36,.694,9,32,13,6,4,16,16,22,50,.440,4,6,.667,6,12,.500,4,18,13,6,0,11,28,100.0,87.1,61.9,.973,.568,.573,64.0,86.7,9.7,9.1,.500,22.8,39.1,.676,.480,16.5,85.2,.120
