G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Pittsburgh-Bradford,W,109,49,40,75,.533,10,25,.400,19,26,.731,17,46,19,14,8,8,21,15,57,.263,6,27,.222,13,19,.684,12,31,7,1,4,24,21,139.7,62.8,78.2,.347,.333,.624,59.7,47.5,17.9,26.7,.600,8.4,47.2,.253,.316,26.7,70.7,.228
2,2015-11-16,@,Old Dominion,L,58,77,20,65,.308,3,16,.188,15,23,.652,15,31,6,8,5,13,30,23,43,.535,9,14,.643,22,37,.595,6,33,16,3,6,14,22,81.7,108.5,71.3,.354,.246,.382,48.4,30.0,11.3,17.2,.331,14.6,35.7,.231,.640,18.8,72.7,.512
3,2015-11-18,@,St. Joseph's,L,67,89,22,71,.310,7,23,.304,16,21,.762,10,37,10,3,1,8,21,31,66,.470,6,24,.250,21,27,.778,7,43,13,4,5,6,16,85.9,114.1,78.4,.296,.324,.414,46.3,45.5,3.8,2.4,.359,9.0,21.7,.225,.515,7.1,79.4,.318
4,2015-11-21,N,North Carolina A&T,W,86,68,26,64,.406,10,24,.417,24,32,.750,18,35,15,5,3,10,18,25,56,.446,5,13,.385,13,20,.650,13,30,9,3,3,16,27,122.9,97.1,69.9,.500,.375,.543,53.8,57.7,7.1,7.0,.484,11.2,51.4,.375,.491,19.6,56.7,.232
5,2015-11-22,N,Vermont,W,77,71,24,58,.414,8,23,.348,21,26,.808,11,29,13,7,2,12,23,23,55,.418,7,16,.438,18,22,.818,8,31,13,5,3,16,20,106.9,98.6,72.4,.448,.397,.547,48.3,54.2,9.7,5.1,.483,14.6,32.4,.362,.482,19.6,69.2,.327
6,2015-11-28,,Canisius,W (1 OT),98,96,34,70,.486,7,16,.438,23,33,.697,12,35,15,12,3,10,23,34,70,.486,11,29,.379,17,23,.739,13,40,18,6,3,19,26,115.3,112.9,75.8,.471,.229,.572,46.7,44.1,14.1,7.3,.536,10.5,30.8,.329,.564,19.0,63.9,.243
7,2015-12-02,,St. Bonaventure,L,58,60,19,44,.432,1,13,.077,19,32,.594,10,30,6,7,1,21,15,25,62,.403,2,21,.095,8,9,.889,14,28,12,8,3,15,22,84.1,87.0,68.7,.727,.295,.490,51.7,31.6,10.1,2.4,.443,26.2,41.7,.432,.419,18.5,58.8,.129
8,2015-12-05,@,Duke,L,59,82,22,66,.333,5,23,.217,10,16,.625,13,39,8,5,6,14,27,24,59,.407,5,14,.357,29,36,.806,7,37,10,4,6,7,15,78.7,109.3,75.4,.242,.348,.401,51.3,36.4,6.7,13.3,.371,16.0,30.2,.152,.449,8.4,78.8,.492
9,2015-12-07,@,Iowa State,L,63,84,23,66,.348,8,30,.267,9,12,.750,6,30,8,5,2,13,15,32,63,.508,11,25,.440,9,12,.750,6,40,21,5,5,13,16,81.8,109.1,77.2,.182,.455,.439,42.9,34.8,6.5,5.3,.409,15.3,15.0,.136,.595,15.9,80.0,.143
10,2015-12-12,,Binghamton,W,80,64,29,61,.475,7,22,.318,15,21,.714,8,37,17,10,5,9,17,23,59,.390,10,27,.370,8,11,.727,4,30,11,1,0,14,21,109.6,87.7,73.1,.344,.361,.564,55.2,58.6,13.7,15.6,.533,11.3,23.5,.246,.475,17.9,87.9,.136
11,2015-12-19,,Montana State,W,80,73,25,61,.410,5,24,.208,25,34,.735,11,42,14,8,5,12,17,25,69,.362,10,29,.345,13,19,.684,10,36,15,7,2,12,25,101.3,92.4,79.1,.557,.393,.518,53.8,56.0,10.1,12.5,.451,13.5,29.7,.410,.435,13.3,75.6,.188
12,2015-12-22,@,VCU,L,69,90,23,45,.511,8,14,.571,15,23,.652,7,28,13,9,3,31,20,34,69,.493,9,26,.346,13,19,.684,12,33,19,18,4,19,20,84.1,109.8,82.5,.511,.311,.617,45.9,56.5,11.0,7.0,.600,35.7,25.0,.333,.558,19.6,63.6,.188
13,2015-12-29,,Delaware,W,99,79,33,66,.500,11,30,.367,22,28,.786,11,35,21,7,3,13,27,26,59,.441,3,12,.250,24,37,.649,10,33,10,4,2,14,21,122.2,97.5,80.9,.424,.455,.624,51.5,63.6,8.6,6.4,.583,14.1,32.4,.333,.466,15.5,70.6,.407
14,2016-01-05,,Akron,L,71,75,25,55,.455,5,16,.313,16,22,.727,9,38,12,3,2,11,18,26,64,.406,12,37,.324,11,17,.647,13,37,17,2,2,8,19,106.0,111.9,67.3,.400,.291,.542,50.7,48.0,4.5,7.4,.500,14.4,27.3,.291,.500,10.0,69.0,.172
15,2016-01-08,@,Kent State,W,76,67,24,46,.522,8,17,.471,20,27,.741,7,31,12,8,4,20,24,25,62,.403,2,14,.143,15,19,.789,8,25,8,3,0,12,23,104.1,91.8,73.4,.587,.370,.646,55.4,50.0,11.0,8.3,.609,25.4,29.2,.435,.419,14.5,75.0,.242
16,2016-01-12,@,Eastern Michigan,L,69,81,21,55,.382,6,25,.240,21,35,.600,19,47,8,4,4,23,33,22,54,.407,2,15,.133,35,47,.745,9,29,10,16,7,8,26,92.0,108.0,75.5,.636,.455,.482,61.8,38.1,5.3,10.3,.436,24.3,48.7,.382,.426,9.5,75.7,.648
17,2016-01-16,,Central Michigan,W,74,61,25,50,.500,10,23,.435,14,23,.609,7,40,19,3,6,18,15,24,66,.364,7,27,.259,6,8,.750,6,24,13,8,2,8,20,102.8,84.7,71.9,.460,.460,.607,62.5,76.0,4.2,15.4,.600,22.8,28.0,.280,.417,10.3,84.6,.091
18,2016-01-19,@,Miami (OH),W,77,60,28,63,.444,6,24,.250,15,20,.750,17,42,15,8,0,13,16,22,52,.423,8,20,.400,8,10,.800,7,23,10,4,0,14,17,116.7,90.9,66.1,.317,.381,.531,64.6,53.6,12.1,0.0,.492,15.2,51.5,.238,.500,19.8,78.1,.154
